"","x"
"36478","흉막유착"
"36479","가슴막통증"
"36480","흉막통증"
"36481","가슴막기원"
"36482","흉막기원"
"36483","가슴막기원"
"36484","흉막기원"
"36485","가슴막조영"
"36486","흉막조영"
"36487","가슴막돌"
"36488","흉막결석"
"36489","가슴막박리"
"36490","흉막박리"
"36491","가슴심장막"
"36492","흉막심낭"
"36493","가슴심장막잡음"
"36494","흉막심낭잡음"
"36495","가슴심장막창냄"
"36496","흉막심낭개창"
"36497","가슴심장막염"
"36498","흉막심낭염"
"36499","가슴배막"
"36500","흉복막"
"36501","가슴배막안"
"36502","흉복막강"
"36503","가슴배막틈새"
"36504","흉복막열공"
"36505","가슴배막"
"36506","흉복막"
"36507","가슴배막"
"36508","흉복막"
"36509","가슴막폐렴"
"36510","흉막폐렴"
"36511","가슴막폐렴모양균"
"36512","유흉막폐렴균"
"36513","가슴막경직"
"36514","흉막경직"
"36515","가슴막절개술"
"36516","흉막절개술"
"36517","얼기절제"
"36518","얼기"
"36519","얼기층"
"36520","얼기모양병터"
"36521","얼기모양신경섬유종"
"36522","총상신경섬유종"
"36523","얼기모양신경종"
"36524","총상신경종"
"36525","얼기형성폐동맥병"
"36526","신경얼기병"
"36527","주름혀"
"36528","균열혀"
"36529","주름형성결함"
"36530","주름잡기수술"
"36531","주름절개"
"36532","배수성"
"36533","충전술"
"36534","그림"
"36535","도표"
"36536","도면"
"36537","납중독"
"36538","이동갑상샘종"
"36539","다중심모세포종"
"36540","잦은월경"
"36541","다발월경"
"36542","다능성세포"
"36543","분화다능성"
"36544","다잠재력"
"36545","플루토늄"
"36546","합판성형"
"36547","공기관절조영"
"36548","공기관절"
"36549","관절통기법"
"36550","공기뼈"
"36551","공기이경검사"
"36552","공기귀보개검사"
"36553","기체망막유착"
"36554","공기압지혈대"
"36555","공기화"
"36556","공기낭종"
"36557","폐공기소낭"
"36558","폐공기집"
"36559","호흡운동곡선"
"36560","폐용량곡선"
"36561","호흡량기록법"
"36562","폐활량계"
"36563","폐활량측정법"
"36564","공기증"
"36565","기종"
"36566","창자벽공기낭증"
"36567","공기요법"
"36568","공기관절조영"
"36569","폐천자"
"36570","허파뚫기"
"36571","공기머리증"
"36572","폐렴알균"
"36573","폐렴구균"
"36574","폐렴알균피막팽창반응"
"36575","폐렴구균피막팽창반응"
"36576","폐렴알균수막염"
"36577","폐렴구균수막염"
"36578","폐렴알균혈증"
"36579","폐렴구균혈증"
"36580","폐렴알균"
"36581","폐렴구균"
"36582","진폐증"
"36583","폐먼지증"
"36584","허파먼지증"
"36585","폐포자충"
"36586","쥐폐포자충"
"36587","사람폐포자충"
"36588","공기방광조영"
"36589","폐포자충증"
"36590","허파꽈리세포"
"36591","폐포세포"
"36592","피부밑공기증"
"36593","피하공기증"
"36594","호흡량측정기"
"36595","공기뇌조영상"
"36596","공기뇌조영"
"36597","공기뇌척수조영"
"36598","폐렴창자염"
"36599","허파염창자염"
"36600","호흡운동곡선"
"36601","폐용량곡선"
"36602","공기방사선촬영"
"36603","호흡운동기록기"
"36604","호흡량기록법"
"36605","공기방사선촬영"
"36606","공기혈액심장막"
"36607","공기물심장막"
"36608","공기수심막증"
"36609","공기물가슴증"
"36610","기흉수흉"
"36611","폐결석"
"36612","허파돌"
"36613","폐결석증"
"36614","종격동기종"
"36615","세로칸공기증"
"36616","폐진균증"
"36617","허파곰팡이증"
"36618","공기척수조영"
"36619","폐절제"
"36620","허파절제"
"36621","폐렴"
"36622","허파염"
"36623","폐렴"
"36624","폐"
"36625","허파"
"36626","폐렴흑사병"
"36627","폐렴"
"36628","간질폐렴"
"36629","폐탈출"
"36630","공기낭종"
"36631","폐천자"
"36632","허파뚫기"
"36633","폐먼지증"
"36634","허파먼지증"
"36635","진폐증"
"36636","허파꽈리세포"
"36637","폐포세포"
"36638","폐박리"
"36639","허파박리"
"36640","폐진균증"
"36641","허파곰팡이증"
"36642","폐병"
"36643","허파병"
"36644","공기심장막증"
"36645","심낭기종"
"36646","공기배증"
"36647","기복증"
"36648","공기후복막"
"36649","규소폐증"
"36650","규소허파증"
"36651","호흡기류계"
"36652","호흡유량계"
"36653","호흡기류계"
"36654","호흡유량계"
"36655","호흡조정중추"
"36656","기흉"
"36657","공기가슴증"
"36658","공기고실증"
"36659","공기뇌실조영"
"36660","폐렴바이러스"
"36661","주머니"
"36662","코풀음난청"
"36663","발통증"
"36664","족통"
"36665","발"
"36666","다리태아회전"
"36667","족회전"
"36668","발관절염"
"36669","발전문가"
"36670","족학"
"36671","발학"
"36672","발모양돌기"
"36673","족상돌기"
"36674","발세포"
"36675","발근력계"
"36676","발힘측정계"
"36677","발통증"
"36678","족통"
"36679","족학"
"36680","발학"
"36681","포도필린"
"36682","턱수염증"
"36683","아래턱점"
"36684","변형적혈구"
"36685","변형적혈구증가증"
"36686","여러형태피부증"
"36687","다형피부증"
"36688","여러형태피부근염"
"36689","다형피부근염"
"36690","변온동물"
"36691","점"
"36692","점하전"
"36693","점돌연변이"
"36694","시점유병률"
"36695","점추출"
"36696","점표집"
"36697","독약"
"36698","독물"
"36699","덩굴옻나무"
"36700","독담쟁이"
"36701","중독"
"36702","강직척추염"
"36703","억새풀분열제"
"36704","극체"
"36705","극성결합"
"36706","극백내장"
"36707","극좌표곡선"
"36708","극성효과"
"36709","극잔섬유"
"36710","극사"
"36711","극과립"
"36712","극성돌연변이"
"36713","편광영사막"
"36714","분극대"
"36715","편광계"
"36716","편광분석"
"36717","편광측정"
"36718","극성"
"36719","양극성"
"36720","분극"
"36721","편광"
"36722","편광각"
"36723","분극하전"
"36724","편광비색계"
"36725","분극상수"
"36726","편광현미경검사"
"36727","분극전류"
"36728","분극효과"
"36729","편광현미경"
"36730","분극전위"
"36731","편광전위"
"36732","편광프리즘"
"36733","폴라로그래피"
"36734","편광렌즈"
"36735","극"
"36736","끝"
"36737","종합진료소"
"36738","정책"
"36739","회색질척수염"
"36740","회색질뇌염"
"36741","회색질뇌수막척수염"
"36742","회색질뇌척수염"
"36743","회색질뇌병"
"36744","회색질척수염"
"36745","회색질척수병"
"36746","흰털증"
"36747","백모증"
"36748","회색질척수염백신"
"36749","폴리오바이러스"
"36750","폴리처통기법"
"36751","목덜미"
"36752","꽃가루피부염"
"36753","꽃가루"
"36754","꽃가루과민성"
"36755","꽃가루민감화"
"36756","엄지손가락"
"36757","엄지"
"36758","엄지화수술"
"36759","엄지형성술"
"36760","꽃가루병"
"36761","오염물"
"36762","오염물질"
"36763","오염"
"36764","극체"
"36765","극"
"36766","끝"
"36767","여러샘염"
"36768","다발샘염"
"36769","여러샘종증"
"36770","다발샘종증"
"36771","여러샘병"
"36772","다발샘병"
"36773","여러내분비병"
"36774","다발내분비병"
"36775","아민복합체"
"36776","일처다부"
"36777","일자다웅"
"36778","다정액유합"
"36779","여러혈관염"
"36780","다발혈관염"
"36781","여러동맥염"
"36782","다발동맥염"
"36783","결절여러동맥염"
"36784","결절다발동맥염"
"36785","여러관절"
"36786","다관절"
"36787","여러관절염"
"36788","다관절염"
"36789","여러관절"
"36790","다관절"
"36791","여러관절통풍"
"36792","다관절통풍"
"36793","여러비타민결핍증"
"36794","다축삭"
"36795","뭇축삭"
"36796","다염기"
"36797","다동원체"
"36798","다중심성"
"36799","다중심염색체"
"36800","뭇매듭염색체"
"36801","다발연골염"
"36802","여러연골염"
"36803","다염성"
"36804","뭇색성"
"36805","다염적혈구증가증"
"36806","뭇색적혈구증가증"
"36807","다염적혈모구"
"36808","뭇색적혈모구"
"36809","다염적혈모구"
"36810","뭇색적혈모구"
"36811","다염성"
"36812","뭇색성"
"36813","다염적혈구증가증"
"36814","뭇색적혈구증가증"
"36815","다염성"
"36816","뭇색성"
"36817","다염적혈구증가증"
"36818","뭇색적혈구증가증"
"36819","다염적혈구"
"36820","뭇색적혈구"
"36821","다혈색소혈증"
"36822","다클론"
"36823","다세포군"
"36824","다클론활성제"
"36825","다클론항체"
"36826","다세포군감마글로불린병증"
"36827","다클론림프구증가"
"36828","여러동공"
"36829","다동공"
"36830","동공과다"
"36831","다단맥박"
"36832","다단맥박증"
"36833","다환식"
"36834","다륜"
"36835","뭇고리"
"36836","뭇주기"
"36837","뭇임신"
"36838","다태임신"
"36839","다낭"
"36840","다방"
"36841","뭇주머니"
"36842","다방포충"
"36843","뭇주머니포충"
"36844","다낭신장"
"36845","뭇주머니콩팥"
"36846","다낭신장병"
"36847","뭇주머니콩팥병"
"36848","다낭폐"
"36849","뭇물혹허파"
"36850","다낭난소증후군"
"36851","다낭난소"
"36852","뭇주머니난소"
"36853","이상다형핵백혈구"
"36854","적혈구증가증"
"36855","진성적혈구증가증"
"36856","참적혈구증가증"
"36857","가락과다증"
"36858","다지증"
"36859","다음증"
"36860","다음다갈증"
"36861","다종약물남용"
"36862","여러약물남용"
"36863","다발형성이상"
"36864","뭇형성이상"
"36865","다발이상증"
"36866","다발영양장애"
"36867","뭇배아"
"36868","과다배아"
"36869","뭇배아종"
"36870","뭇배아임신"
"36871","뭇배아생식"
"36872","뭇감각"
"36873","여러감각"
"36874","다기능화합물"
"36875","젖과잉증"
"36876","다유즙증"
"36877","다유전자"
"36878","다유전자유전"
"36879","폴리글락틴"
"36880","뭇샘"
"36881","여러샘"
"36882","다원기록기"
"36883","생체기록기"
"36884","다원기록법"
"36885","생체기록법"
"36886","일부다처"
"36887","일웅다자"
"36888","다난핵융합"
"36889","뭇미세이랑증"
"36890","다소뇌회증"
"36891","다면체세포"
"36892","뭇면체세포"
"36893","땀과다증"
"36894","다한증"
"36895","양수과다"
"36896","과소잦은월경"
"36897","과소다발월경"
"36898","중복감염"
"36899","유방과다증"
"36900","팔다리과다"
"36901","잦은월경"
"36902","다발월경"
"36903","중합체"
"36904","중합체분자"
"36905","폴리머레이스"
"36906","중합효소"
"36907","중합효소연쇄반응"
"36908","분절과다증"
"36909","중합"
"36910","중합작용"
"36911","중합억제제"
"36912","중합촉진제"
"36913","중합체항원"
"36914","중합시간"
"36915","폴리메틸"
"36916","폴리메틸기"
"36917","폴리메틸메타크릴레이트"
"36918","여러균감염"
"36919","복합균감염"
"36920","뭇미세이랑증"
"36921","다소뇌회증"
"36922","다형핵백혈구"
"36923","다형"
"36924","뭇형태"
"36925","여러형태"
"36926","다형그물증"
"36927","다형망상증"
"36928","다형태"
"36929","뭇형태"
"36930","여러형태"
"36931","다형세포"
"36932","다형핵"
"36933","뭇모양핵"
"36934","다형핵백혈구"
"36935","다형"
"36936","뭇형태"
"36937","여러형태"
"36938","다형광발진"
"36939","다형핵"
"36940","뭇모양핵"
"36941","다형육종"
"36942","여러형태육종"
"36943","여러근육통증"
"36944","다발근육통증"
"36945","다근육형"
"36946","여러간대근육경련"
"36947","다발근육간대경련"
"36948","여러근육병"
"36949","다발근육병"
"36950","여러근육염"
"36951","다발근육염"
"36952","폴리믹신"
"36953","여러신경"
"36954","다발신경"
"36955","여러신경통증"
"36956","다발신경통"
"36957","여러신경염"
"36958","다발신경염"
"36959","여러신경근염"
"36960","다발신경근염"
"36961","여러신경병"
"36962","다발신경병"
"36963","여러신경뿌리염"
"36964","다발신경뿌리염"
"36965","다핵"
"36966","다핵"
"36967","다핵세포"
"36968","뭇핵세포"
"36969","치아과다증"
"36970","폴리오마바이러스"
"36971","손발톱과다증"
"36972","다조증"
"36973","여럿보임증"
"36974","다시증"
"36975","다고환증"
"36976","여러고환증"
"36977","다고환자"
"36978","여러고환자"
"36979","다고환증"
"36980","여러고환증"
"36981","뭇뼈"
"36982","다골"
"36983","귀과다증"
"36984","덧귀증"
"36985","난소과다증"
"36986","다난자"
"36987","다충란"
"36988","다배란"
"36989","폴립"
"36990","다발유두종"
"36991","다기생증"
"36992","폴립절제"
"36993","폴리펩티드"
"36994","폴리펩티드항원"
"36995","폴리펩티드혈증"
"36996","여러뼈막염"
"36997","다발골막염"
"36998","다식증"
"36999","마디과다증"
"37000","다지증"
"37001","마디과다증"
"37002","다지증"
"37003","다중약물요법"
"37004","과다약물요법"
"37005","다상활동전위"
"37006","이갈이과다증"
"37007","다배수체"
"37008","뭇배수체"
"37009","다배수체"
"37010","뭇배수체"
"37011","다배수"
"37012","뭇배수"
"37013","다호흡"
"37014","잦은숨"
"37015","발과다"
"37016","과잉족"
"37017","폴립모양"
"37018","폴립모양덩이"
"37019","폴립모양종괴"
"37020","폴립모양돌기"
"37021","폴립모양종양"
"37022","폴립증"
"37023","잘록창자폴립증"
"37024","대장폴립증"
"37025","폴립절개"
"37026","폴립모양"
"37027","폴립모양샘종"
"37028","폴립"
"37029","여러신경뿌리염"
"37030","다발신경근염"
"37031","여러신경뿌리신경염"
"37032","다발신경근신경염"
"37033","여러신경뿌리병증"
"37034","다발신경근병증"
"37035","무리리보소체"
"37036","폴리리보솜"
"37037","다당류"
"37038","다당체항원"
"37039","다발장막염"
"37040","여러굴염"
"37041","다동염"
"37042","무리리보소체"
"37043","폴리솜"
"37044","수면다원기록"
"37045","수면다원검사"
"37046","뭇염색체"
"37047","다특이항글로불린시약"
"37048","정액과다증"
"37049","여러정자수정"
"37050","다정자수정"
"37051","여러정자수정"
"37052","다정자수정"
"37053","여러지라증"
"37054","다비장증"
"37055","여러줄속눈썹"
"37056","다열첩모"
"37057","다종물질남용"
"37058","여러물질남용"
"37059","다종물질의존"
"37060","여러물질의존"
"37061","다시냅스반사"
"37062","다연접반사"
"37063","다시냅스반사활"
"37064","다연접반사궁"
"37065","여러가락붙음증"
"37066","다지유합증"
"37067","여러가락붙음증"
"37068","다지유합증"
"37069","다발윤활막염"
"37070","과다유두"
"37071","다유두증"
"37072","다단층촬영도"
"37073","다단층촬영"
"37074","털과다증"
"37075","고도불포화"
"37076","폴리우레탄"
"37077","다뇨"
"37078","다가"
"37079","다원자가"
"37080","다가항체"
"37081","다가항원"
"37082","다가혈청"
"37083","폴리비닐피롤리돈"
"37084","물집습진"
"37085","한포진"
"37086","몸무게지수"
"37087","폰더랄지수"
"37088","통각계"
"37089","다리뇌"
"37090","교뇌"
"37091","인공치아"
"37092","다리"
"37093","다리뇌"
"37094","교뇌"
"37095","다리뇌졸중"
"37096","교뇌졸중"
"37097","다리뇌수조"
"37098","다리뇌굽이"
"37099","뇌교굴곡"
"37100","다리뇌핵"
"37101","교뇌핵"
"37102","다리뇌솔기"
"37103","교뇌봉선"
"37104","다리뇌뒤판그물핵"
"37105","교뇌피개망상핵"
"37106","다리뇌숨뇌구멍증"
"37107","교뇌연수공동증"
"37108","다리뇌소뇌"
"37109","교뇌소뇌"
"37110","다리뇌중간뇌"
"37111","교뇌중뇌"
"37112","웅덩이"
"37113","풀"
"37114","혼합혈장"
"37115","혼합혈청"
"37116","고임"
"37117","저류"
"37118","저류효과"
"37119","구강위생불량"
"37120","다리오금"
"37121","오금"
"37122","오금동맥"
"37123","슬와동맥"
"37124","오금근밑주머니"
"37125","슬와근하낭"
"37126","오금윤활주머니염"
"37127","슬와윤활낭염"
"37128","다리오금"
"37129","슬와"
"37130","오금맥박"
"37131","다리오금"
"37132","슬와"
"37133","오금정맥"
"37134","슬와정맥"
"37135","오금근"
"37136","슬와근"
"37137","인구"
"37138","모집단"
"37139","집단"
"37140","모집단기인위험도"
"37141","인구밀도"
"37142","인구동태"
"37143","인구해당량"
"37144","모집단초과율"
"37145","집단유전학"
"37146","모집단평균"
"37147","인구의학"
"37148","집단돌연변이"
"37149","인구정책"
"37150","인구모형"
"37151","인구피라미드"
"37152","인구조사"
"37153","인구추세"
"37154","모집단분산"
"37155","자기"
"37156","자기관"
"37157","도치관"
"37158","석회쓸개"
"37159","석회화담낭"
"37160","자기치아"
"37161","도자기이"
"37162","돼지"
"37163","구멍"
"37164","뇌구멍증"
"37165","공뇌증"
"37166","뇌구멍증"
"37167","공뇌증"
"37168","구멍단백질"
"37169","배회벽"
"37170","유구낭미충증"
"37171","갈고리촌충"
"37172","유구조충"
"37173","땀구멍각화증"
"37174","온손발바닥땀구멍각화증"
"37175","고름땀구멍각화증"
"37176","땀구멍종"
"37177","다공증"
"37178","구멍증"
"37179","가골형성"
"37180","다공"
"37181","구멍"
"37182","다공"
"37183","구멍"
"37184","포르핀"
"37185","포르포빌리노겐"
"37186","포르피린증"
"37187","지연피부포르피린증"
"37188","포르피린"
"37189","포르피린혈증"
"37190","포르피리노겐"
"37191","포르피린뇨"
"37192","포르피린증"
"37193","문"
"37194","간문"
"37195","문맥대정맥"
"37196","문맥대정맥션트"
"37197","문"
"37198","문"
"37199","문맥압"
"37200","문맥관"
"37201","문맥순환"
"37202","문맥고혈압"
"37203","문맥고름혈증"
"37204","문맥농혈증"
"37205","문맥계통"
"37206","문맥계"
"37207","간세동이"
"37208","문맥"
"37209","간문맥"
"37210","문맥전신순환뇌병"
"37211","부위"
"37212","부분"
"37213","문맥대정맥"
"37214","문맥대정맥션트수술"
"37215","문맥창자연결"
"37216","문맥조영"
"37217","문맥전신션트"
"37218","포도주반점"
"37219","포도주색반점"
"37220","구멍"
"37221","위치"
"37222","자세"
"37223","태향"
"37224","위치모니터"
"37225","위치감각"
"37226","위치이상"
"37227","머리위치눈떨림"
"37228","두위안진"
"37229","위치현기증"
"37230","위치잡이"
"37231","위치결정"
"37232","자세잡기"
"37233","체위잡기"
"37234","위치눈떨림검사"
"37235","두위변환안진검사"
"37236","양성"
"37237","긍정"
"37238","양성가속도"
"37239","양성잔상"
"37240","양성눈모음"
"37241","양성전환"
"37242","외회선"
"37243","촉진전도영향성"
"37244","변조증가"
"37245","날숨끝양압"
"37246","호기말양압"
"37247","양성되먹임"
"37248","긍정적감정"
"37249","양성유도"
"37250","촉진수축력"
"37251","양성수축력"
"37252","양이온"
"37253","양성상"
"37254","항체증가기"
"37255","양성예측치"
"37256","양압"
"37257","정압"
"37258","양압호흡"
"37259","양압환기"
"37260","긍정강화"
"37261","양성정신분열병"
"37262","양성암점"
"37263","인식암점"
"37264","확정징후"
"37265","양성징후"
"37266","양성가닥"
"37267","양성증상"
"37268","긍정적전이"
"37269","양전자"
"37270","양전자붕괴"
"37271","양전자방출"
"37272","양전자방출단층촬영"
"37273","양전자방출체"
"37274","항문뒤"
"37275","마취후무호흡"
"37276","마취후회복"
"37277","뇌졸중후뇌전증"
"37278","뇌졸중후간질"
"37279","축뒤"
"37280","축뒤바다표범발증"
"37281","축뒤다리짧은증"
"37282","폭식후심적고통"
"37283","모세혈관후"
"37284","정맥모세혈관"
"37285","모세관이후세정맥"
"37286","아래대정맥"
"37287","대정맥뒤"
"37288","대정맥뒤요관"
"37289","막창자뒤"
"37290","중심뒤"
"37291","중심뒤이랑"
"37292","중심후회"
"37293","중심뒤고랑"
"37294","중심후구"
"37295","식후"
"37296","갱년기후출혈"
"37297","성교후"
"37298","성교후두통"
"37299","성교후검사"
"37300","뇌진탕후기억상실"
"37301","조영증강후"
"37302","팔꿉뒤"
"37303","이완기후"
"37304","디프테리아후마비"
"37305","뇌염후변성"
"37306","간질후"
"37307","포스터"
"37308","방"
"37309","뒤"
"37310","후방"
"37311","뒤대뇌동맥"
"37312","후대뇌동맥"
"37313","뒷방"
"37314","후방"
"37315","뒤기둥"
"37316","뒤머리뼈우묵"
"37317","후두개와"
"37318","뒤반지모뿔근"
"37319","후윤상피열근"
"37320","뒤십자인대"
"37321","후십자인대"
"37322","뒤넙다리피부신경"
"37323","후대퇴피신경"
"37324","뒤숫구멍"
"37325","후천문"
"37326","소천문"
"37327","뒤천장"
"37328","후원개"
"37329","뒤뿔"
"37330","뒤아래소뇌동맥"
"37331","후하소뇌동맥"
"37332","뒤뼈사이신경"
"37333","후골간신경"
"37334","뒤신경구멍"
"37335","후신경공"
"37336","아래턱뒤맞물림"
"37337","원심교합"
"37338","뒤관통질"
"37339","후관통질"
"37340","뒤공막염"
"37341","후부공막염"
"37342","뒤어깨"
"37343","뒤척수경화증"
"37344","척수후삭경화증"
"37345","뒤척수소뇌로"
"37346","후척수소뇌로"
"37347","뒤포도종"
"37348","후극포도종"
"37349","뒤정강동맥"
"37350","후경골동맥"
"37351","뒤요도판막"
"37352","후요도판"
"37353","뒤배쪽핵"
"37354","후복측핵"
"37355","뒤앞"
"37356","뒤앞투영"
"37357","뒤앞방향영상"
"37358","아래턱뒤맞물림"
"37359","원심교합"
"37360","뒤바깥"
"37361","뒤아래"
"37362","뒤가쪽"
"37363","뒤가쪽틈새"
"37364","후외측열"
"37365","뒤가쪽핵"
"37366","후외측핵"
"37367","후삭측삭경화증"
"37368","아급성연합변성"
"37369","뒤가쪽로"
"37370","후외측로"
"37371","뒤가쪽배쪽핵"
"37372","후외측복측핵"
"37373","뒤안쪽"
"37374","뒤안쪽핵"
"37375","후내측핵"
"37376","뒤안쪽배쪽핵"
"37377","후내측복측핵"
"37378","뒤정중"
"37379","후부정중"
"37380","마루뼈뒤"
"37381","뒤위"
"37382","후상방"
"37383","선반콧구멍공간"
"37384","비갑개후비강공"
"37385","발정이후기"
"37386","섬유소침착후섬유화"
"37387","피브린침착후섬유화"
"37388","신경절이후"
"37389","신경절이후섬유"
"37390","신경절이후신경섬유"
"37391","신경절이후신경세포"
"37392","위절제후흡수장애"
"37393","뒤관절오목"
"37394","토리뒤"
"37395","사구체후"
"37396","편마비후무도병"
"37397","출혈후빈혈"
"37398","간염후간경화증"
"37399","대상포진후신경통"
"37400","띠헤르페스후신경통"
"37401","포경수술"
"37402","꺼풀절제"
"37403","음경꺼풀염"
"37404","포피염"
"37405","목뿔뼈뒤"
"37406","설골후"
"37407","최면후"
"37408","최면후기억상실"
"37409","최면후암시"
"37410","발작후"
"37411","뒤"
"37412","뒤"
"37413","경색후협심증"
"37414","감염후뇌염"
"37415","시판후부작용감시"
"37416","꼭지뒤"
"37417","과숙"
"37418","과다성숙"
"37419","과숙아"
"37420","과숙"
"37421","과다성숙"
"37422","뒤세로칸"
"37423","후종격"
"37424","폐경후"
"37425","폐경후출혈"
"37426","폐경후기"
"37427","폐경후증후군"
"37428","창자간막뒤"
"37429","감수분열후"
"37430","사후"
"37431","사후자가용해"
"37432","사후제왕절개"
"37433","부검"
"37434","시체해부검사"
"37435","검시"
"37436","사후혈액침하"
"37437","검시"
"37438","검안"
"37439","시체얼룩"
"37440","시반"
"37441","사후경축"
"37442","사후검체"
"37443","심근경색후증후군"
"37444","코뒤"
"37445","코뒤흐름"
"37446","후비루"
"37447","코뒤흐름증후군"
"37448","후비루증후군"
"37449","출생후"
"37450","괴사후간경화"
"37451","신생아기이후사망률"
"37452","수술후진통"
"37453","수술후협심증"
"37454","수술후무뇨"
"37455","수술후볼낭"
"37456","수술후합병증"
"37457","수술후탈장"
"37458","수술후감염"
"37459","수술후쇼크"
"37460","수술후혈전증"
"37461","분만후"
"37462","분만후탈모"
"37463","분만후출혈"
"37464","분만후우울기분"
"37465","분만후심근병"
"37466","분만후우울증"
"37467","분만후출혈"
"37468","분만후감염"
"37469","분만후기분장애"
"37470","분만후신경증"
"37471","분만후뇌하수체괴사"
"37472","분만후정신병"
"37473","심장막절개술후심장막염"
"37474","심낭막절개술후심낭염"
"37475","심낭막절개술후증후군"
"37476","소아마비후증후군"
"37477","지연월경"
"37478","식후"
"37479","식후저혈당"
"37480","식후백혈구증가"
"37481","식후통증"
"37482","식후상태"
"37483","콩팥후무뇨"
"37484","콩팥후질소혈증"
"37485","복제후노쇠"
"37486","회전후눈떨림"
"37487","회전후안진"
"37488","나비뼈뒤"
"37489","허리천자두통"
"37490","요추천자두통"
"37491","협착후"
"37492","협착후확장"
"37493","사슬알균감염후토리콩팥염"
"37494","연쇄구균감염후사구체신염"
"37495","뇌졸중후뇌전증"
"37496","뇌졸중후간질"
"37497","시냅스이후"
"37498","연접이후"
"37499","시냅스이후억제"
"37500","연접이후억제"
"37501","시냅스이후막"
"37502","연접이후막"
"37503","시냅스이후조절"
"37504","연접이후조절"
"37505","시냅스이후신경세표"
"37506","연접이후신경세포"
"37507","시냅스후수용체"
"37508","연접후수용체"
"37509","시냅스이후종말"
"37510","연접이후종말"
"37511","만기후"
"37512","만삭후"
"37513","만기후분만"
"37514","강직후근육수축촉진"
"37515","강직후근수축증강"
"37516","수혈후간염"
"37517","수혈후감염"
"37518","수혈후자색반"
"37519","수혈후혈소판감소"
"37520","이식후림프세포증식병"
"37521","외상후"
"37522","외상후기억상실"
"37523","외상후뇌전증"
"37524","외상후간질"
"37525","외상후두통"
"37526","외상후신경증"
"37527","기침후거품소리"
"37528","기침후수포음"
"37529","조건"
"37530","가정"
"37531","명제"
"37532","자세"
"37533","체위"
"37534","체위배출"
"37535","체위배액"
"37536","자세운동"
"37537","자세체조"
"37538","체위저혈압"
"37539","자세불안정"
"37540","체위눈떨림"
"37541","체위안진"
"37542","체위단백뇨"
"37543","자세반사"
"37544","체위실신"
"37545","체위떨림"
"37546","체위현기증"
"37547","자세"
"37548","체위"
"37549","자세감각"
"37550","자세"
"37551","체위기록법"
"37552","예방접종후"
"37553","백신후"
"37554","예방접종후뇌염"
"37555","예방접종후척수염"
"37556","배뇨후지림"
"37557","배뇨후필름"
"37558","항원과잉구역"
"37559","항아리배"
"37560","칼륨혈증"
"37561","칼륨"
"37562","염화칼륨"
"37563","칼륨보전이뇨제"
"37564","칼륨상실콩팥염"
"37565","칼륨상실신장염"
"37566","효능"
"37567","역가"
"37568","잠재력"
"37569","효능"
"37570","효력있는"
"37571","전위"
"37572","가능성"
"37573","잠재력"
"37574","잠재시력측정기"
"37575","전위장벽"
"37576","전위차"
"37577","잠재배가시간"
"37578","전위에너지"
"37579","위치에너지"
"37580","전위기울기"
"37581","전위차"
"37582","전위면"
"37583","잠재외상"
"37584","상승작용"
"37585","잠재독성물질"
"37586","강화작용"
"37587","상승작용"
"37588","전위계"
"37589","전압계"
"37590","전위차적정"
"37591","전위측정법"
"37592","전압측정법"
"37593","마시는약"
"37594","한첩"
"37595","한포"
"37596","음수광"
"37597","진전섬망"
"37598","떨림선망"
"37599","주머니"
"37600","오목"
"37601","주머니배양"
"37602","주머니염"
"37603","낭염"
"37604","살포"
"37605","찜질"
"37606","습포"
"37607","부어심기"
"37608","사고빈곤"
"37609","포비돈"
"37610","가루"
"37611","분말"
"37612","분쇄기"
"37613","힘"
"37614","력"
"37615","전원"
"37616","출력"
"37617","검정력"
"37618","동력주사기"
"37619","강력주사기"
"37620","폭스"
"37621","마마"
"37622","폭스바이러스"
"37623","마마바이러스"
"37624","진료의"
"37625","프래더"
"37626","윌리증후군"
"37627","인식불능증"
"37628","프랄리독심"
"37629","청소년이전기"
"37630","죽음직전"
"37631","임종전"
"37632","귓바퀴앞림프절"
"37633","이개전림프절"
"37634","프리베타지질단백질"
"37635","고프리베타지질단백혈증"
"37636","생물발생이전"
"37637","프리바이오틱스"
"37638","전암"
"37639","풋암"
"37640","전암성병터"
"37641","모세혈관이전세동맥"
"37642","조심"
"37643","지침"
"37644","예방책"
"37645","지도의사"
"37646","지도선생"
"37647","세차주파수"
"37648","척삭앞"
"37649","척삭전"
"37650","급속분만"
"37651","침전항체"
"37652","침전"
"37653","침전분석적정"
"37654","침전인자"
"37655","침전법"
"37656","침전소반응"
"37657","침전원"
"37658","정밀도"
"37659","정밀형부착"
"37660","이른월경"
"37661","거짓성조숙"
"37662","이른거짓사춘기"
"37663","성조숙"
"37664","이른사춘기"
"37665","성조발증"
"37666","조숙"
"37667","전혼수"
"37668","풋혼수"
"37669","맞교차앞사이막"
"37670","맞교차앞중격"
"37671","전의식"
"37672","풋의식"
"37673","대조전강조영상"
"37674","명치촉진"
"37675","전흉부촉진"
"37676","명치부위"
"37677","명치동통"
"37678","명치부위"
"37679","전구물질"
"37680","포식생활"
"37681","포식자"
"37682","약탈공격"
"37683","분만대기실"
"37684","확장전기"
"37685","전확장기"
"37686","확장전기잡음"
"37687","전소화"
"37688","선행요인"
"37689","소질"
