"","x"
"24768","어깨태위"
"24769","견갑위태위"
"24770","유견도재관"
"24771","션트수술"
"24772","지름술"
"24773","침샘병"
"24774","타액선병"
"24775","침샘관조영"
"24776","타액선관조영"
"24777","침샘관성형"
"24778","타액관성형"
"24779","침샘조영사진"
"24780","타액선조영사진"
"24781","침샘조영"
"24782","타액선조영"
"24783","침샘화생"
"24784","타액선화생"
"24785","침삼킴"
"24786","타액삼킴"
"24787","동기간문제"
"24788","형제쌍연구법"
"24789","동기간관계"
"24790","형제자매관계"
"24791","낫적혈구망막병"
"24792","철결핍증"
"24793","철결핍"
"24794","철결핍삼킴곤란"
"24795","철친화"
"24796","철포함세포"
"24797","시데로필린"
"24798","철운반단백질"
"24799","시데로필린무증상앞가슴"
"24800","철친화"
"24801","철결합체"
"24802","철포함포식세포"
"24803","철침착지라비대"
"24804","철침착비장비대"
"24805","구불선량반응곡선"
"24806","구불창자방광성형"
"24807","구불창자고정"
"24808","구불창자직장연결"
"24809","구불곧창자연결"
"24810","구불창자내시경"
"24811","구불창자보개"
"24812","구불창자내시경검사"
"24813","구불창자보개검사"
"24814","신호진폭"
"24815","신호과다추출"
"24816","신호펩티드"
"24817","조짐증상"
"24818","무음간격"
"24819","무증상기"
"24820","무증상전립샘증"
"24821","무증상전립선증"
"24822","무반응수용체"
"24823","실리콘삽입물"
"24824","실리콘인상재"
"24825","실리콘겔유방삽입"
"24826","은구리합금"
"24827","은팔라듐합금"
"24828","단순"
"24829","단순꽈리샘"
"24830","단순포상선"
"24831","단순산술평균"
"24832","단순관절"
"24833","단관절"
"24834","단순난시"
"24835","단순위축"
"24836","단순뼈낭종"
"24837","고립성골낭종"
"24838","단순분지꽈리샘"
"24839","단순분지세엽선"
"24840","단순분지대롱샘"
"24841","단순분지관상선"
"24842","단순나선대롱샘"
"24843","단순나선관상선"
"24844","단순낭신장"
"24845","홑주머니콩팥"
"24846","단순확산"
"24847","단순탈구"
"24848","단층상피"
"24849","단순골절"
"24850","폐쇄골절"
"24851","단순샘"
"24852","단순선"
"24853","단순녹내장"
"24854","단순갑상샘종"
"24855","단순고이터"
"24856","단순증식"
"24857","단순자궁절제"
"24858","단순전염혀염"
"24859","단순전염설염"
"24860","단순상호작용"
"24861","단순단속봉합"
"24862","단순단절봉합"
"24863","단순관절"
"24864","단순꼭지돌기절제"
"24865","단순유돌절제"
"24866","단순기형"
"24867","단순부분발작"
"24868","단순공포"
"24869","단순단백뇨"
"24870","단순반사"
"24871","단순염색"
"24872","단순대롱샘"
"24873","단순관상선"
"24874","단순대롱심장"
"24875","단순관상심장"
"24876","단순형정신분열병"
"24877","단순궤양"
"24878","동시지각"
"24879","이마"
"24880","전두"
"24881","일인헌혈자혈소판"
"24882","일인공혈자혈소판"
"24883","단일간섭양상"
"24884","단일뉴클레오티드다형태"
"24885","일회통과기법"
"24886","단일통과기법"
"24887","단일광자방출컴퓨터단층촬영"
"24888","단일표본추출"
"24889","한쪽다리딛기"
"24890","단일제제항암화학요법"
"24891","일회증식곡선"
"24892","왼발잡이"
"24893","굴조영"
"24894","동조영"
"24895","굴허파"
"24896","동폐"
"24897","굴가슴막염"
"24898","굴흉막염"
"24899","정맥굴혈전정맥염"
"24900","정맥동혈전정맥염"
"24901","코곁굴내시경"
"24902","부비동내시경"
"24903","코곁굴내시경술"
"24904","부비동내시경술"
"24905","굴모세혈관"
"24906","굴혈관고혈압"
"24907","굴모양패턴"
"24908","사이펀"
"24909","사이펀작용"
"24910","흡인배농법"
"24911","벼룩"
"24912","시플증후군"
"24913","앉은자세"
"24914","좌위"
"24915","편위동공"
"24916","망막검영법"
"24917","검영굴절검사법"
"24918","검영용막대"
"24919","피부부속기"
"24920","피부판"
"24921","피판"
"24922","피부판눈꺼풀성형"
"24923","피부판안검성형"
"24924","피부근육접근법"
"24925","피부찰과표본"
"24926","피부보존"
"24927","피부혈관투과인자"
"24928","건너뛴곳"
"24929","머리바닥수술접근법"
"24930","두개저수술접근법"
"24931","머리덮개뼈"
"24932","두개관"
"24933","잠"
"24934","수면"
"24935","수면활성화"
"24936","수면무호흡"
"24937","수면무호흡증후군"
"24938","수면발작"
"24939","수면중이갈기"
"24940","수면장애"
"24941","잠에취한상태"
"24942","잠버릇"
"24943","수면습관"
"24944","수면위생"
"24945","수면염려증"
"24946","수면잠복기"
"24947","수면발작"
"24948","수면방추파"
"24949","졸림"
"24950","수면중추"
"24951","수면병"
"24952","수면병"
"24953","수면관련뇌전증"
"24954","수면관련간질"
"24955","수면관련굴방결절정지"
"24956","잠꼬대"
"24957","수면각성일정장애"
"24958","수면각성이행장애"
"24959","몽유병"
"24960","절편간격"
"24961","절편측면도"
"24962","미끄럼앞옮김피판"
"24963","활주전진피판"
"24964","미끄럼턱끝성형"
"24965","활주턱끝성형"
"24966","미끄럼눈꺼풀피판"
"24967","활주검판피판"
"24968","걸기수술"
"24969","휘돌이습도계"
"24970","넙다리뼈머리끝분리"
"24971","대퇴골두골단분리"
"24972","뼈끝밀림"
"24973","골단이탈"
"24974","틈새등"
"24975","세극등"
"24976","틈새등생체현미경"
"24977","세극등생체현미경"
"24978","틈새등생체현미경검사"
"24979","세극등생체현미경검사"
"24980","틈새빛현미경"
"24981","세극등현미경"
"24982","틈새구멍"
"24983","여과틈새"
"24984","기울기"
"24985","경사면"
"24986","느린성분"
"24987","저속기"
"24988","느린맥박"
"24989","서맥"
"24990","느린호흡"
"24991","느린파형수면"
"24992","서파수면"
"24993","찌꺼기침착물"
"24994","불분명발음"
"24995","마마"
"24996","천연두"
"24997","펴바른표본"
"24998","도말표본"
"24999","흡연자반"
"25000","흡연자구개반"
"25001","원활추종운동"
"25002","부드런따라보기"
"25003","매끈눈따라보기"
"25004","원활추종눈운동"
"25005","패류매개기생충"
"25006","뱀머리모양"
"25007","사두형"
"25008","퉁김소리"
"25009","스냅인상"
"25010","눈사람모양"
"25011","비누"
"25012","비누거품모양"
"25013","비눗물관장"
"25014","비누거품병터"
"25015","소아브수술"
"25016","사회정신의학"
"25017","사회정신과학"
"25018","사회심리학"
"25019","사회생물학적정신의학"
"25020","사회병증행동"
"25021","사회병증인격"
"25022","반사회인격"
"25023","사회병증"
"25024","사회요법"
"25025","나트륨펌프"
"25026","나트륨칼륨펌프"
"25027","물렁입천장"
"25028","연구개"
"25029","연맥"
"25030","연맥파"
"25031","약한맥박"
"25032","연성비누"
"25033","일식맹"
"25034","일광가려움"
"25035","일광자색반"
"25036","태양스펙트럼"
"25037","심장막내반점"
"25038","심내막반점"
"25039","그물막큰포식세포"
"25040","불개미"
"25041","가자미근판"
"25042","고형성분"
"25043","고체상"
"25044","고체상방사면역측정"
"25045","고형제제"
"25046","홑림프절"
"25047","홑림프소절"
"25048","고립림프소절"
"25049","홑림프소절"
"25050","고립림프소절"
"25051","홑구진혈관각화종"
"25052","가용해군"
"25053","몸통증"
"25054","체성통증"
"25055","체세포생식"
"25056","신체형통증장애"
"25057","몸젖샘자극호르몬"
"25058","소마토마모트로핀"
"25059","몸통결합체"
"25060","동체결합체"
"25061","몸세포원형질"
"25062","체세포원형질"
"25063","벽쪽장막"
"25064","체절흉판"
"25065","벽쪽장막"
"25066","신체정신"
"25067","신체정신적"
"25068","신체관찰"
"25069","체격검사"
"25070","몸감각유발전위검사"
"25071","체성감각유발전위검사"
"25072","몸운동영역"
"25073","몸형태배열"
"25074","체형배열"
"25075","몸"
"25076","운동"
"25077","영역배열"
"25078","신체영역표시"
"25079","성장호르몬분비세포"
"25080","성장호르몬분비세포"
"25081","성장자극"
"25082","성장호르몬"
"25083","소마토트로핀"
"25084","성장자극"
"25085","성장자극호르몬"
"25086","성장호르몬"
"25087","소마토트로핀"
"25088","성장호르몬분비억제인자"
"25089","체형"
"25090","체형판정법"
"25091","소마트로핀"
"25092","몸감각정신구역"
"25093","수면장애"
"25094","최면상태"
"25095","수면운동기록기"
"25096","초음파컴퓨터단층촬영"
"25097","음파파괴"
"25098","초음파검사자"
"25099","초음파심장도"
"25100","초음파길잡이생검"
"25101","초음파유도생검"
"25102","초음파촬영"
"25103","깊은잠"
"25104","숙면"
"25105","깊은잠유발"
"25106","수면제"
"25107","흡착"
"25108","소리흡수"
"25109","음향전도장치"
"25110","감음장치"
"25111","소리압"
"25112","음압"
"25113","소리압수준"
"25114","음압수준"
"25115","음향더듬자"
"25116","음성분광사진술"
"25117","온천치료"
"25118","목욕치료"
"25119","공간"
"25120","간극"
"25121","간격"
"25122","공간소비병터"
"25123","우주재해"
"25124","공간유지장치"
"25125","우주의학"
"25126","허공근시"
"25127","공간점유병터"
"25128","공간공포"
"25129","우주식량"
"25130","보극장치"
"25131","간극유지장치"
"25132","공간감각"
"25133","우주병"
"25134","공간살포"
"25135","우주복"
"25136","간격두기"
"25137","띠움"
"25138","폭"
"25139","기간"
"25140","여분수용체"
"25141","고충증"
"25142","스파르가눔증"
"25143","고충"
"25144","스파르가눔"
"25145","보존"
"25146","연축"
"25147","조절연축"
"25148","연축"
"25149","연축성"
"25150","연축천식"
"25151","연축무도병"
"25152","연축수축"
"25153","연축크루프"
"25154","연축월경통"
"25155","연축발성장애"
"25156","연축얼굴신경통"
"25157","연축안면신경통"
"25158","연축후두염"
"25159","연축동공확대"
"25160","연축호흡"
"25161","연축척수마비"
"25162","연축협착"
"25163","연축기운목"
"25164","연축사경"
"25165","연축억제"
"25166","진경"
"25167","연축억제"
"25168","연축억제제"
"25169","진경제"
"25170","연축"
"25171","강직"
"25172","경직"
"25173","경직소리못냄"
"25174","자동방광"
"25175","경직성방광"
"25176","경직잘록창자염"
"25177","경직결장염"
"25178","경직조음장애"
"25179","경직발성장애"
"25180","경직배뇨장애"
"25181","경직눈꺼풀겉말림"
"25182","경직안검외반"
"25183","뻣뻣걸음"
"25184","경직보행"
"25185","강직반마비"
"25186","경직창자막힘증"
"25187","경직장폐색증"
"25188","강직마비"
"25189","강직하반신마비"
"25190","강직척수마비"
"25191","경직기운목"
"25192","경직사경"
"25193","경직"
"25194","강직"
"25195","공간"
"25196","강"
"25197","간극"
"25198","공간인식불능"
"25199","공간실인증"
"25200","공간배열"
"25201","공간적왜곡"
"25202","공간조정"
"25203","공간분해능"
"25204","공간해상력"
"25205","공간가중"
"25206","공간문턱값"
"25207","입체벡터심장도"
"25208","공간"
"25209","간극"
"25210","틈"
"25211","주걱"
"25212","다루개"
"25213","주걱모양"
"25214","특수감각"
"25215","전문의"
"25216","전문의사"
"25217","전문가"
"25218","종형성"
"25219","종분화"
"25220","종"
"25221","종관리"
"25222","종명"
"25223","신종"
"25224","종특이성"
"25225","종특이"
"25226","종특이항원"
"25227","종특이반응성"
"25228","특이"
"25229","특정"
"25230","종"
"25231","비흡수율"
"25232","특이작용"
"25233","비방사능"
"25234","비"
"25235","활성도"
"25236","고유활성도"
"25237","특이대항제"
"25238","특이항원"
"25239","특이피막반응"
"25240","비전하"
"25241","견줌전하"
"25242","비순응도"
"25243","비전도율"
"25244","특이사망률"
"25245","비전기전도율"
"25246","특이생식률"
"25247","비생식률"
"25248","특이과립"
"25249","비중"
"25250","비중검사"
"25251","특이증식률"
"25252","특이성장률"
"25253","비열"
"25254","비습도"
"25255","특이습도"
"25256","특이면역"
"25257","특이염증"
"25258","특이억제제"
"25259","특이결혼율"
"25260","비결혼율"
"25261","특이이환율"
"25262","비이환율"
"25263","특이사망률"
"25264","비사망률"
"25265","특이기생충"
"25266","특정무병원체동물"
"25267","특정공포"
"25268","특이광전기"
"25269","특이단백질"
"25270","특정읽기지연"
"25271","비선광도"
"25272","고유광회전도"
"25273","특이세로토닌재흡수억제제"
"25274","특이혈청"
"25275","특이가용물질"
"25276","명세"
"25277","규격"
"25278","명세서"
"25279","시방서"
"25280","특이성"
"25281","특수성"
"25282","검사물"
"25283","검체"
"25284","표본"
"25285","견본"
"25286","시료"
"25287","시험편"
"25288","검사물수집"
"25289","검사물채집통"
"25290","검사물용기"
"25291","검사물보관"
"25292","검사물공정"
"25293","검체거절"
"25294","검체안정성"
"25295","반점모양"
"25296","얼룩홍색판"
"25297","작은반점홍색판"
"25298","얼룩흑점모반"
"25299","얼룩백판증"
"25300","얼룩백반증"
"25301","안경테"
"25302","안경"
"25303","스펙티노마이신"
"25304","스펙트럼"
"25305","분광"
"25306","분광누출인공물"
"25307","분광선"
"25308","스펙트럼선"
"25309","분광민감도"
"25310","스펙트린"
"25311","분광화학"
"25312","분광상"
"25313","스펙트로그램"
"25314","분광기"
"25315","분광사진기"
"25316","분광촬영"
"25317","분광분석"
"25318","스펙트로헬리오그래프"
"25319","분광계"
"25320","분광분석법"
"25321","분광광도계"
"25322","분광광도법"
"25323","분광편광계"
"25324","분광기"
"25325","분광학"
"25326","분광법"
"25327","스펙트럼"
"25328","범위"
"25329","구역"
"25330","거울현미경"
"25331","정반사"
"25332","정반사기"
"25333","경"
"25334","벌리개"
"25335","벌리개집게"
"25336","보개집게"
"25337","질경용겸자"
"25338","말하기"
"25339","발성"
"25340","말투"
"25341","발음"
"25342","연설"
"25343","강연"
"25344","발음보조기"
"25345","언어구역"
"25346","언어영역"
"25347","언어구음"
"25348","언어청력도"
"25349","언어청력계"
"25350","언어청력검사"
"25351","말하기자동증"
"25352","언어중추"
"25353","말소리명료도"
"25354","어음명료도"
"25355","어음명료도"
"25356","말소리명료도값"
"25357","언어장애"
"25358","말소리듣기"
"25359","어음청력"
"25360","어음청력손실"
"25361","말소리청력손실"
"25362","언어방해치"
"25363","대화방해치"
"25364","언어병리학자"
"25365","언어병리학"
"25366","언어주파역"
"25367","화성역"
"25368","음성청취문턱값"
"25369","언어감지문턱값"
"25370","언어치료"
"25371","언어병리학자"
"25372","속도"
"25373","발작"
"25374","철자읽기곤란"
"25375","정자"
"25376","정액"
"25377","정액산도"
"25378","정자은행"
"25379","정자"
"25380","정자머리"
"25381","정자진입"
"25382","정자침입"
"25383","정자운동성"
"25384","정자관통측정"
"25385","정자관통검사"
"25386","정자수용성"
"25387","정자속도"
"25388","정액"
"25389","정자결핍증"
"25390","정자응집"
"25391","정자핵산"
"25392","정자"
"25393","정액"
"25394","정자별"
"25395","정삭"
"25396","정삭근막"
"25397","정액샛길"
"25398","정액루"
"25399","정자세포"
"25400","스페르마틴"
"25401","정액형성"
"25402","사정"
"25403","정삭염"
"25404","정자세포"
"25405","정액류"
"25406","정액류절제"
"25407","살정자"
"25408","살정자제"
"25409","정모세포"
"25410","정모세포고환종"
"25411","정모세포형성"
"25412","정모세포발생"
"25413","정자발생"
"25414","정자발생"
"25415","정자발생"
"25416","정자발생세포"
"25417","정조세포"
"25418","정자모양"
"25419","정액학"
"25420","정자용해물질"
"25421","정자용해소"
"25422","정자용해"
"25423","정액병"
"25424","사정"
"25425","정액흘림"
"25426","정자"
"25427","정자"
"25428","정액뇨"
"25429","살정자"
"25430","살정자제"
"25431","살정자제"
"25432","살정자제"
"25433","정자세포"
"25434","스페르미딘"
"25435","사정관"
"25436","정관"
"25437","스페르민"
"25438","정자발생"
"25439","정자형성"
"25440","정조세포"
"25441","정자발육계도"
"25442","정자상"
"25443","정자세포"
"25444","정자세포종"
"25445","정관돌"
"25446","정관결석"
"25447","정자용해소"
"25448","정자용해"
"25449","정삭정맥확장"
"25450","정삭정맥류"
"25451","정자세포원형질"
"25452","정자독소"
"25453","나비벌집"
"25454","접형사골"
"25455","나비벌집오목"
"25456","접형사골함요"
"25457","나비"
"25458","접형"
"25459","나비뼈"
"25460","접형골"
"25461","나비각"
"25462","나비뼈선반"
"25463","접형선반"
"25464","나비뼈능선"
"25465","앞가쪽숫구멍"
"25466","전측두천문"
"25467","나비뼈부리"
"25468","접형골문"
"25469","나비굴"
"25470","접형동"
"25471","나비굴염"
"25472","접형동염"
"25473","나비뼈접합부분"
"25474","나비굴염"
"25475","접형동염"
"25476","나비굴창냄"
"25477","접형동개구"
"25478","나비굴절개"
"25479","접형동절개"
"25480","나비광대"
"25481","접형관골"
"25482","나비아래턱인대"
"25483","접하악인대"
"25484","나비위턱"
"25485","접형상악골"
"25486","나비위턱오목"
"25487","접형상악골오목"
"25488","나비뒤통수"
"25489","접형후두"
"25490","나비입천장"
"25491","접형구개"
"25492","나비입천장동맥"
"25493","접형구개동맥"
"25494","나비입천장구멍"
"25495","접구개공"
"25496","나비입천장신경절"
"25497","접형구개신경절"
"25498","나비입천장신경"
"25499","접형구개신경"
"25500","나비입천장패임"
"25501","접형구개절흔"
"25502","나비마루"
"25503","접형두정골"
"25504","나비마루정맥굴"
"25505","접형두정정맥동"
"25506","나비바위틈새"
"25507","접추체열"
"25508","나비비늘"
"25509","접형골비늘"
"25510","나비관자"
"25511","접형측두골"
"25512","나비광대"
"25513","접형관골"
"25514","나비광대봉합"
"25515","접형관골봉합"
"25516","영역"
"25517","공"
"25518","구"
"25519","구면"
"25520","구면수차"
"25521","공모양세포"
"25522","구형세포"
"25523","구면렌즈대응치"
"25524","공모양적혈구"
"25525","구형적혈구"
"25526","공미끄럼원리"
"25527","구형활강원리"
"25528","구면렌즈"
"25529","공모양렌즈"
"25530","둥근반사거울"
"25531","구면거울"
"25532","둥근분자"
"25533","구형분자"
"25534","공모양핵"
"25535","구형핵"
"25536","공모양투사"
"25537","구면투사"
"25538","구면원주렌즈"
"25539","공모양원주렌즈"
"25540","공모양적혈구"
"25541","구형적혈구"
"25542","구형적혈구빈혈"
"25543","공모양적혈구증"
"25544","구형적혈구증"
"25545","공모양"
"25546","구형"
"25547","절구관절"
"25548","구상관절"
"25549","공모양집락"
"25550","공모양"
"25551","구형"
"25552","절구관절"
"25553","구관절"
"25554","공모양결석"
"25555","구형결석"
"25556","공모양수정체"
"25557","구형수정체"
"25558","세포벽불완전제거균"
"25559","스페로플라스트"
"25560","공모양정자"
"25561","구형정자"
"25562","작은공"
"25563","소구"
"25564","구형다핵세포"
"25565","조임근"
"25566","괄약근"
"25567","바깥항문조임근"
"25568","외항문괄약근"
"25569","조임근협동장애"
"25570","괄약근협동장애"
"25571","조임근"
"25572","괄약근"
"25573","동공조임근"
"25574","동공괄약근"
"25575","동공조임근"
"25576","동공괄약근"
"25577","조임근통증"
"25578","괄약근통"
"25579","조임근절제"
"25580","괄약근절제"
"25581","항문조임근연축"
"25582","항문괄약근연축"
"25583","조임근염"
"25584","괄약근염"
"25585","조임근성형"
"25586","괄약근성형"
"25587","항문괄약근경"
"25588","항문조임근검사법"
"25589","항문괄약근검사법"
"25590","조임근절개기"
"25591","괄약근절개기"
"25592","조임근절개"
"25593","괄약근절개"
"25594","스핑가닌"
"25595","스핑고리피드증"
"25596","스핑고미엘린"
"25597","스핑고미엘린분해효소"
"25598","스핑고미엘린증"
"25599","스핑고신"
"25600","맥박"
"25601","맥파"
"25602","박출기"
"25603","맥박심장박동기록기"
"25604","맥박심장박동자동기록기"
"25605","맥압계"
"25606","맥파도"
"25607","맥파계"
"25608","맥파기록기"
"25609","맥파기록법"
"25610","맥박모양"
"25611","맥박학"
"25612","맥파학"
"25613","혈압계"
"25614","혈압측정법"
"25615","맥박계"
"25616","맥박촉진"
"25617","맥음기"
"25618","맥박용적기록기"
"25619","맥박시진계"
"25620","맥박시진법"
"25621","수축기맥박"
"25622","수축기맥박도"
"25623","맥박"
"25624","파"
"25625","스파이커"
"25626","수상"
"25627","수상붕대"
"25628","스파이커붕대"
"25629","수상석고붕대"
"25630","스파이커석고붕대"
"25631","교미침"
"25632","조각뼈"
"25633","교미침"
"25634","조각뼈"
"25635","거미"
"25636","거미혈관종"
"25637","거미물림"
"25638","거미손가락"
"25639","거미혈관종"
"25640","거미모반"
"25641","거미모세혈관확장"
"25642","거미모세혈관확장"
"25643","거미줄모양"
"25644","거미줄집락"
"25645","돌기"
"25646","극파"
"25647","스파이크"
"25648","극파전위"
"25649","극파역치"
"25650","스핀"
"25651","자전"
"25652","회전"
"25653","스핀밀도"
"25654","스핀밀도강조영상"
"25655","스핀에코"
"25656","스핀에코영상"
"25657","스핀에코펄스연쇄"
"25658","스핀에코기법"
"25659","스핀주파수"
"25660","스핀격자이완"
"25661","스핀격자이완"
"25662","스핀격자이완시간"
"25663","스핀잠금"
"25664","스핀궤도"
"25665","스핀위상"
"25666","스핀위상효과"
"25667","스핀양자수"
"25668","가시"
"25669","척추"
"25670","척주"
"25671","척추갈림증"
"25672","이분척추"
"25673","개방이분척추"
"25674","드러난척추갈림증"
"25675","낭성척추갈림증"
"25676","낭성이분척추"
"25677","숨은척추갈림증"
"25678","잠재이분척추"
"25679","가시"
"25680","척추"
"25681","척주"
"25682","척수"
"25683","척수더부신경"
"25684","척수부신경"
"25685","척수더부얼굴신경교차"
"25686","척수부안면신경교차"
"25687","척수마취"
"25688","척추마취"
"25689","척수혈관조영상"
"25690","척수동물"
"25691","척수거미막"
"25692","척수지주막"
"25693","척수동맥"
"25694","척수자동증"
"25695","척주관"
"25696","척추결핵"
"25697","척주"
"25698","척수"
"25699","척수압박"
"25700","척수손상"
"25701","척수종양"
"25702","척수유발전위"
"25703","척추유합"
"25704","척수신경절"
"25705","척추마취두통"
"25706","척수섬유띠"
"25707","척수섬유대"
"25708","척수연수막염"
"25709","척수막염"
"25710","척수막탈출"
"25711","척수막류"
"25712","척수근위축증"
"25713","척수동공확대"
"25714","척수신경"
"25715","척수신경뿌리"
"25716","척수신경근"
"25717","척수반사"
"25718","척수신경뿌리"
"25719","척수신경근"
"25720","척수분절"
"25721","척수쇼크"
"25722","척수징후"
"25723","척추관협착"
"25724","척주관협착"
"25725","척추천자"
"25726","척수삼차신경핵"
"25727","척수안뜰핵"
"25728","척수전정핵"
"25729","가시있는"
"25730","가시모양"
"25731","방추"
"25732","방추체"
"25733","스핀들"
"25734","방추장치"
"25735","방추돌발파"
"25736","방추세포"
"25737","방추세포암종"
"25738","방추세포혈관내피종"
"25739","방추세포지방종"
"25740","방추세포육종"
"25741","방추섬유"
"25742","방추미세관"
"25743","가시"
"25744","척추"
"25745","척주"
"25746","척추징후"
"25747","척수원심성"
"25748","척수날"
"25749","견사형성"
"25750","교반배양"
"25751","척수연수"
"25752","척수숨뇌"
"25753","척수소뇌"
"25754","척수소뇌병"
"25755","척수소뇌로"
"25756","척수중뇌로"
"25757","척수구심성"
"25758","척수들"
"25759","척수그물체로"
"25760","척수망상체로"
"25761","척수시상로"
"25762","가시"
"25763","가시층"
"25764","가시돌기"
"25765","극돌기"
"25766","스핀스핀커플링"
"25767","스핀스핀결합상수"
"25768","스핀스핀이완"
"25769","스핀스핀이완시간"
"25770","광시증"
"25771","기문"
"25772","호흡구멍"
"25773","땀샘종"
"25774","한선종"
"25775","나선"
"25776","나선"
"25777","나선동맥"
"25778","나선붕대"
"25779","달팽이나선관"
"25780","와우나선관"
"25781","나선분할"
"25782","나선능선"
"25783","나선신경섬유"
"25784","나선형시야"
"25785","나선주름"
"25786","나선형골절"
"25787","나선신경절"
"25788","달팽이신경절"
"25789","나선판"
"25790","나선인대"
"25791","나선판가장자리"
"25792","나선연"
"25793","나선막"
"25794","고실계단벽"
"25795","나선기관"
"25796","나선보조기"
"25797","나선스캔"
"25798","스피라마이신"
"25799","분산사구"
"25800","사구"
"25801","스피릴룸"
"25802","나선균"
"25803","나선균박멸제"
"25804","나선균증"
"25805","가금나선균증"
"25806","스피릴룸"
"25807","나선균"
"25808","영"
"25809","얼"
"25810","주정"
"25811","심령주의"
"25812","스피로헤타"
"25813","스피로헤타과"
"25814","스피로헤타목"
"25815","스피로헤타병"
"25816","스피로헤타"
"25817","스피로헤타증"
"25818","호흡곡선"
"25819","폐용량곡선"
"25820","호흡운동기록기"
"25821","폐활량계"
"25822","만손열두조충"
"25823","폐활량측정법"
"25824","스피로놀락톤"
"25825","호흡운동기"
"25826","스피츠모반"
"25827","소화관접한뼈"
"25828","내장전위증"
"25829","내장감각"
"25830","내장"
"25831","내장가슴신경절"
"25832","내장흉부신경절"
"25833","내장쪽중배엽"
"25834","내장측중배엽"
"25835","내장신경"
"25836","내장가슴신경절"
"25837","내장흉부신경절"
"25838","내장혈관영역"
"25839","내장혈관상"
"25840","내장신경절제"
"25841","내장신경절제"
"25842","내장탈장"
"25843","내장학"
"25844","창자돌"
"25845","장결석"
"25846","내장학"
"25847","내장거대증"
"25848","내장왜소증"
"25849","내장쪽장막"
"25850","내장측중배엽"
"25851","내장경화"
"25852","내장내시경검사"
"25853","내장골격"
"25854","내장절개"
"25855","쇄장기"
"25856","내장누름기"
"25857","퍼진평발"
"25858","지라"
"25859","비장"
"25860","지라지수"
"25861","비장지수"
"25862","지라부피지수"
"25863","비장용적지수"
"25864","지라통증"
"25865","비장통"
"25866","지라위축"
"25867","비장위축"
"25868","덧지라"
"25869","부비장"
"25870","지라절제"
"25871","비장절제"
"25872","비장전위"
"25873","비장전위"
"25874","덧지라"
"25875","부비장"
"25876","뇌들보팽대"
"25877","뇌량팽대"
"25878","널판근"
"25879","판상근"
"25880","지라"
"25881","비"
"25882","지라동맥"
"25883","비장동맥"
"25884","지라끈"
"25885","비장삭"
"25886","지라굽이"
"25887","비장굴곡"
"25888","왼창자굽이"
"25889","지라굽이"
"25890","지라신경얼기"
"25891","비장신경총"
"25892","지라속질"
"25893","비장속질"
"25894","지라굴"
"25895","비동"
"25896","지라잡음"
"25897","비장잡음"
"25898","지라황달"
"25899","비장황달"
"25900","지라염"
"25901","비장염"
"25902","띠구조"
"25903","붕대"
"25904","뇌들보팽대"
"25905","뇌량팽대"
"25906","머리널판근"
"25907","두판상근"
"25908","널판근"
"25909","판상근"
"25910","지라탈출"
"25911","비장탈출"
"25912","지라긁음"
"25913","비장소파"
"25914","지라잘록창자"
"25915","비장결장"
"25916","지라세포"
"25917","비장세포"
"25918","지라조영"
"25919","비장조영"
"25920","지라간비대"
"25921","비장간비대"
"25922","지라모양"
"25923","비장모양"
"25924","지라종"
"25925","비장종"
"25926","지라연화"
"25927","비장연화"
"25928","지라비대"
"25929","비장비대"
"25930","지라이자"
"25931","비췌장"
"25932","지라병"
"25933","비장병"
"25934","지라고정"
"25935","비장고정"
"25936","지라문맥조영"
"25937","비장문맥조영"
"25938","지라처짐"
"25939","비장하수"
"25940","지라콩팥"
"25941","비신장"
"25942","지라콩팥인대"
"25943","비신인대"
"25944","지라콩팥정맥션트"
"25945","비정맥신정맥션트"
"25946","지라출혈"
"25947","비장출혈"
"25948","지라꿰맴"
"25949","비장봉합"
"25950","지라증"
"25951","비장증"
"25952","지라절개"
"25953","비장절개"
"25954","지라독소"
"25955","비장독소"
"25956","덧지라"
"25957","부비장"
"25958","스플라이싱"
"25959","잘라이음"
"25960","덧대"
"25961","부목"
"25962","스플린트"
"25963","덧대장치"
"25964","부목장치"
"25965","덧대고정"
"25966","부목고정"
"25967","조각"
"25968","소편"
"25969","손톱밑선상출혈"
"25970","부목고정"
"25971","분열"
"25972","분리"
"25973","분할"
"25974","선량분리조사"
"25975","갈린발"
"25976","분리족"
"25977","갈림손"
"25978","균열매독구진"
"25979","균열매독솟음"
"25980","분열골반"
"25981","분리산물"
"25982","분할갈비이식"
"25983","분할늑골이식"
"25984","갈림혀"
"25985","분할전극더듬자"
"25986","부분층피부이식"
"25987","시간대별요단백정량"
"25988","분리"
"25989","분할"
"25990","분열"
"25991","갈림"
"25992","분리효소"
"25993","분할발효소"
"25994","분리집게"
"25995","분리겸자"
"25996","회손기울기"
"25997","바퀴살모양"
"25998","두음절어"
"25999","척추통증"
"26000","척추관절염"
"26001","척추염"
"26002","척추관절병"
"26003","척추유합술"
"26004","척추통증"
"26005","척추팔다리뼈끝형성이상"
"26006","척추골단형성이상"
"26007","척추전방전위증"
"26008","척추앞전위골반"
"26009","척추분리증"
"26010","척추연화"
"26011","척추병"
"26012","척추하수증"
"26013","척추처짐증"
"26014","척추고름증"
"26015","척추화농증"
"26016","척추갈림증"
"26017","이분척추증"
