"","x"
"15936","녹말입자"
"15937","수면통증"
"15938","개시전위"
"15939","울혈쓸개"
"15940","울혈담낭"
"15941","정지방광요도조영"
"15942","정태인구학"
"15943","정자장불균질성"
"15944","울혈괴저"
"15945","정지영상"
"15946","정적폐탄성"
"15947","정적허파탄성"
"15948","정적폐유순도"
"15949","정자기장"
"15950","평형기관"
"15951","부동고정"
"15952","통계유의성"
"15953","갯솜상태"
"15954","해면상태"
"15955","볼기과잉지방"
"15956","분비중단"
"15957","협착"
"15958","변비"
"15959","별신경절"
"15960","성상신경절"
"15961","별신경절차단"
"15962","별신경절블록"
"15963","성상신경절블록"
"15964","위앞머리협소"
"15965","전두협소두개"
"15966","보행석고붕대"
"15967","계단흡수체"
"15968","발처짐걸음"
"15969","족하수보행"
"15970","발디딤"
"15971","보행반사"
"15972","스테르코빌리노겐"
"15973","입체인식불능"
"15974","입체실인증"
"15975","입체감각인식"
"15976","입체감인지"
"15977","입체감지각"
"15978","입체사진"
"15979","입체도"
"15980","입체사진"
"15981","입체도"
"15982","입체촬영투사"
"15983","입체촬영"
"15984","입체학"
"15985","입체방사선촬영장치"
"15986","입체방사선촬영"
"15987","정위병터발생술"
"15988","입체방사선영상"
"15989","정위방사선영상"
"15990","정위방사선수술"
"15991","입체수술"
"15992","정위수술"
"15993","입체뇌수술"
"15994","담자줄기"
"15995","경자"
"15996","불임면역"
"15997","복장뼈각"
"15998","흉골각"
"15999","복장통증"
"16000","흉골통"
"16001","복장빗장인대"
"16002","흉쇄인대"
"16003","목빗근부위"
"16004","흉쇄유돌근부"
"16005","복장심장막인대"
"16006","흉골심낭막인대"
"16007","스테로이드녹내장"
"16008","스테로이드생산"
"16009","스테롤글리코시드"
"16010","코골기호흡"
"16011","호흡운동기록기"
"16012","반창고"
"16013","징표"
"16014","징후"
"16015","낙인"
"16016","반점"
"16017","흉터"
"16018","스티그마스테롤"
"16019","정시"
"16020","징표발현"
"16021","징표형성"
"16022","낙인찍기"
"16023","흉터형성"
"16024","자극피로"
"16025","자극분비연결"
"16026","자극유도과정"
"16027","찔림"
"16028","쏘임"
"16029","독침"
"16030","찔림통증"
"16031","침통증"
"16032","천자통"
"16033","따가움반응"
"16034","점얼룩혀"
"16035","점상설"
"16036","반점"
"16037","조기격려요법"
"16038","휘저음"
"16039","교반"
"16040","보존미생물"
"16041","조직단위학"
"16042","요소학"
"16043","위통"
"16044","구강학"
"16045","입안출혈"
"16046","구내출혈"
"16047","대변잠혈검사"
"16048","저지능비"
"16049","축적"
"16050","보존"
"16051","저장"
"16052","기억장치"
"16053","축적병"
"16054","저장철"
"16055","축적형"
"16056","사시눈떨림"
"16057","사시안진"
"16058","사시학"
"16059","곧은세동맥"
"16060","직세동맥"
"16061","곧은사슬분자"
"16062","직각내외영상"
"16063","곧은정세관"
"16064","직정세관"
"16065","곧은정맥굴"
"16066","직정맥동"
"16067","곧은세정맥"
"16068","직세정맥"
"16069","압력전달계"
"16070","힘주기"
"16071","낯가림"
"16072","목졸린"
"16073","꼬인탈장"
"16074","질식"
"16075","목조름"
"16076","조임"
"16077","꼬임창자막힘증"
"16078","교액장폐색증"
"16079","통증배뇨"
"16080","통증배뇨"
"16081","과립층"
"16082","해면층"
"16083","딸기쓸개"
"16084","딸기담낭"
"16085","딸기혈관종"
"16086","딸기혀"
"16087","흔적생식샘"
"16088","줄모양성선"
"16089","유동전류"
"16090","유동복굴절"
"16091","흐름전위"
"16092","세기"
"16093","강도"
"16094","힘"
"16095","강도기간곡선"
"16096","사슬알균고름딱지증"
"16097","연쇄구균농가진"
"16098","사슬알균수막염"
"16099","연쇄구균수막염"
"16100","스트렙토코쿠스안지노수스"
"16101","사슬알균식중독"
"16102","연쇄구균식중독"
"16103","고름사슬알균"
"16104","화농연쇄구균"
"16105","부하심초음파검사"
"16106","부하심초음파"
"16107","스트레스관리"
"16108","줄무늬체흑색질"
"16109","선조체흑질"
"16110","줄무늬체흑색질변성"
"16111","선조체흑질변성"
"16112","걸음거리"
"16113","그렁거림호흡"
"16114","그렁거림후두염"
"16115","천명후두염"
"16116","걸이검류계"
"16117","선징후"
"16118","띠복합두피이식"
"16119","버팀질성"
"16120","간질성"
"16121","간질기원"
"16122","강한맥박"
"16123","센맥박"
"16124","분선충증"
"16125","스트롱길로이드"
"16126","분선충"
"16127","분선충"
"16128","분선충증"
"16129","분선충증"
"16130","말원충증"
"16131","원충"
"16132","구조유전자"
"16133","연구설계"
"16134","잘린끝신경통"
"16135","절단부신경통"
"16136","자궁잘린끝임신"
"16137","말더듬"
"16138","발음장애"
"16139","멈칫걸음"
"16140","더듬걸음"
"16141","붓혀근"
"16142","경상설근"
"16143","붓목뿔인대"
"16144","경상설골인대"
"16145","붓아래턱인대"
"16146","경상하악인대"
"16147","아급성연합변성"
"16148","아급성산재토리콩팥염"
"16149","아급성범발사구체신염"
"16150","아급성경화범뇌염"
"16151","거미막밑출혈"
"16152","목말밑"
"16153","거골하"
"16154","약수렴성"
"16155","연골밑"
"16156","연골하"
"16157","맞교차밑기관"
"16158","결막밑출혈"
"16159","결막하출혈"
"16160","가로막밑"
"16161","횡격막하"
"16162","가로막밑고름집"
"16163","횡격막하농양"
"16164","경막밑출혈"
"16165","경막하출혈"
"16166","경막밑물주머니"
"16167","경막하수종"
"16168","과소발성"
"16169","뇌실막밑거대세포별아교세포종"
"16170","뇌실막하거대세포성상세포종"
"16171","후두덮개밑"
"16172","후두개하"
"16173","뇌활밑기관"
"16174","머리덮개널힘줄밑"
"16175","모상건막하"
"16176","머리덮개널힘줄밑고름집"
"16177","모상건막하농양"
"16178","아속"
"16179","잇몸밑"
"16180","치은연하"
"16181","잇몸밑긁어냄"
"16182","치은하소파"
"16183","잇몸밑공간"
"16184","치은연하공간"
"16185","관절오목밑"
"16186","관절와하"
"16187","혀밑"
"16188","설하"
"16189","혀밑염"
"16190","설하염"
"16191","성대문밑"
"16192","성문하"
"16193","성대문밑후두염"
"16194","성문하후두염"
"16195","성대문밑협착"
"16196","성문하협착"
"16197","함몰중첩골절"
"16198","소집단화"
"16199","유리체밑출혈"
"16200","설골하인두절개"
"16201","목뿔밑인두절개"
"16202","자각현기증"
"16203","준치사손상치유"
"16204","문턱값밑범위"
"16205","혀밑"
"16206","설하"
"16207","혀밑동맥"
"16208","설하동맥"
"16209","혀밑언덕"
"16210","혀밑주름"
"16211","혀밑샘오목"
"16212","설하선와"
"16213","혀밑샘"
"16214","설하선"
"16215","혀밑투약"
"16216","혀밑샘탈출"
"16217","혀밑공간"
"16218","설하공간"
"16219","혀밑알약"
"16220","설하정"
"16221","혀밑샘염"
"16222","설하선염"
"16223","턱밑신경절"
"16224","악하신경절"
"16225","턱밑샘"
"16226","악하선"
"16227","턱밑삼각"
"16228","악하삼각"
"16229","턱끝밑부위"
"16230","턱끝밑삼각"
"16231","침하치아"
"16232","뼈막밑출혈"
"16233","골막하출혈"
"16234","인두밑"
"16235","인두하"
"16236","두덩밑각"
"16237","구역기관지가지"
"16238","흑질"
"16239","복장뼈밑갑상샘종"
"16240","흉골하고이터"
"16241","대리형성된판단"
"16242","대부분위절제"
"16243","아전위절제"
"16244","감산방사선촬영"
"16245","손발톱밑"
"16246","조갑하"
"16247","손발톱밑뼈돌출증"
"16248","조갑하외골증"
"16249","손톱밑혈종"
"16250","손발톱밑과다각화증"
"16251","손발톱밑각질가시세포종"
"16252","조갑하각질극세포증"
"16253","질밑"
"16254","질하"
"16255","집밑"
"16256","껍질밑"
"16257","샘분비촉진"
"16258","샘분비촉진제"
"16259","숙신산탈수소효소"
"16260","빨기"
"16261","포유"
"16262","흡인"
"16263","흡반"
"16264","빨판"
"16265","흡혈이"
"16266","흡인기관"
"16267","볼지방덩이"
"16268","볼지방체"
"16269","빨기단계"
"16270","빨기반사"
"16271","젖먹이"
"16272","포유아"
"16273","땀샘"
"16274","한선"
"16275","당"
"16276","당질"
"16277","설탕"
"16278","당산"
"16279","당입힌알약"
"16280","단알약"
"16281","당의정"
"16282","설탕물부유법"
"16283","무당연유"
"16284","당의간"
"16285","피암시성"
"16286","암시"
"16287","연상"
"16288","제안"
"16289","광범피부밑출혈"
"16290","광범피하출혈"
"16291","타박상"
"16292","자살유전자"
"16293","자살학"
"16294","술파제"
"16295","술프헤모글로빈"
"16296","황혈색소"
"16297","술프헤모글로빈혈증"
"16298","황혈색소혈증"
"16299","술프메트헤모글로빈"
"16300","접합황산염형성"
"16301","유황과립"
"16302","가중전위"
"16303","가중말달림심장음"
"16304","가중갤럽"
"16305","여름가려움발진"
"16306","일광그을림"
"16307","일광욕"
"16308","초항원"
"16309","눈썹능선"
"16310","초전도자석"
"16311","초자아"
"16312","초자아불안"
"16313","초자아결손"
"16314","과도발성"
"16315","표층분할"
"16316","얕은배벽동맥"
"16317","천복벽동맥"
"16318","얕은샅굴구멍"
"16319","표재서혜공"
"16320","얕은확산흑색종"
"16321","표재확산흑색종"
"16322","초중력"
"16323","초고주파"
"16324","임신중임신"
"16325","위후두신경"
"16326","상후두신경"
"16327","위세로다발"
"16328","상종속"
"16329","위시상정맥굴"
"16330","상시상정맥동"
"16331","위관자이랑"
"16332","상측두회"
"16333","과잉손가락"
"16334","초상자성"
"16335","고압"
"16336","보충고랑"
"16337","부가구"
"16338","보조영양"
"16339","지지부"
"16340","버팀세포"
"16341","지지세포"
"16342","지지반응"
"16343","억제유전자"
"16344","고름쓸개관염"
"16345","화농담관염"
"16346","화농위염"
"16347","빗장위삼각"
"16348","쇄골상삼각"
"16349","관절융기위능선"
"16350","가로막위"
"16351","횡격막상"
"16352","관절오목위"
"16353","성대위"
"16354","성문상"
"16355","성대위염"
"16356","성문상염"
"16357","목뿔위부위"
"16358","설골상부"
"16359","가장자리위"
"16360","모서리위이랑"
"16361","연상회"
"16362","핵상동향운동마비"
"16363","핵상공동운동마비"
"16364","눈확위신경통"
"16365","안와상신경통"
"16366","부신"
"16367","콩팥위샘"
"16368","안장위수막종"
"16369","안상수막종"
"16370","가시끝인대"
"16371","극상인대"
"16372","천막위출혈"
"16373","질위"
"16374","질상부자궁절제"
"16375","상방개산"
"16376","위눈벌림"
"16377","초생체염색과립"
"16378","표면항원"
"16379","표면결합"
"16380","표면냉동마취"
"16381","외과의사"
"16382","의무장교"
"16383","외과매듭"
"16384","외과학"
"16385","외과"
"16386","수술"
"16387","외과"
"16388","외과수술"
"16389","외과복증"
"16390","외과적마취"
"16391","외과적투과열요법"
"16392","외과절제"
"16393","외과감염"
"16394","외과기구"
"16395","외과적홍채절제"
"16396","수술중각막곡률측정"
"16397","외과목"
"16398","수술쇼크"
"16399","외과적병기결정"
"16400","외과적시기결정"
"16401","수술스트레스"
"16402","수술기술"
"16403","수술기법"
"16404","외과치료"
"16405","외과적삼각"
"16406","대용약"
"16407","대용품"
"16408","대리"
"16409","상방개산"
"16410","위눈벌림"
"16411","상방이향운동"
"16412","감수성기울기"
"16413","현수후두경"
"16414","걸기후두보개"
"16415","현수후두경검사"
"16416","걸기후두보개검사"
"16417","두손자유후두경검사"
"16418","지지붕대"
"16419","걸이인대"
"16420","지지인대"
"16421","봉합인대"
"16422","스베드베리단위"
"16423","도포마취"
"16424","스웨이지"
"16425","쇠틀"
"16426","주물"
"16427","압인형금관"
"16428","작면압인금속관"
"16429","삼킴"
"16430","연하"
"16431","삼킴중추"
"16432","삼킴습관"
"16433","연하벽"
"16434","삼킴반사"
"16435","연하반사"
"16436","삼킴호흡"
"16437","연하호흡"
"16438","유주"
"16439","확산"
"16440","흔들걸음"
"16441","동요보행"
"16442","땀샘"
"16443","한선"
"16444","땀남"
"16445","발한"
"16446","발한중추"
"16447","땀중추"
"16448","땀남장애"
"16449","발한장애"
"16450","땀남기"
"16451","발한기"
"16452","부기"
"16453","종창"
"16454","수영장육아종"
"16455","동요"
"16456","흔듦기"
"16457","유각기"
"16458","교대불빛검사"
"16459","진자다리"
"16460","목발뒤흔들걸음"
"16461","스윙드루보행"
"16462","삼림페스트"
"16463","야생흑사병"
"16464","군날개결막붙음"
"16465","익상안검안구유착"
"16466","대칭괴저"
"16467","교감성피로"
"16468","교감신경절"
"16469","교감신경절절제"
"16470","교감괴저"
"16471","교감눈근육마비"
"16472","교감신경절이후신경세포"
"16473","교감신경절이전섬유"
"16474","피교감안"
"16475","피자극안"
"16476","교감신경흥분제"
"16477","가락마디유합증"
"16478","지절유합증"
"16479","가락마디유합증"
"16480","지절유합증"
"16481","증상학"
"16482","동반증상"
"16483","연관통"
"16484","시냅스학"
"16485","신경연접학"
"16486","동조증식"
"16487","인대학"
"16488","상승"
"16489","협동"
"16490","상승"
"16491","협동"
"16492","상승작용"
"16493","협동작용"
"16494","협동근"
"16495","상승제"
"16496","상승작용"
"16497","협동작용"
"16498","상승작용"
"16499","상승효과"
"16500","상승괴저"
"16501","상승작용"
"16502","협동작용"
"16503","유성생식"
"16504","배우자접합"
"16505","동계"
"16506","공통유전자"
"16507","동계이식"
"16508","동계이식편"
"16509","활액결절종"
"16510","합성약"
"16511","매독원"
"16512","매독학자"
"16513","매독학"
"16514","귀울림"
"16515","이명"
"16516","땀샘낭샘종"
"16517","한선종"
"16518","주사기"
"16519","주입기"
"16520","샛길절제"
"16521","누공절제"
"16522","귀관염"
"16523","이관염"
"16524","땀샘가시세포종"
"16525","한선극세포종"
"16526","땀샘종"
"16527","한선종"
"16528","숨뇌구멍증"
"16529","연수공동증"
"16530","땀샘암종"
"16531","한관암종"
"16532","낭류"
"16533","척수탈출증"
"16534","척수류"
"16535","땀샘낭샘종"
"16536","한관낭선종"
"16537","땀샘관림프모양증식"
"16538","한관림프세포증식증"
"16539","땀관종"
"16540","한관종"
"16541","척수물구멍증"
"16542","척수공동증"
"16543","샛길절개칼"
"16544","누공절개도"
"16545","샛길절개"
"16546","누공절개"
"16547","계통세균학"
"16548","연접"
"16549","연합"
"16550","연관체"
"16551","항원"
"16552","척수매독보행"
"16553","급속위증"
"16554","속식증"
"16555","빨리먹음"
"16556","촉각인식불능"
"16557","촉각실인증"
"16558","무구조충"
"16559","조충구제제"
"16560","꼬리표"
"16561","표지"
"16562","폴립"
"16563","표지"
"16564","표지하기"
"16565","표시하기"
"16566","취득"
"16567","소득"
"16568","활석육아종"
"16569","가쪽들린오목발"
"16570","가쪽들린휜발증"
"16571","외반족"
"16572","일자걸음"
"16573","일자보행"
"16574","접선"
"16575","접면"
"16576","접선검류계"
"16577","평면시야계"
"16578","탄젠트스크린"
"16579","접선나사"
"16580","접촉나사"
"16581","접면"
"16582","접선"
"16583","접선가속도"
"16584","접면죽은조직제거"
"16585","접선력"
"16586","접선골절"
"16587","빗면조사"
"16588","접면조사"
"16589","비스듬신경섬유"
"16590","접선신경섬유"
"16591","비스듬절단"
"16592","접선절단"
"16593","접선영상"
"16594","사고이탈"
"16595","빗나감"
"16596","탄지에르병"
"16597","매듭"
"16598","무두질하기"
"16599","유제법"
"16600","그을림"
"16601","무두질"
"16602","벽판빛반사"
"16603","눈반짝반사"
"16604","테이프요법"
"16605","천자술"
"16606","타진"
"16607","표적"
"16608","표적세포"
"16609","표적세포"
"16610","표적세포빈혈"
"16611","과녁모양"
"16612","표적모양"
"16613","표적샘"
"16614","표적선"
"16615","표적병터"
"16616","표적장기"
"16617","표적집단"
"16618","표적징후"
"16619","표적피부거리"
"16620","표적재구성"
"16621","표적모양혈철소혈관종"
"16622","눈꺼풀판샘"
"16623","안검판선"
"16624","눈꺼풀판인대"
"16625","안검인대"
"16626","발목뼈인대"
"16627","족근인대"
"16628","발목통증"
"16629","족근통증"
"16630","발목발가락반사"
"16631","족근족지반사"
"16632","미각기관"
"16633","문신"
"16634","타우시그"
"16635","빙증후군"
"16636","분류학"
"16637","세포항원수용체"
"16638","찢김강도"
"16639","인열강도"
"16640","기사"
"16641","기술"
"16642","기술평가"
"16643","치아배열"
"16644","치열"
"16645","치생"
"16646","생치"
"16647","덮개"
"16648","개"
"16649","고실천장"
"16650","표피세포"
"16651","고실천장"
"16652","덮개"
"16653","피개"
"16654","뒤판"
"16655","외피"
"16656","피막"
"16657","모세혈관확장"
"16658","모세혈관확장"
"16659","혈관확장뼈육종"
"16660","혈관확장골육종"
"16661","모세혈관염"
"16662","모세혈관증"
"16663","원격심박기록도"
"16664","원격심전도"
"16665","원격심전도"
"16666","원격진단"
"16667","원격유방촬영"
"16668","목적론"
"16669","목적론"
"16670","합목적성"
"16671","원격병리학"
"16672","원격방사선촬영"
"16673","원격영상의학"
"16674","원격방사선치료"
"16675","휴지기"
"16676","휴지기탈모"
"16677","휴지기탈모"
"16678","원격영상의학진단"
"16679","온순파지"
"16680","체온조절중추"
"16681","온도민감파지"
"16682","관자이랑"
"16683","측두회"
"16684","관자부위"
"16685","측두부"
"16686","임시묶음술"
"16687","임시클리핑"
"16688","힘줄통증"
"16689","건통증"
"16690","힘줄미끄럼"
"16691","건활주"
"16692","힘줄집"
"16693","건초"
"16694","촌충구충제"
"16695","테니스다리"
"16696","통풍힘줄염"
"16697","건통풍"
"16698","힘줄학"
"16699","건학"
"16700","힘줄윤활막염"
"16701","건초염"
"16702","인장강도"
"16703","장력계"
"16704","장력길이곡선"
"16705","장력길이도표곡선"
"16706","기형유발물질"
"16707","기형원"
"16708","기형발생"
"16709","기형발생"
"16710","기형유발효과"
"16711","기형유발"
"16712","기형학"
"16713","만기임신"
"16714","만삭임신"
"16715","종말신경절"
"16716","분계고랑"
"16717","분계구"
"16718","말기"
"16719","종료신호"
"16720","국제해부학용어"
"16721","용어"
"16722","용어학"
"16723","고환결정인자"
"16724","고환길잡이"
"16725","고환소대"
"16726","고환결정인자"
"16727","테스토스테론결합글로불린"
"16728","파상풍유발"
"16729","네증후"
"16730","팔로네증후"
"16731","팔다리마비"
"16732","사지마비"
"16733","임종학"
"16734","사망학"
"16735","이론역학"
"16736","치료제"
"16737","치료긁어냄"
"16738","치료적소파"
"16739","치료약물농도감시"
"16740","치료이득계수"
"16741","치료범위"
"16742","열응고"
"16743","열원반산소공급기"
"16744","열에너지"
"16745","온열통각과민"
"16746","작열통"
"16747","작열통"
"16748","열응고"
"16749","열발생"
"16750","발열작용"
"16751","온도기록도"
"16752","온도기록기"
"16753","온도기록도"
"16754","체열측정"
"16755","체열촬영"
"16756","온도기록"
"16757","온열마사지"
"16758","고온균부패"
"16759","온도조절"
"16760","체온조절"
"16761","체온조절중추"
"16762","넓적다리"
"16763","넓적다리성형"
"16764","접촉쏠림성"
"16765","접촉친화성"
"16766","얇은토리바닥막병"
"16767","얇은사구체기저막병"
"16768","생각"
"16769","사고"
"16770","생각장애"
"16771","사고장애"
"16772","얇은층크로마토그래피"
"16773","박층크로마토그래피"
"16774","티오구아닌"
"16775","삼도화상"
"16776","흉통"
"16777","가슴통증"
"16778","흉식호흡"
"16779","가슴호흡"
"16780","가슴우리"
"16781","흉곽"
"16782","흉부외과학"
"16783","흉부외과"
"16784","가슴배벽갈림"
"16785","흉복벽파열"
"16786","가슴붙은쌍둥이"
"16787","흉부결합체"
"16788","사고"
"16789","사고조종"
"16790","사고박탈"
"16791","생각장애"
"16792","사고장애"
"16793","사고주입"
"16794","수동사고"
"16795","사립체"
"16796","셋나눔요검사"
"16797","점보행"
"16798","문턱에너지"
"16799","박동"
"16800","트롬빈발생효소"
"16801","트롬빈생성"
"16802","혈전혈관염"
"16803","폐쇄혈전혈관염"
"16804","혈전생성"
"16805","혈전림프관염"
"16806","혈전용해혈관성형"
"16807","이동혈전정맥염"
"16808","트롬보플라스티노겐"
"16809","혈전괴저"
"16810","혈전녹내장"
"16811","혈전미세혈관병"
"16812","관통배출"
"16813","엄지자국"
"16814","가슴샘의존항원"
"16815","흉선의존항원"
"16816","가슴샘비의존항원"
"16817","흉선비의존항원"
"16818","방패덮개"
"16819","갑상후두덮개"
"16820","갑상샘글로불린"
"16821","갑상혀관"
"16822","갑상설관"
"16823","갑상혀관낭"
"16824","갑상설관낭"
"16825","갑상혀샛길"
"16826","갑상설누공"
"16827","방패연골"
"16828","갑상연골"
"16829","갑상샘"
"16830","갑상선"
"16831","갑상샘자극호르몬"
"16832","갑상샘자극면역글로불린"
"16833","갑상샘비대"
"16834","갑상샘자극호르몬분비인자"
"16835","갑상샘자극호르몬분비호르몬"
"16836","갑상샘자극호르몬분비호르몬자극검사"
"16837","티록신결합글로불린"
"16838","정강뼈통증"
"16839","경골통증"
"16840","정강근징후"
"16841","경골근징후"
"16842","진드기매개재귀열"
"16843","봉합고정드레싱"
"16844","치밀이음"
"16845","니슬소체"
"16846","범무늬안저"
"16847","범무늬눈바닥"
"16848","호랑이무늬망막"
"16849","호랑이무늬"
"16850","몸백선증"
"16851","흑색백선증"
"16852","손발톱백선증"
"16853","가염성"
"16854","저림"
"16855","귀울림청력도"
"16856","이명청력도"
"16857","착색힘"
"16858","착색력"
"16859","코끝올림"
"16860","코끝코기둥각"
"16861","조직플라스미노겐활성제"
"16862","조직형검사"
"16863","시기결정"
"16864","자궁수축억제제"
"16865","엄지발가락징후"
"16866","토가바이러스"
"16867","배변훈련"
"16868","면역허용원"
"16869","면역허용원"
"16870","단층촬영사진"
"16871","단층촬영장치"
"16872","단층촬영"
"16873","집게"
"16874","혀"
"16875","혀누르개"
"16876","설압자"
"16877","혀판"
"16878","혀유착증"
"16879","혀입술유착"
"16880","긴장눈모음"
"16881","방수유출측정도"
"16882","장력기록기"
"16883","방수유출검사"
"16884","장력기록"
"16885","편도앙기나"
"16886","편도고리"
"16887","편도인두염"
"16888","국소촉각실인증"
"16889","장소실인증"
"16890","국소통증"
"16891","결절통풍"
"16892","국소약"
"16893","국소인지력"
"16894","국소인식불능"
"16895","국소실인증"
"16896","국소해부학"
"16897","국소기억"
"16898","국소해부"
"16899","국소해부학"
"16900","쓸개"
"16901","주머니"
"16902","꼬임"
"16903","담낭꼬임"
"16904","회선눈떨림"
"16905","회선안진"
"16906","효모수막염"
"16907","총안드로겐"
"16908","온분할"
"16909","전체분할"
"16910","전체위절제"
"16911","전위절제"
"16912","온혀절제"
"16913","전체혀절제"
"16914","총철결합능"
"16915","총폐용량"
"16916","온허파용량"
"16917","전체눈근육마비"
"16918","총유기탄소"
"16919","총산소요구량"
"16920","총위치에너지차"
"16921","독물"
"16922","독극물"
"16923","독성화학물질규정"
"16924","독성위염"
"16925","독성당뇨"
"16926","독성갑상샘종"
"16927","독성과립"
"16928","독성거대결장"
"16929","독소생산"
"16930","중독학자"
"16931","독물학자"
"16932","독성학"
"16933","독물학"
"16934","독소생산"
"16935","독소생산균"
"16936","독소생산능"
"16937","독소학"
"16938","독소글로불린"
"16939","톡소포자충"
"16940","흔적조건화"
"16941","추적표지"
"16942","기관연골고리"
"16943","기관륜"
"16944","기관당김감"
"16945","기관견인감"
"16946","기관식도"
"16947","기관식도샛길"
"16948","기관식도루"
"16949","기관식도사이막"
"16950","기관식도중격"
"16951","기관조영"
"16952","기관후두"
"16953","기관후두절개"
"16954","기관인두"
"16955","추적"
"16956","추적도"
"16957","턱운동기록"
"16958","귀구슬점"
"16959","트라지온"
"16960","땀악취증"
"16961","안굽이무릎"
"16962","외반슬"
"16963","귀구슬"
"16964","이주"
"16965","차창눈떨림"
"16966","차장안진"
"16967","훈련"
"16968","교육분석"
"16969","피부경유감시"
"16970","경피적감시"
"16971","피부경유약물전달체계"
"16972","경피약물전달체계"
"16973","형질도입파지"
"16974","식도경유"
"16975","넙다리동맥경유대동맥조영"
"16976","대퇴동맥경유대동맥조영"
"16977","전환성장인자"
"16978","유전자삽입"
"16979","트랜스제닉"
"16980","트랜스글루타미나아제"
"16981","일과성전체기억상실"
"16982","일과성당뇨"
"16983","일과광선반응기"
"16984","트랜지스터보청기"
"16985","이행호흡"
"16986","목정맥경유간속문맥전신순환션트"
"16987","경정맥경유간내문맥전신순환션트"
"16988","후두경유마취"
"16989","허리경유대동맥조영"
"16990","이행"
"16991","혈구누출"
"16992","투과주사전자현미경"
"16993","전송기누출"
"16994","송신기결함"
"16995","태반통과"
"16996","이식항원"
"16997","직장경유초음파촬영"
"16998","곧창자경유초음파촬영"
"16999","분절경유"
"17000","성전환수술"
"17001","나비뼈경유수술"
"17002","접형골경유수술"
"17003","가슴경유심초음파검사"
"17004","흉부경유심초음파"
"17005","요도경유수술"
"17006","질경유"
"17007","경질"
"17008","질경유법"
"17009","경질법"
"17010","질경유초음파촬영"
"17011","가로축자기화"
"17012","횡축자기화"
"17013","가로관자이랑"
"17014","횡측두회"
"17015","마름인대"
"17016","능형인대"
"17017","걸림"
"17018","포착"
"17019","외상괴저"
"17020","외상녹내장"
"17021","외상전문의사"
"17022","외상전문의"
"17023","외상학"
"17024","진행파"
"17025","이동파"
"17026","치료계획"
"17027","흡충학"
"17028","떨림기록"
"17029","떨림기록기"
"17030","트렌델렌부르크자세"
"17031","매독균혈구응집검사"
"17032","환자분류"
"17033","중증도분류"
"17034","시행착오학습"
"17035","삼각"
"17036","삼각"
"17037","세모"
"17038","삼각붕대"
"17039","세모뼈"
"17040","삼각골"
"17041","삼각주름"
"17042","세모주름"
"17043","세모오목"
"17044","삼각와"
"17045","세모인대"
"17046","삼각인대"
"17047","삼각형골반"
"17048","삼각"
"17049","세모"
"17050","세포융해구"
"17051","털혀증"
"17052","모설증"
"17053","털유리질과립"
"17054","긴속눈썹증"
"17055","질편모충"
"17056","편모충질염"
"17057","피부곰팡이육아종"
"17058","피부백선육아종"
"17059","함입털찢김증"
"17060","모양선충증"
"17061","모양선충"
"17062","털선충"
"17063","동양모양선충"
"17064","삼첨판열림음"
"17065","삼첨판개방음"
"17066","삼첨판역류"
"17067","삼차신경"
"17068","세갈래신경"
"17069","삼차"
"17070","세갈래"
"17071","삼차신경절공간"
"17072","삼차신경자극기침"
"17073","삼차신경절"
"17074","삼차신경절자국"
"17075","삼차신경절압흔"
"17076","삼차섬유띠"
"17077","삼차신경섬유대"
"17078","삼차중간뇌핵"
"17079","삼차신경중뇌핵"
"17080","삼차신경운동핵"
"17081","삼차신경"
"17082","삼차신경통"
"17083","삼단맥박"
"17084","삼차신경목반사"
"17085","삼차신경경부반사"
"17086","세박자맥박"
"17087","유발"
"17088","방아쇠"
"17089","촉발자"
"17090","트리거"
"17091","방아쇠작용"
"17092","유발작용"
"17093","방아쇠촉매제"
"17094","유발지연"
"17095","방아쇠손가락"
"17096","방아쇠기전"
"17097","유발점"
"17098","유발점주사"
"17099","방아쇠엄지"
"17100","유발구역"
"17101","통증유발구역"
"17102","트라이글리세라이드"
"17103","중성지방"
"17104","방광삼각샘"
"17105","방광삼각선"
"17106","삼각"
"17107","방광삼각염"
"17108","삼각머리태아"
"17109","삼각두체"
"17110","삼각머리증"
"17111","삼각두증"
"17112","삼각"
"17113","세증후"
"17114","마름질"
"17115","세마디엄지가락"
"17116","세가락마디증"
"17117","삼지절증"
"17118","삼당철우무배지"
"17119","삼지마비"
"17120","삼각연골"
"17121","밀알연골"
"17122","맥립연골"
"17123","개장흡충"
"17124","영양장애성괴저"
"17125","영양학"
"17126","해면영양막"
"17127","갯솜영양막"
"17128","열대위생"
"17129","열대침식궤양"
"17130","열대지라비대"
"17131","열대비장비대"
"17132","모아교질"
"17133","트로포콜라겐"
"17134","고랑"
"17135","곡"
"17136","도랑"
"17137","최저치"
"17138","참앞뒤지름"
"17139","참앞뒤지름"
"17140","실상"
"17141","진상"
"17142","줄기미주신경절단"
"17143","감비아파동편모충"
"17144","파동편모형"
"17145","트립시노겐"
"17146","트립토겐"
"17147","츠츠가무시병"
"17148","츠츠가무시열"
"17149","자궁관출혈"
"17150","난관출혈"
"17151","자궁관묶음"
"17152","난관결찰"
"17153","자궁관임신"
"17154","난관임신"
"17155","시험관응집"
"17156","튜브영양"
"17157","관상이식"
"17158","관상이식편"
"17159","항결핵제"
"17160","결핵수막염"
