"","x"
"55534","이란성쌍둥이"
"55535","빈스방거병"
"55536","두핵"
"55537","이핵"
"55538","이핵형성"
"55539","생체결합성중합체"
"55540","생분석"
"55541","활성분석"
"55542","생물학적검정"
"55543","생물학적분석"
"55544","생물학적검정법"
"55545","생체자가기록법"
"55546","생체이용률"
"55547","생체촉매제"
"55548","생화학적측정"
"55549","생화학적조정"
"55550","생화학적돌연변이주"
"55551","생물화학적산소요구량"
"55552","생화학"
"55553","생화학형태학"
"55554","살균"
"55555","생물기후학"
"55556","생체콜로이드"
"55557","생체적합성"
"55558","바이오시틴"
"55559","생물세포신경학"
"55560","생물분해성"
"55561","생물분해세제"
"55562","생체내분해"
"55563","생체역학"
"55564","생물학효과"
"55565","생물효과"
"55566","생체원소"
"55567","생물에너지학"
"55568","생체에너지론"
"55569","생체공학"
"55570","생물학적동등성"
"55571","생물학적등가"
"55572","생명윤리학"
"55573","생체되먹임"
"55574","바이오피드백"
"55575","균막"
"55576","생체플라본류"
"55577","바이오플라보노이드"
"55578","생물발생"
"55579","생물발생설"
"55580","생물발생법칙"
"55581","생물기원"
"55582","생체기원"
"55583","생체아민"
"55584","생물지구화학"
"55585","생물지리학"
"55586","생체운동기록기"
"55587","생체부적합"
"55588","생물정보학"
"55589","생체측정기"
"55590","생물역동학"
"55591","생물학적활성"
"55592","생물학적나이"
"55593","생물학적제제"
"55594","생물학적주기"
"55595","생물학적효과"
"55596","생물학적거짓양성반응"
"55597","생물학적반감기"
"55598","생물학적용혈"
"55599","생물학적간접치수캐핑법"
"55600","생물학적반응조절제"
"55601","생체반응조절물질"
"55602","생물학적제제요법"
"55603","생물학적"
"55604","생물학적검정"
"55605","생물학적특성"
"55606","생물화학"
"55607","생체시계"
"55608","생물학적계수"
"55609","생물학적오염관리"
"55610","생물학적진단"
"55611","생물학적드레싱"
"55612","생물공학"
"55613","생물학적여과기"
"55614","생물학적거르개"
"55615","생물학적여과"
"55616","생물학적거르기"
"55617","생물학적반감기"
"55618","생물학적재해"
"55619","생물학적표지자"
"55620","생물현미경"
"55621","생물학적산소요구량"
"55622","생물학적제제"
"55623","생물학적방법"
"55624","생물학적과정"
"55625","생물학적제제"
"55626","생물학적정화"
"55627","생물학적반응조절제"
"55628","생체반응조절물질"
"55629","생체리듬"
"55630","생물학적안전실험대"
"55631","생물학적스펙트럼"
"55632","생물학적염색"
"55633","생물학적표준화"
"55634","생물학적조사"
"55635","생물학적전파"
"55636","생물학적가치"
"55637","생물학적매개체"
"55638","생물학적유효선량"
"55639","생물학적제제"
"55640","생물제제관리시험소"
"55641","생물학"
"55642","생물분해"
"55643","생체거대분자"
"55644","생체자기"
"55645","생물표지자"
"55646","생물집단"
"55647","생물재료"
"55648","생체재료"
"55649","생물수학"
"55650","생태군"
"55651","바이옴"
"55652","생물역학"
"55653","생체역학"
"55654","의용생체공학"
"55655","의생물공학"
"55656","생의학측정"
"55657","생체의학"
"55658","생물의학"
"55659","생체막"
"55660","생물기상학"
"55661","생체계측기"
"55662","생체계측학"
"55663","생체계측"
"55664","생체현미경"
"55665","생체현미경검사"
"55666","생체조절"
"55667","생체조절자"
"55668","생체분자"
"55669","생물약제학"
"55670","생체상"
"55671","수용체부위"
"55672","원생자"
"55673","암순응측정기"
"55674","생물리학계수"
"55675","생체형성"
"55676","생체인공삽입물"
"55677","생체인공판막"
"55678","생검"
"55679","생검진단"
"55680","생검기구"
"55681","생검재료"
"55682","생검바늘"
"55683","생체심리학"
"55684","생태기관"
"55685","생리학적기관"
"55686","생체유동학"
"55687","생체리듬"
"55688","생물과학"
"55689","생사감정"
"55690","생체감응장치"
"55691","생체센서"
"55692","생활력"
"55693","생명"
"55694","생체막삼투성"
"55695","생물통계학"
"55696","생합성"
"55697","생합성경로"
"55698","생물상"
"55699","생명공학"
"55700","생물공학"
"55701","생체원격계측"
"55702","생물요법"
"55703","생물"
"55704","생물상"
"55705","비오틴"
"55706","비오틴결핍증후군"
"55707","생물독성학"
"55708","생체내변환"
"55709","생체연구"
"55710","생물형"
"55711","생체형학"
"55712","이란"
"55713","이란성"
"55714","양쪽마루뼈"
"55715","양두정골"
"55716","양쪽마루뼈지름"
"55717","양두정경"
"55718","쌍둥이분만"
"55719","이분"
"55720","양분"
"55721","두엽태반"
"55722","두발"
"55723","양쪽줄기피판"
"55724","양경피판"
"55725","깃근육"
"55726","우상근"
"55727","두구멍"
"55728","이공"
"55729","이상"
"55730","이상성활동전위"
"55731","이상성반응"
"55732","이상성파형"
"55733","이중표현형성"
"55734","양극"
"55735","두극"
"55736","두극세포"
"55737","두극지짐기"
"55738","두극응고기"
"55739","양극동축투과열요법"
"55740","양극성장애"
"55741","양극기울기"
"55742","두극기울기"
"55743","두극유도"
"55744","쌍극유도"
"55745","두극신경모세포"
"55746","두극신경세포"
"55747","쌍극염색"
"55748","양극속도부호화경사"
"55749","두극속도부호화기울기"
"55750","양극현상"
"55751","양극성"
"55752","양잠재력"
"55753","양발육가능성"
"55754","이중프리즘"
"55755","복프리즘"
"55756","이단유리기"
"55757","조류사육자병"
"55758","산탄맥락망막병"
"55759","이중굴절"
"55760","복굴절"
"55761","이중굴절"
"55762","복굴절"
"55763","분만"
"55764","출산"
"55765","출생"
"55766","산도"
"55767","출산길"
"55768","출생증명서"
"55769","출생코호트"
"55770","출생코호트분석"
"55771","산아제한"
"55772","출산력"
"55773","분만력"
"55774","분만손상"
"55775","출산손상"
"55776","출생점"
"55777","출생순위"
"55778","분만통증"
"55779","산통"
"55780","출생과정"
"55781","분만과정"
"55782","출생률"
"55783","분만외상"
"55784","출생체중"
"55785","출생사망비"
"55786","일"
"55787","회"
"55788","이등분면법"
"55789","양성생식"
"55790","양성"
"55791","이박동"
"55792","이박동맥박"
"55793","두꼭지맥박"
"55794","비스무트"
"55795","비스무트연고"
"55796","비스무트치은염"
"55797","비스무트입안염"
"55798","비스무트구내염"
"55799","비스무트증"
"55800","비스무트중독"
"55801","증"
"55802","비스무트중독"
"55803","비스포스포네이트"
"55804","이색도표시"
"55805","이계조표시"
"55806","이계조영상"
"55807","이색도영상"
"55808","두기질반응"
"55809","중황산염"
"55810","비트"
"55811","중주석산염"
"55812","물림"
"55813","교합"
"55814","물린상처"
"55815","교상"
"55816","교합조정"
"55817","맞물림자국"
"55818","교합인상"
"55819","깨문자국"
"55820","교흔"
"55821","교합평면"
"55822","맞물림면"
"55823","교합판"
"55824","물림판"
"55825","맞물림누름자국"
"55826","교합압인상"
"55827","교합테"
"55828","교합제형성기"
"55829","교합채득"
"55830","물린상처"
"55831","교상"
"55832","물림보호대"
"55833","물림틀"
"55834","재갈"
"55835","양쪽관자뼈"
"55836","양귀쪽"
"55837","양귀쪽반맹"
"55838","양귀쪽반맹"
"55839","물기"
"55840","씹기"
"55841","흡혈파리"
"55842","물림압"
"55843","교합압"
"55844","쓴맛"
"55845","쓴젖"
"55846","고미유"
"55847","납줄개"
"55848","쓴맛"
"55849","역청"
"55850","역청증"
"55851","뷰렛"
"55852","뷰렛반응"
"55853","뷰렛검사"
"55854","이가"
"55855","이가염색체"
"55856","이가항체"
"55857","이가염색체"
"55858","이중매개체"
"55859","두심실"
"55860","흑색우식"
"55861","흑색각막"
"55862","멍든눈"
"55863","흑열병"
"55864","가로무늬꽃등에"
"55865","먹파리"
"55866","흑색털혀"
"55867","흑색발꿈치"
"55868","흑연"
"55869","흑색광선"
"55870","흑색홍역"
"55871","블랙방법"
"55872","흑색털결절진균증"
"55873","곰쥐"
"55874","검은혀"
"55875","흑색구토열"
"55876","실신"
"55877","일시적기억상실"
"55878","일시적시각소실"
"55879","흑수열"
"55880","방광"
"55881","방광확대"
"55882","방광암"
"55883","방광용적"
"55884","방광수축"
"55885","방광외번"
"55886","방광판요도성형"
"55887","방광목"
"55888","방광목조임근"
"55889","방광경부괄약근"
"55890","방광출구재건"
"55891","방광출구저항"
"55892","방광압"
"55893","방광재건"
"55894","방광반사"
"55895","방광대치"
"55896","방광돌"
"55897","방광결석"
"55898","방광대체"
"55899","방광훈련"
"55900","방광용적"
"55901","방광세척"
"55902","낭미충"
"55903","칼"
"55904","도"
"55905","칼날심방사이막절개"
"55906","칼날심방중격절개"
"55907","창백반응"
"55908","순한분무제"
"55909","무자극분무제"
"55910","연식"
"55911","무자극식사"
"55912","무균색전증"
"55913","비감염색전증"
"55914","맹검액"
"55915","빈칸"
"55916","공백"
"55917","블랭크테스트"
"55918","공시험"
"55919","대조시험"
"55920","담요"
"55921","모세포"
"55922","모구"
"55923","모세포"
"55924","폭발가슴"
"55925","폭풍손상"
"55926","발생모체"
"55927","싹"
"55928","모세포전환"
"55929","주머니배공간"
"55930","주머니배"
"55931","블라스토시스티스"
"55932","배세포"
"55933","배아원기"
"55934","배반"
"55935","배발생"
"55936","모세포종"
"55937","분할세포"
"55938","할구"
"55939","할구생검"
"55940","분할알갱이생검"
"55941","분할알갱이"
"55942","분아진균"
"55943","분아균증"
"55944","주머니배엽"
"55945","주머니배구멍"
"55946","주머니배입술"
"55947","포배공순"
"55948","주머니배성장촉진"
"55949","주머니배버팀질"
"55950","주머니배"
"55951","주머니배형성"
"55952","바퀴"
"55953","표백제"
"55954","표백크림"
"55955","표백용액"
"55956","물집"
"55957","수포"
"55958","출혈경향자"
"55959","출혈소인자"
"55960","출혈혈관"
"55961","혈우병"
"55962","출혈성환자병"
"55963","혈우병관절"
"55964","출혈"
"55965","출혈경련"
"55966","출혈경향"
"55967","출혈소인"
"55968","출혈시간"
"55969","출혈시간검사"
"55970","혼합"
"55971","혼합물"
"55972","혼합"
"55973","융합"
"55974","배합"
"55975","혼합유전"
"55976","교잡유전"
"55977","고름눈물"
"55978","농루"
"55979","고름눈물결막염"
"55980","농루결막염"
"55981","블레오마이신"
"55982","눈꺼풀샘염"
"55983","안검선염"
"55984","눈꺼풀부분절제"
"55985","안검부분절제"
"55986","눈꺼풀속말림"
"55987","안검내반"
"55988","눈꺼풀연축"
"55989","안검연축"
"55990","눈꺼풀염"
"55991","안검염"
"55992","눈꺼풀샘종"
"55993","안검선종"
"55994","눈꺼풀죽종"
"55995","안검죽종"
"55996","눈꺼풀피부늘어짐"
"55997","안검이완"
"55998","눈꺼풀간대경련"
"55999","안검간대경련"
"56000","눈꺼풀결손"
"56001","안검결손"
"56002","눈꺼풀결막염"
"56003","안검결막염"
"56004","눈꺼풀부종"
"56005","안검부종"
"56006","눈꺼풀틈새축소"
"56007","실눈증"
"56008","생모체"
"56009","기립체"
"56010","눈꺼풀성형"
"56011","안검성형"
"56012","눈꺼풀마비"
"56013","안검마비"
"56014","눈꺼풀처짐"
"56015","안검하수"
"56016","눈꺼풀봉합"
"56017","안검봉합"
"56018","눈꺼풀연축"
"56019","안검연축"
"56020","눈꺼풀협착"
"56021","안검협착"
"56022","눈꺼풀절개"
"56023","안검절개"
"56024","고사난자"
"56025","막힌샛길"
"56026","맹목삽관"
"56027","막힌고리"
"56028","막힌고리증후군"
"56029","맹관증후군"
"56030","눈가림법"
"56031","단순대이음"
"56032","맹점"
"56033","막힌주머니"
"56034","맹점"
"56035","막힌자궁뿔"
"56036","맹자궁뿔"
"56037","시각상실"
"56038","맹"
"56039","실명"
"56040","눈깜박"
"56041","눈깜박반사"
"56042","물집"
"56043","발포가스"
"56044","물집형성가스"
"56045","차단"
"56046","차단마취"
"56047","블록"
"56048","차폐"
"56049","차단"
"56050","묶음단위무작위배정"
"56051","차단제"
"56052","차단제"
"56053","차단항체"
"56054","사고두절"
"56055","혈액"
"56056","피"
"56057","혈액우무배지"
"56058","혈액우무배지"
"56059","혈액은행"
"56060","혈액중탄산염"
"56061","혈액세포"
"56062","혈구"
"56063","혈구분리기"
"56064","피덩이"
"56065","피떡"
"56066","혈액응고"
"56067","혈액응고"
"56068","혈액응고기전"
"56069","혈액응고검사"
"56070","혈중농도"
"56071","혈구계산"
"56072","피딱지"
"56073","혈액저장소"
"56074","혈액유도체"
"56075","혈소판"
"56076","헌혈"
"56077","헌혈자"
"56078","공혈자"
"56079","피먼지"
"56080","혈진"
"56081","혈액병"
"56082","혈중효소농도"
"56083","혈액펴바른표본"
"56084","혈액도말"
"56085","혈류"
"56086","혈류량"
"56087","혈류계"
"56088","혈류량"
"56089","혈류속도"
"56090","주혈흡충"
"56091","혈액가스"
"56092","혈액가스분석장치"
"56093","혈액가스용해계수"
"56094","혈당"
"56095","혈당감시"
"56096","혈액형"
"56097","혈액형부적합"
"56098","혈액형체계"
"56099","혈액형검사"
"56100","혈족계"
"56101","혈통"
"56102","실혈"
"56103","혈액상실"
"56104","혈액기태"
"56105","혈장"
"56106","혈액웅덩이스캔"
"56107","혈액저류스캔"
"56108","혈압"
"56109","혈압위기"
"56110","혈압측정띠"
"56111","혈압변동"
"56112","혈압기복"
"56113","혈압계"
"56114","혈액제제"
"56115","수혈자"
"56116","혈액굴"
"56117","혈액동"
"56118","혈액펴바른표본"
"56119","혈액도말표본"
"56120","혈액검체"
"56121","혈액착색가래"
"56122","울혈"
"56123","혈액대체제"
"56124","혈당"
"56125","혈당검사"
"56126","혈액공급"
"56127","혈액검사"
"56128","혈액흔적가래"
"56129","수혈반응"
"56130","혈액형"
"56131","혈액요소질소"
"56132","혈액요소질소"
"56133","크레아티닌비"
"56134","혈관"
"56135","혈액량"
"56136","혈액방수장벽"
"56137","혈액뇌장벽"
"56138","혈액뇌척수액장벽"
"56139","사혈"
"56140","정맥절개"
"56141","혈액수막장벽"
"56142","혈액안구장벽"
"56143","혈액망막장벽"
"56144","혈류"
"56145","혈액고환장벽"
"56146","혈액가슴샘장벽"
"56147","혈액흉선장벽"
"56148","혈성"
"56149","혈액"
"56150","혈"
"56151","혈성복수"
"56152","혈성분비물"
"56153","혈성사정"
"56154","혈성가래"
"56155","피가래"
"56156","혈변"
"56157","출혈성천자"
"56158","혈성구토물"
"56159","점"
"56160","얼룩"
"56161","블롯법"
"56162","반점출혈"
"56163","얼룩"
"56164","블로팅"
"56165","타격"
"56166","타박"
"56167","뒷바람효과"
"56168","후풍효과"
"56169","검정파리"
"56170","안와내파열골절"
"56171","눈확안쪽파열골절"
"56172","휘파람호흡"
"56173","취음성호흡"
"56174","안와외파열골절"
"56175","눈확바깥파열골절"
"56176","청색"
"56177","파랑"
"56178","청색질식"
"56179","청색아"
"56180","청십자"
"56181","청색병"
"56182","청색고막"
"56183","청색잇몸"
"56184","청색치은"
"56185","청황달"
"56186","청색선"
"56187","청색모반"
"56188","청색고름"
"56189","청색고무물집모반"
"56190","청색고무거품모반"
"56191","청색공막"
"56192","청녹색"
"56193","우울기분"
"56194","우울증"
"56195","무딘박리"
"56196","둔력"
"56197","무딘힘"
"56198","무딘갈고리"
"56199","무딘손상"
"56200","둔기손상"
"56201","둔화정동"
"56202","착란원"
"56203","흐려보임"
"56204","흐린시력"
"56205","흐려짐"
"56206","흔들림"
"56207","홍조"
"56208","판"
"56209","고정판"
"56210","배"
"56211","보빈부표"
"56212","찌운동"
"56213","상하운동"
"56214","몸통"
"56215","체"
"56216","소체"
"56217","체"
"56218","태아자세"
"56219","체강"
"56220","체강내조사"
"56221","몸조성"
"56222","신체조성"
"56223","신체개념"
"56224","신체윤곽"
"56225","몸윤곽성형"
"56226","신체추형장애"
"56227","신체자아"
"56228","체지방"
"56229","몸지방"
"56230","체액"
"56231","체액구획"
"56232","신체상"
"56233","자세인식불능"
"56234","자세실인증"
"56235","몸이"
"56236","옷니"
"56237","신체비만지수"
"56238","신체질량지수"
"56239","신체기억"
"56240","체취"
"56241","체위"
"56242","체위"
"56243","단층방사선촬영"
"56244","몸줄기"
"56245","체표면전위지도"
"56246","체온"
"56247","몸바로잡기반응"
"56248","정향반응"
"56249","몸바로잡기반사"
"56250","정향반사"
"56251","체중신장비"
"56252","보에크사르코이드"
"56253","끓음"
"56254","종기"
"56255","보일러제조공난청"
"56256","끓음"
"56257","비등"
"56258","끓는점곡선"
"56259","비등곡선"
"56260","끓는점"
"56261","비등점"
"56262","끓임멸균기"
"56263","덩어리"
"56264","약덩이"
"56265","음식덩이"
"56266","음식덩이질식"
"56267","덩어리추적방법"
"56268","충격"
"56269","봄베신"
"56270","결합"
"56271","속박"
"56272","접착"
"56273","결속"
"56274","결합강도"
"56275","뼈"
"56276","골"
"56277","뼈나이"
"56278","골연령"
"56279","뼈세관"
"56280","골소관"
"56281","뼛조각"
"56282","골파편"
"56283","뼈끌"
"56284","뼈클램프"
"56285","뼈물개"
"56286","뼈전도"
"56287","골전도"
"56288","뼈전도청력검사"
"56289","골전도청력검사"
"56290","뼈전도청력곡선"
"56291","골전도청력곡선"
"56292","뼈전도듣기"
"56293","골전도청력"
"56294","뼈전도검사"
"56295","골전도검사"
"56296","뼈밀도"
"56297","골밀도"
"56298","뼈침착"
"56299","골침착"
"56300","골전위"
"56301","뼈어긋남"
"56302","뼈천공기"
"56303","뼛조각"
"56304","골편"
"56305","뼛조각형성"
"56306","골편형성"
"56307","뼈이식"
"56308","골이식"
"56309","뼈갈고리"
"56310","뼈속넣기"
"56311","골내재"
"56312","뼈칼"
"56313","골도"
"56314","골수"
"56315","뼈속질"
"56316","골수생검"
"56317","골수혈액"
"56318","골수억제"
"56319","골수바늘"
"56320","골수이식"
"56321","골수이식망막병"
"56322","골수유래세포"
"56323","뼈바탕질"
"56324","골기질"
"56325","뼈광물대사"
"56326","골광물질대사"
"56327","뼈통증"
"56328","뼈못"
"56329","골정"
"56330","뼈흡수"
"56331","골흡수"
"56332","뼈스캔"
"56333","골스캔"
"56334","뼈가위"
"56335","뼈나사"
"56336","골나사"
"56337","뼈몸통"
"56338","골간"
"56339","뼈잘린끝"
"56340","뼈밑동"
"56341","골절단단"
"56342","뼈출산길"
"56343","작은골반"
"56344","뼈달팽이"
"56345","뼈비빔소리"
"56346","뼈마찰음"
"56347","뼈이상돌출"
"56348","뼈미로"
"56349","골미로"
"56350","콧등뼈부분"
"56351","뼈입천장"
"56352","골구개"
"56353","뼈둘레"
"56354","골테"
"56355","뼈대"
"56356","골격"
"56357","뼈돌기"
"56358","골극"
"56359","뼈잔기둥"
"56360","골소주"
"56361","조사영역"
"56362","조사면"
"56363","추가치료기법"
"56364","추가용량"
"56365","추가접종량"
"56366","추가주사"
"56367","추가접종"
"56368","승압펌프"
"56369","시동"
"56370","부팅"
"56371","붕산염"
"56372","붕사"
"56373","창자가스소리"
"56374","가장자리"
"56375","경계"
"56376","모서리"
"56377","경계세포"
"56378","속경계세포"
"56379","근압형성인상"
"56380","가장자리밀봉"
"56381","경계구역"
"56382","경계선"
"56383","한계"
"56384","경계"
"56385","경계성"
"56386","유사증례"
"56387","경계사례"
"56388","경계고혈압"
"56389","경계나병"
"56390","중간나병"
"56391","경계인격장애"
"56392","보르데텔라"
"56393","보르데텔라백일해"
"56394","백일해균"
"56395","싫증"
"56396","붕산"
"56397","붕산연고"
"56398","붕산중독"
"56399","찌름통증"
"56400","천자통"
"56401","붕산중독"
"56402","붕소"
"56403","보렐리아"
"56404","보렐리아증"
"56405","보르만형"
"56406","돌기"
"56407","돌출"
"56408","쇠파리"
"56409","두눈시각상실"
"56410","양안실명"
"56411","광절열두조충증"
"56412","긴촌충증"
"56413","흡구"
"56414","포도모양"
"56415","포도형횡문근육종"
"56416","포도요법"
"56417","병"
"56418","보툴린"
"56419","보툴리누스중독"
"56420","확장기"
"56421","부지"
"56422","둥근머리부지"
"56423","부지확장"
"56424","확장"
"56425","부지"
"56426","고기즙"
"56427","고기즙배지"
"56428","고기즙배양"
"56429","고기즙여과기"
"56430","고기즙거르개"
"56431","결합"
"56432","속박"
"56433","균체결합혈장응고효소"
"56434","결합수"
"56435","경계"
"56436","경계면"
"56437","도약맥박"
"56438","뎅기"
"56439","발작"
"56440","단추"
"56441","부토뇌즈열"
"56442","소혈청알부민"
"56443","우형결핵"
"56444","활"
"56445","궁"
"56446","활모양다리"
"56447","나비넥타이모양"
"56448","창자"
"56449","장"
"56450","배변관리"
"56451","배변습관"
"56452","창자운동"
"56453","장운동"
"56454","배변"
"56455","창자소리"
"56456","장음"
"56457","배변훈련"
"56458","보엔병"
"56459","보웬모양광선각화증"
"56460","권투선수치매"
"56461","고정기"
"56462","보조기"
"56463","브레이스"
"56464","팔찌"
"56465","윤대"
"56466","위팔"
"56467","상완"
"56468","위팔동맥"
"56469","상완동맥"
"56470","위팔근막"
"56471","상완근막"
"56472","위팔근육사이막"
"56473","상완근중격"
"56474","위팔신경"
"56475","상완신경"
"56476","팔신경얼기병"
"56477","팔신경얼기"
"56478","상완신경총마취"
"56479","위팔신경얼기마취"
"56480","팔신경얼기차단"
"56481","팔신경얼기블록"
"56482","위팔정맥"
"56483","상완정맥"
"56484","위팔신경통"
"56485","상완통"
"56486","위팔근"
"56487","상완근"
"56488","팔머리동맥"
"56489","팔다리"
"56490","위팔성형"
"56491","위팔노근"
"56492","상완요골근"
"56493","위팔노근반사"
"56494","상완요골근반사"
"56495","위팔"
"56496","상완"
"56497","팔"
"56498","느린맥"
"56499","서맥"
"56500","납작머리증"
"56501","단두증"
"56502","급성"
"56503","짧은가락증"
"56504","단지증"
"56505","짧은가락증"
"56506","단지증"
"56507","짧은식도증"
"56508","짧은다리증"
"56509","짧은팔증"
"56510","짧은손허리증"
"56511","단중수증"
"56512","가로타원골반"
"56513","짧은가락마디증"
"56514","단지증"
"56515","근접치료"
"56516","느린부정맥"
"56517","서맥성부정맥"
"56518","부분성장완만"
"56519","느린맥"
"56520","서맥"
"56521","느린맥박의존다발갈래차단"
"56522","서맥의존성각차단"
"56523","운동완만"
"56524","확장기연장"
"56525","운동완만"
"56526","운동느림"
"56527","브라디키닌"
"56528","언어완만"
"56529","지어증"
"56530","느린말증"
"56531","느린식사증"
"56532","호흡완만"
"56533","느린호흡"
"56534","운동완만"
"56535","느린맥"
"56536","서맥"
"56537","서맥"
"56538","느린맥"
"56539","수축지연"
"56540","느린분만"
"56541","느린분열소체"
"56542","뇌"
"56543","뇌고름집"
"56544","뇌농양"
"56545","뇌컴퓨터단층촬영"
"56546","뇌사"
"56547","뇌사증후군"
"56548","뇌경색"
"56549","뇌지도화"
"56550","뇌나트륨이뇨펩티드"
"56551","뇌스캔"
"56552","뇌줄기"
"56553","뇌간"
"56554","뇌줄기유발전위"
"56555","뇌줄기유발반응청력검사"
"56556","뇌소포"
"56557","뇌포"
"56558","뇌심장즙우무배지"
"56559","뇌줄기청각유발전위"
"56560","뇌줄기신경아교종"
"56561","뇌간교종"
"56562","뇌줄기반사"
"56563","뇌간반사"
"56564","저지방사선"
"56565","제동방사선"
"56566","제동복사"
"56567","가지"
"56568","가지융모"
"56569","가지치기효소"
"56570","분지효소"
"56571","아가미"
"56572","인두"
"56573","인두기관"
"56574","인두굽이"
"56575","인두굽이증후군"
"56576","새궁증후군"
"56577","아가미연골"
"56578","인두틈새"
"56579","아가미틈새"
"56580","인두틈기형"
"56581","아가미틈기형"
"56582","아가미틈새낭"
"56583","아가미틈새물혹"
"56584","목샛길"
"56585","목누공"
"56586","아가미잔유물"
"56587","분지"
"56588","분지형성"
"56589","가지치기효소"
"56590","분지효소"
"56591","아가미분절"
"56592","아가미귀콩팥증후군"
"56593","가슴앓이"
"56594","속쓰림"
"56595","빵버터모양심장막염"
"56596","갈라진틈"
"56597","손상"
"56598","파손"
"56599","뎅기"
"56600","파괴자"
"56601","차단기"
"56602","변곡점"
"56603","돌발출혈"
"56604","돌발통증"
"56605","유방"
"56606","젖"
"56607","가슴"
"56608","유방키움"
"56609","유방확대"
"56610","유방암"
"56611","유방검진"
"56612","유방피판"
"56613","젖피판"
"56614","유방삽입물"
"56615","모유"
"56616","엄마젖"
"56617","모유황달"
"56618","젖짜는기구"
"56619","젖짜개"
"56620","유방재건"
"56621","젖재건"
"56622","유방줄임"
"56623","유방축소"
"56624","모유수유"
"56625","젖먹임"
"56626","호흡"
"56627","숨참기발작"
"56628","호흡중지발작"
"56629","호흡중지발작"
"56630","숨참기발작"
"56631","숨참기검사"
"56632","호흡중지검사"
"56633","숨참는시간"
"56634","호흡중지시간"
"56635","숨쉬기"
"56636","호흡"
"56637","호흡기구"
"56638","호흡주머니"
"56639","호흡량"
"56640","호흡운동"
"56641","호흡발효소"
"56642","호흡마스크"
"56643","호흡관련수면장애"
"56644","호흡예비"
"56645","환기예비량"
"56646","호흡예비력"
"56647","환기예비비"
"56648","엉덩이"
"56649","볼기분만"
"56650","둔위분만"
"56651","볼기분만"
"56652","둔위만출"
"56653","볼기태위"
"56654","둔위"
"56655","번식"
"56656","부화"
"56657","정수리점"
"56658","브레그마"
"56659","정수리결합쌍태아"
"56660","짧은목증"
"56661","단경증"
"56662","짧은"
"56663","가공의치"
"56664","다리"
"56665","결합체"
"56666","다리피판"
"56667","교량피판"
"56668","연결"
"56669","다리"
"56670","교량이식"
"56671","연결정맥"
"56672","밝은점"
"56673","밝기"
"56674","휘도"
"56675","밝기조정"
"56676","가장자리"
"56677","연"
"56678","식염수부유법"
"56679","강압교정"
"56680","강직관절강압교정"
"56681","센털"
"56682","강모"
"56683","억센털세포"
"56684","강모세포"
"56685","영국항루이사이트"
"56686","취약뼈"
"56687","불안정당뇨병"
"56688","취약모발증후군"
"56689","취약"
"56690","근관침"
"56691","브로치"
"56692","광원주"
"56693","자궁넓은인대"
"56694","넓은인대"
"56695","광인대"
"56696","광범위"
"56697","광역"
"56698","광절열두조충"
"56699","광폭주파수전파기술"
"56700","사고전파"
"56701","광범위항생제"
"56702","브로카영역"
"56703","브로디고름집"
"56704","브로디농양"
"56705","브롬산염"
"56706","식품학"
"56707","식사요법"
"56708","식중독"
"56709","브롬크레졸그린"
"56710","브롬크레졸자색소"
"56711","브롬크레졸퍼플"
"56712","브로멜라인"
"56713","땀악취증"
"56714","브롬화물"
"56715","브롬중독"
"56716","땀악취증"
"56717","브롬화반응"
"56718","브롬"
"56719","브롬용액"
"56720","브롬중독"
"56721","브롬중독"
"56722","브로모크립틴"
"56723","브롬발진"
"56724","입냄새"
"56725","구취"
"56726","부롬술팔레인"
"56727","기관지"
"56728","기관지동맥색전술"
"56729","기관지천식"
"56730","기관지숨소리"
"56731","기관지호흡음"
"56732","기관지연골"
"56733","기관지유발검사"
"56734","기관지샘"
"56735","기관지선"
"56736","기관지나무"
"56737","기관지세척"
"56738","기관지확장"
"56739","기관지확장"
"56740","세기관지류"
"56741","세기관지"
"56742","세기관지"
"56743","세기관지확장"
"56744","세기관지염"
"56745","섬유폐쇄세기관지염"
"56746","폐쇄세기관지염"
"56747","폐쇄세기관지기질화폐렴"
"56748","세기관지폐포암종"
"56749","세기관지꽈리암종"
"56750","기관지협착"
"56751","기관지염"
"56752","기관지폐포"
"56753","기관지허파꽈리"
"56754","기관지폐포암종"
"56755","기관지폐포세척"
"56756","기관지쓸개관샛길"
"56757","기관지담관루"
"56758","기관지농루"
"56759","기관지공동호흡"
"56760","기관지류"
"56761","기관지수축"
"56762","기관지수축제"
"56763","기관지확장"
"56764","기관지확장제"
"56765","기관식도"
"56766","기관지식도샛길"
"56767","기관지식도루"
"56768","기관지식도경검사"
"56769","기관지식도보개검사"
"56770","굴곡기관지경"
"56771","기관지굽보개"
"56772","굴곡기관지경술"
"56773","기관지굽보개술"
"56774","기관지성"
"56775","기관지유래암종"
"56776","기관지낭"
"56777","기관지물혹"
"56778","기관지조영상"
"56779","기관지조영"
"56780","기관지결석"
"56781","기관지돌"
"56782","기관지결석증"
"56783","기관지돌증"
"56784","기관지연화"
"56785","기관지운동"
"56786","기관지진균증"
"56787","기관지병"
"56788","기관지소리"
"56789","기관지성형"
"56790","기관지가슴막샛길"
"56791","기관지흉막루"
"56792","기관지흉막폐렴"
"56793","기관지가슴막허파염"
"56794","기관지폐렴"
"56795","기관지폐"
"56796","기관지허파싹"
