"","x"
"37026","미각수용기"
"37027","미각"
"37028","타우시그"
"37029","빙증후군"
"37030","상호변이효소"
"37031","상호변이성"
"37032","정복술"
"37033","고침술"
"37034","주성"
"37035","쏠림성"
"37036","눈물길돌"
"37037","누도결석"
"37038","찢김강도"
"37039","인열강도"
"37040","눈물"
"37041","진성지짐"
"37042","기사"
"37043","기술평가"
"37044","수복적각막이식"
"37045","덮개척수"
"37046","피개척수"
"37047","섬광암점"
"37048","모세혈관확장"
"37049","모세혈관확장"
"37050","혈관확장뼈육종"
"37051","혈관확장골육종"
"37052","모세혈관염"
"37053","모세혈관증"
"37054","눈구석벌어짐"
"37055","안각격리"
"37056","원격운동"
"37057","원격진단"
"37058","원격운동"
"37059","완전유사분열"
"37060","목적론적과정"
"37061","멀리보이기"
"37062","원격시"
"37063","텔레파시전문가"
"37064","망원경"
"37065","망원경성침전물"
"37066","전심술"
"37067","원격투시"
"37068","수축말기"
"37069","끝매듭염색체"
"37070","원격영상의학진단"
"37071","끝분절효소"
"37072","텔로머레이스"
"37073","끝분절부위"
"37074","말기"
"37075","말단접합"
"37076","목표주성"
"37077","목표쏠림성"
"37078","기능완수"
"37079","완전발기"
"37080","기온역전"
"37081","온도감각"
"37082","온도점"
"37083","온도의존피부병"
"37084","온도민감돌연변이주"
"37085","온도민감돌연변이"
"37086","온도민감파지"
"37087","관자동맥염"
"37088","측두동맥염"
"37089","관자연합영역"
"37090","측두연합영역"
"37091","귀쪽코누스"
"37092","관자능선"
"37093","측두능선"
"37094","시간분산"
"37095","관자근막"
"37096","측두근막"
"37097","관자우묵"
"37098","측두와"
"37099","관자이랑"
"37100","측두회"
"37101","관자엽뇌전증"
"37102","측두엽뇌전증"
"37103","관자엽간질"
"37104","측두엽간질"
"37105","일시기생충"
"37106","임시보형물"
"37107","일시적문턱값변위"
"37108","관자다리뇌섬유"
"37109","측두교뇌섬유"
"37110","관자나비"
"37111","측두접형"
"37112","테나신"
"37113","압통"
"37114","누름통증"
"37115","힘줄염"
"37116","건염"
"37117","힘줄성형"
"37118","건성형"
"37119","힘줄꿰맴"
"37120","건봉합"
"37121","힘줄"
"37122","건"
"37123","힘줄활"
"37124","힘줄교차"
"37125","건교차"
"37126","나눔힘줄"
"37127","힘줄윤활막염"
"37128","힘줄황색종"
"37129","발꿈치힘줄"
"37130","종골건"
"37131","힘줄박리"
"37132","건박리"
"37133","힘줄집"
"37134","건초"
"37135","힘줄방추"
"37136","건방추"
"37137","힘줄전이"
"37138","건전이"
"37139","힘줄염"
"37140","건염"
"37141","힘줄성형"
"37142","건성형"
"37143","힘줄윤활막염"
"37144","건초염"
"37145","뒤무직"
"37146","촌충증"
"37147","조충증"
"37148","테니스팔"
"37149","테니스팔꿉증"
"37150","테니스팔꿈치"
"37151","테니스다리"
"37152","테니스어깨"
"37153","테니스엄지"
"37154","테니스손목"
"37155","힘줄고정"
"37156","건고정"
"37157","힘줄박리"
"37158","건박리"
"37159","힘줄근육성형"
"37160","건근성형"
"37161","테논피막염"
"37162","힘줄염"
"37163","건염"
"37164","힘줄뼈되기"
"37165","건골화"
"37166","힘줄염"
"37167","건염"
"37168","힘줄근육성형"
"37169","건근성형"
"37170","힘줄성형"
"37171","건성형"
"37172","힘줄성형"
"37173","건성형"
"37174","힘줄염"
"37175","건염"
"37176","힘줄뼈되기"
"37177","건골화"
"37178","힘줄꿰맴"
"37179","건봉합"
"37180","힘줄윤활막절제"
"37181","건초절제"
"37182","힘줄윤활막염"
"37183","건초염"
"37184","힘줄윤활막염"
"37185","건초염"
"37186","긴장"
"37187","장력"
"37188","인장력"
"37189","인장강도"
"37190","텐실론검사"
"37191","장력계"
"37192","긴장"
"37193","장력"
"37194","장력곡선"
"37195","장력계"
"37196","긴장두통"
"37197","장력길이곡선"
"37198","장력길이도표곡선"
"37199","장력선"
"37200","분할선"
"37201","긴장공기가슴증"
"37202","긴장기흉"
"37203","긴장맥박"
"37204","장력수용기"
"37205","긴장상태"
"37206","긴장봉합"
"37207","장력시간계수"
"37208","긴장형두통"
"37209","긴장근"
"37210","긴장근"
"37211","고막긴장근"
"37212","고막장근"
"37213","입천장긴장근"
"37214","구개범장근"
"37215","기형"
"37216","기형발생"
"37217","기형유발"
"37218","기형종"
"37219","기형정자"
"37220","테레빈유중독"
"37221","원"
"37222","둥근"
"37223","큰원근"
"37224","대원형근"
"37225","말단후막홀씨"
"37226","말단후막포자"
"37227","종말수조"
"37228","분계능선"
"37229","종말돌창자염"
"37230","말단회장염"
"37231","종말신경소체"
"37232","종말핵"
"37233","종말호흡단위"
"37234","말기"
"37235","분계고랑"
"37236","종말"
"37237","종료"
"37238","종료신호"
"37239","삼차부골"
"37240","선분리죽은뼈"
"37241","삼기매독"
"37242","테슬라"
"37243","무늬안저"
"37244","무늬눈바닥"
"37245","검사"
"37246","시험"
"37247","화학반응"
"37248","시약"
"37249","검사카드"
"37250","시험음식"
"37251","검사식"
"37252","검사대상"
"37253","시험대상"
"37254","표준모형"
"37255","검사띠"
"37256","시험관"
"37257","시각표"
"37258","시표"
"37259","유언능력"
"37260","검사기"
"37261","고환"
"37262","고환결정인자"
"37263","고환"
"37264","고환"
"37265","고환동맥"
"37266","고환내림"
"37267","고환하강"
"37268","고환여성화"
"37269","고환성여성화증후군"
"37270","고환호르몬"
"37271","고환꼬임"
"37272","고환정맥"
"37273","증언능력"
"37274","고환"
"37275","고환끈"
"37276","고환삭"
"37277","고환길잡이"
"37278","고환소대"
"37279","고환결정인자"
"37280","고환염"
"37281","고환병"
"37282","테스토스테론"
"37283","남성호르몬"
"37284","테스토스테론결합글로불린"
"37285","테타니경련"
"37286","파상풍연축"
"37287","테타니연축"
"37288","강직자극"
"37289","파상풍유발"
"37290","테타노스파즈민"
"37291","파상풍독소"
"37292","파상풍"
"37293","테타너스"
"37294","파상풍항독소"
"37295","파상풍균"
"37296","파상풍독소"
"37297","청황색맹"
"37298","제사색맹"
"37299","사염기"
"37300","네팔결합쌍둥이"
"37301","사완결합체"
"37302","네동이핵"
"37303","사분"
"37304","지일"
"37305","맹"
"37306","팔다리불완전마비"
"37307","사지불완전마비"
"37308","네염색체증"
"37309","사분포자"
"37310","사분홀씨"
"37311","네줄속눈썹"
"37312","사탄당"
"37313","시상다발"
"37314","시상속"
"37315","시상중계핵"
"37316","시상증후군"
"37317","시상"
"37318","지중해빈혈"
"37319","엽상홀씨"
"37320","엽상체"
"37321","죽음본능"
"37322","타나토스"
"37323","힘줄집고름집"
"37324","건초농양"
"37325","난포막황체낭"
"37326","범안열원충증"
"37327","칼리포니아안충"
"37328","동양안충증"
"37329","주제통각검사"
"37330","엄지두덩공간"
"37331","무지구공간"
"37332","치료콘택트렌즈"
"37333","치료적세포분술"
"37334","치료혈액세포분리술"
"37335","치료용량"
"37336","치료선량"
"37337","치료내시경술"
"37338","치료적혈액성분채집술"
"37339","치료적혈액성분분리술"
"37340","치료적혈액성분분리수혈"
"37341","치료학"
"37342","치료"
"37343","요법"
"37344","치료자"
"37345","치료사"
"37346","열확산율"
"37347","열원반산소공급기"
"37348","온도감각"
"37349","온열통각과민"
"37350","온도감각"
"37351","열전자방출"
"37352","작열통"
"37353","온도감각소실"
"37354","열화학"
"37355","열확산"
"37356","열역학"
"37357","열발생"
"37358","온도감각과민"
"37359","온도감각감퇴"
"37360","열발광"
"37361","열발산"
"37362","열분해"
"37363","온열마사지"
"37364","호열바퀴살균"
"37365","호열방선균"
"37366","고온균부패"
"37367","내열성"
"37368","열견딤"
"37369","열경화성"
"37370","열저항"
"37371","항온기"
"37372","온도조절기"
"37373","열수축"
"37374","열쏠림성"
"37375","열학"
"37376","열과학"
"37377","향열성"
"37378","향온성"
"37379","열쏠림성"
"37380","두텁게펴바른표본"
"37381","후층도말표본"
"37382","두께"
"37383","넓적다리성형"
"37384","접촉쏠림성"
"37385","접촉친화성"
"37386","티메로살"
"37387","얇은바닥막병"
"37388","얇은기저막병"
"37389","얇은토리바닥막병"
"37390","얇은사구체기저막병"
"37391","얇은절편"
"37392","세절편"
"37393","생각장애"
"37394","사고장애"
"37395","티오시안산염공간"
"37396","티오키나아제"
"37397","티오황산염"
"37398","셋째뇌실창냄"
"37399","제"
"37400","뇌실조루"
"37401","갈증"
"37402","갈증중추"
"37403","흉강천자"
"37404","가슴천자"
"37405","가슴심장신경"
"37406","흉심장신경"
"37407","흉부발작"
"37408","가슴안샛길"
"37409","흉강누공"
"37410","가슴신경"
"37411","흉신경"
"37412","가슴문증후군"
"37413","흉곽출구증후군"
"37414","가슴호흡"
"37415","흉식호흡"
"37416","가슴속위"
"37417","흉강위"
"37418","흉부외과학"
"37419","흉부외과"
"37420","가슴배절개"
"37421","흉복부절개"
"37422","가슴기형"
"37423","흉곽기형"
"37424","가슴이상굽음"
"37425","가슴붙은쌍둥이"
"37426","흉부결합체"
"37427","가슴등동맥"
"37428","흉배동맥"
"37429","가슴등신경"
"37430","흉배신경"
"37431","가슴배벽갈림"
"37432","흉복벽파열"
"37433","등허리근막"
"37434","흉요근막"
"37435","가슴벽박리"
"37436","흉벽박리"
"37437","가슴과다팔부착태아"
"37438","흉지체"
"37439","가슴붙은쌍둥이"
"37440","흉부결합체"
"37441","가슴성형"
"37442","흉부성형"
"37443","가슴갈림증"
"37444","흉벽파열증"
"37445","흉강경"
"37446","가슴안보개"
"37447","흉강경검사"
"37448","가슴안보개검사"
"37449","가슴협착"
"37450","흉곽협착"
"37451","가슴관삽입"
"37452","흉강삽관"
"37453","생각장애"
"37454","사고장애"
"37455","사고주입"
"37456","수동사고"
"37457","실톱"
"37458","절박질식"
"37459","셋나눔요검사"
"37460","세잎절개수술"
"37461","삼엽절개수술"
"37462","문턱"
"37463","문턱값"
"37464","역치"
"37465","문턱용량"
"37466","문턱선량"
"37467","문턱에너지"
"37468","문턱값현상"
"37469","역치현상"
"37470","문턱값전위"
"37471","문턱자극"
"37472","문턱값물질"
"37473","문턱청각피로"
"37474","문턱값"
"37475","역치"
"37476","목구멍면봉채취법"
"37477","인두면봉법"
"37478","혈소판기능저하"
"37479","혈소판취약자색반"
"37480","트롬빈발생효소"
"37481","혈전혈관염"
"37482","폐쇄혈전혈관염"
"37483","혈전동맥염"
"37484","혈소판모세포"
"37485","혈전용해"
"37486","혈전낭"
"37487","혈전낭"
"37488","혈소판성분채집"
"37489","혈소판용해"
"37490","혈소판형성"
"37491","혈소판증가"
"37492","혈전색전증"
"37493","혈전동맥내막염"
"37494","혈전심내막염"
"37495","혈전정맥내막염"
"37496","혈전생성"
"37497","트롬보키나아제"
"37498","혈전생성"
"37499","응혈"
"37500","혈액응고동력학"
"37501","혈전림프관염"
"37502","혈전용해"
"37503","혈전용해혈관성형"
"37504","혈전정맥염"
"37505","이동혈전정맥염"
"37506","혈전생성"
"37507","트롬보플라스틴"
"37508","트롬보플라스틴혈장성분"
"37509","트롬보플라스틴분해효소"
"37510","트롬보플라스틴혈증"
"37511","트롬보플라스티노겐"
"37512","혈소판형성"
"37513","혈전형성"
"37514","혈전"
"37515","혈전으로막힌"
"37516","혈전증"
"37517","울혈성혈전증"
"37518","트롬보스테닌"
"37519","혈전발작"
"37520","혈전심내막염"
"37521","혈전"
"37522","아구창"
"37523","구강칸디다증"
"37524","가슴샘림프조직무형성"
"37525","흉선림프조직무형성"
"37526","가슴샘소체"
"37527","흉선소체"
"37528","가슴샘육종"
"37529","흉선육종"
"37530","가슴샘염"
"37531","흉선염"
"37532","가슴샘용해"
"37533","흉선용해"
"37534","티모신"
"37535","가슴샘"
"37536","흉선"
"37537","가슴샘의존항원"
"37538","흉선의존항원"
"37539","가슴샘의존구역"
"37540","흉선의존구역"
"37541","가슴샘의존세포"
"37542","흉선의존세포"
"37543","가슴샘유래세포"
"37544","흉선유래세포"
"37545","가슴샘유래림프구"
"37546","흉선유래림프구"
"37547","가슴샘비의존항원"
"37548","흉선비의존항원"
"37549","가슴샘비의존구역"
"37550","흉선비의존구역"
"37551","가슴샘비의존세포"
"37552","흉선비의존세포"
"37553","갑상샘무형성"
"37554","갑상혀관"
"37555","갑상설관"
"37556","갑상혀관낭"
"37557","갑상설관낭"
"37558","갑상혀샛길"
"37559","갑상설누공"
"37560","갑상샘발작"
"37561","갑상선발작"
"37562","갑상샘기능검사"
"37563","갑상샘잘룩"
"37564","갑상샘자극호르몬"
"37565","갑상샘염"
"37566","갑상샘자극면역글로불린"
"37567","갑상샘처짐"
"37568","갑상샘독성발작"
"37569","갑상선독성발작"
"37570","갑상샘독성안구돌출"
"37571","갑상샘독성주기마비"
"37572","갑상샘독성발작"
"37573","갑상샘항진증"
"37574","갑상샘자극호르몬분비인자"
"37575","갑상샘자극안구돌출"
"37576","갑상샘자극호르몬분비호르몬"
"37577","갑상샘자극호르몬분비호르몬자극검사"
"37578","정강뼈거친면"
"37579","경골조면"
"37580","앞정강근"
"37581","전경골근"
"37582","정강근징후"
"37583","경골근징후"
"37584","정강발목"
"37585","경족근"
"37586","진드기독마비"
"37587","진드기발진티푸스"
"37588","진드기매개병"
"37589","진드기매개뇌염"
"37590","진드기매개뇌염바이러스"
"37591","진드기매개재귀열"
"37592","봉합고정드레싱"
"37593","티체증후군"
"37594","범무늬안저"
"37595","범무늬눈바닥"
"37596","호랑이무늬"
"37597","시간집락성"
"37598","시간보상곡선"
"37599","시간의존상대위험모델"
"37600","시간용량관계"
"37601","시간감각"
"37602","시간연구"
"37603","시간선량인자"
"37604","시간선량분할공식"
"37605","시간지역집락성"
"37606","타인검사"
"37607","머리백선증"
"37608","몸백선증"
"37609","샅백선증"
"37610","완선"
"37611","황선"
"37612","몸백선증"
"37613","무좀"
"37614","표재백선증"
"37615","얕은피부곰팡이증"
"37616","수염백선증"
"37617","어루러기"
"37618","귀울림"
"37619","이명"
"37620","귀울림청력도"
"37621","이명청력도"
"37622","착색안경"
"37623","착색힘"
"37624","착색력"
"37625","코끝성형"
"37626","목정맥경유간속문맥전신순환션트"
"37627","경정맥경유간내문맥전신순환션트"
"37628","조직"
"37629","조직항체"
"37630","조직은행"
"37631","조직생검"
"37632","조직특성감별"
"37633","조직전도"
"37634","조직대조도"
"37635","조직배양"
"37636","조직배양배지"
"37637","조직선량"
"37638","조직확장기"
"37639","조직확장"
"37640","조직인자"
"37641","조직상호작용"
"37642","조직탈바꿈"
"37643","조직플라스미노겐활성제"
"37644","조직치료제"
"37645","조직호흡"
"37646","조직대체품"
"37647","조직장력"
"37648","조직트롬보플라스틴억제시간"
"37649","조직형검사"
"37650","조직팬텀비"
"37651","시기결정"
"37652","담배중독"
"37653","담배관련장애"
"37654","자궁수축억제"
"37655","엄지발가락징후"
"37656","발가락엄지전이"
"37657","토가바이러스"
"37658","톨부타미드검사"
"37659","내약용량"
"37660","견딤선량"
"37661","내성검사"
"37662","단층촬영장치"
"37663","음색식별"
"37664","음조식별"
"37665","감각음치"
"37666","청각피로검사"
"37667","음조감각"
"37668","집게"
"37669","혀누르개"
"37670","설압자"
"37671","혀입술유착"
"37672","강직간대발작"
"37673","긴장간대발작"
"37674","긴장신전"
"37675","긴장폄"
"37676","강직발작"
"37677","긴장발작"
"37678","긴장연축"
"37679","공포막"
"37680","편도"
"37681","편도올가미"
"37682","편도교단기"
"37683","편도"
"37684","편도"
"37685","편도앙기나"
"37686","편도움"
"37687","편도소와"
"37688","편도오목"
"37689","편도와"
"37690","소뇌편도탈출"
"37691","편도오목"
"37692","편도잔유물"
"37693","편도고리"
"37694","편도굴"
"37695","편도소와"
"37696","편도절제칼"
"37697","편도절제"
"37698","편도결석"
"37699","편도돌"
"37700","편도염"
"37701","편도결석"
"37702","편도돌"
"37703","편도곰팡이증"
"37704","편도진균증"
"37705","편도병"
"37706","편도인두염"
"37707","편도경"
"37708","편도절제칼"
"37709","편도절제"
"37710","음"
"37711","긴장"
"37712","긴장도"
"37713","색조"
"37714","음조"
"37715","국소촉각실인증"
"37716","장소실인증"
"37717","국소인지력"
"37718","굳은"
"37719","모래모양"
"37720","결절통풍"
"37721","통풍결절"
"37722","국소마취"
"37723","점안마취"
"37724","국소감각마비"
"37725","국소인지력"
"37726","국소인식불능"
"37727","국소실인증"
"37728","국소이성화효소"
"37729","국소내시경"
"37730","국소온도감각측정기"
"37731","난시교정콘택트렌즈"
"37732","난시교정렌즈"
"37733","토릭렌즈"
"37734","꼬임"
"37735","염전"
"37736","비틀림"
"37737","비틀림골절"
"37738","염전골절"
"37739","쓸개"
"37740","주머니"
"37741","꼬임"
"37742","담낭꼬임"
"37743","회선눈떨림"
"37744","회선안진"
"37745","몸통"
"37746","가로태위"
"37747","횡태위"
"37748","기운목"
"37749","사경"
"37750","효모수막염"
"37751","토룰롭시스"
"37752","크립토코쿠스증"
"37753","토룰라증"
"37754","융기"
"37755","융기골절"
"37756","귀관융기"
"37757","이관융기"
"37758","토실레이트"
"37759","배전체자궁절제"
"37760","복식전자궁절제"
"37761","온백색증"
"37762","전신백색증"
"37763","완전관절굳음"
"37764","완전관절강직"
"37765","총폐정맥환류이상"
"37766","완전언어상실증"
"37767","완전실어증"
"37768","완전시각상실"
"37769","완전실명"
"37770","완전색각상실"
"37771","완전색맹"
"37772","전체방광절제"
"37773","완전난청"
"37774","전체위절제"
"37775","전위절제"
"37776","온혀절제"
"37777","전체혀절제"
"37778","전체자궁절제"
"37779","전자궁절제"
"37780","전정맥마취"
"37781","전체각막이식"
"37782","총말초저항"
"37783","전체말초저항"
"37784","총폐저항"
"37785","전척추마취"
"37786","토티수술"
"37787","눈물주머니코안연결"
"37788","접촉자극"
"37789","압박띠쇼크"
"37790","사자회충"
"37791","독성흑암시"
"37792","독성결막염"
"37793","독성경련"
"37794","독성난청"
"37795","독성용량"
"37796","독성소화불량"
"37797","독성표피괴사용해"
"37798","독성위염"
"37799","독성당뇨"
"37800","독성간염"
"37801","독성백혈구증가"
"37802","독성간경화"
"37803","독성콩팥증"
"37804","독성신장증"
"37805","독성신경염"
"37806","독성정신병"
"37807","독성쇼크"
"37808","독성쇼크증후군"
"37809","독성물질"
"37810","중독학자"
"37811","독물학자"
"37812","독물중화"
"37813","해독"
"37814","중독"
"37815","독성"
"37816","독소생산"
"37817","독물성간염"
"37818","개회충"
"37819","개회충증"
"37820","톡소플라스마"
"37821","톡소포자충"
"37822","톡소포자충"
"37823","톡소플라스민"
"37824","톡소포자충증"
"37825","섬유주성형"
"37826","흔적마취제농도"
"37827","추적질병방법"
"37828","추적연구"
"37829","기관협착"
"37830","기관염"
"37831","기관기관지림프절"
"37832","기관기관지염"
"37833","기관기관지경"
"37834","기관기관지보개"
"37835","기관식도"
"37836","기관식도샛길"
"37837","기관식도루"
"37838","기관식도사이막"
"37839","기관식도중격"
"37840","기관성형"
"37841","기관파열"
"37842","기관경"
"37843","기관보개"
"37844","기관경검사"
"37845","기관보개검사"
"37846","기관협착"
"37847","기관절개창"
"37848","기관절개"
"37849","기관염"
"37850","트라코마각막염"
"37851","당김반응"
"37852","견인덧대"
"37853","견인부목"
"37854","당김봉합"
"37855","길"
"37856","로"
"37857","도"
"37858","관"
"37859","땀악취증"
"37860","귀구슬"
"37861","이주"
"37862","차창눈떨림"
"37863","차장안진"
"37864","교육분석"
"37865","경유"
"37866","경"
"37867","통과"
"37868","복벽경유"
"37869","배벽경유"
"37870","아세틸기전이"
"37871","상호작용분석"
"37872","상호작용정신요법"
"37873","트랜스아실레이스"
"37874","아실전이반응"
"37875","알돌화전이"
"37876","아미딘화전이"
"37877","아미노전달효소"
"37878","항문경유"
"37879","대동맥경유"
"37880","음파투과"
"37881","축경유"
"37882","바닥경유"
"37883","복사열투과"
"37884","뇌들보경유"
"37885","경뇌량"
"37886","뇌들보경유접근법"
"37887","뇌량경유접근법"
"37888","머리덮개뼈경유"
"37889","두개관경유"
"37890","귀길경유미로절제"
"37891","경외이도미로절제"
"37892","모세관경유운반"
"37893","손목뼈사이절단"
"37894","경수근골절단"
"37895","카테터경유"
"37896","카테터경유색전술"
"37897","도관경유색전술"
"37898","세포분비액"
"37899","세포가로방향경로"
"37900","초월의식"
"37901","트랜스코발라민"
"37902","달팽이경유접근법"
"37903","결막경유접근법"
"37904","결막경유올림근절제"
"37905","경결막거근절제"
"37906","겉질경유"
"37907","피질경유"
"37908","겉질경유언어상실증"
"37909","피질경유실어증"
"37910","트랜스코르틴"
"37911","머리뼈경유"
"37912","두개경유도플러"
"37913","경두개도플러"
"37914","전사물"
"37915","트랜스크립트"
"37916","전사효소"
"37917","전사"
"37918","전사인자"
"37919","피부경유"
"37920","경피"
"37921","피부경유전기신경자극"
"37922","경피전기신경자극"
"37923","피부경유감시"
"37924","경피적감시"
"37925","피부경유"
"37926","경피"
"37927","피부경유투여"
"37928","경피투여"
"37929","피부경유전달"
"37930","경피전달"
"37931","피부경유약물전달체계"
"37932","경피약물전달체계"
"37933","변환기"
"37934","트랜스듀서"
"37935","탐촉자본체"
"37936","변환기주파수"
"37937","트랜스듀신"
"37938","형질도입파지"
"37939","피형질도입체"
"37940","형질도입"
"37941","변환"
"37942","경막경유"
"37943","가로절단"
"37944","횡단"
"37945","표피통과제거"
"37946","상피통과제거"
"37947","식도경유"
"37948","벌집뼈경유"
"37949","사골경유"
"37950","핵산전달감염"
"37951","형질주입"
"37952","트랜스펙션"
"37953","넙다리뼈경유"
"37954","대퇴골경유"
"37955","넙다리동맥경유대동맥조영"
"37956","대퇴동맥경유대동맥조영"
"37957","전달"
"37958","전이"
"37959","이식"
"37960","이송"
"37961","전원"
"37962","전달인자"
"37963","전달집게"
"37964","이동겸자"
"37965","전달겸자"
"37966","이송반응"
"37967","전달복제"
"37968","전달"
"37969","전달플라스미드"
"37970","전달효소"
"37971","전이"
"37972","전이신경증"
"37973","전이정신병"
"37974","전이저항"
"37975","트랜스페린"
"37976","무한기수"
"37977","무한유도"
"37978","관통"
"37979","천자"
"37980","관통절개"
"37981","십자봉합"
"37982","관통봉합"
"37983","숫구멍경유초음파검사"
"37984","경천문초음파검사"
"37985","형질전환"
"37986","변환"
"37987","변형"
"37988","형질전환"
"37989","변형층"
"37990","변압기"
"37991","형질전환세포"
"37992","전이표현형"
"37993","변압기"
"37994","트랜스"
"37995","변압기증폭"
"37996","전환성장인자"
"37997","이마뼈경유"
"37998","전두골경유"
"37999","수혈"
"38000","수혈후간염"
"38001","수혈반응"
"38002","수혈전파감염"
"38003","유전자삽입"
"38004","트랜스제닉"
"38005","트랜스글루타미나아제"
"38006","일과성"
"38007","일과성가시세포분리피부병"
"38008","일과성뇌허혈"
"38009","일과성균무리"
"38010","일과성전체기억상실"
"38011","일과성당뇨"
"38012","일과성허혈발작"
"38013","일과광선반응기"
"38014","일과성신생아고름물집흑색증"
"38015","일과성신생아고름물집증"
"38016","일과성신생아농포증"
"38017","일과성단백뇨"
"38018","엉덩뼈사이"
"38019","장골간"
"38020","투과조명"
"38021","투과조명기"
"38022","트랜지스터보청기"
"38023","통과시간"
"38024","변이"
"38025","이행"
"38026","천이"
"38027","이행선"
"38028","이행호흡"
"38029","이행세포"
"38030","이행세포암종"
"38031","이행세포유두종"
"38032","이행상피"
"38033","이행경험"
"38034","일시적대상"
"38035","이행대상"
"38036","일시적현상"
"38037","이행부위"
"38038","이행섬유"
"38039","일과성물음낭종"
"38040","일과성음낭수종"
"38041","일과성마비"
"38042","목정맥경유간속문맥전신순환션트"
"38043","경정맥경유간내문맥전신순환션트"
"38044","미로경유접근"
"38045","후두경유마취"
"38046","옆옆"
"38047","횡측"
"38048","옆옆방향영상"
"38049","횡측영상"
"38050","유전자부호해독"
"38051","해석"
"38052","번역"
"38053","자리옮김"
"38054","전위"
"38055","전좌"
"38056","반투명"
"38057","허리경유대동맥조영"
"38058","속공간경유"
"38059","내강경유"
"38060","아래턱뼈경유"
"38061","하악경유"
"38062","꼭지경유고실성형"
"38063","유돌경유고실성형"
"38064","귀길경유고실위오목절개"
"38065","외이도경유상고실절개"
"38066","막경유"
"38067","막통로"
"38068","막전위"
"38069","막전위차"
"38070","막경유운반"
"38071","메틸전이반응"
"38072","이행"
"38073","혈구누출"
"38074","광물질전이"
"38075","투과율"
"38076","전달"
"38077","전파"
"38078","투과곡선"
"38079","투과전자현미경"
"38080","투과율"
"38081","투과법"
"38082","투과반음영"
"38083","투과주사전자현미경"
"38084","투과율"
"38085","전송주파수폭"
"38086","투과율"
"38087","투과도"
"38088","전달물질"
"38089","전파체"
"38090","전송기누출"
"38091","송신기결함"
"38092","점막경유"
"38093","벽경유"
"38094","전층"
"38095","전층심근경색증"
"38096","변이"
"38097","변환"
"38098","뉴런경유"
"38099","신경세포경유"
"38100","안구경유"
"38101","공명음전달"
"38102","소리투과"
"38103","음향통과"
"38104","음속에가까운"
"38105","소리투과성"
"38106","눈확경유"
"38107","안와경유"
"38108","눈확경유접근법"
"38109","안와경유접근법"
"38110","눈확경유엽절개"
"38111","안와경유엽절개"
"38112","난소경유전파"
"38113","입천장경유접근법"
"38114","구개경유접근법"
"38115","투명"
"38116","투명도"
"38117","샅경유법"
"38118","회음경유법"
"38119","복막경유"
"38120","경복막"
"38121","복막경유신장절제"
"38122","배막통한콩팥절제"
"38123","인산전이반응"
"38124","불감수분손실"
"38125","태반경유"
"38126","태반경유면역"
"38127","태반경유감염"
"38128","태반통과"
"38129","태반경유전파"
"38130","이식"
"38131","이식조직"
"38132","이식거부반응"
"38133","이식"
"38134","이식항원"
"38135","이식면역"
"38136","이식콩팥절제"
"38137","이식신장절제"
"38138","가슴막경유"
"38139","흉막경유"
"38140","운반"
"38141","수송성분"
"38142","운반결함"
"38143","운반숙주"
"38144","운반배지"
"38145","이동분율"
"38146","전달체"
"38147","유전자전위효소"
"38148","자리바꿈"
"38149","자리옮김"
"38150","전위"
"38151","자리옮김피판"
"38152","전위피판"
"38153","전위유전단위"
"38154","트랜스포존"
"38155","두덩뼈경유"
"38156","치골경유"
"38157","날문가로면"
"38158","유문횡단면"
"38159","직장경유흡인생검"
"38160","직장경유초음파촬영"
"38161","곧창자경유초음파촬영"
"38162","엉치뼈경유"
"38163","천골경유"
"38164","엉치뼈경유블록"
"38165","가로절단"
"38166","분절경유"
"38167","사이막경유"
"38168","중격경유"
"38169","코중격경유접근법"
"38170","성전환수술"
"38171","성전환증"
"38172","성전환"
"38173","소리투과"
"38174","음향통과"
"38175","음속에가까운"
"38176","나비굴경유접근법"
"38177","경접형동접근법"
"38178","나비뼈경유수술"
"38179","접형골경유수술"
"38180","복장뼈경유"
"38181","흉골경유"
"38182","관자경유접근법"
"38183","측두골경유접근법"
"38184","천막경유탈출"
"38185","시상경유"
"38186","가슴안경유"
"38187","흉강경유"
"38188","가슴우리경유"
"38189","흉벽경유"
"38190","가슴경유흡인"
"38191","흉부경유흡인"
"38192","가슴경유심초음파검사"
"38193","흉부경유심초음파"
"38194","정강뼈경유"
"38195","경골경유"
"38196","기관경유마취"
"38197","기관경유흡인"
"38198","결절경유면"
"38199","고실경유"
"38200","고실경유미로절제"
"38201","경고실미로절제"
"38202","조직대용"
"38203","누출액"
"38204","누출"
"38205","누출액"
"38206","누출복수"
"38207","초우라늄원소"
"38208","요관깔때기건너이음"
"38209","경요관신우루설치"
"38210","요관사이건너이음"
"38211","경요관요관루설치"
"38212","요도경유"
"38213","경요도"
"38214","요도경유전기절제"
"38215","경요도전기절제"
"38216","요도경유절개"
"38217","요도경유방광속전기요법"
"38218","경요도방광내전기요법"
"38219","요도경유전립샘절제"
"38220","경요도전립샘절제"
"38221","요도경유절제"
"38222","요도경유절제후증후군"
"38223","요도경유수술"
"38224","질경유"
"38225","경질"
"38226","질경유법"
"38227","경질법"
"38228","질경유초음파촬영"
"38229","정맥경유"
"38230","배가로근막"
"38231","복횡근막"
"38232","가로"
"38233","횡"
"38234","복부가로절개"
"38235","복부횡절개"
"38236","횡위정지"
