"","x"
"40498","졸음"
"40499","잠에취함"
"40500","초음파컴퓨터단층촬영"
"40501","음파파괴"
"40502","음파처리"
"40503","음파파쇄"
"40504","초음파투과"
"40505","초음파투과층"
"40506","초음파투과종괴"
"40507","초음파투과결절"
"40508","초음파투과테"
"40509","흡수촉진"
"40510","흡수촉진제"
"40511","소르비탄"
"40512","소르비톨"
"40513","목앓이"
"40514","인두통"
"40515","흡착"
"40516","정렬기"
"40517","분류기"
"40518","선별기"
"40519","소리흡수"
"40520","단음명료도"
"40521","음향전도장치"
"40522","소리전도"
"40523","방음"
"40524","음량수준계"
"40525","소음계"
"40526","소리위치"
"40527","음정위"
"40528","감음장치"
"40529","음성분광사진술"
"40530","원천축사이거리"
"40531","원천축간거리"
"40532","원천피부사이거리"
"40533","원천피부간거리"
"40534","원천표면사이거리"
"40535","원천표면간거리"
"40536","원천표적사이거리"
"40537","원천표적간거리"
"40538","서던블롯분석"
"40539","콩카제인소화물혈액우무배지"
"40540","온천치료"
"40541","목욕치료"
"40542","공간유지장치"
"40543","우주식량"
"40544","보극장치"
"40545","간극유지장치"
"40546","우주복"
"40547","여분수용체"
"40548","조절연축"
"40549","연축천식"
"40550","연축수축"
"40551","연축후두염"
"40552","연축호흡"
"40553","연축협착"
"40554","연축기운목"
"40555","연축사경"
"40556","연축억제"
"40557","연축억제제"
"40558","진경제"
"40559","강직"
"40560","경직"
"40561","경직소리못냄"
"40562","자동방광"
"40563","경직성방광"
"40564","경직잘록창자염"
"40565","경직결장염"
"40566","경직조음장애"
"40567","경직발성장애"
"40568","경직배뇨장애"
"40569","경직눈꺼풀겉말림"
"40570","경직안검외반"
"40571","뻣뻣걸음"
"40572","경직보행"
"40573","강직반마비"
"40574","경직창자막힘증"
"40575","경직장폐색증"
"40576","강직마비"
"40577","강직하반신마비"
"40578","강직척수마비"
"40579","경직기운목"
"40580","경직사경"
"40581","경직"
"40582","강직"
"40583","공간"
"40584","강"
"40585","간극"
"40586","공간인식불능"
"40587","공간실인증"
"40588","공간배열"
"40589","공간적왜곡"
"40590","공간조정"
"40591","공간분해능"
"40592","공간해상력"
"40593","공간가중"
"40594","공간문턱값"
"40595","입체벡터심장도"
"40596","공간"
"40597","간극"
"40598","틈"
"40599","주걱"
"40600","다루개"
"40601","주걱모양"
"40602","전문의"
"40603","전문의사"
"40604","전문가"
"40605","종형성"
"40606","종분화"
"40607","종관리"
"40608","종특이성"
"40609","종특이항원"
"40610","종특이반응성"
"40611","비흡수율"
"40612","특이작용"
"40613","비방사능"
"40614","비"
"40615","활성도"
"40616","고유활성도"
"40617","특이대항제"
"40618","특이항원"
"40619","특이피막반응"
"40620","비전도율"
"40621","특이사망률"
"40622","비전기전도율"
"40623","특이생식률"
"40624","비생식률"
"40625","비중"
"40626","비중검사"
"40627","특이증식률"
"40628","특이성장률"
"40629","비열"
"40630","비습도"
"40631","특이습도"
"40632","특이면역"
"40633","특이염증"
"40634","특이억제제"
"40635","특이결혼율"
"40636","비결혼율"
"40637","특이이환율"
"40638","비이환율"
"40639","특이사망률"
"40640","비사망률"
"40641","특이기생충"
"40642","특정무병원체동물"
"40643","특이광전기"
"40644","특이단백질"
"40645","특정읽기지연"
"40646","비선광도"
"40647","고유광회전도"
"40648","특이세로토닌재흡수억제제"
"40649","특이가용물질"
"40650","명세"
"40651","규격"
"40652","명세서"
"40653","시방서"
"40654","특이성"
"40655","특수성"
"40656","검사물수집"
"40657","검사물채집통"
"40658","검사물용기"
"40659","검사물보관"
"40660","검체거절"
"40661","검체안정성"
"40662","얼룩홍색판"
"40663","작은반점홍색판"
"40664","얼룩흑점모반"
"40665","안경테"
"40666","안경"
"40667","스펙티노마이신"
"40668","스펙트럼"
"40669","분광"
"40670","분광누출인공물"
"40671","분광선"
"40672","스펙트럼선"
"40673","분광민감도"
"40674","스펙트린"
"40675","분광화학"
"40676","분광상"
"40677","스펙트로그램"
"40678","분광기"
"40679","분광사진기"
"40680","분광촬영"
"40681","분광분석"
"40682","스펙트로헬리오그래프"
"40683","분광계"
"40684","분광분석법"
"40685","분광광도계"
"40686","분광광도법"
"40687","분광편광계"
"40688","분광기"
"40689","분광학"
"40690","분광법"
"40691","스펙트럼"
"40692","범위"
"40693","구역"
"40694","정반사"
"40695","정반사기"
"40696","언어구음"
"40697","언어청력계"
"40698","언어청력검사"
"40699","말하기자동증"
"40700","언어중추"
"40701","말소리명료도"
"40702","어음명료도"
"40703","어음명료도"
"40704","말소리명료도값"
"40705","언어장애"
"40706","언어방해치"
"40707","대화방해치"
"40708","언어병리학자"
"40709","언어병리학"
"40710","음성청취문턱값"
"40711","언어감지문턱값"
"40712","언어치료"
"40713","언어병리학자"
"40714","정액산도"
"40715","정자진입"
"40716","정자운동성"
"40717","정자관통측정"
"40718","정자관통검사"
"40719","정자수용성"
"40720","정자속도"
"40721","정자응집"
"40722","정자"
"40723","정액"
"40724","정자별"
"40725","정삭"
"40726","정삭근막"
"40727","정액샛길"
"40728","정액루"
"40729","정자세포"
"40730","스페르마틴"
"40731","정액형성"
"40732","사정"
"40733","정삭염"
"40734","정자세포"
"40735","정액류"
"40736","정액류절제"
"40737","살정자"
"40738","살정자제"
"40739","정모세포"
"40740","정모세포고환종"
"40741","정모세포형성"
"40742","정모세포발생"
"40743","정자발생"
"40744","정자발생"
"40745","정자발생"
"40746","정자발생세포"
"40747","정조세포"
"40748","정자모양"
"40749","정액학"
"40750","정자용해물질"
"40751","정자용해소"
"40752","정자용해"
"40753","정액병"
"40754","사정"
"40755","정액흘림"
"40756","정자"
"40757","정자"
"40758","정액뇨"
"40759","살정자제"
"40760","사정관"
"40761","정관"
"40762","정자세포"
"40763","정자세포종"
"40764","정관돌"
"40765","정관결석"
"40766","정삭정맥확장"
"40767","정삭정맥류"
"40768","정자독소"
"40769","나비벌집"
"40770","접형사골"
"40771","나비벌집오목"
"40772","접형사골함요"
"40773","나비뼈능선"
"40774","앞가쪽숫구멍"
"40775","전측두천문"
"40776","나비뼈부리"
"40777","접형골문"
"40778","나비굴염"
"40779","접형동염"
"40780","나비굴염"
"40781","접형동염"
"40782","나비굴창냄"
"40783","접형동개구"
"40784","나비굴절개"
"40785","접형동절개"
"40786","나비아래턱인대"
"40787","접하악인대"
"40788","나비뒤통수"
"40789","접형후두"
"40790","나비입천장"
"40791","접형구개"
"40792","나비입천장동맥"
"40793","접형구개동맥"
"40794","나비입천장구멍"
"40795","접구개공"
"40796","나비입천장신경절"
"40797","접형구개신경절"
"40798","나비입천장신경"
"40799","접형구개신경"
"40800","나비입천장패임"
"40801","접형구개절흔"
"40802","나비마루"
"40803","접형두정골"
"40804","나비마루정맥굴"
"40805","접형두정정맥동"
"40806","나비바위틈새"
"40807","접추체열"
"40808","나비관자"
"40809","접형측두골"
"40810","나비광대"
"40811","접형관골"
"40812","나비광대봉합"
"40813","접형관골봉합"
"40814","구면수차"
"40815","구면렌즈대응치"
"40816","공모양적혈구"
"40817","구형적혈구"
"40818","공모양투사"
"40819","구면투사"
"40820","공모양적혈구"
"40821","구형적혈구"
"40822","구형적혈구빈혈"
"40823","공모양적혈구증"
"40824","구형적혈구증"
"40825","절구관절"
"40826","구상관절"
"40827","절구관절"
"40828","구관절"
"40829","공모양결석"
"40830","구형결석"
"40831","세포벽불완전제거균"
"40832","스페로플라스트"
"40833","조임근"
"40834","괄약근"
"40835","바깥항문조임근"
"40836","외항문괄약근"
"40837","조임근협동장애"
"40838","괄약근협동장애"
"40839","조임근"
"40840","괄약근"
"40841","동공조임근"
"40842","동공괄약근"
"40843","동공조임근"
"40844","동공괄약근"
"40845","조임근통증"
"40846","괄약근통"
"40847","조임근절제"
"40848","괄약근절제"
"40849","항문조임근연축"
"40850","항문괄약근연축"
"40851","조임근염"
"40852","괄약근염"
"40853","조임근성형"
"40854","괄약근성형"
"40855","항문괄약근경"
"40856","항문조임근검사법"
"40857","항문괄약근검사법"
"40858","조임근절개기"
"40859","괄약근절개기"
"40860","조임근절개"
"40861","괄약근절개"
"40862","맥압계"
"40863","혈압계"
"40864","혈압측정법"
"40865","맥박계"
"40866","맥박촉진"
"40867","맥박용적기록기"
"40868","수축기맥박"
"40869","수축기맥박도"
"40870","수상석고붕대"
"40871","스파이커석고붕대"
"40872","거미물림"
"40873","거미모세혈관확장"
"40874","거미모세혈관확장"
"40875","극파전위"
"40876","극파역치"
"40877","스핀밀도"
"40878","스핀밀도강조영상"
"40879","스핀에코기법"
"40880","스핀격자이완"
"40881","스핀격자이완"
"40882","스핀격자이완시간"
"40883","스핀궤도"
"40884","스핀위상효과"
"40885","스핀양자수"
"40886","개방이분척추"
"40887","드러난척추갈림증"
"40888","낭성척추갈림증"
"40889","낭성이분척추"
"40890","숨은척추갈림증"
"40891","잠재이분척추"
"40892","척수마취"
"40893","척추마취"
"40894","척수동맥"
"40895","척수자동증"
"40896","척수종양"
"40897","척수유발전위"
"40898","척수연수막염"
"40899","척수막염"
"40900","척수근위축증"
"40901","척수신경뿌리"
"40902","척수신경근"
"40903","척수신경뿌리"
"40904","척수신경근"
"40905","척수분절"
"40906","척추관협착"
"40907","척주관협착"
"40908","척추천자"
"40909","척수삼차신경핵"
"40910","척수안뜰핵"
"40911","척수전정핵"
"40912","가시있는"
"40913","가시모양"
"40914","방추장치"
"40915","방추돌발파"
"40916","방추세포혈관내피종"
"40917","방추미세관"
"40918","견사형성"
"40919","교반배양"
"40920","척수소뇌로"
"40921","척수중뇌로"
"40922","척수구심성"
"40923","척수들"
"40924","척수그물체로"
"40925","척수망상체로"
"40926","척수시상로"
"40927","스핀스핀결합상수"
"40928","스핀스핀이완"
"40929","스핀스핀이완시간"
"40930","광시증"
"40931","나선동맥"
"40932","나선능선"
"40933","나선형골절"
"40934","나선인대"
"40935","나선보조기"
"40936","영"
"40937","얼"
"40938","주정"
"40939","심령주의"
"40940","스피로헤타"
"40941","스피로헤타과"
"40942","스피로헤타목"
"40943","스피로헤타병"
"40944","스피로헤타"
"40945","스피로헤타증"
"40946","폐활량계"
"40947","만손열두조충"
"40948","폐활량측정법"
"40949","스피로놀락톤"
"40950","스피츠모반"
"40951","내장전위증"
"40952","내장감각"
"40953","내장가슴신경절"
"40954","내장흉부신경절"
"40955","내장신경절제"
"40956","내장신경절제"
"40957","창자돌"
"40958","장결석"
"40959","내장골격"
"40960","내장절개"
"40961","쇄장기"
"40962","내장누름기"
"40963","퍼진평발"
"40964","지라부피지수"
"40965","비장용적지수"
"40966","지라위축"
"40967","비장위축"
"40968","지라절제"
"40969","비장절제"
"40970","비장전위"
"40971","비장전위"
"40972","지라동맥"
"40973","비장동맥"
"40974","지라황달"
"40975","비장황달"
"40976","지라염"
"40977","비장염"
"40978","머리널판근"
"40979","두판상근"
"40980","지라세포"
"40981","비장세포"
"40982","지라간비대"
"40983","비장간비대"
"40984","지라이자"
"40985","비췌장"
"40986","지라병"
"40987","비장병"
"40988","지라문맥조영"
"40989","비장문맥조영"
"40990","지라처짐"
"40991","비장하수"
"40992","지라콩팥인대"
"40993","비신인대"
"40994","지라콩팥정맥션트"
"40995","비정맥신정맥션트"
"40996","지라절개"
"40997","비장절개"
"40998","지라독소"
"40999","비장독소"
"41000","덧대"
"41001","부목"
"41002","스플린트"
"41003","덧대장치"
"41004","부목장치"
"41005","덧대고정"
"41006","부목고정"
"41007","조각"
"41008","소편"
"41009","손톱밑선상출혈"
"41010","부목고정"
"41011","분열"
"41012","분리"
"41013","분할"
"41014","선량분리조사"
"41015","갈린발"
"41016","분리족"
"41017","갈림손"
"41018","균열매독구진"
"41019","균열매독솟음"
"41020","분열골반"
"41021","분리산물"
"41022","분할갈비이식"
"41023","분할늑골이식"
"41024","갈림혀"
"41025","분할전극더듬자"
"41026","부분층피부이식"
"41027","시간대별요단백정량"
"41028","분리"
"41029","분할"
"41030","분열"
"41031","갈림"
"41032","분리효소"
"41033","분할발효소"
"41034","분리집게"
"41035","분리겸자"
"41036","회손기울기"
"41037","척추관절염"
"41038","척추염"
"41039","척추관절병"
"41040","척추전방전위증"
"41041","척추앞전위골반"
"41042","척추병"
"41043","척추하수증"
"41044","척추처짐증"
"41045","스펀지이식"
"41046","해면모양뇌병"
"41047","갯솜형뇌병"
"41048","음경해면체염"
"41049","갯솜모세포"
"41050","해면모세포"
"41051","갯솜모세포종"
"41052","해면모세포종"
"41053","갯솜세포"
"41054","해면세포"
"41055","해면변성"
"41056","갯솜뼈종"
"41057","해면골종"
"41058","갯솜질"
"41059","해면질"
"41060","자발"
"41061","자연발생"
"41062","자연유산"
"41063","자발전위"
"41064","자연출혈"
"41065","자발호흡"
"41066","자연기관지확장"
"41067","자발방전"
"41068","자연배출"
"41069","자발샛길"
"41070","자발누공"
"41071","자연골절"
"41072","자연출혈"
"41073","자연발생고혈압쥐"
"41074","자발자기화"
"41075","자발운동성"
"41076","자발운동"
"41077","자연돌연변이"
"41078","자연배란"
"41079","자발통증"
"41080","자발공기가슴증"
"41081","자발기흉"
"41082","원발복막염"
"41083","원발배막염"
"41084","자연회복"
"41085","자연교정"
"41086","자연정류"
"41087","자연완화"
"41088","산발갑상샘종"
"41089","산발고이터"
"41090","산발감염"
"41091","홀씨껍질"
"41092","포자피"
"41093","홀씨겉질"
"41094","포자피질"
"41095","홀씨껍질"
"41096","아포외피"
"41097","홀씨원형질체"
"41098","포자원형질체"
"41099","아포염색"
"41100","홀씨모세포"
"41101","포자모세포"
"41102","홀씨낭"
"41103","포자낭"
"41104","접합홀씨"
"41105","접합포자"
"41106","홀씨체"
"41107","포자체"
"41108","스포로트릭스"
"41109","스포로트릭스증"
"41110","스포로트릭스"
"41111","홀씨소체"
"41112","포자소체"
"41113","스포츠의학"
"41114","홀씨형성"
"41115","포자형성"
"41116","점"
"41117","반점"
"41118","얼룩"
"41119","국소압박영상"
"41120","순간촬영필름"
"41121","환자발생지도"
"41122","환자발생지도작성"
"41123","순간방사선촬영"
"41124","점상망막검영기"
"41125","점상검영굴절검사기"
"41126","점적검사"
"41127","발진열"
"41128","홍반열"
"41129","분무중합"
"41130","넓적발"
"41131","펼침이식"
"41132","확산인자"
"41133","봄철결막염"
"41134","용수철압력계"
"41135","단거리주자골절"
"41136","싹틈"
"41137","발아"
"41138","거짓백내장"
"41139","거짓남녀한몸증"
"41140","가성자웅동체증"
"41141","거짓감염"
"41142","의사감염"
"41143","거짓감염기생충"
"41144","가성기생충"
"41145","가래"
"41146","가래검사"
"41147","객담검사"
"41148","가래액화"
"41149","비늘눈꺼풀염"
"41150","인설안검염"
"41151","편평세포제자리암종"
"41152","편평상피"
"41153","편평상피내병터"
"41154","편평상피화생"
"41155","비늘봉합"
"41156","인상봉합"
"41157","제곱근모양징후"
"41158","압착법"
"41159","웅크림"
"41160","손아귀힘측정계"
"41161","악력계"
"41162","사시"
"41163","사시갈고리"
"41164","분출"
"41165","주사기"
"41166","분출운동"
"41167","세인트루이스뇌염"
"41168","찔림"
"41169","자상"
"41170","찔러심기"
"41171","천자배양"
"41172","찌름절개"
"41173","찔린상처배출관"
"41174","찌름통증"
"41175","자통증"
"41176","천자통"
"41177","안정"
"41178","고정전류"
"41179","안정성"
"41180","안정도"
"41181","안정화량"
"41182","안정맞물림"
"41183","안정교합"
"41184","안정기"
"41185","안정제"
"41186","안정력"
"41187","안정"
"41188","안정협심증"
"41189","안정세포"
"41190","안정인자"
"41191","안정인구"
"41192","절단음"
"41193","스타카토"
"41194","겹친동전모양"
"41195","기"
"41196","시기"
"41197","의사"
"41198","직원"
"41199","지팡이"
"41200","막대기"
"41201","기"
"41202","시기"
"41203","병기"
"41204","단계"
"41205","단"
"41206","대"
"41207","단계감압"
"41208","단계적수술"
"41209","발육단계특이단백질"
"41210","갈짓자걸음"
"41211","취중보행"
"41212","비틀거림"
"41213","감압현기"
"41214","사슴뿔돌"
"41215","사슴뿔결석"
"41216","병기결정"
"41217","병기분류"
"41218","병기결정개복"
"41219","울혈저산소증"
"41220","울체"
"41221","정체"
"41222","염색"
"41223","염료"
"41224","얼룩"
"41225","염색"
"41226","착색"
"41227","스테인리스스틸"
"41228","불수강"
"41229","계단현상"
"41230","표면장력계"
"41231","줄기"
"41232","자루"
"41233","수꽃술"
"41234","원기"
"41235","정력"
"41236","활력"
"41237","말더듬증"
"41238","우표파열검사"
"41239","디딤기"
"41240","입각기"
"41241","대"
"41242","서기"
"41243","표준"
"41244","기준"
"41245","규격"
"41246","원기"
"41247","표준항생제"
"41248","표준중탄산염치"
"41249","표준상태"
"41250","표준굳기"
"41251","표준경도"
"41252","표준사망률"
"41253","표준편차"
"41254","표준심전도유도"
"41255","기준전극"
"41256","표준전극"
"41257","표준오차"
"41258","표준팔다리전극"
"41259","표준사지전극"
"41260","표준인구"
"41261","기준혈청"
"41262","표준체"
"41263","표준용액"
"41264","표준화"
"41265","표준화출생률"
"41266","표준화사망률"
"41267","표준화사망비"
"41268","표준화자연증가율"
"41269","표준화비율비"
"41270","기립침대"
"41271","정지"
"41272","스탠퍼드"
"41273","비네지능척도"
"41274","제"
"41275","주석"
"41276","주석함유"
"41277","주석증"
"41278","주석폐증"
"41279","주석함유"
"41280","제일주석염"
"41281","등자뼈절제"
"41282","등골절제"
"41283","등자뼈"
"41284","등골"
"41285","등자주름"
"41286","등자막"
"41287","등자근신경"
"41288","등골근신경"
"41289","등자반사"
"41290","등자골반사"
"41291","등자뼈박리"
"41292","등골박리"
"41293","등자뼈성형"
"41294","등골성형"
"41295","등자근힘줄절단"
"41296","등골근건절단"
"41297","등자안뜰"
"41298","등골전정"
"41299","등자근"
"41300","등골근"
"41301","등자뼈절개"
"41302","등골절개"
"41303","등자뼈"
"41304","등골"
"41305","등자뼈고착"
"41306","등골고착"
"41307","등자뼈가동"
"41308","등골가동"
"41309","목젖절제"
"41310","구개수절제"
"41311","목젖부종"
"41312","구개수부종"
"41313","목젖혈종"
"41314","포도송이모양"
"41315","목젖"
"41316","구개수"
"41317","목젖염"
"41318","구개수염"
"41319","포도알균"
"41320","포도구균"
"41321","포도알균혈증"
"41322","포도구균혈증"
"41323","포도알균창자독소"
"41324","포도구균장독소"
"41325","포도알균식중독"
"41326","포도구균식중독"
"41327","포도알균고름딱지증"
"41328","포도구균농가진"
"41329","포도알균감염"
"41330","포도구균감염"
"41331","포도알균폐렴"
"41332","포도구균폐렴"
"41333","포도알균성열상피부증후군"
"41334","포도구균성열상피부증후군"
"41335","포도알균혈증"
"41336","포도구균혈증"
"41337","포도알균"
"41338","포도구균"
"41339","황색포도알균"
"41340","황색포도구균"
"41341","표피포도알균"
"41342","표피포도구균"
"41343","폐렴포도알균"
"41344","폐렴포도구균"
"41345","스타필로키나아제"
"41346","포도종"
"41347","물렁입천장인두꿰맴"
"41348","연구개인두봉합"
"41349","목젖성형"
"41350","구개수성형"
"41351","목젖처짐"
"41352","구개수하수"
"41353","물렁입천장꿰맴"
"41354","연구개봉합"
"41355","목젖갈림증"
"41356","구개수열"
"41357","목젖절개칼"
"41358","구개수절개도"
"41359","봉합기연결"
"41360","봉합기"
"41361","꿰맴기"
"41362","봉합"
"41363","꿰맴"
"41364","스테이플링"
"41365","별"
"41366","녹말"
"41367","전분"
"41368","녹말겔전기이동"
"41369","녹말입자"
"41370","녹말시럽"
"41371","수면통증"
"41372","개시전위"
"41373","놀람반사"
"41374","놀람반응"
"41375","놀람반응청력검사"
"41376","기아"
"41377","굶주림"
"41378","기아당뇨병"
"41379","발육부전기형"
"41380","정체"
"41381","울혈"
"41382","정체피부염"
"41383","울혈쓸개"
"41384","울혈담낭"
"41385","울혈고혈압"
"41386","울혈간"
"41387","정체자색반"
"41388","창자정체증후군"
"41389","장정체증후군"
"41390","정체성궤양"
"41391","상태"
"41392","사회주의의료"
"41393","정적"
"41394","정적탄성"
"41395","정지방광요도조영"
"41396","정태인구학"
"41397","정적운동"
"41398","정자장불균질성"
"41399","정지마찰"
"41400","울혈괴저"
"41401","정지영상"
"41402","정지영아증"
"41403","정적폐탄성"
"41404","정적허파탄성"
"41405","정적폐유순도"
"41406","정자기장"
"41407","평형기관"
"41408","정적시야측정"
"41409","정적자세"
"41410","정지압"
"41411","정적반응"
"41412","평형반응"
"41413","자세반사"
"41414","정지스캔"
"41415","다리차이척주옆굽음증"
"41416","하지부동척주측만증"
"41417","평형감각"
"41418","정태통계학"
"41419","정지계"
"41420","정지시떨림"
"41421","정적시야"
"41422","즉시"
"41423","일시"
"41424","태위"
"41425","장소"
"41426","부위"
"41427","정지검사"
"41428","고정"
"41429","부동"
"41430","부동고정"
"41431","정체전류"
"41432","고정마비"
"41433","고정불완전마비"
"41434","제자리성장기"
"41435","고정인구"
"41436","통계분석"
"41437","통계상수"
"41438","통계오차"
"41439","통계추리"
"41440","통계모형"
"41441","통계유의성"
"41442","통계"
"41443","통계학"
"41444","평형청각"
"41445","평형모래"
"41446","평형사"
"41447","평형모래막"
"41448","평형사막"
"41449","평형모래알"
"41450","평형사"
"41451","평형운동반사"
"41452","머리자세운동반사"
"41453","평형모래알"
"41454","평형사"
"41455","눈돌출계"
"41456","눈알돌출측정계"
"41457","자세지속반사"
"41458","키"
"41459","신장"
"41460","상태"
"41461","지위"
"41462","체질"
"41463","천식지속상태"
"41464","천식지속증"
"41465","봉합장애상태"
"41466","간질지속상태"
"41467","간질지속증"
"41468","편두통지속상태"
"41469","편두통지속증"
"41470","림프체질"
"41471","대리석증"
"41472","관찰시소견"
"41473","현증"
"41474","갯솜상태"
"41475","해면상태"
"41476","가슴샘림프체질"
"41477","흉선림프체질"
"41478","가슴샘체질"
"41479","흉선체질"
"41480","항정전위"
"41481","항정상태"
"41482","정상상태"
"41483","항정상태결집연쇄"
"41484","항정상태수준"
"41485","전환"
"41486","스틸"
"41487","증기"
"41488","증기화상"
"41489","증기지짐술"
"41490","증기비색계"
"41491","증기소독"
"41492","증기깔때기"
"41493","증기멸균"
"41494","증기멸균기"
"41495","스테아르산염"
"41496","스테아르산"
"41497","스테아롭텐"
"41498","고형유분"
"41499","피지낭종"
"41500","다발지방낭종"
"41501","지질분해"
"41502","지방분해"
"41503","지방분해효소"
"41504","지방종"
"41505","피지낭종"
"41506","지방종증"
"41507","피지낭종증"
"41508","볼기과잉지방"
"41509","지방변증"
"41510","지방증"
"41511","강철"
"41512","스틸"
"41513","리처드슨"
"41514","올스제브스키증후군"
"41515","조향식배열"
"41516","분비중단"
"41517","협착"
"41518","변비"
"41519","별"
"41520","수세미이형흡충"
"41521","별모양"
"41522","성상"
"41523","별세포"
"41524","별모양골절"
"41525","별신경절"
"41526","성상신경절"
"41527","별신경절차단"
"41528","별신경절블록"
"41529","성상신경절블록"
"41530","별모양털"
"41531","별그물"
"41532","성상세망"
"41533","별망막염"
"41534","성상망막염"
"41535","별세정맥"
"41536","성상세정맥"
"41537","별신경절절제"
"41538","줄기"
"41539","간"
"41540","줄기세포"
"41541","줄기세포백혈병"
"41542","줄기페서리"
"41543","줄기융모"
"41544","위앞머리협소"
"41545","전두협소두개"
"41546","좁은머리증"
"41547","협소두개증"
"41548","협착"
"41549","가는틈"
"41550","세극"
"41551","열공"
"41552","가는틈안경"
"41553","협시야안경"
"41554","협착"
"41555","협착"
"41556","협온성"
"41557","좁은온도영역"
"41558","협착흉곽"
"41559","좁은가슴"
"41560","협숙주기생충"
"41561","스텐트"
"41562","내관"
"41563","덧대"
"41564","계단"
"41565","단계"
"41566","걸음"
"41567","보"
"41568","보행석고붕대"
"41569","사다리모양"
"41570","계단뼈자름"
"41571","계단절골"
"41572","누진보험"
"41573","계단흡수체"
"41574","강압변압기"
"41575","관상점"
"41576","발처짐걸음"
"41577","족하수보행"
"41578","발디딤"
"41579","보행반사"
"41580","단계세척분리"
"41581","단계용출"
"41582","스테르코빌린"
"41583","스테르코빌리노겐"
"41584","대변돌"
"41585","분석"
"41586","대변"
"41587","대변"
"41588","대변급통증"
"41589","대변성궤양"
"41590","대변덩이"
"41591","대변"
"41592","입체시력"
"41593","입체인식불능"
"41594","입체실인증"
"41595","입체감각장애"
"41596","입체청진"
"41597","무공간주머니배"
"41598","무강포배"
"41599","입체평면시야계"
"41600","입체화학이성"
"41601","입체화학"
"41602","부동섬모"
"41603","입체효과"
"41604","입체감각인식"
"41605","입체감인지"
"41606","입체감지각"
"41607","입체사진"
"41608","입체도"
"41609","입체사진"
"41610","입체도"
"41611","입체촬영투사"
"41612","입체촬영"
"41613","입체다른성질체"
"41614","입체이성체"
"41615","입체다른성질"
"41616","입체이성"
"41617","입체학"
"41618","입체계"
"41619","입체현미경"
"41620","입체눈위치측정계"
"41621","입체시"
"41622","입체보기"
"41623","입체방사선촬영장치"
"41624","입체방사선촬영"
"41625","입체경"
"41626","입체보개"
"41627","입체현미경"
"41628","입체시"
"41629","입체시력"
"41630","입체특이"
"41631","입체특이성"
"41632","정위"
"41633","입체적"
"41634","정위바깥빛살조사"
"41635","입체적체외빔조사"
"41636","정위조사"
"41637","입체조사"
"41638","정위병터발생술"
"41639","입체방사선영상"
"41640","정위방사선영상"
"41641","정위방사선수술"
"41642","입체수술"
"41643","정위수술"
"41644","입체뇌수술"
"41645","정위고정기"
"41646","정위체계"
"41647","입체체계"
"41648","정위수술방법"
"41649","정위"
"41650","향착"
"41651","정위술"
"41652","정위법"
"41653","향착성"
"41654","향착성"
"41655","상동태도"
"41656","상동행동"
"41657","상동자세"
"41658","자동반복자세"
"41659","자동반복반응"
"41660","상동반응"
"41661","상동형"
"41662","상동증"
"41663","자동반복증"
"41664","입체"
"41665","담자줄기"
"41666","경자"
"41667","무균"
"41668","불임"
"41669","무균고름집"
"41670","무균농양"
"41671","무균배양"
"41672","세균여과기"
"41673","세균거르개"
"41674","무균고름뇨"
"41675","무균농뇨"
"41676","무균수"
"41677","불임"
"41678","무균"
"41679","불임병"
"41680","멸균"
"41681","불임법"
"41682","단종법"
"41683","멸균기"
"41684","소독기"
"41685","불임면역"
"41686","복장뼈각"
"41687","흉골각"
"41688","복장뼈갈림"
"41689","흉골열"
"41690","복장막"
"41691","흉골막"
"41692","복장패임"
"41693","흉골절흔"
"41694","복장통증"
"41695","흉골통"
"41696","복장근"
"41697","흉골근"
"41698","복장뼈분절"
"41699","흉골분절"
"41700","복장빗장"
"41701","흉쇄"
"41702","복장빗장관절"
"41703","흉쇄관절"
"41704","복장빗장인대"
"41705","흉쇄인대"
"41706","복장빗장"
"41707","흉쇄"
"41708","복장빗장꼭지돌기"
"41709","흉쇄유돌"
"41710","목빗근"
"41711","흉쇄유돌근"
"41712","목빗근판"
"41713","흉쇄유돌근판"
"41714","목빗근부위"
"41715","흉쇄유돌근부"
"41716","복장갈비"
"41717","흉늑"
"41718","복장갈비관절"
"41719","흉늑관절"
"41720","복장결합쌍둥이"
"41721","흉골결합체"
"41722","복장뼈통증"
"41723","흉골통증"
"41724","복장목뿔"
"41725","흉골설골"
"41726","복장목뿔근"
"41727","흉설골근"
"41728","복장꼭지"
"41729","흉골유돌"
"41730","복장심장막"
"41731","흉골심낭막"
"41732","복장심장막인대"
"41733","흉골심낭막인대"
"41734","복장어깨"
"41735","흉견갑골"
"41736","복장방패"
"41737","흉골갑상"
"41738","복장방패근"
"41739","흉갑상근"
"41740","복장뼈절개"
"41741","흉골절개"
"41742","복장뼈"
"41743","흉골"
"41744","재채기유발"
"41745","재채기유발제"
"41746","스테로이드"
"41747","스테로이드백내장"
"41748","스테로이드세포종양"
"41749","스테로이드호르몬"
"41750","스테로이드유발위축"
"41751","스테로이드녹내장"
"41752","스테로이드생산"
"41753","스테롤"
"41754","스테롤글리코시드"
"41755","코골기"
"41756","코골기호흡"
"41757","코골이호흡"
"41758","호흡운동기록기"
"41759","청진확성기"
"41760","청진기"
"41761","청진음강도계"
"41762","청진기"
"41763","청진법"
"41764","가슴근육경련"
"41765","흉근경련"
