"","x"
"3689","원시성삭"
"3690","주축"
"3691","직장꼬리뼈고정"
"3692","곧창자꼬리뼈고정"
"3693","직장고정술"
"3694","곧창자고정술"
"3695","진행바깥눈근육마비"
"3696","점증저항운동"
"3697","연장날숨"
"3698","연장호기"
"3699","예방"
"3700","고유감각반사"
"3701","양성자이완"
"3702","원두절"
"3703","몸쪽"
"3704","근위"
"3705","몸쪽창자막힘"
"3706","인접면우식"
"3707","인접면접촉"
"3708","근접눈모음"
"3709","토리쪽곱슬세관"
"3710","근위곡요세관"
"3711","몸쪽위절제"
"3712","근위위절제"
"3713","근위잠복기"
"3714","몸쪽잠복기"
"3715","몸쪽묶음"
"3716","첫마디뼈"
"3717","토리쪽세관"
"3718","근위요세관"
"3719","몸쪽"
"3720","근위"
"3721","인접면"
"3722","몸쪽먼쪽축"
"3723","거짓중풍"
"3724","거짓된출혈"
"3725","거짓비늘녹내장"
"3726","가짜방광뒤집힘증"
"3727","거짓동성애"
"3728","가성동성애"
"3729","거짓점액종"
"3730","가성점액종"
"3731","복강거짓점액종"
"3732","복강가성점액종"
"3733","거짓황색종"
"3734","탄력섬유거짓황색종"
"3735","정신심장반사"
"3736","정신역동경험모형"
"3737","정신운동흥분"
"3738","정신성성적장애"
"3739","정신성성기능장애"
"3740","날개근정맥얼기"
"3741","날개위턱"
"3742","날개위턱틈새"
"3743","익상악열"
"3744","공공피폭"
"3745","공공노출"
"3746","벼룩"
"3747","사람벼룩"
"3748","허파식도옆림프절"
"3749","폐식도옆림프절"
"3750","박동안구돌출"
"3751","맥박산소측정기"
"3752","맥박산소측정"
"3753","모순맥박"
"3754","인공심장폐장치"
"3755","인공심장허파장치"
"3756","근점"
"3757","동공반사"
"3758","동공반사경로"
"3759","단순자색반"
"3760","고름삼출물"
"3761","신우정맥역류"
"3762","깔때기정맥역류"
"3763","고름잔"
"3764","농배"
"3765","고름혈액가슴"
"3766","농혈흉"
"3767","고름공기가슴증"
"3768","농기흉"
"3769","고름자궁관"
"3770","화농자궁관"
"3771","위턱굴고름증"
"3772","상악동축농"
"3773","고름가슴증"
"3774","농흉"
"3775","열"
"3776","발열"
"3777","피리독신산"
"3778","피리독신"
"3779","염산피리독신"
"3780","조롱박겉질"
"3781","조롱박피질"
"3782","피리메타민술파독신"
"3783","발열외독소"
"3784","피록실린"
"3785","복합"
"3786","네갈래근반사"
"3787","사두근반사"
"3788","준실험"
"3789","유사실험"
"3790","노쪽굽힘"
"3791","요측굴곡"
"3792","노반사"
"3793","요골반사"
"3794","방사선노출"
"3795","근치절제"
"3796","방사성아나필락시스"
"3797","방사선학적검사"
"3798","방사선검사"
"3799","방사선독혈증"
"3800","방사선독성"
"3801","방사선독소"
"3802","고정반경"
"3803","뿌리"
"3804","근"
"3805","반응뼈돌출"
"3806","실제불안"
"3807","수용성이완"
"3808","직장반사"
"3809","곧창자반사"
"3810","직장정맥얼기"
"3811","곧창자정맥얼기"
"3812","직장미골고정"
"3813","곧창자꼬리뼈고정"
"3814","직장고정"
"3815","곧창자고정"
"3816","더글라스주머니"
"3817","직장자궁오목"
"3818","직장방광오목"
"3819","곧창자방광오목"
"3820","재발아탈구"
"3821","적색반사"
"3822","안저반사"
"3823","산화환원"
"3824","산화환원효소"
"3825","산화환원지시약"
"3826","산화환원전위"
"3827","산화환원반복작용"
"3828","산화환원적정"
"3829","재팽창"
"3830","반사"
"3831","반사조절"
"3832","반사작용"
"3833","반사무호흡"
"3834","반사활"
"3835","반사궁"
"3836","반사방광"
"3837","반사중추"
"3838","반사회로"
"3839","반사전도"
"3840","반사조절"
"3841","반사기침"
"3842","반사경련"
"3843","반사확장기"
"3844","반사장애"
"3845","반사뇌전증"
"3846","반사간질"
"3847","반사발기"
"3848","반사흥분성"
"3849","반사기능"
"3850","반사망치"
"3851","반사요실금"
"3852","반사실금"
"3853","반사역전"
"3854","반사흥분성"
"3855","반사모양반응"
"3856","반사배뇨"
"3857","반사통증"
"3858","반사마비"
"3859","반사교감신경이상증"
"3860","반사빠른맥"
"3861","반사성빈맥"
"3862","반사배뇨"
"3863","반사기록기"
"3864","반사묘화기"
"3865","반사계"
"3866","근육폄반사계"
"3867","반사항진"
"3868","역류"
"3869","역류식도염"
"3870","역류위염"
"3871","역류후두염"
"3872","역류콩팥병"
"3873","역류신장병"
"3874","굴절지수"
"3875","굴절률"
"3876","이완제"
"3877","풀림제"
"3878","이완"
"3879","풀림"
"3880","이완운동"
"3881","이완기"
"3882","이완상"
"3883","이완율"
"3884","이완봉합"
"3885","이완훈련"
"3886","해이복제조절"
"3887","풀린골반바닥"
"3888","이완골반저부"
"3889","피부풀림선"
"3890","피부이완선"
"3891","이완인자"
"3892","친화도"
"3893","선호도"
"3894","적절도지수"
"3895","콩팥된출혈"
"3896","신장졸중"
"3897","콩팥잔"
"3898","신배"
"3899","콩팥겉질"
"3900","신장피질"
"3901","레닌분비토리곁종양"
"3902","레닌분비사구체옆종양"
"3903","콩팥콩팥반사"
"3904","신장신장반사"
"3905","재산화"
"3906","재산소화"
"3907","저항반사"
"3908","호흡교환비율"
"3909","호흡운동"
"3910","호흡가스교환"
"3911","망막된출혈"
"3912","망막졸중"
"3913","망막냉동유착술"
"3914","망막유착"
"3915","망막독성"
"3916","눈뒤동공반사"
"3917","안구후동공반사"
"3918","뒤굽은"
"3919","후굴"
"3920","뒤굽이"
"3921","후굴"
"3922","뒤굽이"
"3923","후굴"
"3924","역수동아나필락시스"
"3925","횡문근점액종"
"3926","흐름성"
"3927","주류성"
"3928","혼합콧소리"
"3929","혼합비음"
"3930","코인두"
"3931","비인두"
"3932","리케차폭스"
"3933","우축편위"
"3934","오른"
"3935","잘록"
"3936","창자굽이"
"3937","우결장굴곡"
"3938","직립반사"
"3939","바로서기반사"
"3940","직립반사검사"
"3941","바로서기반사검사"
"3942","뢴트겐"
"3943","선"
"3944","방사선"
"3945","치아뿌리끝"
"3946","치근단"
"3947","먹이찾기반사"
"3948","회전양극관"
"3949","루앵"
"3950","연결"
"3951","엉치굽이"
"3952","천골굴곡"
"3953","엉치지수"
"3954","천골지수"
"3955","엉치신경얼기"
"3956","엉치정맥얼기"
"3957","천골정맥총"
"3958","엉치엉덩관절통"
"3959","천장관절통"
"3960","엉치엉덩관절염"
"3961","천장관절염"
"3962","자궁관고정"
"3963","난관고정"
"3964","관"
"3965","튜브"
"3966","자궁관"
"3967","난관"
"3968","귀관"
"3969","이관"
"3970","포화용해산소량"
"3971","색시톡신"
"3972","머리덮개확장"
"3973","두피확장"
"3974","어깨위팔반사"
"3975","견갑상완반사"
"3976","어깨뼈고정"
"3977","견갑골고정"
"3978","흉곽갈림증"
"3979","단순정신분열병"
"3980","공막뚫음"
"3981","공막천자"
"3982","두절"
"3983","머리마디"
"3984","긁음반사"
"3985","음낭반사"
"3986","이차성징"
"3987","이차성징"
"3988","마디반사"
"3989","분절반사"
"3990","자가유방검진"
"3991","반축성투사"
"3992","반고정의치"
"3993","반굽힘"
"3994","반굴곡"
"3995","반탈구"
"3996","아탈구"
"3997","노년엉덩관절염"
"3998","노년고관절염"
"3999","노년반사"
"4000","감각운동겉질"
"4001","감각운동피질"
"4002","감각성행위상실"
"4003","감각성실행증"
"4004","감각성실조"
"4005","감각외사시"
"4006","감각발작"
"4007","분리불안장애"
"4008","세파덱스"
"4009","장액공기가슴증"
"4010","장액성기흉"
"4011","혈청예방"
"4012","장액성삼출물"
"4013","혈청중독"
"4014","성"
"4015","성별"
"4016","성탐닉"
"4017","성특징"
"4018","성징"
"4019","성염색질"
"4020","성염색질소체"
"4021","성염색체"
"4022","성끈"
"4023","성삭"
"4024","성끈기질종양"
"4025","성삭기질종양"
"4026","성결정"
"4027","성홍조"
"4028","불감증"
"4029","성호르몬"
"4030","성호르몬결합글로불린"
"4031","성위생"
"4032","성감별"
"4033","성별확인"
"4034","성인자유도"
"4035","성비"
"4036","성전환수술"
"4037","성역할바꿈"
"4038","성결정부위"
"4039","성영향"
"4040","종성"
"4041","한성"
"4042","성연관"
"4043","반성"
"4044","반성질환"
"4045","성따름질환"
"4046","성연관우성유전"
"4047","성학"
"4048","성과학"
"4049","여섯쌍둥이"
"4050","성"
"4051","생식"
"4052","성적"
"4053","금욕"
"4054","성폭행"
"4055","성학대"
"4056","성범죄"
"4057","성활동"
"4058","성별모호"
"4059","성흥분장애"
"4060","성폭행"
"4061","성혐오장애"
"4062","성적행동"
"4063","성속박"
"4064","종자세포"
"4065","생식세포"
"4066","태아정세관"
"4067","성삭"
"4068","성주기"
"4069","성욕"
"4070","성욕장애"
"4071","성기능발달"
"4072","성도착"
"4073","성적탈억제"
"4074","성장애"
"4075","성욕동"
"4076","성기능장애"
"4077","성적환상"
"4078","유성세대"
"4079","생식샘"
"4080","성선"
"4081","성적환각"
"4082","성희롱"
"4083","성적괴롭힘"
"4084","성주체성"
"4085","음위증"
"4086","음위병"
"4087","발기불능"
"4088","성충동"
"4089","성본능"
"4090","성교"
"4091","성피학증"
"4092","성피학병"
"4093","성발달"
"4094","성적성숙"
"4095","성적신경쇠약증"
"4096","성교능"
"4097","성교능력"
"4098","성조숙"
"4099","성조숙"
"4100","성적반사"
"4101","성억압"
"4102","유성생식"
"4103","성전환"
"4104","성별간경쟁"
"4105","성별선택"
"4106","유성생식홀씨"
"4107","유성생식포자"
"4108","성적반달리즘"
"4109","성별"
"4110","성욕"
"4111","성매개병"
"4112","성병"
"4113","성매개감염"
"4114","진탕혼합물"
"4115","표층절제"
"4116","플렉스네리이질균"
"4117","단시간증가감각지수"
"4118","미세증가감수성지수검사"
"4119","단기노출"
"4120","단기불안유발정신요법"
"4121","구불창자굽이"
"4122","구불결장굴곡"
"4123","구불창자고정"
"4124","신호불안"
"4125","단순반사"
"4126","단일시험관혼합기"
"4127","자매염색분체교환"
"4128","여섯갈고리자충"
"4129","육구자충"
"4130","골격근이완제"
"4131","골격근육풀림제"
"4132","피부반사"
"4133","수면중이갈기"
"4134","마마"
"4135","천연두"
"4136","바른표본지수"
"4137","평활근이완제"
"4138","평활근육풀림제"
"4139","입술반사"
"4140","입내밀기반사"
"4141","코담배갑"
"4142","용매추출"
"4143","몸감각겉질"
"4144","체성감각피질"
"4145","몸감각겉질"
"4146","체성감각피질"
"4147","몸내장반사"
"4148","체성내장반사"
"4149","몸감각겉질"
"4150","체성감각피질"
"4151","원천축사이거리"
"4152","원천축간거리"
"4153","철자읽기곤란"
"4154","정자독소"
"4155","나비위턱"
"4156","접형상악골"
"4157","나비위턱오목"
"4158","접형상악골오목"
"4159","바깥항문조임근"
"4160","외항문괄약근"
"4161","스핀격자이완"
"4162","스핀격자이완시간"
"4163","척수반사"
"4164","스핀스핀이완"
"4165","스핀스핀이완시간"
"4166","지라지수"
"4167","비장지수"
"4168","지라부피지수"
"4169","비장용적지수"
"4170","지라굽이"
"4171","비장굴곡"
"4172","왼창자굽이"
"4173","지라굽이"
"4174","지라신경얼기"
"4175","비장신경총"
"4176","지라고정"
"4177","비장고정"
"4178","지라독소"
"4179","비장독소"
"4180","자발공기가슴증"
"4181","자발기흉"
"4182","홀씨겉질"
"4183","포자피질"
"4184","스포로트릭스"
"4185","가래검사"
"4186","객담검사"
"4187","울혈저산소증"
"4188","등자반사"
"4189","등자골반사"
"4190","등자뼈고착"
"4191","등골고착"
"4192","포도알균창자독소"
"4193","포도구균장독소"
"4194","놀람반사"
"4195","정적운동"
"4196","자세반사"
"4197","평형운동반사"
"4198","머리자세운동반사"
"4199","자세지속반사"
"4200","다발지방낭종"
"4201","협착흉곽"
"4202","좁은가슴"
"4203","협숙주기생충"
"4204","보행반사"
"4205","정위바깥빛살조사"
"4206","입체적체외빔조사"
"4207","정위"
"4208","향착"
"4209","정위술"
"4210","정위법"
"4211","향착성"
"4212","자극성가래약"
"4213","분비자극가래약"
"4214","대변검사"
"4215","고정사시"
"4216","낯가림"
"4217","사슬알균독성쇼크증후군"
"4218","연쇄구균독성쇼크증후군"
"4219","늘림반사"
"4220","신장반사"
"4221","줄무늬겉질"
"4222","선조피질"
"4223","박출량지수"
"4224","붓위턱"
"4225","경상상악"
"4226","준마취노출"
"4227","겉질밑조직"
"4228","피질하조직"
"4229","문턱밑흥분과정"
"4230","부분이탈수정체"
"4231","불완전탈구"
"4232","아탈구"
"4233","위턱밑"
"4234","상악하"
"4235","준최대"
"4236","최대밑"
"4237","준최대운동"
"4238","턱끝밑축영상"
"4239","악하축영상"
"4240","점막밑신경얼기"
"4241","점막하신경총"
"4242","점막밑신경얼기"
"4243","점막하신경총"
"4244","장막밑신경얼기"
"4245","장막하신경총"
"4246","대부분위턱절제"
"4247","아전상악절제"
"4248","손발톱밑뼈돌출증"
"4249","조갑하외골증"
"4250","빨기반사"
"4251","섬모체고랑고정"
"4252","술파메톡사졸"
"4253","황산중독증"
"4254","이산화황"
"4255","햇빛노출"
"4256","일광노출"
"4257","초자아불안"
"4258","과도흥분"
"4259","배표면반사"
"4260","표재복벽반사"
"4261","얕은반사"
"4262","표재반사"
"4263","과도굽힘"
"4264","위샘창자굽이"
"4265","상십이지장굴곡"
"4266","초과산화물"
"4267","초과산화물측정"
"4268","초과산화물디스뮤타아제"
"4269","초과산화물불균등화효소"
"4270","감독하운동"
"4271","위턱위"
"4272","상악상"
"4273","최대초과자극"
"4274","눈확위반사"
"4275","안와상반사"
"4276","무릎위반사"
"4277","슬개상반사"
"4278","두덩위반사"
"4279","치골상반사"
"4280","부신겉질"
"4281","부신피질"
"4282","표면고정"
"4283","외과절제"
"4284","삼킴반사"
"4285","연하반사"
"4286","이음실복합체"
"4287","증후군"
"4288","반사상관성"
"4289","반사연합성"
"4290","가슴붙은쌍둥이"
"4291","흉부결합체"
"4292","관"
"4293","샛길"
"4294","누공"
"4295","척수구멍"
"4296","빠른내성"
"4297","빠른면역화"
"4298","타키필락시스"
"4299","타목시펜"
"4300","벽판빛반사"
"4301","눈반짝반사"
"4302","발목발가락반사"
"4303","족근족지반사"
"4304","정복술"
"4305","고침술"
"4306","주성"
"4307","쏠림성"
"4308","분류학"
"4309","분류군"
"4310","분류단위"
"4311","분류학"
"4312","목표주성"
"4313","목표쏠림성"
"4314","관자위턱"
"4315","측두상악"
"4316","힘줄황색종"
"4317","힘줄반사"
"4318","건반사"
"4319","긴장공기가슴증"
"4320","긴장기흉"
"4321","장력시간계수"
"4322","영역바탕질"
"4323","영역기질"
"4324","파상풍항독소"
"4325","파상풍독소"
"4326","사산화물"
"4327","치료지수"
"4328","열원반산소공급기"
"4329","열이완시간"
"4330","열쏠림성"
"4331","접촉쏠림성"
"4332","티오틱센"
"4333","티오크산텐"
"4334","가슴"
"4335","흉부"
"4336","절박질식"
"4337","털"
"4338","모"
"4339","트롬복산"
"4340","갑상샘항진"
"4341","갑상샘독성"
"4342","갑상샘독성심장병"
"4343","갑상샘독성발작"
"4344","갑상선독성발작"
"4345","갑상샘독성안구돌출"
"4346","갑상샘독성주기마비"
"4347","갑상샘독성발작"
"4348","갑상샘항진증"
"4349","갑상샘자극안구돌출"
"4350","티록신"
"4351","티록신결합글로불린"
"4352","티록신혈증"
"4353","정강모음반사"
"4354","경골내전반사"
"4355","동통성틱"
"4356","발작삼차신경통"
"4357","조직확장기"
"4358","조직확장"
"4359","발가락반사"
"4360","긴장신전"
"4361","긴장폄"
"4362","긴장목반사"
"4363","총산소요구량"
"4364","사자회충"
"4365","독소혈증"
"4366","임신중독증"
"4367","독혈"
"4368","임신중독"
"4369","독혈성황달"
"4370","독성"
"4371","중독"
"4372","독물"
"4373","독극물"
"4374","독성탈모"
"4375","독성흑암시"
"4376","독성약시"
"4377","독성위축"
"4378","독성심장병"
"4379","독성백내장"
"4380","독성화학물질규정"
"4381","독성결막염"
"4382","독성경련"
"4383","독성난청"
"4384","독성섬망"
"4385","독성치매"
"4386","독성용량"
"4387","독성소화불량"
"4388","독성부종"
"4389","독성효과"
"4390","독성표피괴사용해"
"4391","독성홍반"
"4392","독성위염"
"4393","독성당뇨"
"4394","독성갑상샘종"
"4395","독성과립"
"4396","독성간염"
"4397","독성손상"
"4398","독성백혈구증가"
"4399","독성간경화"
"4400","독성거대결장"
"4401","독성콩팥병"
"4402","독성신장병"
"4403","독성콩팥증"
"4404","독성신장증"
"4405","독성신경염"
"4406","독성말초신경병"
"4407","독성정신병"
"4408","독성반응"
"4409","독성망막병"
"4410","독성쇼크"
"4411","독성쇼크증후군"
"4412","독성물질"
"4413","유독한"
"4414","독약"
"4415","독물"
"4416","중독"
"4417","해독제"
"4418","독성"
"4419","독소생산"
"4420","독소유사"
"4421","독물유사"
"4422","중독학자"
"4423","독물학자"
"4424","독성학"
"4425","독물학"
"4426","독성병"
"4427","독물중화"
"4428","해독"
"4429","독물공포"
"4430","중독"
"4431","독성"
"4432","독소생산"
"4433","독소생산"
"4434","독소생산균"
"4435","독소생산능"
"4436","독소"
"4437","독소"
"4438","항독소"
"4439","독소항독소솜털침전물"
"4440","독소"
"4441","항독소반응"
"4442","독소혈증"
"4443","독소학"
"4444","독물성간염"
"4445","중독"
"4446","개회충"
"4447","개회충"
"4448","고양이회충"
"4449","개회충증"
"4450","독소글로불린"
"4451","변성독소"
"4452","톡소이드"
"4453","독소친화"
"4454","톡소플라스마"
"4455","톡소포자충"
"4456","톡소포자충"
"4457","톡소플라스민"
"4458","톡소포자충증"
"4459","독소단백질"
"4460","축경유"
"4461","관통"
"4462","천자"
"4463","관통절개"
"4464","십자봉합"
"4465","관통봉합"
"4466","이행경험"
"4467","성전환수술"
"4468","성전환증"
"4469","성전환"
"4470","요도경유전기절제"
"4471","경요도전기절제"
"4472","가로축"
"4473","횡축"
"4474","횡축이완"
"4475","가로축풀림"
"4476","외상질식"
"4477","삼카르복실산"
"4478","삼카르복실산회로"
"4479","세갈래근반사"
"4480","삼두근반사"
"4481","구강편모충"
"4482","겨드랑털진균증"
"4483","털찢김증"
"4484","함입털찢김증"
"4485","결절털찢김증"
"4486","삼차신경목반사"
"4487","삼차신경경부반사"
"4488","트라이메트렉세이트"
"4489","삼산화물"
"4490","트라이옥살렌"
"4491","삼중나선"
"4492","삼중"
"4493","영양주성"
"4494","영양쏠림성"
"4495","몸통지수"
"4496","체구지수"
"4497","결핵고름가슴증"
"4498","결핵농흉"
"4499","결절황색종"
"4500","자궁관부속기고정"
"4501","난관부속기고정"
"4502","요세관최대값"
"4503","틸록사폴"
"4504","고막반사"
"4505","고실신경얼기"
"4506","고실미로고정"
"4507","맹장고정"
"4508","막창자고정"
"4509","척골반사"
"4510","자반사"
"4511","무조건반사"
"4512","수중운동"
"4513","끝마디뼈"
"4514","일축"
"4515","홑축"
"4516","홑축관절"
"4517","일축성관절"
"4518","짐덜기반사"
"4519","팔"
"4520","상지"
"4521","요소배설비"
"4522","요도고정"
"4523","요도출혈"
"4524","요산분해지수"
"4525","요독소"
"4526","요독성"
"4527","요독소"
"4528","우르소데옥시콜산"
"4529","자궁된출혈"
"4530","자궁목"
"4531","자궁경부"
"4532","자궁뒤굽이"
"4533","자궁후굴"
"4534","자궁고정"
"4535","자궁전굴"
"4536","자궁앞굽음"
"4537","흡입분만"
"4538","진공분만"
"4539","미주신경반사"
"4540","질검사"
"4541","내진"
"4542","질천장"
"4543","질원개"
"4544","질고정"
"4545","질벽고정"
"4546","질고정"
"4547","미주신경반사"
"4548","분산행렬"
"4549","정맥류"
"4550","맥관류"
"4551","혈관반사"
"4552","혈관반사"
"4553","혈관이완"
"4554","정맥혈혼합"
"4555","정맥산소예비력"
"4556","정맥얼기"
"4557","심실주기외수축"
"4558","심실기외수축"
"4559","자궁복벽고정"
"4560","자궁배벽고정"
"4561","복벽자궁고정"
"4562","언어실행증"
"4563","막창자꼬리"
"4564","충수"
"4565","바니쉬"
"4566","태아기름막"
"4567","태지"
"4568","태지막"
"4569","단순사마귀"
"4570","마루점"
"4571","두정"
"4572","정점사이거리"
"4573","정점간거리"
"4574","정점굴절력"
"4575","마루점태위"
"4576","두정위"
"4577","수직축"
"4578","방광반사"
"4579","방광요관역류"
"4580","방광자궁오목"
"4581","안뜰반사"
"4582","전정반사"
"4583","안뜰눈반사"
"4584","전정안구반사"
"4585","선모양피하출혈"
"4586","피하자반"
"4587","악성흉터"
"4588","남성반사"
"4589","바이러스세포내이입"
"4590","내장반사"
"4591","내장반사활"
"4592","내장반사궁"
"4593","내장심장반사"
"4594","내장운동반사"
"4595","내장감각반사"
"4596","내장영양반사"
"4597","비스코톡신"
"4598","시선축"
"4599","시축"
"4600","시각겉질"
"4601","시피질"
"4602","시야검사"
"4603","출산사망률"
"4604","생정지표"
"4605","삼일열말라리아"
"4606","배뇨반사"
"4607","혈량증량제"
"4608","부피지수"
"4609","구토반사"
"4610","소용돌이꼴"
"4611","똬리"
"4612","복셀"
"4613","화적소"
"4614","보행반사"
"4615","물중독"
"4616","수질오염지표"
"4617","밀랍"
"4618","왁스"
"4619","밀랍교합"
"4620","왁스바이트"
"4621","왁스부지"
"4622","밀랍의치"
"4623","밀랍모형"
"4624","납형"
"4625","밀납형"
"4626","왁스형성"
"4627","납형제작"
"4628","밀랍원주"
"4629","밀랍변성"
"4630","밀랍손가락"
"4631","납굴증"
"4632","바일"
"4633","펠릭스반응"
"4634","바일"
"4635","펠릭스검사"
"4636","광범위국소절제"
"4637","풍냉지수"
"4638","회피반사"
"4639","상처절제"
"4640","손목클로누스반사"
"4641","손목폄"
"4642","염색체"
"4643","불활성화"
"4644","연관"
"4645","황색판종"
"4646","황색종증"
"4647","황색혈증"
"4648","고카로틴혈증"
"4649","황색"
"4650","크산틴"
"4651","크산틴"
"4652","크산틴뇨"
"4653","황색변색"
"4654","황변"
"4655","황색변색증"
"4656","황색변색"
"4657","황변"
"4658","피부황색증"
"4659","피부황홍색증"
"4660","황색육아종"
"4661","황색육아종증"
"4662","황색육아종신우신염"
"4663","황색육아종깔때기콩팥염"
"4664","황색종"
"4665","황색종증"
"4666","황색종병터"
"4667","엽황소"
"4668","황색시"
"4669","크산토프로테인반응"
"4670","황색시"
"4671","크산토신"
"4672","황색증"
"4673","크산투렌산"
"4674","크산틴뇨"
"4675","크산티드롤반응"
"4676","이종항원"
"4677","생체이물"
"4678","타숙주진단"
"4679","이상발생"
"4680","이물탓"
"4681","외인성"
"4682","이종이식"
"4683","이종이식편"
"4684","크세논"
"4685","크세논아크등"
"4686","기회기생충"
"4687","타인공포증"
"4688","쥐벼룩"
"4689","제놉실라"
"4690","열대쥐벼룩"
"4691","건성점안제"
"4692","피부건조증"
"4693","피부마름증"
"4694","건식촬영"
"4695","눈마름증"
"4696","안구건조증"
"4697","건조유방촬영"
"4698","눈마름증"
"4699","안구건조증"
"4700","눈마름증"
"4701","안구건조증"
"4702","건조방사선사진"
"4703","건조방사선촬영"
"4704","마름증"
"4705","건조증"
"4706","입안마름증"
"4707","구강건조증"
"4708","건성"
"4709","마른"
"4710","건성습진"
"4711","건조각막염"
"4712","건성각막염"
"4713","칼돌기"
"4714","검상돌기"
"4715","칼갈비"
"4716","검늑골"
"4717","칼돌기통증"
"4718","검상돌기통증"
"4719","칼돌기"
"4720","검상돌기"
"4721","칼돌기"
"4722","검상돌기"
"4723","칼돌기"
"4724","검상돌기"
"4725","칼돌기염"
"4726","검상돌기염"
"4727","연관"
"4728","연관우성유전"
"4729","연관림프구증식증후군"
"4730","연관열성유전"
"4731","선"
"4732","선빔편평"
"4733","선빔성능"
"4734","선발생장치"
"4735","선필름판독대"
"4736","선골반측정법"
"4737","선분광"
"4738","선스펙트럼"
"4739","선치료기"
"4740","자일렌"
"4741","자일리톨"
"4742","자일로카인"
"4743","자일로오스"
"4744","자일룰로오스"
"4745","날숨끝영점압"
"4746","호기말영점압"
"4747","산화아연연고"
"4748","동물예방"
"4749","광대반사"
"4750","관골반사"
"4751","광대뼈위아래턱뼈자름"
"4752","관골상하악절골"
"4753","광대위턱점"
"4754","관골상악점"
