"","x"
"8996","척추앞공간"
"8997","척추전공간"
"8998","생존불가능"
"8999","생존가능이전"
"9000","원발아메바수막뇌염"
"9001","원발쓸개관간경화"
"9002","일차뇌포"
"9003","일차기관지"
"9004","일차막뼈"
"9005","세망섬유막뼈"
"9006","원발결핵"
"9007","원시심장팽대"
"9008","원시탯줄"
"9009","으뜸섬유"
"9010","주바깥막단백질"
"9011","주외막단백질"
"9012","프리즘막대"
"9013","확률"
"9014","확률폭"
"9015","확률곡선"
"9016","확률분포"
"9017","확률도표"
"9018","확률모눈종이"
"9019","확률표본"
"9020","임신가능징후"
"9021","가능징후"
"9022","계보발단자"
"9023","후두더듬자"
"9024","프로방"
"9025","더듬자"
"9026","탐색자"
"9027","더듬자검사"
"9028","프로바이오틱스"
"9029","문제"
"9030","문제바탕학습"
"9031","문제행동"
"9032","문제해결"
"9033","문제중심의무기록"
"9034","입시울갈고리"
"9035","주둥이"
"9036","긴코"
"9037","엎드린"
"9038","풋적혈구모세포"
"9039","전적혈모구"
"9040","진행숨뇌마비"
"9041","진행연수마비"
"9042","진행겉질밑뇌병"
"9043","진행피질하뇌병"
"9044","투사섬유"
"9045","위입술중심"
"9046","프로락틴분비억제인자"
"9047","증식당뇨망막병"
"9048","증식정맥내막염"
"9049","지연분만"
"9050","풋거대핵모세포"
"9051","풋거대적혈모구"
"9052","앞콩팥세관"
"9053","전신세관"
"9054","풋정상적혈모구"
"9055","전적혈모구"
"9056","전파혈전"
"9057","프로페르딘"
"9058","인자"
"9059","프로피오니박테륨"
"9060","비례치우침"
"9061","비례변동성"
"9062","고유감각감수성"
"9063","단백질분해효소억제제"
"9064","방어항체"
"9065","단백질결합"
"9066","단백질결합요오드"
"9067","단백질결합요오드"
"9068","프로트롬빈"
"9069","프로트롬빈시간"
"9070","프로트롬빈분해효소"
"9071","프로트롬빈혈증"
"9072","프로트롬비노겐"
"9073","프로트롬보플라스틴"
"9074","원시섬유"
"9075","원시감각감수성"
"9076","기본영양균"
"9077","몸분절"
"9078","몸분절후부"
"9079","지연유산"
"9080","오래끈유산"
"9081","융기"
"9082","융기"
"9083","몸쪽창자막힘"
"9084","토리쪽곱슬세관"
"9085","근위곡요세관"
"9086","토리쪽세관"
"9087","근위요세관"
"9088","말린대추배증후군"
"9089","감청반응"
"9090","모래종체"
"9091","사종체"
"9092","거짓숨뇌"
"9093","가성구"
"9094","거짓숨뇌마비"
"9095","거짓연수마비"
"9096","거짓숨뇌마비"
"9097","거짓연수마비"
"9098","거짓쓸개"
"9099","가성담낭"
"9100","거짓막"
"9101","거짓막잘록창자염"
"9102","거짓막대장염"
"9103","거짓막결막염"
"9104","거짓막크루프"
"9105","거짓막창자염"
"9106","위막장염"
"9107","거짓막염증"
"9108","위막염증"
"9109","거짓막코염"
"9110","위막비염"
"9111","거짓막힘"
"9112","거짓폐쇄"
"9113","인공수정체물집각막병"
"9114","인공수정체수포각막병"
"9115","거짓공포증"
"9116","거짓사춘기"
"9117","위사춘기"
"9118","거짓광견병"
"9119","거짓미친개병"
"9120","거짓망막모세포종"
"9121","거짓망막아세포종"
"9122","거짓육종섬유종증"
"9123","거짓사시"
"9124","가성사시"
"9125","거짓척수매독"
"9126","거짓혈전정맥염"
"9127","거짓결핵"
"9128","허리근고름집"
"9129","요근농양"
"9130","허리근구획블록"
"9131","정신시각상실"
"9132","정신생물학"
"9133","정신역동생물학접경"
"9134","심리학기본"
"9135","정신운동장애"
"9136","정신사회적재활"
"9137","피부간경유쓸개관배액"
"9138","경피경간담즙배액"
"9139","날개아래턱"
"9140","날개아래턱솔기"
"9141","익돌하악봉선"
"9142","음모발생"
"9143","두덩뼈절제"
"9144","치골절제"
"9145","사춘기"
"9146","사춘기"
"9147","음모"
"9148","거웃"
"9149","두덩부위"
"9150","청춘"
"9151","사춘기"
"9152","솜털"
"9153","두덩"
"9154","치골"
"9155","두덩부위"
"9156","두덩활"
"9157","두덩뼈"
"9158","치골"
"9159","두덩뼈능선"
"9160","음모"
"9161","거웃"
"9162","사면발이"
"9163","볼기태위"
"9164","둔위"
"9165","두덩뼈가지"
"9166","치골지"
"9167","두덩부위"
"9168","치골부"
"9169","두덩결합"
"9170","치골결합"
"9171","두덩뼈결절"
"9172","치골결절"
"9173","두덩뼈성형"
"9174","치골성형"
"9175","두덩뼈절개"
"9176","치골절개"
"9177","두덩뼈"
"9178","치골"
"9179","일반대중세동제거기"
"9180","공유항원"
"9181","공공피폭"
"9182","공공노출"
"9183","공해"
"9184","공중보건"
"9185","공중보건행정"
"9186","공중보건기관"
"9187","보건소"
"9188","공중보건법"
"9189","공중보건간호사"
"9190","공중보건간호"
"9191","공중보건사업"
"9192","공중위생"
"9193","공중정신건강"
"9194","두덩관절피막"
"9195","치골관절피막"
"9196","두덩꼬리"
"9197","치골미골"
"9198","두덩꼬리근"
"9199","치골미골근"
"9200","두덩넙다리"
"9201","두덩전립샘"
"9202","두덩곧창자"
"9203","치골직장"
"9204","두덩곧창자근"
"9205","치골직장근"
"9206","두덩질"
"9207","두덩뼈질걸이"
"9208","치골질걸이"
"9209","두덩질근"
"9210","치골질근"
"9211","두덩방광"
"9212","치골방광"
"9213","음부신경차단"
"9214","음부신경블록"
"9215","산후혈전증"
"9216","폐분아균증"
"9217","폐동맥색전제거"
"9218","폐색전증"
"9219","폐결핵"
"9220","맥동성근접치료"
"9221","찍어냄생검"
"9222","펀치생검"
"9223","동공차단녹내장"
"9224","동공막"
"9225","푸린염기"
"9226","푸르킨예섬유"
"9227","고름물집세균발진"
"9228","부패균"
"9229","신우정맥염"
"9230","깔때기정맥염"
"9231","단신비만신체형"
"9232","문맥확장"
"9233","문맥염"
"9234","혈전문맥염"
"9235","문맥혈전증"
"9236","날문막힘"
"9237","유문폐쇄"
"9238","고름형성균"
"9239","화농균"
"9240","피라미드엽"
"9241","추체엽"
"9242","발열글로불린혈증"
"9243","불공포"
"9244","피로부타민"
"9245","사각붕대"
"9246","네모소엽"
"9247","사각소엽"
"9248","네모막"
"9249","사각막"
"9250","네모엽"
"9251","사각엽"
"9252","허리네모근"
"9253","요방형근"
"9254","사염기"
"9255","사핵아메바"
"9256","양자수"
"9257","야생토끼병"
"9258","광견병"
"9259","미친"
"9260","광견병"
"9261","광견병백신"
"9262","노쪽힘줄집"
"9263","요측활액낭"
"9264","부챗살섬유"
"9265","방사섬유"
"9266","노뼈거친면"
"9267","요골조면"
"9268","방사섬유층"
"9269","방사선흡수선량"
"9270","방사선방출"
"9271","방사선빔"
"9272","방사선생물학"
"9273","방사선이환계산점기준"
"9274","근치대부분위절제"
"9275","근치아전위절제"
"9276","고주파절제"
"9277","고주파대"
"9278","방사능평형"
"9279","방사능표지"
"9280","방사성물질"
"9281","방사알레르기항원흡착검사"
"9282","방사선생물학"
"9283","방사성탄소"
"9284","방사선근치성"
"9285","방사선치유성"
"9286","방사선근치"
"9287","방사선치유"
"9288","방사선색전술"
"9289","방사면역침전항체"
"9290","방사면역흡수법"
"9291","방사면역흡착검사"
"9292","방사선표지"
"9293","방사성핵종뼈스캔"
"9294","방사성핵종골스캔"
"9295","불균일적색근섬유"
"9296","무지개테"
"9297","홍륜"
"9298","무작위분석변이성"
"9299","무작위교배번식"
"9300","임의엉덩돌림피판"
"9301","무작위둔부회전피판"
"9302","음역불분명"
"9303","빠른연속기관삽관"
"9304","산딸기혀"
"9305","쥐물림병"
"9306","쥐물음열"
"9307","유리수"
"9308","적혈구"
"9309","적혈구형태이상"
"9310","결합체"
"9311","재흡수"
"9312","재활성화결핵"
"9313","반응뼈돌출"
"9314","반응섬유화"
"9315","판독가능"
"9316","즉시형과민항체"
"9317","실수"
"9318","재속성화"
"9319","의치상교환"
"9320","반항적태도"
"9321","반항아동"
"9322","재출혈"
"9323","반동"
"9324","반동"
"9325","반동고혈당"
"9326","반동눈떨림"
"9327","반동안진"
"9328","반동현상"
"9329","반동압통"
"9330","되튐통증"
"9331","재호흡"
"9332","재호흡주머니"
"9333","회상치우침"
"9334","수신기주파수폭"
"9335","수용체결합"
"9336","수용체차단제"
"9337","상반억제"
"9338","상호억제"
"9339","상호억제정신요법"
"9340","상반억제정신요법"
"9341","재조합체"
"9342","재조합"
"9343","재조합형"
"9344","재조합체"
"9345","재조합형"
"9346","재조합항원"
"9347","재조합염색체"
"9348","재조합"
"9349","기술"
"9350","재조합백신"
"9351","재조합"
"9352","재결합"
"9353","재조합빈도"
"9354","재조합률"
"9355","재결합률"
"9356","재조합복구"
"9357","직장출혈"
"9358","곧창자출혈"
"9359","직장면봉법"
"9360","곧창자면봉채취법"
"9361","직장관"
"9362","곧창자관"
"9363","정류관"
"9364","직장복부"
"9365","곧창자배"
"9366","직장음순"
"9367","곧창자음순"
"9368","직장음순누공"
"9369","곧창자음순샛길"
"9370","직장질복부"
"9371","곧창자질배부"
"9372","직장전정누공"
"9373","곧창자질어귀샛길"
"9374","직장전정루"
"9375","배곧은근판"
"9376","복직근판"
"9377","배곧은근"
"9378","복직근"
"9379","배곧은근판"
"9380","복직근판"
"9381","누운"
"9382","기대누운"
"9383","누운자세"
"9384","반회붕대"
"9385","회귀억제"
"9386","회귀감각"
"9387","재발아탈구"
"9388","적혈구"
"9389","적혈구형태이상"
"9390","적혈구"
"9391","적혈구크기분포폭"
"9392","적혈구표지"
"9393","적색근섬유"
"9394","적색근세포"
"9395","황청색맹"
"9396","재분포"
"9397","주파수폭감소기법"
"9398","환원혈색소"
"9399","환원헤모글로빈"
"9400","환원성"
"9401","정복가능성"
"9402","약분가능성"
"9403","환원성"
"9404","정복가능"
"9405","약분가능"
"9406","환원탈장"
"9407","환원물질"
"9408","리드"
"9409","슈테른베르크세포"
"9410","반사방광"
"9411","반사장애"
"9412","반사흥분성"
"9413","반사흥분성"
"9414","굴절반사소체"
"9415","난치성정상적혈모구빈혈"
"9416","퇴행행동"
"9417","운동조절되먹임"
"9418","재활"
"9419","재활원"
"9420","재활센터"
"9421","재활의학"
"9422","재활간호"
"9423","관계문제"
"9424","상대생물학적효과방사선"
"9425","상대자기투과력"
"9426","상대대사율"
"9427","신뢰도"
"9428","종교문제"
"9429","정위틀"
"9430","입체틀"
"9431","치료가능"
"9432","제거가능성"
"9433","콩팥절제토리굳음증"
"9434","신절제사구체경화증"
"9435","콩팥생검"
"9436","신장생검"
"9437","콩팥대롱"
"9438","신장누두"
"9439","콩팥결핵"
"9440","신장결핵"
"9441","콩팥요세관산증"
"9442","신세관산증"
"9443","콩팥요세관"
"9444","콩팥정맥혈전증"
"9445","신정맥혈전증"
"9446","레닌기질"
"9447","반복성"
"9448","재현성"
"9449","대체양성자"
"9450","연골뼈"
"9451","대치골"
"9452","대치섬유화"
"9453","신고된전염병"
"9454","보고바이어스"
"9455","재현성"
"9456","예비혈량"
"9457","보유주머니"
"9458","잔류고름집"
"9459","잔류농양"
"9460","저항력"
"9461","저항성"
"9462","재흡수성"
"9463","재흡수제"
"9464","자원기준상대가치등급"
"9465","호흡주머니"
"9466","호흡세기관지"
"9467","호흡터짐"
"9468","호흡장애"
"9469","호흡기질"
"9470","기도막힘"
"9471","호흡폐쇄"
"9472","반응치우침"
"9473","재안정"
"9474","재안정화"
"9475","안정시교합"
"9476","안정혈압"
"9477","안정막전위"
"9478","그물섬유"
"9479","망상섬유"
"9480","그물체억제부위"
"9481","그물막"
"9482","망상막"
"9483","그물구성물질"
"9484","망상체"
"9485","세망섬유막뼈"
"9486","일차막뼈"
"9487","망막열공"
"9488","흰점망막염"
"9489","망막모세포종"
"9490","망막모세포종유전자"
"9491","역행기억억제"
"9492","앞기억억제"
"9493","기관지뒤"
"9494","볼뒤"
"9495","숨뇌뒤"
"9496","연수후부"
"9497","눈뒤"
"9498","안구후"
"9499","눈뒤마취"
"9500","안구후혈종"
"9501","눈뒤출혈"
"9502","안구후출혈"
"9503","눈뒤주사침"
"9504","안구후주사침"
"9505","눈뒤시신경염"
"9506","안구후시신경염"
"9507","눈뒤동공반사"
"9508","안구후동공반사"
"9509","눈뒤공간"
"9510","발꿈치뒤윤활낭염"
"9511","종골후윤활낭염"
"9512","각막뒤막"
"9513","각막후막"
"9514","역행확장"
"9515","목뿔뒤윤활주머니"
"9516","설골후낭"
"9517","미로뒤"
"9518","미로뒤접근법"
"9519","수정체뒤섬유증식"
"9520","아래턱뒤"
"9521","하악후"
"9522","눈뒤두통"
"9523","안구뒤두통"
"9524","복막뒤고름집"
"9525","후복막농양"
"9526","두덩뒤전립샘절제"
"9527","치골후전립선절제"
"9528","두덩뒤공간"
"9529","치골후공간"
"9530","반향사슬"
"9531","반향회로"
"9532","반향"
"9533","반향인공물"
"9534","반향허상"
"9535","반향메아리"
"9536","반향에코"
"9537","반향계"
"9538","잔향실"
"9539","역행붕대"
"9540","가역변화"
"9541","가역콜로이드"
"9542","가역회로"
"9543","가역수성콜로이드"
"9544","가역억제"
"9545","가역폐쇄폐병"
"9546","가역폐쇄폐질환"
"9547","되집기중합"
"9548","가역중합"
"9549","가역반응"
"9550","혈액형체계"
"9551","막대핵백혈구"
"9552","간상핵백혈구"
"9553","막대모양"
"9554","간상"
"9555","막대애벌레"
"9556","횡문근모세포"
"9557","가로무늬근육모세포"
"9558","횡문근모세포종"
"9559","횡문근융해"
"9560","횡문근종"
"9561","횡문근점액종"
"9562","횡문근육종"
"9563","횡문조임근"
"9564","횡문괄약근"
"9565","랍도바이러스"
"9566","기전류"
"9567","기전위"
"9568","류마티스응집글로불린"
"9569","코대뇌털곰팡이증"
"9570","비대뇌털곰팡이증"
"9571","마름뇌잘룩"
"9572","능뇌협부"
"9573","마름뇌입술"
"9574","능뇌순"
"9575","마름뇌융기"
"9576","능뇌융기"
"9577","마름뇌"
"9578","능뇌"
"9579","마름뇌입술"
"9580","능뇌순"
"9581","척수뇌실"
"9582","마름뇌실"
"9583","능뇌실"
"9584","마름모"
"9585","능형"
"9586","마름오목"
"9587","능형와"
"9588","마름모혀염"
"9589","능형설염"
"9590","큰마름근"
"9591","대능형근"
"9592","작은마름근"
"9593","소능형근"
"9594","능형근"
"9595","갈비뼈"
"9596","늑골"
"9597","라이바비린"
"9598","리본고리장치"
"9599","유상이선장치"
"9600","리비톨"
"9601","리보플라빈"
"9602","리보핵산분해효소"
"9603","리보핵산"
"9604","리보핵산단백질"
"9605","리보뉴클레오시드"
"9606","리보뉴클레오티드분해효소"
"9607","리보뉴클레오티다아제"
"9608","리보스화"
"9609","리보솜해독틀변위"
"9610","리보솜"
"9611","리보솜"
"9612","리보소체"
"9613","리보자임"
"9614","리불로스"
"9615","쌀소체"
"9616","리케차시베리카"
"9617","안장색전"
"9618","안뜰틈새"
"9619","전정틈새"
"9620","고리고름집"
"9621","윤상농양"
"9622","고리철적혈모구"
"9623","환상철적혈모구"
"9624","위험편익분석"
"9625","위험편익비"
"9626","회선사상충증"
"9627","로버트슨자리옮김"
"9628","로버트슨전위"
"9629","흔들의자바닥변형"
"9630","병굴리기배양"
"9631","감는붕대"
"9632","시험관굴리기배양"
"9633","치근농양"
"9634","치아뿌리고름집"
"9635","장미증모양결핵발진"
"9636","입쪽잔류근막"
"9637","회전양극관"
"9638","마찰"
"9639","마찰음"
"9640","고무"
"9641","고무줄묶음"
"9642","고무댐집게"
"9643","고무댐펀치"
"9644","풍진"
"9645","풍진배아병"
"9646","풍진망막병"
"9647","홍역"
"9648","피부홍조"
"9649","적색"
"9650","루비듐"
"9651","발적"
"9652","조홍"
"9653","적핵떨림"
"9654","적색"
"9655","적색핵"
"9656","적핵"
"9657","적핵척수"
"9658","적핵시상"
"9659","루비점"
"9660","루비반점"
"9661","흔적뼈"
"9662","럭비무릎"
"9663","우르렁소리"
"9664","러셀소체"
"9665","칼정강뼈"
"9666","검상경골"
"9667","세이빈"
"9668","펠드먼색소검사"
"9669","세이빈중독증"
"9670","사부로우무"
"9671","사부로한천"
"9672","주머니모양기관지확장"
"9673","소낭성기관지확장"
"9674","소낭화방광"
"9675","엉치뼈"
"9676","천추"
"9677","엉치허리"
"9678","천요"
"9679","엉치결절인대"
"9680","천결절인대"
"9681","엉치척추"
"9682","천골척추"
"9683","엉치척추각"
"9684","천골척추각"
"9685","안장차단"
"9686","안장색전증"
"9687","소금피부벗김"
"9688","염박피"
"9689","살부타몰"
"9690","돼지살모넬라"
"9691","살모넬라파라티피"
"9692","살모넬라파라티피"
"9693","살모넬라티피무륨"
"9694","표본추출바이어스"
"9695","포도육종"
"9696","옴진드기"
"9697","포화식염수부유법"
"9698","야만행동"
"9699","딱지"
"9700","가축옴"
"9701","옴약"
"9702","옴"
"9703","잠행옴"
"9704","옴"
"9705","안뜰계단"
"9706","전정계단"
"9707","열탕화상"
"9708","목갈비근림프절생검"
"9709","머리덮개내이물"
"9710","두피내이물"
"9711","홀쭉배"
"9712","배모양배"
"9713","손배뼈"
"9714","주상골"
"9715","방광주혈흡충"
"9716","공막죔밀착술"
"9717","공막돌륭술"
"9718","당뇨피부경화증"
"9719","띠모양피부경화증"
"9720","경화섬유증"
"9721","고등어중독"
"9722","관음공포증"
"9723","괴혈병잇몸염"
"9724","괴혈병치은염"
"9725","괴혈병혈관절증"
"9726","괴혈병자색반"
"9727","괴혈병자반"
"9728","괴혈병염주"
"9729","괴혈병궤양"
"9730","괴혈병발생"
"9731","암소공포"
"9732","어둠공포"
"9733","츠츠가무시병"
"9734","해수욕발진"
"9735","피지"
"9736","피부기름"
"9737","피지샘"
"9738","기름샘"
"9739","피지선종"
"9740","피부기름샘종"
"9741","기름샘구역"
"9742","피지샘암종"
"9743","기름샘암종"
"9744","피지낭"
"9745","피지샘상피종"
"9746","기름샘주머니"
"9747","피지샘주머니"
"9748","피부기름샘"
"9749","피지선"
"9750","피지샘증식"
"9751","피부기름샘증식"
"9752","피지샘모반"
"9753","기름샘모반"
"9754","기름샘털집종"
"9755","피지샘모낭종"
"9756","피지샘종양"
"9757","기름샘종양"
"9758","피지"
"9759","피부기름"
"9760","피지분비"
"9761","기름분비"
"9762","피지낭종증"
"9763","지루"
"9764","기름흐름"
"9765","지루피부염"
"9766","기름흐름피부염"
"9767","머리지루"
"9768","머리기름흐름"
"9769","신생아비늘지루"
"9770","신생아비늘기름흐름"
"9771","지루"
"9772","기름흐름"
"9773","지루눈꺼풀염"
"9774","지루안검염"
"9775","지루피부염"
"9776","기름흐름피부염"
"9777","지루습진"
"9778","기름흐름습진"
"9779","지루털집염"
"9780","지루모낭염"
"9781","지루각화증"
"9782","기름흐름각화증"
"9783","지루건선"
"9784","지루촉진인자"
"9785","피지"
"9786","피부기름"
"9787","세코바르비탈"
"9788","속발쓸개관간경화"
"9789","속발결핵"
"9790","분비억제"
"9791","분비항체"
"9792","구역기관지"
"9793","부분공막죔밀착술"
"9794","부분공막돌륭술"
"9795","선택치우침"
"9796","선택오차"
"9797","선택바이어스"
"9798","선택흡수"
"9799","선택적추상화"
"9800","선택적추출"
"9801","선택손실바이어스"
"9802","선택억제"
"9803","선택투과성"
"9804","선택재흡수"
"9805","선택세로토닌재흡수억제제"
"9806","선택생존치우침"
"9807","선택생존오차"
"9808","셀레나이트액체배지"
"9809","자가유방검진"
"9810","자기대상개념"
"9811","자기관찰"
"9812","정액은행"
"9813","반적응교합기"
"9814","일방운동교합기"
"9815","반고정의치"
"9816","반막근"
"9817","반막형근"
"9818","반미량저울"
"9819","정세관"
"9820","세정관"
"9821","정세관발생장애"
"9822","반투과"
"9823","반투성"
"9824","반투막"
"9825","상스타켄블레이크모어관"
"9826","감수성"
"9827","감도"
"9828","민감"
"9829","민감화"
"9830","민감화항체"
"9831","감각운동능력"
"9832","감각운동장애"
"9833","감각장애"
"9834","감각신경섬유"
"9835","감각신경섬유"
"9836","감각마비방광"
"9837","감시림프절생검"
"9838","전초림프절생검"
"9839","감시림프절생검"
"9840","전초림프절생검"
"9841","분리공포"
"9842","패혈유산"
"9843","패혈색전증"
"9844","패혈정맥염"
"9845","사이막모서리기둥"
"9846","중격변연기둥"
"9847","장액섬유소"
"9848","장액피브린"
"9849","장액섬유소염증"
"9850","장액피브린염증"
"9851","장액막"
"9852","장막"
"9853","장막"
"9854","혈청흡수"
"9855","혈청분리관"
"9856","사회적응청력"
"9857","종자뼈"
"9858","중증복합면역결핍병"
"9859","성염색질소체"
"9860","성호르몬결합글로불린"
"9861","금욕"
"9862","성폭행"
"9863","성학대"
"9864","성범죄"
"9865","성별모호"
"9866","성적행동"
"9867","성속박"
"9868","성적탈억제"
"9869","흔들린아이증후군"
"9870","얕은호흡"
"9871","샤피섬유"
"9872","표층생검"
"9873","보이디이질균"
"9874","정강뼈"
"9875","경골"
"9876","충격흡수제"
"9877","완충기"
"9878","짧은뼈"
"9879","단골"
"9880","짧은창자증후군"
"9881","호흡곤란"
"9882","숨참"
"9883","어깨뼈"
"9884","견갑골"
"9885","잇소리"
"9886","치음"
"9887","쉬쉬거품소리"
"9888","치음수포음"
"9889","잇소리삑삑거림"
"9890","형제"
"9891","자매"
"9892","동기"
"9893","형제대조군"
"9894","동기간문제"
"9895","동기간경쟁"
"9896","형제쌍연구법"
"9897","동기간관계"
"9898","형제자매관계"
"9899","사무실피로증후군"
"9900","병자역할행동"
"9901","곁엽인공물"
"9902","철적혈모구"
"9903","철적혈모구빈혈"
"9904","철섬유증"
"9905","안구철침착증"
"9906","눈알철침착증"
"9907","실리콘겔유방삽입"
"9908","규폐결핵증"
"9909","단순뼈낭종"
"9910","고립성골낭종"
"9911","단순분지꽈리샘"
"9912","단순분지세엽선"
"9913","단순분지대롱샘"
"9914","단순분지관상선"
"9915","단순나선대롱샘"
"9916","단순나선관상선"
"9917","단순공포"
"9918","단순대롱샘"
"9919","단순관상선"
"9920","단순대롱심장"
"9921","단순관상심장"
"9922","단일맹검연구"
"9923","일회방출량"
"9924","단일시험관혼합기"
"9925","좌뇌"
"9926","왼뇌"
"9927","좌측대뇌반구"
"9928","코곁굴기관지염"
"9929","부비동기관지염"
"9930","굴소실망울"
"9931","동소실망울"
"9932","굴질망울"
"9933","동질망울"
"9934","압력코곁굴염"
"9935","기압부비동염"
"9936","굴느린맥"
"9937","동성서맥"
"9938","정맥굴혈전정맥염"
"9939","정맥동혈전정맥염"
"9940","정맥굴혈전증"
"9941","정맥동혈전증"
"9942","편중분포"
"9943","치우친분포"
"9944","비대칭분포"
"9945","검영용막대"
"9946","피부판눈꺼풀성형"
"9947","피부판안검성형"
"9948","피부혈관투과인자"
"9949","머리바닥수술접근법"
"9950","두개저수술접근법"
"9951","머리뼈결손"
"9952","두개골결손"
"9953","석판교합기"
"9954","수면중이갈기"
"9955","잠버릇"
"9956","수면습관"
"9957","소매폐엽절제"
"9958","소매모양엽절제"
"9959","이동판"
"9960","틈새등생체현미경"
"9961","세극등생체현미경"
"9962","틈새등생체현미경검사"
"9963","세극등생체현미경검사"
"9964","틈새막"
"9965","세극막"
"9966","느린돌발파"
"9967","지연반응물질"
"9968","태아기름막"
"9969","태지"
"9970","민무늬근섬유"
"9971","평활근섬유"
"9972","설맹"
"9973","코담배갑"
"9974","비누거품모양"
"9975","비누거품병터"
"9976","사회성"
"9977","사회이동도"
"9978","사회생물학적정신의학"
"9979","사회병증행동"
"9980","중탄산염나트륨"
"9981","연성섬유종"
"9982","무른섬유종"
"9983","토양아메바"
"9984","토양미생물학"
"9985","토양매개감염"
"9986","일식맹"
"9987","단일뼈낭종"
"9988","고립골낭종"
"9989","용해도"
"9990","용해계수"
"9991","용해도곡선"
"9992","용해한도"
"9993","용해도검사"
"9994","용해화"
"9995","용해화제"
"9996","용해가능"
"9997","가용성"
"9998","가용성항원"
"9999","가용해군"
"10000","용매평형"
"10001","신체장벽"
"10002","몸신경섬유"
"10003","체신경섬유"
"10004","성장호르몬분비억제인자"
"10005","몸감각"
"10006","체성감각"
"10007","몽유병"
"10008","몽유환자"
"10009","수면대사율"
"10010","음파장벽"
"10011","초음파길잡이생검"
"10012","초음파유도생검"
"10013","흡수촉진"
"10014","흡수촉진제"
"10015","소르브산"
"10016","소르비탄"
"10017","소르비톨"
"10018","소리흡수"
"10019","소리빔"
"10020","음속"
"10021","음향더듬자"
"10022","서던블롯분석"
"10023","콩카제인소화물혈액우무배지"
"10024","공간공포"
"10025","자동방광"
"10026","경직성방광"
"10027","비흡수율"
"10028","특이억제제"
"10029","특이이환율"
"10030","비이환율"
"10031","특정공포"
"10032","특이세로토닌재흡수억제제"
"10033","특이가용물질"
"10034","검체안정성"
"10035","언어장애"
"10036","정자은행"
"10037","정자세포"
"10038","정자세포"
"10039","정삭정맥확장"
"10040","정삭정맥류"
"10041","나비뼈"
"10042","접형골"
"10043","나비아래턱인대"
"10044","접하악인대"
"10045","구면수차"
"10046","수상붕대"
"10047","스파이커붕대"
"10048","거미물림"
"10049","거미줄모양"
"10050","스핀궤도"
"10051","스핀양자수"
"10052","척추갈림증"
"10053","이분척추"
"10054","개방이분척추"
"10055","드러난척추갈림증"
"10056","낭성척추갈림증"
"10057","낭성이분척추"
"10058","숨은척추갈림증"
"10059","잠재이분척추"
"10060","척수안뜰핵"
"10061","척수전정핵"
"10062","방추돌발파"
"10063","방추섬유"
"10064","방추미세관"
"10065","견사형성"
"10066","척수연수"
"10067","척수숨뇌"
"10068","척수소뇌"
"10069","척수소뇌병"
"10070","척수소뇌로"
"10071","나선붕대"
"10072","나선신경섬유"
"10073","나선판가장자리"
"10074","나선연"
"10075","나선막"
"10076","고실계단벽"
"10077","내장혈관영역"
"10078","내장혈관상"
"10079","쇄장기"
"10080","내장누름기"
"10081","분할갈비이식"
"10082","분할늑골이식"
"10083","분할전극더듬자"
"10084","갯솜모세포"
"10085","해면모세포"
"10086","갯솜모세포종"
"10087","해면모세포종"
"10088","갯솜뼈"
"10089","해면골"
"10090","갯솜질"
"10091","해면질"
"10092","자연유산"
"10093","자연출혈"
"10094","자발호흡"
"10095","자연기관지확장"
"10096","홀씨모세포"
"10097","포자모세포"
"10098","배우자학대"
"10099","비늘눈꺼풀염"
"10100","인설안검염"
"10101","찔림"
"10102","자상"
"10103","찔러심기"
"10104","천자배양"
"10105","찌름절개"
"10106","찔린상처배출관"
"10107","찌름통증"
"10108","자통증"
"10109","천자통"
"10110","안정"
"10111","고정전류"
"10112","안정성"
"10113","안정도"
"10114","안정화량"
"10115","안정맞물림"
"10116","안정교합"
"10117","안정기"
"10118","안정제"
"10119","안정력"
"10120","안정"
"10121","안정협심증"
"10122","안정세포"
"10123","안정인자"
"10124","안정인구"
"10125","표준항생제"
"10126","표준중탄산염치"
"10127","표준팔다리전극"
"10128","표준사지전극"
"10129","표준화출생률"
"10130","기립침대"
"10131","스탠퍼드"
"10132","비네지능척도"
"10133","등자막"
"10134","등자안뜰"
"10135","등골전정"
"10136","등자뼈가동"
"10137","등골가동"
"10138","포도알균혈증"
"10139","포도구균혈증"
"10140","기아당뇨병"
"10141","울혈쓸개"
"10142","울혈담낭"
"10143","평형모래막"
"10144","평형사막"
"10145","증기화상"
"10146","별신경절차단"
"10147","별신경절블록"
"10148","성상신경절블록"
"10149","위앞머리협소"
"10150","전두협소두개"
"10151","보행석고붕대"
"10152","스테르코빌린"
"10153","스테르코빌리노겐"
"10154","무공간주머니배"
"10155","무강포배"
"10156","정위바깥빛살조사"
"10157","입체적체외빔조사"
"10158","상동행동"
"10159","무균고름집"
"10160","무균농양"
"10161","복장막"
"10162","흉골막"
"10163","복장뼈분절"
"10164","흉골분절"
"10165","코골기호흡"
"10166","안티몬중독증"
"10167","사산"
"10168","사산율"
"10169","사산"
"10170","사산아"
"10171","자극장벽"
"10172","바늘땀고름집"
"10173","봉합부농양"
"10174","사시약시"
"10175","사시눈떨림"
"10176","사시안진"
"10177","사시학"
"10178","사시측정계"
"10179","사시계"
"10180","사시측정"
"10181","사시"
"10182","고정사시"
"10183","곧은정세관"
