"","x"
"27837","증식코염"
"27838","증식비염"
"27839","고배수성"
"27840","과다배수"
"27841","과다호흡"
"27842","호흡항진"
"27843","과다분극"
"27844","고폴리펩티드혈증"
"27845","고칼륨혈증"
"27846","정신과다활동"
"27847","과다활동"
"27848","고프리베타지질단백혈증"
"27849","과도노시안"
"27850","고프로인슐린혈증"
"27851","고전구인슐린혈증"
"27852","고프로락틴혈증"
"27853","과다주의"
"27854","고단백혈증"
"27855","침분비과다증"
"27856","고미산화탄소혈증"
"27857","고열"
"27858","열요법"
"27859","고열일사병"
"27860","과다반응"
"27861","반사항진"
"27862","과레닌혈증"
"27863","과다공명"
"27864","과다침분비"
"27865","과다분비"
"27866","과다분비녹내장"
"27867","과다분비위병증"
"27868","과다분절"
"27869","과다분엽핵중성구"
"27870","과민"
"27871","과민증"
"27872","과민"
"27873","과민"
"27874","과민맥관염"
"27875","과민질환"
"27876","과민심근염"
"27877","과민반응"
"27878","과민혈관염"
"27879","과민감"
"27880","과민감화"
"27881","과민감세포"
"27882","성욕과다"
"27883","과다수면"
"27884","과잉수면"
"27885","지라항진"
"27886","이상흥분"
"27887","긴장과다"
"27888","과다자극"
"27889","과다자극증후군"
"27890","과다감수성"
"27891","먼거리증"
"27892","두눈먼거리증"
"27893","양안과다격리증"
"27894","안지오텐시노겐"
"27895","고혈압"
"27896","고혈압증"
"27897","고압"
"27898","고혈압"
"27899","고혈압환자"
"27900","고혈압성동맥경화"
"27901","고혈압혼수"
"27902","고혈압위기"
"27903","고혈압병"
"27904","고혈압뇌병"
"27905","고혈압심장병"
"27906","고혈압심장질환"
"27907","고혈압콩팥굳음"
"27908","고혈압신경화"
"27909","고혈압망막염"
"27910","고혈압망막병"
"27911","고혈압혈관병"
"27912","승압제"
"27913","난포막과다형성"
"27914","유두과다"
"27915","젖꼭지과다"
"27916","열과민"
"27917","온각과민"
"27918","열과민"
"27919","온각과민"
"27920","고열"
"27921","고체온"
"27922","온열치료"
"27923","열과민"
"27924","온각과민"
"27925","고열"
"27926","고체온"
"27927","고온요법"
"27928","고트롬빈혈증"
"27929","기분고양"
"27930","가슴샘항진"
"27931","흉선항진"
"27932","갑상샘항진"
"27933","갑상선항진"
"27934","고티록신혈증"
"27935","근육긴장항진"
"27936","긴장항진"
"27937","고장성"
"27938","과다긴장방광"
"27939","고장성탈수"
"27940","고장액"
"27941","고장식염수"
"27942","고장액"
"27943","근육긴장항진"
"27944","고장성"
"27945","근육긴장항진"
"27946","털과다공포"
"27947","눈썹과다"
"27948","털과다증"
"27949","다모증"
"27950","임신털과다증"
"27951","배냇털과다증"
"27952","고중성지질혈증"
"27953","비대"
"27954","비후관절염"
"27955","비대심장근육병"
"27956","비대심근병"
"27957","비대연골세포"
"27958","비후흉터"
"27959","비후위염"
"27960","비대신경아교증"
"27961","비대교증"
"27962","비대심장"
"27963","비대사이질신경병"
"27964","비대간질신경병"
"27965","비대성폐뼈관절병"
"27966","비대날문협착"
"27967","비대유문협착"
"27968","비후자궁관염"
"27969","비후성난관염"
"27970","비후흉터"
"27971","비대형"
"27972","비대"
"27973","상사시"
"27974","고요산혈증"
"27975","고요산뇨"
"27976","고요산혈증"
"27977","고요산혈증콩팥병"
"27978","고요산혈증신장병"
"27979","고요산뇨"
"27980","고발린혈증"
"27981","고변이부위"
"27982","과다혈관"
"27983","과다환기"
"27984","과호흡"
"27985","잦은숨"
"27986","과다환기증후군"
"27987","과환기테타니"
"27988","과다점도"
"27989","과다점성증후군"
"27990","비타민과다증"
"27991","혈량과다증"
"27992","감각저하"
"27993","팡이실"
"27994","균사"
"27995","앞방출혈"
"27996","전방출혈"
"27997","땀저하"
"27998","수면"
"27999","입면"
"28000","초잠"
"28001","입면환각"
"28002","입면형상"
"28003","입면상태"
"28004","수면"
"28005","수면제"
"28006","최면"
"28007","수면통증"
"28008","야간통증"
"28009","수면"
"28010","수면반응"
"28011","최면분석"
"28012","최면마취"
"28013","수면운동기록기"
"28014","최면점"
"28015","최면모양"
"28016","발작수면"
"28017","기면증"
"28018","최면학"
"28019","수면학"
"28020","최면분석"
"28021","수면공포"
"28022","출면기"
"28023","각면기"
"28024","각성시환각"
"28025","출면마비"
"28026","각면마비"
"28027","출면상태"
"28028","최면"
"28029","수면학"
"28030","최면요법"
"28031","수면"
"28032","수면제"
"28033","최면"
"28034","최면유도"
"28035","최면암시"
"28036","최면감수성"
"28037","최면술"
"28038","피최면가능성"
"28039","최면유도"
"28040","수면독소"
"28041","히프노톡신"
"28042","수면소체"
"28043","조절부족내사시"
"28044","산저하"
"28045","성욕감소병"
"28046","과소활동"
"28047","청각저하"
"28048","난청"
"28049","부신저하증"
"28050","부신겉질저하증"
"28051","부신피질저하증"
"28052","저알부민혈증"
"28053","저알부민혈증"
"28054","저알도스테론증"
"28055","통각저하"
"28056","영양부족"
"28057","저알칼리성"
"28058","저알파지질단백혈증"
"28059","저아미노산혈증"
"28060","저안드로겐증"
"28061","저질소뇨"
"28062","저베타지질단백혈증"
"28063","저빌리루빈혈증"
"28064","배아덩이아래판"
"28065","인두아래융기"
"28066","새궁하융기"
"28067","저칼슘혈증"
"28068","저칼슘테타니"
"28069","칼슘결핍"
"28070","저석회화"
"28071","칼슘고정저하"
"28072","칼슘고정저하"
"28073","저탄산혈증"
"28074","저탄산혈증"
"28075","저염소혈증"
"28076","저염소혈혼수"
"28077","위산저하"
"28078","염산염결핍"
"28079","저염소혈증"
"28080","차아염소산염"
"28081","저염산염화"
"28082","저염소뇨"
"28083","저콜레스테롤혈증"
"28084","저콜레스테롤혈증"
"28085","저담즙뇨"
"28086","저쓸개즙뇨"
"28087","갈비밑반사"
"28088","늑골하반사"
"28089","건강염려증"
"28090","갈비밑부위"
"28091","건강염려증"
"28092","건강염려증환자"
"28093","갈비밑"
"28094","건강염려망상"
"28095","갈비밑부위"
"28096","늑하부"
"28097","건강염려신경증"
"28098","건강염려증"
"28099","갈비밑부위"
"28100","염색저하"
"28101","저색소증"
"28102","저염색성"
"28103","저색소빈혈"
"28104","저혈색소증"
"28105","저색소증"
"28106","저색소"
"28107","저색소빈혈"
"28108","저색소적혈구"
"28109","저색소적혈구"
"28110","암죽저하"
"28111","저구연산뇨증"
"28112","응고저하"
"28113","응고저하"
"28114","저보체혈증"
"28115","저도움체혈증"
"28116","부신겉질저하증"
"28117","부신피질저하증"
"28118","저구리혈증"
"28119","혈구감소증"
"28120","가락부족증"
"28121","저밀도"
"28122","피부밑조직"
"28123","피하조직"
"28124","피부밑"
"28125","피하"
"28126","피부밑염"
"28127","피하염"
"28128","피부밑이완"
"28129","피하이완"
"28130","피부밑"
"28131","피하"
"28132","피부밑지방"
"28133","피하지방"
"28134","피부밑삽입"
"28135","피하삽입"
"28136","피하주사"
"28137","피부밑주사"
"28138","피하투약"
"28139","피부밑투약"
"28140","피하주사바늘"
"28141","피부밑바늘"
"28142","피하주사기"
"28143","피부밑주사기"
"28144","피하주사용알약"
"28145","피부밑조직"
"28146","피하조직"
"28147","피하주입"
"28148","피부밑돌증"
"28149","피하결석증"
"28150","가로막밑"
"28151","횡격막하"
"28152","저확장기심장기능상실"
"28153","저확장기심부전"
"28154","아중복맥"
"28155","저두배수"
"28156","저두배수체"
"28157","갈증저하"
"28158","치아결핍"
"28159","활력저하"
"28160","배설저하"
"28161","저에코"
"28162","낮은메아리"
"28163","저에코테"
"28164","저메아리테"
"28165","저전해질혈증"
"28166","저밀도유행지"
"28167","호산구감소"
"28168","평형저하"
"28169","하내사위"
"28170","감각저하"
"28171","저에스트로겐혈증"
"28172","과소흥분성"
"28173","하외사위"
"28174","저철혈증"
"28175","저섬유소원혈증"
"28176","소분할조사"
"28177","기능저하"
"28178","젖분비저하"
"28179","저감마글로불린혈증"
"28180","신경절세포감소증"
"28181","아래배벽피판"
"28182","하복피판"
"28183","아랫배신경"
"28184","하복신경"
"28185","아랫배반사"
"28186","하복반사"
"28187","아랫배"
"28188","하복부"
"28189","두덩부위"
"28190","아래배벽갈림"
"28191","발생부족"
"28192","생식기발육저하증"
"28193","미각저하"
"28194","샘기능저하"
"28195","혀밑신경관"
"28196","설하신경관"
"28197","혀밑융기"
"28198","설하융기"
"28199","혀밑신경"
"28200","설하신경"
"28201","혀밑신경핵"
"28202","설하신경핵"
"28203","저혈당"
"28204","저혈당혼수"
"28205","저혈당뇌병"
"28206","저혈당쇼크"
"28207","저혈당충격요법"
"28208","인슐린충격요법"
"28209","저당혈당"
"28210","뇌척수액당감소증"
"28211","생식샘저하비만"
"28212","생식샘저하증"
"28213","생식선저하증"
"28214","저생식샘자극호르몬생식샘저하증"
"28215","땀감소증"
"28216","땀저하증"
"28217","땀저하외배엽형성이상증"
"28218","발한저하성외배엽형성이상증"
"28219","저인슐린증"
"28220","저칼륨혈증"
"28221","저칼륨혈성알칼리증"
"28222","저칼륨혼수"
"28223","저칼륨주기마비"
"28224","저칼륨주기마비"
"28225","운동감소증"
"28226","과소운동증"
"28227","운동저하증"
"28228","운동감소"
"28229","운동감소조음장애"
"28230","젖당분해효소감소증"
"28231","하후두"
"28232","성대문아래공간"
"28233","저지질혈증"
"28234","저지질단백질혈증"
"28235","저지방증"
"28236","저마그네슘혈증"
"28237","저마그네슘테타니"
"28238","경조증"
"28239","경조병"
"28240","덜들뜸병"
"28241","경조증삽화"
"28242","작은유방증"
"28243","유방왜소증"
"28244","멜라닌저하증"
"28245","과소월경"
"28246","월경과소증"
"28247","배쪽가쪽근육분절"
"28248","복외측근절"
"28249","가쪽판중배엽"
"28250","측판중배엽"
"28251","대사저하증"
"28252","측정과소"
"28253","왜소체형"
"28254","하이포모르프"
"28255","운동저하"
"28256","콧소리과소"
"28257","저비음"
"28258","저나트륨혈증"
"28259","정신기능감퇴"
"28260","손발톱끝아래허물"
"28261","손발톱끝밑소피"
"28262","저삼투액"
"28263","부갑상샘저하"
"28264","부갑상선저하"
"28265","부갑상샘저하증"
"28266","부갑상선저하증"
"28267","소화저하"
"28268","관류저하"
"28269","꿈틀운동저하"
"28270","연동저하"
"28271","가락과소증"
"28272","가락부족증"
"28273","후두인두"
"28274","하인두"
"28275","진찰음저하"
"28276","발성음저하"
"28277","발성과소"
"28278","발성부전"
"28279","하사위"
"28280","저인산증"
"28281","저인산혈증"
"28282","저인산혈구루병"
"28283","저인산뇨"
"28284","뇌하수체"
"28285","뇌하수체동맥"
"28286","뇌하수체오목"
"28287","하수체와"
"28288","뇌하수체거인증"
"28289","뇌하수체문맥계"
"28290","뇌하수체줄기"
"28291","뇌하수체절제"
"28292","뇌하수체"
"28293","뇌하수체주머니"
"28294","뇌하수체주머니"
"28295","뇌하수체자극호르몬"
"28296","뇌하수체"
"28297","색소침착저하"
"28298","솔방울샘저하증"
"28299","송과체저하증"
"28300","뇌하수체저하증"
"28301","형성저하증"
"28302","저형성"
"28303","저형성빈혈"
"28304","형성저하심장"
"28305","저형성골수"
"28306","과소배수"
"28307","호흡저하"
"28308","애벌뼈저하"
"28309","가골형성저하"
"28310","저칼륨혈증"
"28311","저단백혈증"
"28312","저단백증"
"28313","저프로트롬빈혈증"
"28314","촉각저하증"
"28315","침분비저하증"
"28316","앞방축농"
"28317","앞방고름"
"28318","반사저하"
"28319","침분비저하증"
"28320","분비저하"
"28321","저분절증"
"28322","민감저하"
"28323","민감저하화"
"28324","성욕저하"
"28325","후각저하"
"28326","저삼투질농도"
"28327","저삼투압"
"28328","저소마토트로핀증"
"28329","신체발육저하"
"28330","음경밑열림요도"
"28331","하열요도"
"28332","요도하열"
"28333","요도밑열림"
"28334","정자형성저하"
"28335","정액저하증"
"28336","후각저하"
"28337","지라기능저하증"
"28338","비장기능저하증"
"28339","혈류저하"
"28340","혈액침하"
"28341","정체피부염"
"28342","침강성폐렴"
"28343","쇠약상태"
"28344","쇠약"
"28345","저비중뇨"
"28346","저비중뇨"
"28347","작은세로입증"
"28348","하구증"
"28349","뼈발생저하"
"28350","저골화"
"28351","경수렴성"
"28352","두눈가까움증"
"28353","양안과소격리증"
"28354","저혈압"
"28355","저혈압증"
"28356","저압"
"28357","저혈압마취"
"28358","저혈압망막병"
"28359","혈압강하제"
"28360","강압제"
"28361","시상하부"
"28362","시상하부성생식샘저하증"
"28363","시상하부성생식선저하증"
"28364","시상하부억제호르몬"
"28365","시상하부핵"
"28366","시상하부비만"
"28367","시상하부분비호르몬"
"28368","시상하부고랑"
"28369","시상하부"
"28370","뇌하수체"
"28371","부신축"
"28372","시상하부"
"28373","새끼두덩"
"28374","소지구"
"28375","새끼두덩"
"28376","소지구"
"28377","새끼두덩"
"28378","소지융기"
"28379","체온저하"
"28380","저체온"
"28381","저온법"
"28382","체온저하담요"
"28383","저체온요법"
"28384","체온저하"
"28385","저체온"
"28386","저온법"
"28387","가설"
"28388","영양실조"
"28389","감정감퇴"
"28390","기분저하"
"28391","갑상샘저하심장근육병"
"28392","갑상샘저하심근병"
"28393","갑상샘저하증"
"28394","갑상선저하증"
"28395","근긴장저하"
"28396","저안압"
"28397","안압저하"
"28398","저장성"
"28399","저긴장"
"28400","긴장저하"
"28401","저장성수축"
"28402","저장성탈수"
"28403","저장성샘창자조영"
"28404","저장성십이지장조영"
"28405","저장액"
"28406","저장액"
"28407","저장성"
"28408","저긴장성"
"28409","긴장저하"
"28410","근육긴장저하"
"28411","털감소증"
"28412","무활력"
"28413","위축"
"28414","영양장애"
"28415","하사시"
"28416","트립토판저하"
"28417","고실하부절개"
"28418","고실아래오목"
"28419","고실하부"
"28420","소변감소"
"28421","저요산혈증"
"28422","정맥발육저하"
"28423","저환기"
"28424","호흡저하"
"28425","저환기증후군"
"28426","비타민결핍증"
"28427","혈량저하"
"28428","혈량저하"
"28429","저혈량쇼크"
"28430","저산소혈증"
"28431","저산소혈증호흡기능상실"
"28432","저산소혈증호흡부전"
"28433","저산소증"
"28434","저산소산증"
"28435","저산소뇌손상"
"28436","저산소세포민감제"
"28437","저산소뇌병"
"28438","저산소분획"
"28439","저산소심장기능상실"
"28440","저산소심부전"
"28441","저산소성저산소증"
"28442","저산소세포증"
"28443","점두경련의뇌파"
"28444","힙스아리트미아"
"28445","뾰족머리증"
"28446","첨두증"
"28447","고산병"
"28448","풍선병"
"28449","고산요법"
"28450","자궁통"
"28451","자궁아픔"
"28452","자궁폐쇄"
"28453","자궁절제"
"28454","히스테리시스"
"28455","이력현상"
"28456","히스테리"
"28457","히스테리"
"28458","히스테리환자"
"28459","히스테리소리못냄"
"28460","히스테리성격"
"28461","히스테리반마비"
"28462","히스테리임신"
"28463","히스테리반응"
"28464","히스테리흑암시"
"28465","히스테리약시"
"28466","히스테리기억상실"
"28467","히스테리관절통"
"28468","히스테리무력"
"28469","히스테리실조"
"28470","히스테리시각상실"
"28471","히스테리무도병"
"28472","히스테리전환"
"28473","히스테리난청"
"28474","히스테리뇌전증"
"28475","히스테리간질"
"28476","히스테리실신"
"28477","히스테리열"
"28478","히스테리둔주"
"28479","히스테리반감각소실"
"28480","히스테리편측무감각"
"28481","히스테리강직발작"
"28482","히스테리통증"
"28483","히스테리마비"
"28484","히스테리하반신마비"
"28485","히스테리정신병"
"28486","히스테리발작"
"28487","히스테리실신"
"28488","히스테리기운목"
"28489","히스테리성사경"
"28490","히스테리경향"
"28491","경증히스테리"
"28492","히스테리발작"
"28493","자궁염"
"28494","히스테리강경증"
"28495","자궁탈출"
"28496","자궁류"
"28497","자궁구멍꿰맴"
"28498","자궁구멍봉합"
"28499","자궁질절제"
"28500","자궁질경"
"28501","자궁질보개"
"28502","자궁방광"
"28503","자궁방광꿰맴"
"28504","자궁방광폐쇄"
"28505","자궁방광고정"
"28506","자궁통"
"28507","자궁아픔"
"28508","히스테리뇌전증"
"28509","히스테리간질"
"28510","자궁조영사진"
"28511","자궁수축도"
"28512","자궁수축계"
"28513","자궁조영"
"28514","자궁수축기록"
"28515","히스테리모양"
"28516","자궁복벽고정"
"28517","자궁돌"
"28518","자궁결석"
"28519","자궁학"
"28520","자궁박리"
"28521","자궁계"
"28522","자궁계측"
"28523","자궁자궁관조영"
"28524","자궁난관조영"
"28525","자궁근종"
"28526","자궁근종절제"
"28527","자궁근종절개"
"28528","자궁난소절제"
"28529","자궁병"
"28530","자궁고정"
"28531","자궁처짐"
"28532","자궁하수"
"28533","자궁꿰맴"
"28534","자궁봉합"
"28535","자궁고정"
"28536","자궁파열"
"28537","자궁자궁관절제"
"28538","자궁난관절제"
"28539","자궁자궁관조영"
"28540","자궁난관조영"
"28541","자궁자궁관조영"
"28542","자궁난관조영"
"28543","자궁자궁관난소절제"
"28544","자궁난관난소절제"
"28545","자궁자궁관연결"
"28546","자궁난관연결"
"28547","자궁경"
"28548","자궁보개"
"28549","자궁경검사"
"28550","자궁보개검사"
"28551","자궁초음파촬영"
"28552","자궁초음파검사"
"28553","자궁연축"
"28554","자궁온도측정"
"28555","자궁절개도"
"28556","자궁절개"
"28557","자궁목확장"
"28558","자궁경부확장"
"28559","자궁자궁관조영"
"28560","자궁난관조영"
"28561","자궁질창자탈출"
"28562","자궁질창자류"
"28563","의인공기가슴증"
"28564","의인기흉"
"28565","빙산현상"
"28566","농장액"
"28567","패혈증"
"28568","부레풀"
"28569","어류학"
"28570","어류공포"
"28571","비늘증모양"
"28572","비늘증모양피부염"
"28573","비늘증모양홍색피부"
"28574","비늘증모양모반"
"28575","비늘증"
"28576","만발선천비늘증"
"28577","선활모양비늘증"
"28578","자궁비늘증"
"28579","보통비늘증"
"28580","비늘증"
"28581","정이십면체"
"28582","발작환각"
"28583","황달혈뇨"
"28584","황달출혈열"
"28585","황달간염"
"28586","관념언어상실증"
"28587","관념실어증"
"28588","동일시현상"
"28589","생식염색질"
"28590","성염색체"
"28591","특발"
"28592","원인불명"
"28593","자발"
"28594","고유"
"28595","특발빈혈"
"28596","특발무호흡"
"28597","특발초승달토리콩팥염"
"28598","특발초승달사구체신염"
"28599","특발피부신경종"
"28600","특발병"
"28601","특발성질환"
"28602","특발부종"
"28603","특발뇌전증"
"28604","특발간질"
"28605","특발식도확장"
"28606","특발얼굴마비"
"28607","특발가족섬유종증"
"28608","원인불명물방울멜라닌저하증"
"28609","특발출혈육종"
"28610","특발고칼슘뇨"
"28611","특발비후뼈관절병"
"28612","특발비후골관절병"
"28613","특발비후대동맥판하협착"
"28614","특발거대결장"
"28615","특발심근비대"
"28616","원인불명심근비대"
"28617","특발신경병"
"28618","원인불명진행피부위축"
"28619","특발폐섬유증"
"28620","특발호흡곤란"
"28621","특발호흡곤란증후군"
"28622","특발스프루"
"28623","특발지방변증"
"28624","특발돌발난청"
"28625","특발갑작난청"
"28626","특발전신섬유증"
"28627","특발저혈소판자색반병"
"28628","특발한쪽국한땀과다증"
"28629","특발증"
"28630","자발증"
"28631","기성"
"28632","심실고유리듬"
"28633","면역글로불린클래스전환"
"28634","신장병"
"28635","콩팥병"
"28636","돌잘록창자림프절"
"28637","회결장림프절"
"28638","돌창자꿰맴"
"28639","회장봉합"
"28640","엉덩뼈가슴결합쌍둥이"
"28641","장골흉결합체"
"28642","돌창자칼돌기결합쌍둥이"
"28643","회장검상돌기결합체"
"28644","엉덩림프절"
"28645","장골림프절"
"28646","엉덩아랫배신경"
"28647","장골하복신경"
"28648","엉덩샅굴림프절절제"
"28649","장골서혜림프절절제"
"28650","칸사이근막활"
"28651","장골치골궁"
"28652","일리자로브술기"
"28653","질병행동"
"28654","영상차광"
"28655","상상기법"
"28656","미숙적혈구"
"28657","미성숙털상피종"
"28658","즉시과민"
"28659","담그기목욕"
"28660","수침법"
"28661","면역부착"
"28662","면역부착적혈구응집"
"28663","면역부착반응"
"28664","면역복합체매개과민성"
"28665","면역용혈"
"28666","면역사람혈청글로불린"
"28667","면역성혈소판감소"
"28668","면역성저혈소판자반"
"28669","면역매개용혈"
"28670","면역모세포림프종"
"28671","면역모구림프종"
"28672","면역화학"
"28673","면역화학요법"
"28674","면역세포부착"
"28675","면역세포화학"
"28676","면역진단법"
"28677","면역확산법"
"28678","면역전기이동"
"28679","면역효소법"
"28680","면역글로불린부착수용체"
"28681","면역글로불린병"
"28682","면역혈액학"
"28683","면역용혈빈혈"
"28684","면역조직화학"
"28685","면역조직화학염색"
"28686","면역조직화학"
"28687","면역조직병리학"
"28688","면역조직병리"
"28689","면역억제"
"28690","면역학적기술"
"28691","면역기전"
"28692","면역혼탁계측기"
"28693","면역비탁계측기"
"28694","면역병리학"
"28695","면역병리"
"28696","면역약리학"
"28697","면역약리"
"28698","면역표현형"
"28699","면역성분채집"
"28700","면역학적예방"
"28701","면역억제요법"
"28702","면역요법"
"28703","매복사랑니"
"28704","묻힌셋째큰어금니"
"28705","매복치아"
"28706","저항조화"
"28707","교류저항혈량측정"
"28708","폐쇄뒤콧구멍"
"28709","무개구후비공"
"28710","처녀막막힘증"
"28711","헤르페스모양고름딱지증"
"28712","포진상농가진"
"28713","인공치식치술"
"28714","착상기"
"28715","내폭요법"
"28716","인상법"
"28717","제자리부합법"
"28718","제자리교잡"
"28719","불활성숯"
"28720","감금탈장"
"28721","입사광선"
"28722","절개창탈장"
"28723","앞니길"
"28724","절치로"
"28725","앞니"
"28726","절치"
"28727","봉입체고름눈물"
"28728","봉입체농루"
"28729","지리멸렬"
"28730","사고산란"
"28731","지리멸렬관념"
"28732","결안맞는산란"
"28733","비간섭산란"
"28734","불완전심박동"
"28735","불완전탈장"
"28736","불일치반맹"
"28737","무색소색소실조증"
"28738","실질밀도증가"
"28739","실질음영증가"
"28740","내분비요법"
"28741","내회선사위"
"28742","안쪽돌림사위"
"28743","굴절률원시"
"28744","인디칸수액증"
"28745","지시약희석법"
"28746","간접형광항체법"
"28747","간접적혈구응집"
"28748","간접샅굴탈장"
"28749","간접서혜탈장"
"28750","도상검안경"
"28751","거꿀눈보개"
"28752","개별모발이식"
"28753","개인위생"
"28754","개인심리학"
"28755","인도메타신"
"28756","인도페놀검사"
"28757","유도겨울잠"
"28758","유도동면"
"28759","유도체온저하"
"28760","유발졸음증"
"28761","유발기면"
"28762","유도정신병"
"28763","유도쇼크"
"28764","유발파지"
"28765","감응전열요법"
"28766","전기유도체온상승법"
"28767","굳은궤양"
"28768","산업보건"
"28769","산업위생"
"28770","산업위생사"
"28771","산업정신의학"
"28772","산업심리학"
"28773","유치카테터"
"28774","유치카테터배액"
"28775","유치카테터삽입"
"28776","영아겉질뼈과다증"
"28777","영아피질과골증"
"28778","영아설사"
"28779","영아간염"
"28780","영아탈장"
"28781","영아신경축삭디스트로피"
"28782","영아엄마상호작용"
"28783","감염관절염"
"28784","전염설사"
"28785","감염창자간염"
"28786","감염장간염"
"28787","전염성간염"
"28788","감염성혈전증"
"28789","아래가로막동맥"
"28790","하횡격막동맥"
"28791","침윤마취"
"28792","침윤심장근육병"
"28793","침윤심근병"
"28794","침윤성장"
"28795","침윤음영"
"28796","염증설사"
"28797","팽창보형물"
"28798","유입기"
"28799","인플루엔자기관지염"
"28800","빗장아래접근법"
"28801","쇄골하접근법"
"28802","목뿔아래"
"28803","설골하"
"28804","목뿔아래주머니"
"28805","설골하낭"
"28806","목뿔아래근육"
"28807","설골하근"
"28808","적외선흡수법"
"28809","적외선"
"28810","적외선등"
"28811","적외선분광광도계"
"28812","적외선온도계"
"28813","적외선열측정기"
"28814","관자아래우묵접근법"
"28815","하측두와접근법"
"28816","천막아래접근법"
"28817","천막하접근"
"28818","소뇌천막아래출혈"
"28819","천막하출혈"
"28820","도르래아래신경"
"28821","활차하신경"
"28822","깔때기봉합"
"28823","누두봉합"
"28824","고기즙배지"
"28825","내증식"
"28826","내성장"
"28827","샅굴탈장"
"28828","서혜탈장"
"28829","흡입제"
"28830","흡입물"
"28831","흡입"
"28832","흡입마취"
"28833","흡입마취제"
"28834","흡입기관지조영"
"28835","흡입화상"
"28836","흡입유도"
"28837","흡입손상"
"28838","흡입폐렴"
"28839","흡입요법"
"28840","흡입결핵"
"28841","흡입기"
"28842","흡입마스크"
"28843","타고난"
"28844","고유"
"28845","고유여과"
"28846","고유거르기"
"28847","유전"
"28848","유전병"
"28849","억제호르몬"
"28850","인히빈"
"28851","억제항체"
"28852","억제"
"28853","저지"
"28854","억제반응"
"28855","억제검사"
"28856","억제마비"
"28857","억제제"
"28858","억제인자"
"28859","억제작용"
"28860","저지작용"
"28861","억제효소"
"28862","억제호르몬"
"28863","억제사이신경세포"
"28864","억제개재뉴런"
"28865","억제시냅이후전위"
"28866","억제연접이후전위"
"28867","억제시냅스"
"28868","억제연접"
"28869","억제전달물질"
"28870","불균질성"
"28871","초기열"
"28872","초기혈뇨"
"28873","사출성형법"
"28874","선천행동"
"28875","무기화학"
"28876","수축촉진부정맥"
"28877","위상내영상"
"28878","병식"
"28879","질병인식"
"28880","통찰"
"28881","통찰지향정신요법"
"28882","들숨상"
"28883","흡기상"
"28884","들숨시간"
"28885","흡기시간"
"28886","본능이론"
"28887","본능행동"
"28888","항체생산"
"28889","지시설"
"28890","인슐린쇼크"
"28891","인슐린유도저혈당"
"28892","인슐린유사성장인자"
"28893","인슐린분비이상"
"28894","지능언어상실증"
"28895","지능실어증"
"28896","강도변조방사선요법"
"28897","집중정신요법"
"28898","상호작용정신병"
"28899","모뿔사이패임"
"28900","피열간절흔"
"28901","중간후막홀씨"
"28902","중간후막포자"
"28903","중간포도종"
"28904","눈구석사이거리"
"28905","안각간거리"
"28906","모세관사이토리콩팥염"
"28907","모세관간사구체신염"
"28908","세포사이부착분자"
"28909","세포간부착분자"
"28910","세포사이림프"
"28911","세포간림프"
"28912","갈비사이신경마취"
"28913","늑간신경마취"
"28914","갈비사이위팔신경"
"28915","늑간상완신경"
"28916","내피세포사이간격"
"28917","내피세포간간격"
"28918","간섭현상"
"28919","인터페론알파"
"28920","인터페론알파"
"28921","반구간"
"28922","반구사이"
"28923","반구간교통"
"28924","반구간틈새"
"28925","반구간열"
"28926","섬사이수축현상"
"28927","중간숙주"
"28928","중간유전"
"28929","변형간"
"28930","변형망상"
"28931","간헐관절통"
"28932","간헐양압호흡"
"28933","근육사이탈장"
"28934","근간탈장"
"28935","내치핵"
"28936","속다래끼"
"28937","체내피폭위험"
"28938","속눈근육마비"
"28939","내안근마비"
"28940","분산기"
"28941","속조임근절개"
"28942","내괄약근절개"
"28943","속가슴동맥"
"28944","내흉동맥"
"28945","속가슴정맥"
"28946","내흉정맥"
"28947","국제참고트롬보플라스틴"
"28948","신경세포간신호전달경로"
"28949","결절간경로"
"28950","신경핵사이눈근육마비"
"28951","핵간안근마비"
"28952","뼈사이철선술"
"28953","골간철선술"
"28954","벽사이탈장"
"28955","대인정신요법"
"28956","대인요법"
"28957","사이기"
"28958","간기"
"28959","분열간기"
"28960","단속호흡"
"28961","목갈비근사이접근법"
"28962","어깨가슴사이절단"
"28963","견갑흉간절단"
"28964","구불창자사아탈장"
"28965","구불결장간탈장"
"28966","사이질부착"
"28967","조직내근접치료"
"28968","사이질세포자극호르몬"
"28969","간질세포자극호르몬"
"28970","사이질성장"
"28971","간질성장"
"28972","사이질콩팥염"
"28973","간질신장염"
"28974","시상사이붙음"
"28975","시상간유착"
"28976","돌기사이"
"28977","전자사이"
"28978","돌기사이능선"
"28979","전자간능선"
"28980","중재심초음파검사"
"28981","중재심초음파"
"28982","창자탄저병"
"28983","장탄저병"
"28984","장출혈"
"28985","창자출혈"
"28986","창자주혈흡충증"
"28987","장주혈흡충증"
"28988","귓속보청기"
"28989","속막융기"
"28990","내막융기"
"28991","중독정신병"
"28992","복강내접근법"
"28993","개복접근법"
"28994","동맥내화학요법"
"28995","심방내차단"
"28996","앞방내마취"
"28997","심장내카테터"
"28998","심장내션트"
"28999","강내근접치료"
"29000","강내초음파촬영"
"29001","세포내요오드친화성"
"29002","세포내병원체"
"29003","뇌내혈종"
"29004","뇌내출혈"
"29005","뇌속출혈"
