"","x"
"39639","분리"
"39640","분리불안장애"
"39641","분리결함"
"39642","분리공포"
"39643","분리반응"
"39644","분리개별화"
"39645","분리기"
"39646","선별기"
"39647","분리대"
"39648","코중격연골이식"
"39649","비중격연골이식"
"39650","중격심근경색증"
"39651","사이막심근경색증"
"39652","사이막구멍"
"39653","격막공"
"39654","코중격단축술"
"39655","비중격단축술"
"39656","사이막자궁"
"39657","중격자궁"
"39658","패혈유산"
"39659","패혈열"
"39660","패혈경색"
"39661","패혈망막염"
"39662","회임신부"
"39663","패혈자궁염"
"39664","사이막모서리"
"39665","중격연"
"39666","사이막모서리다발"
"39667","중격연속"
"39668","사이막모서리기둥"
"39669","중격변연기둥"
"39670","코사이막코성형"
"39671","비중격비성형"
"39672","순차적화학방사선조사"
"39673","연속조사역조사"
"39674","은폐항원"
"39675","격리항원"
"39676","분리부종"
"39677","첨가제"
"39678","격리제"
"39679","분리"
"39680","격리"
"39681","부골형성"
"39682","부골화"
"39683","부골절제"
"39684","죽은뼈절제"
"39685","부골절제"
"39686","죽은뼈절제"
"39687","분리조직"
"39688","분리죽은뼈"
"39689","죽은뼛조각"
"39690","부골"
"39691","죽은뼛조각집게"
"39692","부골집게"
"39693","혈청"
"39694","연속혈관조영"
"39695","연속동맥조영"
"39696","연속희석"
"39697","계단희석"
"39698","연속신우조영"
"39699","연속깔때기조영"
"39700","연속방사선촬영장치"
"39701","연속방사선촬영"
"39702","연속절편"
"39703","연속단면"
"39704","계열"
"39705","급수"
"39706","직렬"
"39707","직열탄력성분"
"39708","계열극한"
"39709","세린"
"39710","세린제"
"39711","비단실절단"
"39712","견선식절단"
"39713","혈청아나필락시스반응"
"39714","혈청초과민반응"
"39715","구불창자장막염"
"39716","결장장막염"
"39717","혈청전환"
"39718","혈청배양"
"39719","혈청진단"
"39720","창자장막염"
"39721","소장장막염"
"39722","혈청효소반응"
"39723","혈청역학"
"39724","장액섬유소"
"39725","장액피브린"
"39726","장액섬유소염증"
"39727","장액피브린염증"
"39728","혈청군"
"39729","혈청면역"
"39730","장막"
"39731","혈청"
"39732","혈청학"
"39733","혈청진단"
"39734","혈청반응"
"39735","혈청학적"
"39736","혈청학적분류"
"39737","혈청학적군별"
"39738","혈청학자"
"39739","혈청학"
"39740","장액종"
"39741","장액막"
"39742","장막"
"39743","장액점액"
"39744","장액점액성"
"39745","장액점액샘"
"39746","장액점액선"
"39747","혈청반응음성"
"39748","복수"
"39749","뱃물"
"39750","장액공기가슴증"
"39751","장액성기흉"
"39752","혈청반응양성"
"39753","혈청학적예후"
"39754","혈청예방"
"39755","장액고름"
"39756","장액농성"
"39757","고름혈청"
"39758","장액농"
"39759","혈청반응"
"39760","혈청반전"
"39761","장막"
"39762","융모막"
"39763","장액혈액성"
"39764","장막염"
"39765","장액성"
"39766","혈청학적"
"39767","선별"
"39768","조사"
"39769","장액윤활막염"
"39770","혈청요법"
"39771","세로토닌"
"39772","세로토닌성"
"39773","혈청형"
"39774","혈청형구분"
"39775","혈청형결정"
"39776","장액"
"39777","혈청"
"39778","장액샘종"
"39779","장액성위축"
"39780","장액세포"
"39781","장막"
"39782","장액낭"
"39783","장액낭샘암종"
"39784","장액낭선암종"
"39785","장액낭샘종"
"39786","장액낭선종"
"39787","장액성설사"
"39788","장액성삼출물"
"39789","장액"
"39790","장액샘"
"39791","장액선"
"39792","장액성염증"
"39793","장액홍채섬모체염"
"39794","장액성홍채염"
"39795","장막"
"39796","장액성중이염"
"39797","장막심장막"
"39798","장액성치수염"
"39799","장액성망막염"
"39800","혈청접종"
"39801","혈청형"
"39802","메디나충"
"39803","뱀모양"
"39804","꾸불꾸불"
"39805","꾸불꾸불"
"39806","포행"
"39807","뱀길궤양"
"39808","사행궤양"
"39809","톱니모양"
"39810","톱니활동전위"
"39811","톱니봉합"
"39812","세라시아"
"39813","앞톱니근"
"39814","전방거근"
"39815","세르톨리세포"
"39816","버팀세포"
"39817","세르톨리세포단독증후군"
"39818","세르톨리라이디히종양"
"39819","혈청"
"39820","혈청사고"
"39821","혈청아밀라아제"
"39822","혈청간염"
"39823","혈청흡수"
"39824","혈청중독"
"39825","혈청발진"
"39826","혈청분리관"
"39827","혈청쇼크"
"39828","혈청병"
"39829","혈청요소질소"
"39830","크레아티닌비"
"39831","혈청저항성"
"39832","사업"
"39833","서비스"
"39834","사회적응청력"
"39835","종자연골"
"39836","응고반응"
"39837","중증급성호흡증후군"
"39838","중증복합면역결핍병"
"39839","중증도"
"39840","하수처리"
"39841","하수처리장"
"39842","하수도"
"39843","성특징"
"39844","성징"
"39845","성염색질"
"39846","성염색질소체"
"39847","성염색체"
"39848","성끈"
"39849","성삭"
"39850","성끈기질종양"
"39851","성삭기질종양"
"39852","성결정"
"39853","불감증"
"39854","성호르몬"
"39855","성호르몬결합글로불린"
"39856","성비"
"39857","성전환수술"
"39858","성역할바꿈"
"39859","성결정부위"
"39860","반성질환"
"39861","성따름질환"
"39862","성연관우성유전"
"39863","성흥분장애"
"39864","성혐오장애"
"39865","성적행동"
"39866","태아정세관"
"39867","성삭"
"39868","성욕"
"39869","성욕장애"
"39870","성장애"
"39871","성욕동"
"39872","유성세대"
"39873","성희롱"
"39874","성적괴롭힘"
"39875","성교"
"39876","성발달"
"39877","성적성숙"
"39878","성적신경쇠약증"
"39879","성조숙"
"39880","성조숙"
"39881","성적반사"
"39882","성억압"
"39883","유성생식"
"39884","성전환"
"39885","성별간경쟁"
"39886","유성생식홀씨"
"39887","유성생식포자"
"39888","성매개병"
"39889","성병"
"39890","성매개감염"
"39891","세자리세포"
"39892","명암허상"
"39893","명암인공물"
"39894","음영곡선"
"39895","음영청각"
"39896","음영반"
"39897","섀그린반"
"39898","흔들기배양"
"39899","흔들린아이증후군"
"39900","진탕혼합물"
"39901","진탕기"
"39902","얕은호흡"
"39903","얕은호흡"
"39904","겉보기수술"
"39905","모의수술"
"39906","거짓분노"
"39907","분노시늉"
"39908","모형만들기예"
"39909","공유편집장애"
"39910","예기손상"
"39911","예리한충격손상"
"39912","뾰족손상"
"39913","예상"
"39914","샤피섬유"
"39915","전단"
"39916","층밀리기"
"39917","엇갈림"
"39918","전단변형"
"39919","전단기"
"39920","엇갈림"
"39921","전단"
"39922","엇밀림힘"
"39923","전단력"
"39924","엇밀림골절"
"39925","전단골절"
"39926","엇갈림손상"
"39927","전단손상"
"39928","전단강도"
"39929","엇갈림세기"
"39930","전단응력"
"39931","전단스트레스"
"39932","시각신경집"
"39933","시신경초"
"39934","집형성동맥"
"39935","시한증후군"
"39936","선반수술"
"39937","재건술관절성형"
"39938","껍데기콩팥조영사진"
"39939","외층신장조영사진"
"39940","대피식량"
"39941","차폐실"
"39942","차단실"
"39943","차폐기울기"
"39944","차폐양성자"
"39945","편위반응"
"39946","이질이질균"
"39947","플렉스네리이질균"
"39948","떨림"
"39949","전율"
"39950","충격흡수제"
"39951","완충기"
"39952","충격치료"
"39953","충격파쇄석"
"39954","쇼크내성"
"39955","충격견딤"
"39956","깔창"
"39957","현장역학"
"39958","단기작용인슐린"
"39959","짧은뼈"
"39960","단골"
"39961","짧은섬모체신경"
"39962","단섬모체신경"
"39963","지름길"
"39964","샛길전류"
"39965","단락전류"
"39966","단락반응"
"39967","근거리조사"
"39968","짧은위동맥"
"39969","단위동맥"
"39970","짧은위정맥"
"39971","단시간증가감각지수"
"39972","미세증가감수성지수검사"
"39973","짧은맥박"
"39974","근시"
"39975","소폭보행"
"39976","단기노출"
"39977","단파"
"39978","짧은창자증후군"
"39979","단축"
"39980","단축술"
"39981","단축수축"
"39982","짧아짐수축"
"39983","단축수술"
"39984","단축반응"
"39985","단축반응"
"39986","짧은다리석고붕대"
"39987","호흡곤란"
"39988","숨참"
"39989","단기불안유발정신요법"
"39990","단기역동정신요법"
"39991","단기입원환자프로그램"
"39992","단파투과열요법"
"39993","단파장시야측정"
"39994","어깨"
"39995","견갑"
"39996","어깨난산"
"39997","어깨탓난산"
"39998","팔이음뼈"
"39999","어깨이음구조"
"40000","어깨관절"
"40001","견관절"
"40002","어깨태위"
"40003","견갑위태위"
"40004","어깨뼈"
"40005","견갑골"
"40006","유견도재관"
"40007","어깨손증후군"
"40008","쇄도"
"40009","급증"
"40010","소나기"
"40011","고음"
"40012","날카로운소리"
"40013","수축"
"40014","쭈그러듦"
"40015","위축"
"40016","조사영역축소치료법"
"40017","떨림"
"40018","전율"
"40019","맥박떨림"
"40020","션트회로"
"40021","션트수술"
"40022","지름술"
"40023","지름길법칙"
"40024","여러종간유전자운반체"
"40025","셔틀벡터"
"40026","샤이"
"40027","드래거증후군"
"40028","침샘관조영"
"40029","타액선관조영"
"40030","침샘조영사진"
"40031","타액선조영사진"
"40032","침샘조영사진"
"40033","타액선조영사진"
"40034","침샘조영"
"40035","타액선조영"
"40036","침측정기"
"40037","타액계"
"40038","침흘림"
"40039","침과다"
"40040","타액과다"
"40041","쉬쉬거품소리"
"40042","치음수포음"
"40043","잇소리삑삑거림"
"40044","형제대조군"
"40045","동기간문제"
"40046","동기간경쟁"
"40047","형제쌍연구법"
"40048","사무실피로증후군"
"40049","병자역할"
"40050","낫적혈구망막병"
"40051","낫적혈구소질"
"40052","낫세포성향"
"40053","병자역할행동"
"40054","옆사슬이성"
"40055","곁엽인공물"
"40056","철적혈모구"
"40057","철적혈모구빈혈"
"40058","철적혈구"
"40059","철피부증"
"40060","철섬유증"
"40061","철결핍증"
"40062","철결핍"
"40063","철결핍삼킴곤란"
"40064","철친화"
"40065","철포함세포"
"40066","시데로필린"
"40067","철운반단백질"
"40068","시데로필린무증상앞가슴"
"40069","철친화"
"40070","철결합체"
"40071","철포함포식세포"
"40072","철규폐증"
"40073","철침착증"
"40074","혈철소증"
"40075","과다철증"
"40076","안구철침착증"
"40077","눈알철침착증"
"40078","결막철침착증"
"40079","철침착결절"
"40080","철침착지라비대"
"40081","철침착비장비대"
"40082","철"
"40083","철함유"
"40084","여과조사"
"40085","구불창자동맥"
"40086","구불결장동맥"
"40087","구불선량반응곡선"
"40088","구불창자굽이"
"40089","구불결장굴곡"
"40090","구불심장"
"40091","구불창자직장연결"
"40092","구불곧창자연결"
"40093","구불창자직장연결"
"40094","구불곧창자연결"
"40095","신호변경"
"40096","신호평균"
"40097","신호과다추출"
"40098","신호전달"
"40099","신호대잡음비"
"40100","용법지시"
"40101","서명"
"40102","사인"
"40103","반지세포암종"
"40104","반지세포"
"40105","무증상보인자"
"40106","무증상심근경색증"
"40107","무증상기"
"40108","무증상전립샘증"
"40109","무증상전립선증"
"40110","무반응수용체"
"40111","무증상궤양"
"40112","규탄폐증"
"40113","실리콘인상재"
"40114","실리콘겔유방삽입"
"40115","철규폐증"
"40116","철규산폐증"
"40117","규소육아종"
"40118","규폐결핵증"
"40119","명주묶음실"
"40120","견사봉합"
"40121","견사"
"40122","사일로농부병"
"40123","마초저장고농부병"
"40124","은"
"40125","은아말감"
"40126","은구리합금"
"40127","삼지창변형"
"40128","삼지창골절"
"40129","은팔라듐합금"
"40130","은환원법"
"40131","은염색"
"40132","은주석합금"
"40133","원숭이손금"
"40134","원숭이바이러스"
"40135","유사증"
"40136","시먼스시트르산우무배지"
"40137","단순꽈리샘"
"40138","단순포상선"
"40139","단순산술평균"
"40140","단순관절"
"40141","단관절"
"40142","단순위축"
"40143","단순분지꽈리샘"
"40144","단순분지세엽선"
"40145","단순분지대롱샘"
"40146","단순분지관상선"
"40147","단순나선대롱샘"
"40148","단순나선관상선"
"40149","단순골절"
"40150","폐쇄골절"
"40151","단순갑상샘종"
"40152","단순고이터"
"40153","단순증식"
"40154","단순자궁절제"
"40155","단순상호작용"
"40156","단순단속봉합"
"40157","단순단절봉합"
"40158","단순기형"
"40159","단순부분발작"
"40160","단순단백뇨"
"40161","단순반사"
"40162","단순대롱샘"
"40163","단순관상선"
"40164","단순대롱심장"
"40165","단순관상심장"
"40166","단순형정신분열병"
"40167","단순궤양"
"40168","모의훈련장치"
"40169","모의실험장치"
"40170","모의치료기"
"40171","동시대조"
"40172","동시지각"
"40173","사인검류계"
"40174","가수성대결절"
"40175","홑심방"
"40176","단심방"
"40177","일회방출량"
"40178","일인헌혈자혈소판"
"40179","일인공혈자혈소판"
"40180","단일간섭양상"
"40181","단일주요유전자자리모형"
"40182","단일뉴클레오티드다형태"
"40183","단일유출로심장"
"40184","단일광자방출컴퓨터단층촬영"
"40185","단일점증"
"40186","한쪽다리딛기"
"40187","홑심실"
"40188","단심실"
"40189","단일제제항암화학요법"
"40190","단일유전자질환"
"40191","일회증식곡선"
"40192","단일시험관혼합기"
"40193","왼쪽"
"40194","좌측"
"40195","왼쪽"
"40196","왼쪽"
"40197","왼손잡이"
"40198","왼손잡이"
"40199","왼쪽귀우세"
"40200","왼심장증"
"40201","좌심증"
"40202","좌뇌"
"40203","왼뇌"
"40204","좌측대뇌반구"
"40205","왼눈밝이"
"40206","좌측우세안"
"40207","왼눈밝이"
"40208","좌측우세안"
"40209","좌회선"
"40210","왼쪽돌기"
"40211","왼손잡이"
"40212","왼발잡이"
"40213","좌회선"
"40214","굴심방"
"40215","동방"
"40216","굴심방전도시간"
"40217","동심방전도시간"
"40218","굴심방신경절"
"40219","동심방신경절"
"40220","굴심방결절"
"40221","동심방결절"
"40222","코곁굴기관지염"
"40223","부비동기관지염"
"40224","코곁굴조영상"
"40225","부비동조영상"
"40226","굴조영"
"40227","동조영"
"40228","굴허파"
"40229","동폐"
"40230","굴소실망울"
"40231","동소실망울"
"40232","굴심실"
"40233","동실"
"40234","소결유리여과기"
"40235","소결유리필터"
"40236","소결유리거르개"
"40237","굴심방"
"40238","굴정지"
"40239","동정지"
"40240","굴부정맥"
"40241","동성부정맥"
"40242","압력코곁굴염"
"40243","기압부비동염"
"40244","굴느린맥"
"40245","동성서맥"
"40246","굴카타르"
"40247","굴결절동맥"
"40248","동결절동맥"
"40249","굴결절회복시간"
"40250","동결절회복시간"
"40251","굴가슴막염"
"40252","굴흉막염"
"40253","굴리듬"
"40254","동리듬"
"40255","굴빠른맥"
"40256","동성빈맥"
"40257","정맥굴혈전정맥염"
"40258","정맥동혈전정맥염"
"40259","정맥굴혈전증"
"40260","정맥동혈전증"
"40261","굴모세혈관"
"40262","굴혈관고혈압"
"40263","굴모양패턴"
"40264","벼룩"
"40265","시플증후군"
"40266","인어체증"
"40267","인어체"
"40268","간호사"
"40269","자매"
"40270","자매염색분체교환"
"40271","시스트루루스"
"40272","시토스테롤"
"40273","좌우바뀜"
"40274","역위"
"40275","여섯갈고리자충"
"40276","육구자충"
"40277","쇠그렌증후군"
"40278","뼈대미숙"
"40279","골격미숙"
"40280","골격근이완제"
"40281","골격근육풀림제"
"40282","뼈대재형성"
"40283","골격재성형"
"40284","뼈대당김"
"40285","골격견인"
"40286","편중분포"
"40287","치우친분포"
"40288","비대칭분포"
"40289","뱀모양발변형"
"40290","사행족변형"
"40291","검영용막대"
"40292","전문요양시설"
"40293","피부관리"
"40294","피부판눈꺼풀성형"
"40295","피부판안검성형"
"40296","피부발적"
"40297","피부마찰"
"40298","피부이식"
"40299","피부이식편"
"40300","속넣기피부이식"
"40301","감입피부이식"
"40302","피부근육접근법"
"40303","피부반응"
"40304","피부반사"
"40305","피부지지띠"
"40306","피부찰과표본"
"40307","피부보존"
"40308","피부혈관투과인자"
"40309","피부주름측정"
"40310","건너뛴곳"
"40311","머리바닥수술접근법"
"40312","두개저수술접근법"
"40313","석판교합기"
"40314","비탈우무배지"
"40315","비탈배지심기"
"40316","비탈배지배양"
"40317","수면무호흡증후군"
"40318","수면중이갈기"
"40319","수면장애"
"40320","잠에취한상태"
"40321","수면염려증"
"40322","수면발작"
"40323","수면중추"
"40324","수면관련뇌전증"
"40325","수면관련간질"
"40326","수면관련굴방결절정지"
"40327","수면각성일정장애"
"40328","수면각성이행장애"
"40329","수상이식"
"40330","소매이식"
"40331","절편삽입획득"
"40332","절편측면도"
"40333","절편선택기울기"
"40334","슬라이드세포배양"
"40335","슬라이드배양"
"40336","미끄럼저항기"
"40337","이동판"
"40338","미끄럼틈새탈장"
"40339","활주열공탈장"
"40340","미끄럼눈꺼풀피판"
"40341","활주검판피판"
"40342","점액층"
"40343","걸기수술"
"40344","휘돌이습도계"
"40345","넙다리뼈머리끝분리"
"40346","대퇴골두골단분리"
"40347","틈새등생체현미경"
"40348","세극등생체현미경"
"40349","틈새등생체현미경검사"
"40350","세극등생체현미경검사"
"40351","틈새빛현미경"
"40352","세극등현미경"
"40353","틈새막"
"40354","세극막"
"40355","틈새구멍"
"40356","여과틈새"
"40357","느린발육균"
"40358","저속중성자"
"40359","느린호흡"
"40360","완속모래여과기"
"40361","느린모래거르개"
"40362","슬로우바이러스"
"40363","느린돌발파"
"40364","지연반응물질"
"40365","슬러지처리"
"40366","불분명발음"
"40367","소세포암종"
"40368","소세포폐암"
"40369","작은세포허파암"
"40370","임신나이보다작은영아"
"40371","최소심장정맥"
"40372","펴바른표본"
"40373","도말표본"
"40374","도말"
"40375","바른표본지수"
"40376","펴바른표본"
"40377","도말표본"
"40378","태아기름막"
"40379","태지"
"40380","후각기관"
"40381","매연농도"
"40382","연기흡입손상"
"40383","흡연자각화증"
"40384","흡연자반"
"40385","흡연자구개반"
"40386","민무늬근섬유"
"40387","평활근섬유"
"40388","평활근이완제"
"40389","평활근육풀림제"
"40390","평활근종양"
"40391","원활추종운동"
"40392","부드런따라보기"
"40393","매끈눈따라보기"
"40394","원활추종눈운동"
"40395","매끈집락균주"
"40396","평활집락균주"
"40397","활면우식"
"40398","패류매개기생충"
"40399","패류매개연충"
"40400","뱀머리모양"
"40401","사두형"
"40402","스냅인상"
"40403","올가미"
"40404","코골기"
"40405","코흡입"
"40406","입술반사"
"40407","입내밀기반사"
"40408","눈사람모양"
"40409","비누거품모양"
"40410","소아브수술"
"40411","사회적통합"
"40412","사회학습이론"
"40413","사회지지망조정"
"40414","사회정신의학"
"40415","사회정신과학"
"40416","사회적역할"
"40417","사회보장법"
"40418","사회보장제도"
"40419","사회서비스모델"
"40420","사회기술훈련"
"40421","사회적위축"
"40422","사회생물학적정신의학"
"40423","사회극"
"40424","사회성측정"
"40425","계량사회학"
"40426","사회병증행동"
"40427","사회병증인격"
"40428","반사회인격"
"40429","사회요법"
"40430","눈확재건"
"40431","안와재건"
"40432","중탄산염나트륨"
"40433","염화나트륨"
"40434","속질암"
"40435","수질암"
"40436","무른궤양"
"40437","연성티눈"
"40438","무른티눈"
"40439","연성드루젠"
"40440","연성결정체"
"40441","연성섬유종"
"40442","무른섬유종"
"40443","연선"
"40444","무른궤양"
"40445","연성궤양"
"40446","연조직덮기"
"40447","단물"
"40448","연수"
"40449","연화제"
"40450","토양미생물학"
"40451","토양미생물"
"40452","토양매개감염"
"40453","토양매개연충"
"40454","일광"
"40455","태양"
"40456","복강신경얼기"
"40457","광선입술염"
"40458","일광구순염"
"40459","일광면포"
"40460","일광여드름집"
"40461","일광변성"
"40462","일광피부염"
"40463","일식맹"
"40464","일광탄력섬유증"
"40465","일광홍반"
"40466","일광각화증"
"40467","일광흑색점"
"40468","햇빛흑색점"
"40469","일광가려움"
"40470","일광자색반"
"40471","일광망막염"
"40472","태양스펙트럼"
"40473","반전현상"
"40474","일광노출"
"40475","일광살충"
"40476","땜납"
"40477","납땜질"
"40478","납땜부착"
"40479","심장막내반점"
"40480","심내막반점"
"40481","그물막큰포식세포"
"40482","솔레노이드전자석"
"40483","고형암"
"40484","고형장기"
"40485","실질기관"
"40486","고체상방사면역측정"
"40487","고형제제"
"40488","고체전극"
"40489","고형종양"
"40490","고형낭성종양"
"40491","홑"
"40492","단발"
"40493","고립"
"40494","단일뼈낭종"
"40495","고립골낭종"
"40496","단발원주종"
"40497","홑원주종"
"40498","홑림프소절"
"40499","고립림프소절"
"40500","단발각질가시세포종"
"40501","고립병터"
"40502","홑림프절"
"40503","홑림프소절"
"40504","고립림프소절"
"40505","홑림프소절"
"40506","고립림프소절"
"40507","고립골수종"
"40508","홑결절"
"40509","고립소절"
"40510","고립로핵"
"40511","홑구진혈관각화종"
"40512","고립로"
"40513","홑털종"
"40514","단발털종"
"40515","단발모초종"
"40516","용해도곡선"
"40517","용해화제"
"40518","가용해군"
"40519","용질이뇨"
"40520","용매끌기"
"40521","용매추출"
"40522","신체장벽"
"40523","신체장애"
"40524","몸들신경세포"
"40525","체구심성신경세포"
"40526","몸신경섬유"
"40527","체신경섬유"
"40528","벽쪽중배엽"
"40529","벽측중배엽"
"40530","몸운동조짐"
"40531","체세포돌연변이설"
"40532","몸신경"
"40533","체신경"
"40534","몸신경세포"
"40535","체신경세포"
"40536","체세포생식"
"40537","몸감각겉질"
"40538","체성감각피질"
"40539","신체화장애"
"40540","신체화병"
"40541","신체화반응"
"40542","체염성세포"
"40543","신체형장애"
"40544","신체형통증장애"
"40545","몸젖샘자극호르몬"
"40546","소마토마모트로핀"
"40547","신체측정"
"40548","몸운동영역"
"40549","몸운동신경"
"40550","체운동신경"
"40551","벽쪽장막"
"40552","체절흉판"
"40553","벽쪽장막"
"40554","몸감각"
"40555","체성감각"
"40556","몸감각영역"
"40557","체성감각영역"
"40558","몸감각조짐"
"40559","체성감각조짐"
"40560","몸감각겉질"
"40561","체성감각피질"
"40562","몸감각유발전위검사"
"40563","체성감각유발전위검사"
"40564","몸감각기능"
"40565","체성감각기능"
"40566","몸감각신경"
"40567","체성감각신경"
"40568","몸감각발작"
"40569","체성감각발작"
"40570","몸감각계통"
"40571","체성감각계"
"40572","몸형태배열"
"40573","체형배열"
"40574","몸"
"40575","운동"
"40576","영역배열"
"40577","신체영역표시"
"40578","세몸통태아"
"40579","삼체결합체"
"40580","성장호르몬분비세포"
"40581","성장호르몬분비세포"
"40582","성장자극"
"40583","성장호르몬"
"40584","소마토트로핀"
"40585","성장자극"
"40586","성장자극호르몬"
"40587","성장호르몬"
"40588","소마토트로핀"
"40589","성장호르몬분비억제인자"
"40590","몸내장반사"
"40591","체성내장반사"
"40592","몸내장감각구역"
"40593","체성내장감각구역"
"40594","소마트렘"
"40595","소마트로핀"
"40596","몸감각겉질"
"40597","체성감각피질"
"40598","몸감각영역"
"40599","체성감각영역"
"40600","몸감각정신구역"
"40601","수면유발"
"40602","수면운동기록기"
"40603","수면대사율"
"40604","음파장벽"
"40605","초음파컴퓨터단층촬영"
"40606","음파파괴"
"40607","초음파영상"
"40608","초음파검사자"
"40609","초음파심장도"
"40610","초음파길잡이생검"
"40611","초음파유도생검"
"40612","초음파촬영"
"40613","초음파투과층"
"40614","초음파투과테"
"40615","공명"
"40616","공명삑삑거림"
"40617","깊은잠"
"40618","숙면"
"40619","깊은잠유발"
"40620","수면제"
"40621","흡수촉진"
"40622","흡수촉진제"
"40623","소르브산"
"40624","소르비탄"
"40625","소르비톨"
"40626","소르디즈"
"40627","매색태"
"40628","치구"
"40629","아픈"
"40630","궤양"
"40631","욕창"
"40632","목앓이"
"40633","인두통"
"40634","흡착"
"40635","정렬기"
"40636","분류기"
"40637","선별기"
"40638","포자낭군"
"40639","소리흡수"
"40640","단음명료도"
"40641","음성카드"
"40642","음향전도장치"
"40643","음량수준계"
"40644","소음계"
"40645","감음장치"
"40646","소리압"
"40647","음압"
"40648","소리압수준"
"40649","음압수준"
"40650","음향더듬자"
"40651","음성분광사진술"
"40652","신"
"40653","신맛"
"40654","원천"
"40655","근원"
"40656","출처"
"40657","원천절편영상"
"40658","절편영상근원"
"40659","원천축사이거리"
"40660","원천축간거리"
"40661","원천피부사이거리"
"40662","원천피부간거리"
"40663","원천표면사이거리"
"40664","원천표면간거리"
"40665","원천표적사이거리"
"40666","원천표적간거리"
"40667","서던블롯분석"
"40668","콩카제인소화물혈액우무배지"
"40669","온천치료"
"40670","목욕치료"
"40671","우주재해"
"40672","공간유지장치"
"40673","우주식량"
"40674","보극장치"
"40675","간극유지장치"
"40676","공간살포"
"40677","여분수용체"
"40678","고충증"
"40679","스파르가눔증"
"40680","고충"
"40681","스파르가눔"
"40682","보존"
"40683","연축무도병"
"40684","연축수축"
"40685","연축크루프"
"40686","연축월경통"
"40687","연축얼굴신경통"
"40688","연축안면신경통"
"40689","연축후두염"
"40690","연축동공확대"
"40691","연축호흡"
"40692","연축척수마비"
"40693","연축협착"
"40694","연축기운목"
"40695","연축사경"
"40696","자동방광"
"40697","경직성방광"
"40698","경직조음장애"
"40699","경직배뇨장애"
"40700","경직눈꺼풀겉말림"
"40701","경직안검외반"
"40702","강직마비"
"40703","강직하반신마비"
"40704","강직척수마비"
"40705","경직기운목"
"40706","경직사경"
"40707","공간배열"
"40708","공간적왜곡"
"40709","공간분해능"
"40710","공간해상력"
"40711","공간문턱값"
"40712","입체벡터심장도"
"40713","종관리"
"40714","종특이반응성"
"40715","비흡수율"
"40716","특이피막반응"
"40717","비전하"
"40718","견줌전하"
"40719","특이사망률"
"40720","비전기전도율"
"40721","특이생식률"
"40722","비생식률"
"40723","특이과립"
"40724","비중"
"40725","비중검사"
"40726","특이증식률"
"40727","특이성장률"
"40728","특이억제제"
"40729","특이결혼율"
"40730","비결혼율"
"40731","특이이환율"
"40732","비이환율"
"40733","특이사망률"
"40734","비사망률"
"40735","특이기생충"
"40736","특정무병원체동물"
"40737","특이광전기"
"40738","특이단백질"
"40739","특정읽기지연"
"40740","비선광도"
"40741","고유광회전도"
"40742","특이세로토닌재흡수억제제"
"40743","특이혈청"
"40744","검사물채집통"
"40745","검사물용기"
"40746","검사물보관"
"40747","검사물공정"
"40748","검체거절"
"40749","반점모양"
"40750","얼룩홍색판"
"40751","작은반점홍색판"
"40752","안경테"
"40753","스펙트럼"
"40754","분광"
"40755","분광누출인공물"
"40756","분광선"
"40757","스펙트럼선"
"40758","분광민감도"
"40759","스펙트린"
"40760","분광화학"
"40761","분광상"
"40762","스펙트로그램"
"40763","분광기"
"40764","분광사진기"
"40765","분광촬영"
"40766","분광분석"
"40767","스펙트로헬리오그래프"
"40768","분광계"
"40769","분광분석법"
"40770","분광광도계"
"40771","분광광도법"
"40772","분광편광계"
"40773","분광기"
"40774","분광학"
"40775","분광법"
"40776","스펙트럼"
"40777","범위"
"40778","구역"
"40779","거울현미경"
"40780","정반사"
"40781","정반사기"
"40782","벌리개집게"
"40783","보개집게"
"40784","질경용겸자"
"40785","언어구역"
"40786","언어영역"
"40787","언어구음"
"40788","언어청력도"
"40789","언어청력계"
"40790","언어청력검사"
"40791","언어중추"
"40792","말소리명료도"
"40793","어음명료도"
"40794","어음명료도"
"40795","말소리명료도값"
"40796","언어장애"
"40797","말소리듣기"
"40798","어음청력"
"40799","어음청력손실"
"40800","말소리청력손실"
"40801","언어방해치"
"40802","대화방해치"
"40803","언어주파역"
"40804","화성역"
"40805","음성청취문턱값"
"40806","언어감지문턱값"
"40807","언어치료"
"40808","정자"
"40809","정액"
"40810","정액산도"
"40811","정자은행"
"40812","정자"
"40813","정자머리"
"40814","정자진입"
"40815","정자침입"
"40816","정자운동성"
"40817","정자관통측정"
"40818","정자관통검사"
"40819","정자수용성"
"40820","정자속도"
"40821","정액"
"40822","정자결핍증"
"40823","정자응집"
"40824","정자핵산"
"40825","정자"
"40826","정액"
"40827","정자별"
"40828","정삭"
"40829","정삭근막"
"40830","정액샛길"
"40831","정액루"
"40832","정자세포"
"40833","스페르마틴"
"40834","정액형성"
"40835","사정"
"40836","정삭염"
"40837","정자세포"
"40838","정액류"
"40839","정액류절제"
"40840","살정자"
"40841","살정자제"
"40842","정모세포"
"40843","정모세포고환종"
"40844","정모세포형성"
"40845","정모세포발생"
"40846","정자발생"
"40847","정자발생"
"40848","정자발생"
"40849","정자발생세포"
"40850","정조세포"
"40851","정자모양"
"40852","정액학"
"40853","정자용해물질"
"40854","정자용해소"
"40855","정자용해"
"40856","정액병"
"40857","사정"
