"","x"
"88648","활막육종"
"88649","윤활집"
"88650","활막초"
"88651","힘줄윤활집"
"88652","활막건초"
"88653","윤활융모"
"88654","활막융모"
"88655","시노빈"
"88656","윤활점액소"
"88657","윤활막모세포"
"88658","활막모세포"
"88659","윤활막세포"
"88660","활막세포"
"88661","윤활막종"
"88662","활막종"
"88663","윤활막육종"
"88664","활막육종"
"88665","윤활액생산"
"88666","활액생산"
"88667","윤활막염"
"88668","활막염"
"88669","윤활막"
"88670","활막"
"88671","폐렴수반"
"88672","반사상관성"
"88673","반사연합성"
"88674","문장언어상실증"
"88675","문장실어증"
"88676","힘줄경첩관절"
"88677","건성관절"
"88678","합성"
"88679","생성"
"88680","접합"
"88681","합성결함"
"88682","합성"
"88683","합성제"
"88684","합성반창고"
"88685","합성화학"
"88686","합성약"
"88687","합성수지"
"88688","합성고무"
"88689","복잡골절"
"88690","분쇄골절"
"88691","영양공생"
"88692","동향"
"88693","동향성"
"88694","매독진"
"88695","매독"
"88696","매독"
"88697","매독성"
"88698","매독탈모"
"88699","매독동맥경화"
"88700","매독관절염"
"88701","매독간경화"
"88702","매독백색피부증"
"88703","매독뼈연골염"
"88704","매독골연골염"
"88705","매독거짓마비"
"88706","매독가성마비"
"88707","매독망막염"
"88708","매독장미진"
"88709","매독원"
"88710","매독모양"
"88711","매독학자"
"88712","매독학"
"88713","매독종"
"88714","귀울림"
"88715","이명"
"88716","땀샘낭샘종"
"88717","한선종"
"88718","주사기"
"88719","주입기"
"88720","샛길절제"
"88721","누공절제"
"88722","귀관염"
"88723","이관염"
"88724","땀샘가시세포종"
"88725","한선극세포종"
"88726","땀샘종"
"88727","한선종"
"88728","숨뇌구멍증"
"88729","연수공동증"
"88730","땀샘암종"
"88731","한관암종"
"88732","낭류"
"88733","척수탈출증"
"88734","척수류"
"88735","땀샘낭샘종"
"88736","한관낭선종"
"88737","땀샘관림프모양증식"
"88738","한관림프세포증식증"
"88739","땀관종"
"88740","한관종"
"88741","척수물구멍증"
"88742","척수공동증"
"88743","샛길절개칼"
"88744","누공절개도"
"88745","샛길절개"
"88746","누공절개"
"88747","관"
"88748","샛길"
"88749","누공"
"88750","척수구멍"
"88751","계통분석"
"88752","계통해부학"
"88753","계통세균학"
"88754","체계적탈민감화"
"88755","계통오차"
"88756","계통학"
"88757","분류학"
"88758","체계화망상"
"88759","전신표피모반"
"88760","전신성"
"88761","체계적"
"88762","전신아밀로이드증"
"88763","온몸순환"
"88764","체순환"
"88765","전신사망"
"88766","전신병"
"88767","전신색전증"
"88768","전신저혈압"
"88769","전신감염"
"88770","전신염증반응증후군"
"88771","계통병터"
"88772","전신홍반루푸스"
"88773","전신비만세포증"
"88774","전신결절지방층염"
"88775","전신반응"
"88776","전신피부경화증"
"88777","전신경화증"
"88778","전신요법"
"88779","전신치료"
"88780","전신정맥"
"88781","체정맥"
"88782","수축이완지수"
"88783","수축"
"88784","수축기"
"88785","수축기잡음"
"88786","수축기째깍음"
"88787","수축기클릭"
"88788","수축기허탈"
"88789","수축기잡음"
"88790","수축기압"
"88791","수축기예비력"
"88792","수축기떨림"
"88793","항원"
"88794","등에"
"88795","척수매독"
"88796","척수매독"
"88797","척수매독보행"
"88798","척수신경매독"
"88799","타정기"
"88800","척수매독불완전마비"
"88801","순간기억측정장치"
"88802","순간노출기"
"88803","빠른부정맥"
"88804","부정빈맥"
"88805","빠른맥"
"88806","빈맥"
"88807","급속위증"
"88808","탁키키닌"
"88809","속식증"
"88810","빨리먹음"
"88811","빠른내성"
"88812","빠른면역화"
"88813","타키필락시스"
"88814","빠른분열소체"
"88815","급분열소체"
"88816","타크린"
"88817","촉각"
"88818","접촉"
"88819","촉각인식불능"
"88820","촉각실인증"
"88821","촉각기억상실"
"88822","촉각언어상실증"
"88823","촉각실어증"
"88824","촉각구역"
"88825","촉각망울"
"88826","촉각소체"
"88827","촉각융기"
"88828","촉각진동감"
"88829","촉각털"
"88830","촉각모"
"88831","촉각환각"
"88832","환촉"
"88833","촉각과민"
"88834","촉각원반"
"88835","촉각유두"
"88836","촉각수용기"
"88837","촉각"
"88838","촉각"
"88839","촉각"
"88840","접촉"
"88841","촉각정밀도"
"88842","아시아조충"
"88843","잘록창자띠"
"88844","결장띠"
"88845","다두조충"
"88846","무구조충"
"88847","갈고리촌충"
"88848","유구조충"
"88849","조충박멸성"
"88850","조충박멸제"
"88851","조충구제제"
"88852","조충증"
"88853","띠"
"88854","표지"
"88855","표지하기"
"88856","표시하기"
"88857","꼬리"
"88858","꼬리싹"
"88859","꼬리주름"
"88860","미측주름"
"88861","다카야스병"
"88862","취득"
"88863","소득"
"88864","활석폐먼지증"
"88865","활석증"
"88866","휜발"
"88867","오목발"
"88868","만곡족"
"88869","발끝들린휜발증"
"88870","가쪽들린오목발"
"88871","오목발"
"88872","발꿈치들린휜발증"
"88873","마제족"
"88874","편평발"
"88875","편평족"
"88876","가쪽들린휜발증"
"88877","외반족"
"88878","안쪽들린휜발증"
"88879","내반족"
"88880","조막손"
"88881","발목관절"
"88882","거퇴관절"
"88883","목말종아리"
"88884","거비골"
"88885","목말발배"
"88886","거주상골"
"88887","타목시펜"
"88888","일자걸음"
"88889","일자보행"
"88890","접면"
"88891","접선"
"88892","접선가속도"
"88893","접면죽은조직제거"
"88894","접선력"
"88895","접선골절"
"88896","빗면조사"
"88897","접면조사"
"88898","비스듬신경섬유"
"88899","접선신경섬유"
"88900","비스듬절단"
"88901","접선절단"
"88902","접선영상"
"88903","사고이탈"
"88904","빗나감"
"88905","탄지에르병"
"88906","탄닌산"
"88907","탄닌"
"88908","그을림"
"88909","무두질"
"88910","탄탈충전"
"88911","도교"
"88912","도교적정신치료"
"88913","얇은입술"
"88914","벽판빛반사"
"88915","눈반짝반사"
"88916","벽판망막"
"88917","색소상피망막병"
"88918","테이프요법"
"88919","천자술"
"88920","타진"
"88921","지연"
"88922","지연청색증"
"88923","지연이상운동"
"88924","만기뇌전증"
"88925","만기간질"
"88926","표적세포빈혈"
"88927","과녁모양"
"88928","표적모양"
"88929","표적병터"
"88930","표적집단"
"88931","표적징후"
"88932","표적피부거리"
"88933","표적재구성"
"88934","표적모양혈철소혈관종"
"88935","눈꺼풀판샘염증"
"88936","안검판선염"
"88937","눈꺼풀성눈피로"
"88938","눈꺼풀판인대"
"88939","안검인대"
"88940","발목뼈인대"
"88941","족근인대"
"88942","발목뼈굴"
"88943","족근동"
"88944","발목통증"
"88945","족근통증"
"88946","발목뼈어긋남"
"88947","족근골탈구"
"88948","눈꺼풀판염"
"88949","안검판염"
"88950","발목뼈염"
"88951","발목뼈절골"
"88952","족근절골"
"88953","눈꺼풀판결막피판"
"88954","발목발허리관절"
"88955","족근중족관절"
"88956","타르타르구토제"
"88957","타르타르산"
"88958","미각력"
"88959","미각털"
"88960","미각모"
"88961","맛유두"
"88962","미각유두"
"88963","문신"
"88964","타우린"
"88965","타우로콜산"
"88966","타우시그"
"88967","빙증후군"
"88968","상호변이성"
"88969","정복술"
"88970","고침술"
"88971","주성"
"88972","쏠림성"
"88973","세포항원수용체"
"88974","눈물막"
"88975","눈물막파괴시간"
"88976","찢김강도"
"88977","인열강도"
"88978","테크네튬"
"88979","기사"
"88980","기술자"
"88981","기술"
"88982","수기"
"88983","기법"
"88984","진성지짐"
"88985","기사"
"88986","덮개판"
"88987","수복적각막이식"
"88988","덮개막"
"88989","피개막"
"88990","덮개척수"
"88991","피개척수"
"88992","치생"
"88993","생치"
"88994","고실천장"
"88995","테이코산"
"88996","섬광암점"
"88997","테이큐론산"
"88998","힘줄통증"
"88999","건통증"
"89000","맥락조직"
"89001","모세혈관확장"
"89002","모세혈관확장"
"89003","혈관확장뼈육종"
"89004","혈관확장골육종"
"89005","모세혈관염"
"89006","모세혈관증"
"89007","원격심박기록도"
"89008","원격심전도"
"89009","원격심전도"
"89010","원격심음청진기"
"89011","원격운동"
"89012","퀴리원격치료"
"89013","원격진단"
"89014","원격운동"
"89015","원격의료"
"89016","먼거리의료"
"89017","끝뇌분화"
"89018","종뇌화"
"89019","목적론"
"89020","완전유사분열"
"89021","목적론적과정"
"89022","멀리보이기"
"89023","원격시"
"89024","텔레파시전문가"
"89025","원격방사선촬영"
"89026","원격영상의학"
"89027","망원경성침전물"
"89028","전심술"
"89029","원격투시"
"89030","수축말기"
"89031","텔루륨"
"89032","텔루르"
"89033","끝매듭염색체"
"89034","휴지기탈모"
"89035","휴지기탈모"
"89036","원격영상의학진단"
"89037","극몰린난황난자"
"89038","단황란"
"89039","끝분절부위"
"89040","말단접합"
"89041","목표주성"
"89042","목표쏠림성"
"89043","기능완수"
"89044","완전발기"
"89045","기온역전"
"89046","온도감각"
"89047","온도의존피부병"
"89048","온도민감돌연변이주"
"89049","온도민감돌연변이"
"89050","온도민감파지"
"89051","시간변화"
"89052","관자동맥염"
"89053","측두동맥염"
"89054","관자연합영역"
"89055","측두연합영역"
"89056","시간분산"
"89057","관자근막"
"89058","측두근막"
"89059","귀쪽반맹"
"89060","관자피부올림"
"89061","측두부올림"
"89062","관자선"
"89063","측두선"
"89064","관자엽뇌전증"
"89065","측두엽뇌전증"
"89066","관자엽간질"
"89067","측두엽간질"
"89068","시간결정"
"89069","관자부위"
"89070","측두부"
"89071","임시묶음술"
"89072","임시클리핑"
"89073","일시기생충"
"89074","임시보형물"
"89075","일시적문턱값변위"
"89076","관자아래턱"
"89077","측두하악"
"89078","턱관절"
"89079","악관절"
"89080","관자위턱"
"89081","측두상악"
"89082","관자뒤통수"
"89083","측두후두"
"89084","관자다리뇌섬유"
"89085","측두교뇌섬유"
"89086","관자나비"
"89087","측두접형"
"89088","강인성"
"89089","점착성"
"89090","힘줄통증"
"89091","건통증"
"89092","테나신"
"89093","압통점"
"89094","누름통점"
"89095","힘줄염"
"89096","건염"
"89097","힘줄성형"
"89098","건성형"
"89099","힘줄꿰맴"
"89100","건봉합"
"89101","힘줄"
"89102","건"
"89103","힘줄활"
"89104","힘줄교차"
"89105","건교차"
"89106","나눔힘줄"
"89107","힘줄윤활막염"
"89108","힘줄황색종"
"89109","힘줄박리"
"89110","건박리"
"89111","힘줄미끄럼"
"89112","건활주"
"89113","힘줄방추"
"89114","건방추"
"89115","힘줄염"
"89116","건염"
"89117","힘줄윤활막염"
"89118","건초염"
"89119","힘줄집"
"89120","건초"
"89121","띠"
"89122","촌충박멸제"
"89123","촌충구충제"
"89124","띠근절개"
"89125","촌충증"
"89126","조충증"
"89127","테니스팔"
"89128","테니스팔꿉증"
"89129","테니스팔꿈치"
"89130","테니스다리"
"89131","테니스어깨"
"89132","테니스엄지"
"89133","테니스손목"
"89134","힘줄고정"
"89135","건고정"
"89136","힘줄통증"
"89137","건통증"
"89138","힘줄박리"
"89139","건박리"
"89140","테논피막염"
"89141","힘줄염"
"89142","건염"
"89143","힘줄뼈되기"
"89144","건골화"
"89145","힘줄염"
"89146","건염"
"89147","힘줄통증"
"89148","건통증"
"89149","힘줄염"
"89150","건염"
"89151","힘줄뼈되기"
"89152","건골화"
"89153","힘줄윤활막염"
"89154","건초염"
"89155","힘줄윤활막염"
"89156","건초염"
"89157","장력"
"89158","인장력"
"89159","인장강도"
"89160","텐실론검사"
"89161","장력계"
"89162","긴장"
"89163","장력"
"89164","장력곡선"
"89165","장력계"
"89166","긴장두통"
"89167","장력길이곡선"
"89168","장력길이도표곡선"
"89169","장력선"
"89170","분할선"
"89171","긴장공기가슴증"
"89172","긴장기흉"
"89173","긴장맥박"
"89174","장력수용기"
"89175","긴장상태"
"89176","긴장봉합"
"89177","장력시간계수"
"89178","긴장형두통"
"89179","고막긴장근"
"89180","고막장근"
"89181","입천장긴장근"
"89182","구개범장근"
"89183","천막"
"89184","천막탈출"
"89185","천막패임"
"89186","천막"
"89187","소뇌천막"
"89188","미온목욕"
"89189","기형성"
"89190","기형"
"89191","기형암종"
"89192","기형발생"
"89193","기형발생"
"89194","기형유발효과"
"89195","기형성"
"89196","기형모양종양"
"89197","기형정자"
"89198","테르븀"
"89199","터부탈린"
"89200","테레빈유중독"
"89201","찌름"
"89202","찌름통증"
"89203","종말"
"89204","끝"
"89205","말단"
"89206","말기"
"89207","종료"
"89208","팔다리"
"89209","종말가지내기"
"89210","종말동맥"
"89211","종말막대"
"89212","종말단추"
"89213","종말세기관지"
"89214","종말망울"
"89215","종말모세혈관"
"89216","말단후막홀씨"
"89217","말단후막포자"
"89218","종말수조"
"89219","분계능선"
"89220","말단장치"
"89221","종말끈"
"89222","종사"
"89223","종말신경절"
"89224","분계고랑"
"89225","분계구"
"89226","성모"
"89227","성숙털"
"89228","종말돌창자염"
"89229","말단회장염"
"89230","말기감염"
"89231","종말잠시"
"89232","분계선"
"89233","종말신경"
"89234","종말신경소체"
"89235","종말핵"
"89236","종말호흡단위"
"89237","말기"
"89238","분계고랑"
"89239","척수뇌실"
"89240","종말"
"89241","종료"
"89242","종말"
"89243","종료"
"89244","종결코돈"
"89245","종료신호"
"89246","국제해부학용어"
"89247","용어"
"89248","용어학"
"89249","영역바탕질"
"89250","영역기질"
"89251","테리손발톱"
"89252","매"
"89253","일"
"89254","삼일"
"89255","삼일열"
"89256","삼일열말라리아"
"89257","삼차"
"89258","삼기"
"89259","삼차난포"
"89260","삼차부골"
"89261","선분리죽은뼈"
"89262","삼기매독"
"89263","회분만부"
"89264","검사띠"
"89265","유언능력"
"89266","고환결정인자"
"89267","고환"
"89268","고환"
"89269","고환동맥"
"89270","고환내림"
"89271","고환하강"
"89272","고환여성화"
"89273","고환성여성화증후군"
"89274","고환호르몬"
"89275","고환꼬임"
"89276","고환정맥"
"89277","증언능력"
"89278","고환"
"89279","고환끈"
"89280","고환삭"
"89281","고환길잡이"
"89282","고환소대"
"89283","고환결정인자"
"89284","고환염"
"89285","테스토스테론결합글로불린"
"89286","파상풍"
"89287","테타니경련"
"89288","테타니경련"
"89289","파상풍연축"
"89290","테타니연축"
"89291","강직자극"
"89292","파상풍모양"
"89293","파상풍유발"
"89294","테타노스파즈민"
"89295","파상풍독소"
"89296","파상풍항독소"
"89297","파상풍균"
"89298","파상풍독소"
"89299","청황색맹"
"89300","제사색맹"
"89301","청황색맹"
"89302","제사색맹"
"89303","사염기"
"89304","네팔결합쌍둥이"
"89305","사완결합체"
"89306","사염화물"
"89307","테트라사이클린"
"89308","량체"
"89309","사분"
"89310","지일"
"89311","맹"
"89312","팔다리불완전마비"
"89313","사지불완전마비"
"89314","테트라펩티드"
"89315","팔다리마비"
"89316","사지마비"
"89317","네배수"
"89318","네배수체"
"89319","네배수성"
"89320","네줄속눈썹"
"89321","사산화물"
"89322","시상다발"
"89323","시상속"
"89324","시상중계핵"
"89325","시상증후군"
"89326","시상겉질"
"89327","시상피질"
"89328","시상렌즈핵"
"89329","지중해빈혈"
"89330","탈리도마이드"
"89331","탈륨"
"89332","치명적"
"89333","치사"
"89334","테바인"
"89335","난포막황체세포"
"89336","난포막황체낭"
"89337","범안열원충증"
"89338","텔라지아"
"89339","칼리포니아안충"
"89340","동양안충"
"89341","동양안충증"
"89342","주제통각검사"
"89343","엄지두덩"
"89344","무지융기"
"89345","테오필린"
"89346","이론역학"
"89347","치료"
"89348","치료적"
"89349","치료적유산"
"89350","치료제"
"89351","치료공동체"
"89352","치료콘택트렌즈"
"89353","치료긁어냄"
"89354","치료적소파"
"89355","치료적세포분술"
"89356","치료혈액세포분리술"
"89357","치료용량"
"89358","치료선량"
"89359","치료약물농도감시"
"89360","치료내시경술"
"89361","치료이득계수"
"89362","치료적혈액성분채집술"
"89363","치료적혈액성분분리술"
"89364","치료적혈액성분분리수혈"
"89365","치료지수"
"89366","치료간격"
"89367","치료조사"
"89368","치료범위"
"89369","시험적치료"
"89370","치료시도"
"89371","치료학"
"89372","치료"
"89373","요법"
"89374","치료자"
"89375","치료사"
"89376","열생체되먹임"
"89377","열바이오피드백"
"89378","열용량"
"89379","열응고"
"89380","열전도율"
"89381","열수축"
"89382","열확산율"
"89383","열원반산소공급기"
"89384","온열증강비"
"89385","열복사"
"89386","열이완시간"
"89387","온열통각과민"
"89388","작열통"
"89389","온도감각"
"89390","열"
"89391","열전자방출"
"89392","작열통"
"89393","온도감각소실"
"89394","열화학"
"89395","열응고"
"89396","열확산"
"89397","열역학"
"89398","열전기"
"89399","열발생"
"89400","발열작용"
"89401","온도감각과민"
"89402","온도감각감퇴"
"89403","열민감"
"89404","열불안정"
"89405","열민감성"
"89406","열불안정성"
"89407","열발광"
"89408","열발산"
"89409","열분해"
"89410","고온균"
"89411","고온"
"89412","호열바퀴살균"
"89413","호열방선균"
"89414","고온균부패"
"89415","열방사선요법"
"89416","열방사선치료"
"89417","온도조절"
"89418","체온조절"
"89419","내열성"
"89420","열견딤"
"89421","열수축"
"89422","열쏠림성"
"89423","열학"
"89424","열과학"
"89425","향열성"
"89426","향온성"
"89427","열쏠림성"
"89428","티아벤다졸"
"89429","티아민"
"89430","티아지드"
"89431","티아졸리디네디온"
"89432","두텁게펴바른표본"
"89433","후층도말표본"
"89434","두께"
"89435","유황혈증"
"89436","타이에틸페라진"
"89437","넓적다리"
"89438","넓적다리성형"
"89439","접촉쏠림성"
"89440","접촉친화성"
"89441","티메로살"
"89442","얇은바닥막병"
"89443","얇은기저막병"
"89444","얇은토리바닥막병"
"89445","얇은사구체기저막병"
"89446","얇은절편"
"89447","세절편"
"89448","생각"
"89449","사고"
"89450","생각장애"
"89451","사고장애"
"89452","얇은층크로마토그래피"
"89453","박층크로마토그래피"
"89454","티오시안산염"
"89455","티오시안산염공간"
"89456","티오구아닌"
"89457","티오키나아제"
"89458","티올"
"89459","티오펜탈"
"89460","티오황산염"
"89461","티오테파"
"89462","티오틱센"
"89463","티오크산텐"
"89464","삼도화상"
"89465","셋째뒤통수신경"
"89466","제"
"89467","후두신경"
"89468","셋째뇌실"
"89469","제"
"89470","뇌실"
"89471","셋째뇌실창냄"
"89472","제"
"89473","뇌실조루"
"89474","갈증"
"89475","갈증중추"
"89476","흉통"
"89477","가슴통증"
"89478","흉강천자"
"89479","가슴천자"
"89480","가슴"
"89481","흉"
"89482","가슴대동맥"
"89483","흉부대동맥"
"89484","흉식호흡"
"89485","가슴호흡"
"89486","가슴우리"
"89487","흉곽"
"89488","가슴심장신경"
"89489","흉심장신경"
"89490","가슴안"
"89491","흉강"
"89492","흉부발작"
"89493","등굽이"
"89494","흉추만곡"
"89495","가슴림프관"
"89496","흉관"
"89497","가슴안샛길"
"89498","흉강누공"
"89499","가슴피판"
"89500","흉곽입구"
"89501","위가슴문"
"89502","가슴신경"
"89503","흉신경"
"89504","흉곽출구"
"89505","아래가슴문"
"89506","가슴문증후군"
"89507","흉곽출구증후군"
"89508","가슴호흡"
"89509","흉식호흡"
"89510","가슴속위"
"89511","흉강위"
"89512","흉부외과학"
"89513","흉부외과"
"89514","등뼈"
"89515","흉추"
"89516","가슴배"
"89517","흉복"
"89518","가슴배절개"
"89519","흉복부절개"
"89520","가슴봉우리"
"89521","흉견봉"
"89522","가슴봉우리동맥"
"89523","흉견봉동맥"
"89524","가슴기형"
"89525","흉곽기형"
"89526","가슴이상굽음"
"89527","가슴통증"
"89528","흉통"
"89529","가슴배벽갈림"
"89530","흉복벽파열"
"89531","등허리근막"
"89532","흉요근막"
"89533","가슴벽박리"
"89534","흉벽박리"
"89535","가슴갈림증"
"89536","흉벽파열증"
"89537","가슴협착"
"89538","흉곽협착"
"89539","토륨"
"89540","사고박탈"
"89541","생각장애"
"89542","사고장애"
"89543","사고주입"
"89544","수동사고"
"89545","절박유산"
"89546","절박질식"
"89547","점보행"
"89548","세잎절개수술"
"89549","삼엽절개수술"
"89550","트레오닌"
"89551","문턱값전위"
"89552","문턱자극"
"89553","떨림"
"89554","털"
"89555","모"
"89556","박동"
"89557","혈소판기능저하"
"89558","혈소판취약자색반"
"89559","혈전"
"89560","트롬빈"
"89561","트롬빈시간"
"89562","트롬빈발생효소"
"89563","트롬빈생성"
"89564","혈전혈관염"
"89565","폐쇄혈전혈관염"
"89566","혈전동맥염"
"89567","혈전용해"
"89568","혈전낭"
"89569","혈소판성분채집"
"89570","혈소판증가"
"89571","혈소판"
"89572","혈소판용해"
"89573","혈소판감소"
"89574","혈소판감소자색반"
"89575","혈소판형성"
"89576","혈소판증가"
"89577","혈전색전증"
"89578","혈전동맥내막염"
"89579","혈전심내막염"
"89580","혈전정맥내막염"
"89581","혈전생성"
"89582","혈전모양"
"89583","트롬보키나아제"
"89584","혈전생성"
"89585","응혈"
"89586","혈액응고동력학"
"89587","트롬보키닌"
"89588","혈전림프관염"
"89589","혈전용해"
"89590","혈전용해혈관성형"
"89591","혈전용해"
"89592","혈전용해요법"
"89593","트롬보모둘린"
"89594","혈소판감소"
"89595","혈전성향"
"89596","혈전정맥염"
"89597","이동혈전정맥염"
"89598","혈전생성"
"89599","트롬보플라스틴"
"89600","트롬보플라스틴혈장성분"
"89601","트롬보플라스틴분해효소"
"89602","트롬보플라스틴혈증"
"89603","트롬보플라스티노겐"
"89604","혈소판형성"
"89605","혈전형성"
"89606","혈전증"
"89607","울혈성혈전증"
"89608","트롬보스테닌"
"89609","혈전증"
"89610","혈전발작"
"89611","혈전심내막염"
"89612","혈전괴저"
"89613","혈전녹내장"
"89614","혈전경색"
"89615","혈전미세혈관병"
"89616","혈전자색반"
"89617","혈전혈소판감소자색반병"
"89618","관통배출"
"89619","툴륨"
"89620","엄지자국"
"89621","가슴샘"
"89622","흉선"
"89623","가슴샘림프조직무형성"
"89624","흉선림프조직무형성"
"89625","가슴샘소체"
"89626","흉선소체"
"89627","가슴샘림프구"
"89628","흉선림프구"
"89629","가슴샘육종"
"89630","흉선육종"
"89631","가슴샘림프조직"
"89632","흉선림프조직"
"89633","티미딘"
"89634","티민"
"89635","티민"
"89636","사마귀"
"89637","가슴샘염"
"89638","흉선염"
"89639","가슴샘자극"
"89640","흉선자극"
"89641","가슴샘용해"
"89642","흉선용해"
"89643","티모포이에틴"
"89644","티모키논"
"89645","티모신"
"89646","가슴샘영양"
"89647","가슴샘쏠림"
"89648","흉선친화"
"89649","가슴샘의존항원"
"89650","흉선의존항원"
"89651","가슴샘유래세포"
"89652","흉선유래세포"
"89653","가슴샘유래림프구"
"89654","흉선유래림프구"
"89655","가슴샘비의존항원"
"89656","흉선비의존항원"
"89657","가슴샘비의존구역"
"89658","흉선비의존구역"
"89659","가슴샘비의존세포"
"89660","흉선비의존세포"
"89661","갑상샘무형성"
"89662","티로칼시토닌"
"89663","갑상샘심장"
"89664","갑상목동맥"
"89665","방패반지막절개"
"89666","갑상윤상인대절개"
"89667","방패덮개"
"89668","갑상후두덮개"
"89669","갑상샘글로불린"
"89670","갑상혀샛길"
"89671","갑상설누공"
"89672","방패목뿔"
"89673","갑상설골"
"89674","방패목뿔막"
"89675","갑상설골막"
"89676","방패목뿔신경"
"89677","갑상설골신경"
"89678","갑상선"
"89679","갑상샘"
"89680","갑상샘말단병"
"89681","갑상샘종"
"89682","갑상동맥"
"89683","방패연골"
"89684","갑상연골"
"89685","갑상샘콜로이드"
"89686","갑상샘발작"
"89687","갑상선발작"
"89688","갑상샘소포"
"89689","갑상샘기능검사"
"89690","갑상샘"
"89691","갑상선"
"89692","갑상샘호르몬"
"89693","갑상샘잘룩"
"89694","방패패임"
"89695","갑상절흔"
"89696","갑상샘유두암"
"89697","갑상샘제제"
"89698","갑상샘자극호르몬"
"89699","맨아래갑상동맥"
"89700","갑상샘절제"
"89701","갑상샘염"
"89702","갑상샘화"
"89703","갑강샘눈병"
"89704","갑상샘절개"
"89705","갑상샘자극면역글로불린"
"89706","갑상샘유사"
"89707","티로닌"
"89708","갑상샘부갑상샘절제"
"89709","갑상샘단백질"
"89710","갑상샘처짐"
"89711","갑상샘항진"
"89712","갑상샘독성"
"89713","갑상샘독성심장병"
"89714","갑상샘독성발작"
"89715","갑상선독성발작"
"89716","갑상샘독성안구돌출"
"89717","갑상샘독성주기마비"
"89718","갑상샘독성발작"
"89719","갑상샘항진증"
"89720","갑상샘자극"
"89721","갑상샘자극호르몬"
"89722","갑상샘자극호르몬분비인자"
"89723","갑상샘자극"
"89724","갑상샘자극안구돌출"
"89725","갑상샘자극호르몬"
"89726","갑상샘자극호르몬"
"89727","갑상샘자극호르몬분비호르몬"
"89728","갑상샘자극호르몬분비호르몬자극검사"
"89729","티록신"
"89730","티록신결합글로불린"
"89731","티록신혈증"
"89732","일과성허혈발작"
"89733","총철결합능"
"89734","정강뼈"
"89735","경골"
"89736","정강뼈"
"89737","정강"
"89738","정강쪽"
"89739","경골"
"89740","정강동맥"
"89741","경골동맥"
"89742","정강신경"
"89743","경골신경"
"89744","정강뼈거친면"
"89745","경골조면"
"89746","정강정맥"
"89747","경골정맥"
"89748","정강뼈통증"
"89749","경골통증"
"89750","앞정강근"
"89751","전경골근"
"89752","정강근징후"
"89753","경골근징후"
"89754","정강모음반사"
"89755","경골내전반사"
"89756","정강넙다리"
"89757","경대퇴"
"89758","정강종아리"
"89759","경비"
"89760","정강종아리관절"
"89761","경비관절"
"89762","정강발목"
"89763","경족근"
"89764","틱"
"89765","동통성틱"
"89766","발작삼차신경통"
"89767","티카르실린"
"89768","진드기"
"89769","진드기물림"
"89770","진드기열"
"89771","진드기독마비"
"89772","진드기발진티푸스"
"89773","진드기매개"
"89774","진드기매개병"
"89775","진드기매개뇌염"
"89776","진드기매개뇌염바이러스"
"89777","진드기매개재귀열"
"89778","간지럼"
"89779","일회호흡량"
"89780","시기"
"89781","봉합고정드레싱"
"89782","티체증후군"
"89783","치밀이음"
"89784","니슬소체"
"89785","범무늬안저"
"89786","범무늬눈바닥"
"89787","호랑이무늬망막"
"89788","호랑이무늬"
"89789","기울임"
"89790","경사계"
"89791","음색"
"89792","소리깔"
"89793","시간"
"89794","시간집락성"
"89795","시간보상곡선"
"89796","시간신호인자"
"89797","시간의존상대위험모델"
"89798","시간용량관계"
"89799","시간간격"
"89800","시간감각"
"89801","시간연구"
"89802","시간방사능곡선"
"89803","시간주기형환기기"
"89804","단위시간폐활량"
"89805","시간선량인자"
"89806","시간선량분할공식"
"89807","시간사멸곡선"
"89808","시간사멸속도"
"89809","시간운동곡선"
"89810","시간지역집락성"
"89811","주석"
"89812","염색"
"89813","착색"
"89814","팅크제조제"
"89815","팅크제"
"89816","타인검사"
"89817","백선"
"89818","수염백선증"
"89819","머리백선증"
"89820","환상백선증"
"89821","몸백선증"
"89822","샅백선증"
"89823","완선"
"89824","얼굴백선증"
"89825","황선"
"89826","몸백선증"
"89827","동심원백선증"
"89828","와상백선증"
"89829","흑색백선증"
"89830","무좀"
"89831","깊은백선증"
"89832","심부백선증"
"89833","표재백선증"
"89834","얕은피부곰팡이증"
"89835","수염백선증"
"89836","손발톱백선증"
"89837","어루러기"
"89838","가염성"
"89839","저림"
"89840","티니다졸"
"89841","귀울림"
"89842","이명"
"89843","귀울림청력도"
"89844","이명청력도"
"89845","착색안경"
"89846","착색힘"
"89847","착색력"
"89848","색조계"
"89849","색조측정"
"89850","티오코나졸"
"89851","끝"
"89852","코끝올림"
"89853","코끝성형"
"89854","코끝코기둥각"
"89855","목정맥경유간속문맥전신순환션트"
"89856","경정맥경유간내문맥전신순환션트"
"89857","조직"
"89858","조직항체"
"89859","조직은행"
"89860","조직생검"
"89861","조직특성감별"
"89862","조직전도"
"89863","조직대조도"
"89864","조직배양"
"89865","조직배양배지"
"89866","조직선량"
"89867","조직확장기"
"89868","조직확장"
"89869","조직인자"
"89870","조직상호작용"
"89871","조직탈바꿈"
"89872","조직플라스미노겐활성제"
"89873","조직치료제"
"89874","조직호흡"
"89875","조직대체품"
"89876","조직장력"
"89877","조직트롬보플라스틴억제시간"
"89878","조직형검사"
"89879","조직팬텀비"
"89880","티타늄"
"89881","역가"
