"","x"
"15774","과정분석"
"15775","진행정신병"
"15776","직장절제"
"15777","곧창자절제"
"15778","직장꼬리뼈고정"
"15779","곧창자꼬리뼈고정"
"15780","큰창자절제"
"15781","대장절제"
"15782","직장결장경검사"
"15783","곧창자잘록창자경검사"
"15784","직장질루성형"
"15785","곧창자질샛길성형"
"15786","직장방광절개"
"15787","곧창자방광절개"
"15788","항문통증"
"15789","직장항문학"
"15790","곧창자항문학"
"15791","항문조임근마비"
"15792","항문회음성형"
"15793","항문샅성형"
"15794","항문회음성형"
"15795","항문샅성형"
"15796","직장고정술"
"15797","곧창자고정술"
"15798","직장성형"
"15799","직장폴립"
"15800","곧창자폴립"
"15801","직장봉합"
"15802","곧창자봉합"
"15803","직장경검사"
"15804","곧창자보개검사"
"15805","직장구불창자절제"
"15806","곧창자구불창자절제"
"15807","직장구불창자경검사"
"15808","곧창자구불창자보개검사"
"15809","직장창냄"
"15810","곧창자창냄"
"15811","직장절개"
"15812","곧창자절개"
"15813","전구증상"
"15814","풋효소"
"15815","효소전구체"
"15816","풋적혈구모세포"
"15817","전적혈모구"
"15818","얼굴측면성형"
"15819","풋과립구"
"15820","진행숨뇌마비"
"15821","진행연수마비"
"15822","진행심근병흑색점증"
"15823","진행성뼈몸통형성이상"
"15824","진행성골간형성이상"
"15825","진행비대사이질신경염"
"15826","진행비대간질신경염"
"15827","진행혀반위축증"
"15828","진행다초점백질뇌병"
"15829","진행근디스트로피"
"15830","진행근시"
"15831","진행색소피부병"
"15832","진행강직척수마비"
"15833","진행척수근위축"
"15834","진행척수성근위축증"
"15835","진행겉질밑뇌병"
"15836","진행피질하뇌병"
"15837","진행핵상마비"
"15838","진행전신경화증"
"15839","돌출포도종"
"15840","투사체계"
"15841","원핵"
"15842","원핵생물"
"15843","원핵생물"
"15844","원핵생물"
"15845","원핵원생생물"
"15846","프로락틴분비억제인자"
"15847","증식털낭"
"15848","증식당뇨망막병"
"15849","증식망막병"
"15850","증식유리체망막병"
"15851","다산"
"15852","출산력"
"15853","지속임신"
"15854","풋림프구"
"15855","풋거대핵모세포"
"15856","풋거대핵세포"
"15857","전거핵구"
"15858","풋단핵구"
"15859","전단핵구"
"15860","곶"
"15861","전골수세포"
"15862","풋뼈속질세포"
"15863","전골수구"
"15864","전골수세포백혈병"
"15865","풋뼈속질세포백혈병"
"15866","증식속도"
"15867","전파속도"
"15868","증식형"
"15869","고유간동맥"
"15870","프로페르딘시스템"
"15871","성질"
"15872","예방"
"15873","예방화학요법"
"15874","예방면역접종"
"15875","예방접종"
"15876","예방방사선조사"
"15877","예방난소절제"
"15878","예방치과교정학"
"15879","예방치과학"
"15880","예방"
"15881","비례변동성"
"15882","비례사망률"
"15883","상품명"
"15884","고유감각감수성"
"15885","프로필"
"15886","프로필기"
"15887","프로필렌"
"15888","프로필티오우라실"
"15889","운율"
"15890","전향코호트연구"
"15891","전향연구"
"15892","계획연구"
"15893","전립샘절제"
"15894","전립샘동맥"
"15895","전립선동맥"
"15896","전립샘방광염"
"15897","전립샘방광절개"
"15898","전립샘통증"
"15899","전립샘조영"
"15900","전립샘촬영"
"15901","전립샘결석제거"
"15902","전립샘비대"
"15903","전립샘절개"
"15904","전립샘정낭절제"
"15905","보철학"
"15906","적색약"
"15907","제일색약"
"15908","방어항체"
"15909","방어면역"
"15910","단백질층"
"15911","단백합성인자"
"15912","단백질소실장병"
"15913","단백질분해"
"15914","단백질분해제"
"15915","단백질분해효소"
"15916","풋가슴샘세포"
"15917","전흉선세포"
"15918","양성자밀도대조"
"15919","양성자밀도강조영상"
"15920","제일약충"
"15921","원시감각감수성"
"15922","프로토포르피린증"
"15923","프로토포르피린"
"15924","아연프로토포르피린"
"15925","수축초기"
"15926","원형"
"15927","원충학"
"15928","원생동물학"
"15929","몸쪽위절제"
"15930","근위위절제"
"15931","근위잠복기"
"15932","몸쪽잠복기"
"15933","말린대추배증후군"
"15934","모래종체"
"15935","사종체"
"15936","모래찜질요법"
"15937","거짓동맥류"
"15938","거짓중풍"
"15939","거짓된출혈"
"15940","거짓숨뇌마비"
"15941","거짓연수마비"
"15942","거짓숨뇌마비"
"15943","거짓연수마비"
"15944","거짓암종증식"
"15945","거짓암죽뇨"
"15946","거짓쌀뜨물오줌"
"15947","거짓사회"
"15948","거짓임신"
"15949","가임신"
"15950","거짓낭"
"15951","거짓주머니"
"15952","거짓근육협동장애"
"15953","거짓상피종증식"
"15954","가짜방광뒤집힘증"
"15955","거짓동성애"
"15956","가성동성애"
"15957","거짓비대"
"15958","거짓균사"
"15959","가성균사"
"15960","거짓저알도스테론증"
"15961","거짓부갑상샘저하증"
"15962","거짓림프종"
"15963","유사기억"
"15964","거짓점액낭샘종"
"15965","거짓점액낭선종"
"15966","거짓근육비대"
"15967","가성근육비대"
"15968","거짓균사체"
"15969","가균사체"
"15970","거짓구더기증"
"15971","거짓근시"
"15972","가성근시"
"15973","거짓근육긴장증"
"15974","거짓점액종"
"15975","가성점액종"
"15976","복강거짓점액종"
"15977","복강가성점액종"
"15978","거짓마비"
"15979","인공수정체물집각막병"
"15980","인공수정체수포각막병"
"15981","인공수정체안"
"15982","안내렌즈"
"15983","삽입"
"15984","안"
"15985","거짓팔다리과다"
"15986","거짓폴립"
"15987","거짓폴립증"
"15988","거짓포르피린증"
"15989","가성포르피린증"
"15990","거짓임신"
"15991","가임신"
"15992","월경전자궁내막"
"15993","거짓거짓부갑상샘저하증"
"15994","거짓정신병증정신분열병"
"15995","거짓정신병"
"15996","거짓군날개"
"15997","거짓사춘기"
"15998","위사춘기"
"15999","샅요도밑열림"
"16000","회음요도하열"
"16001","심리통증"
"16002","정신성통증"
"16003","정신쇠약"
"16004","환각"
"16005","환각제"
"16006","환각제"
"16007","정신질병"
"16008","정신과의사"
"16009","정신의학"
"16010","정신과학"
"16011","정신과"
"16012","정신"
"16013","정신시각상실"
"16014","정신결정론"
"16015","정신이원론"
"16016","정신력"
"16017","정신적타성"
"16018","정신규범"
"16019","심리통증"
"16020","정신현상"
"16021","정신적외상"
"16022","심리음향학"
"16023","정신작용제"
"16024","정신흥분제"
"16025","각성제"
"16026","정신분석"
"16027","정신분석가"
"16028","정신분석인류학"
"16029","정신분석정신의학"
"16030","정신분석적정신병리"
"16031","정신분석정신요법"
"16032","정신분석이론"
"16033","정신분석치료"
"16034","정신생물학"
"16035","정신심장반사"
"16036","정신감정정화"
"16037","정신소통법"
"16038","정신색감"
"16039","정신진단"
"16040","심리극"
"16041","정신극"
"16042","정신역동경험모형"
"16043","정신역동정신요법"
"16044","정신역동생물학접경"
"16045","정신역동"
"16046","정신내분비학"
"16047","정신발달"
"16048","정신증상발생"
"16049","정신성"
"16050","심인성"
"16051","정신성탈모"
"16052","정신성기억상실"
"16053","정신성소리못냄"
"16054","정신성장애"
"16055","정신성발기"
"16056","정신성인자"
"16057","정신성발기부전"
"16058","정신성통증"
"16059","정신성통증장애"
"16060","정신성땀남증"
"16061","정신성다뇨"
"16062","정신성자색반"
"16063","정신성반응"
"16064","정신성발작"
"16065","정신성현기증"
"16066","정신성음성장애"
"16067","정신성구토"
"16068","정신면역학"
"16069","정신력행사"
"16070","염력"
"16071","정신차단"
"16072","정신이완"
"16073","정신이완제"
"16074","정신언어학"
"16075","심리적"
"16076","심리학기본"
"16077","심리의존"
"16078","심리학"
"16079","심리적"
"16080","심리요인"
"16081","심리적마음자세"
"16082","심리학자"
"16083","심리사"
"16084","심리학"
"16085","정신측정학"
"16086","심리측정학"
"16087","정신측정학자"
"16088","심리측정학자"
"16089","심리검사"
"16090","심리측정"
"16091","정신운동"
"16092","정신운동촉진"
"16093","정신운동활동"
"16094","정신운동초조"
"16095","정신운동구역"
"16096","정신운동중추"
"16097","정신운동장애"
"16098","정신운동뇌전증"
"16099","정신운동간질"
"16100","정신운동흥분"
"16101","정신운동지연"
"16102","정신운동발작"
"16103","정신운동자극제"
"16104","정신신경내분비학"
"16105","정신신경면역학"
"16106","정신신경약리학"
"16107","정신신경증"
"16108","정신신경증반응"
"16109","심리작용학"
"16110","정신병질자"
"16111","정신병리학"
"16112","정신병"
"16113","정신약리학"
"16114","정신약물치료"
"16115","정신생리질환"
"16116","정신생리학"
"16117","정신마비제"
"16118","영혼인도자"
"16119","정신감각"
"16120","정신성성적장애"
"16121","정신성성기능장애"
"16122","정신병"
"16123","정신사회발달"
"16124","심리사회요인"
"16125","정신사회유예기간"
"16126","정신사회적재활"
"16127","정신신체"
"16128","정신신체병"
"16129","정신신체장애"
"16130","정신신체의학"
"16131","정신자극제"
"16132","정신외과"
"16133","종합심리"
"16134","정신치료자"
"16135","정신요법의사"
"16136","정신요법"
"16137","정신병"
"16138","정신병자"
"16139","정신병적우울증"
"16140","정신병성우울반응"
"16141","정신병장애"
"16142","정신병유발약"
"16143","정신병유사"
"16144","정신병유사제"
"16145","정신긴장"
"16146","정신긴장제"
"16147","정신친화"
"16148","향정신"
"16149","정신작용제"
"16150","습도계"
"16151","습도측정"
"16152","저온균"
"16153","군날개"
"16154","익상편"
"16155","손발톱군날개"
"16156","날개관"
"16157","익돌관"
"16158","날개오목"
"16159","익돌와"
"16160","날개갈고리"
"16161","날개근"
"16162","익상근"
"16163","날개관신경"
"16164","익돌관신경"
"16165","날개패임"
"16166","익상절흔"
"16167","날개판"
"16168","날개근정맥얼기"
"16169","날개돌기"
"16170","날개아래턱"
"16171","날개아래턱솔기"
"16172","익돌하악봉선"
"16173","날개위턱"
"16174","날개위턱틈새"
"16175","익상악열"
"16176","날개입천장오목"
"16177","익구개와"
"16178","날개입천장신경절"
"16179","익구개신경절"
"16180","날개입천장신경"
"16181","익구개신경"
"16182","날개인두근"
"16183","익돌인두근"
"16184","침분비제"
"16185","프티알린"
"16186","침과다"
"16187","침낭종"
"16188","타액낭종"
"16189","침샘조영"
"16190","침돌증"
"16191","침돌절개"
"16192","침흐름"
"16193","두덩뼈절제"
"16194","치골절제"
"16195","사춘기"
"16196","두덩결합"
"16197","치골결합"
"16198","두덩뼈성형"
"16199","치골성형"
"16200","두덩뼈절개"
"16201","치골절개"
"16202","공중보건기관"
"16203","공중위생"
"16204","두덩꼬리"
"16205","치골미골"
"16206","두덩꼬리근"
"16207","치골미골근"
"16208","음부동맥"
"16209","소아기"
"16210","부은"
"16211","종창"
"16212","도르래"
"16213","활차"
"16214","폐활량측정법"
"16215","허파활량측정법"
"16216","폐"
"16217","허파"
"16218","폐방선균증"
"16219","허파바퀴살균증"
"16220","폐샘종증"
"16221","폐선종증"
"16222","폐포미세결석증"
"16223","허파꽈리단백증"
"16224","폐포단백증"
"16225","허파꽈리"
"16226","폐포"
"16227","폐동맥활"
"16228","폐동맥경화"
"16229","폐동정맥루"
"16230","허파동정맥샛길"
"16231","허파동맥"
"16232","폐동맥"
"16233","폐동맥쐐기압"
"16234","허파동맥쐐기압"
"16235","폐흡인"
"16236","폐동맥판폐쇄"
"16237","폐분아균증"
"16238","폐모세혈관쐐기압"
"16239","허파모세혈관쐐기압"
"16240","폐탄성"
"16241","폐확산능력"
"16242","폐흡충증"
"16243","폐디스토마증"
"16244","폐부종"
"16245","폐동맥색전제거"
"16246","폐색전증"
"16247","폐기류저항"
"16248","폐기능검사"
"16249","폐동맥토리"
"16250","허파동맥토리"
"16251","폐과오종"
"16252","허파과오종"
"16253","폐동맥고혈압"
"16254","허파동맥고혈압"
"16255","폐경색증"
"16256","허파경색증"
"16257","폐기능부전"
"16258","허파기능부전"
"16259","허파식도옆림프절"
"16260","폐식도옆림프절"
"16261","폐털곰팡이증"
"16262","허파털곰팡이증"
"16263","폐혈액량감소"
"16264","폐과도팽창증후군"
"16265","폐관류스캔"
"16266","허파관류스캔"
"16267","폐다혈증"
"16268","폐동맥박"
"16269","폐사르코이드증"
"16270","폐주혈흡충증"
"16271","폐섬광조영"
"16272","허파섬광조영"
"16273","폐분리증"
"16274","허파분리증"
"16275","폐동맥판협착"
"16276","폐분선충증"
"16277","허파분선충증"
"16278","폐표면활성제"
"16279","허파표면활성제"
"16280","폐동맥"
"16281","허파동맥"
"16282","폐결핵"
"16283","폐동맥판"
"16284","허파동맥판"
"16285","폐혈관저항"
"16286","폐환기"
"16287","폐환기용량"
"16288","치수공간"
"16289","치수충혈"
"16290","치수절제"
"16291","치수절단"
"16292","박동뇌초음파검사"
"16293","박동뇌초음파"
"16294","박동가슴고름집"
"16295","박동농흉"
"16296","맥박주기"
"16297","파고분석기"
"16298","맥박산소측정"
"16299","펄스반복주파수"
"16300","맥박파전파속도"
"16301","맥동성근접치료"
"16302","간헐파형도플러심초음파검사"
"16303","간헐파형도플러심초음파"
"16304","시상베개파괴"
"16305","인공심장폐장치"
"16306","인공심장허파장치"
"16307","찍어냄생검"
"16308","펀치생검"
"16309","점모양각막병"
"16310","점상각막병"
"16311","동공"
"16312","동공차단녹내장"
"16313","동공확대"
"16314","산동"
"16315","동공대광근접반사해리"
"16316","동공빛근접반사해리"
"16317","동공가장자리"
"16318","동공연"
"16319","동공막"
"16320","동공반사"
"16321","동공반사경로"
"16322","동공경축"
"16323","동공도검사"
"16324","동공측정법"
"16325","동공반응검사기검사"
"16326","동공경검사"
"16327","순수감각뇌졸중"
"16328","순음청력검사"
"16329","푸린분해"
"16330","순도"
"16331","조롱박세포층"
"16332","푸르킨예세포층"
"16333","퓨로마이신"
"16334","홍반자색반"
"16335","자색반한랭병"
"16336","자색반저온병"
"16337","고름윤활막염"
"16338","고름관절증"
"16339","화농관절증"
"16340","비중측정"
"16341","불명료한언어"
"16342","말더듬이"
"16343","신우확장"
"16344","깔때기확장"
"16345","신우확장"
"16346","깔때기확장"
"16347","신우"
"16348","콩팥깔때기"
"16349","신우염"
"16350","깔때기염"
"16351","낭신우염"
"16352","낭깔때기염"
"16353","신우방광염"
"16354","깔때기방광염"
"16355","신우조영사진"
"16356","깔때기조영사진"
"16357","신우조영"
"16358","깔때기조영"
"16359","신우결석제거"
"16360","깔때기돌제거"
"16361","신우신증"
"16362","깔때기콩팥증"
"16363","신우신염"
"16364","깔때기콩팥염"
"16365","신우신장돌제거"
"16366","깔때기콩팥돌제거"
"16367","신우신장증"
"16368","깔때기콩팥증"
"16369","신우병증"
"16370","깔때기병증"
"16371","신우정맥염"
"16372","깔때기정맥염"
"16373","신우성형"
"16374","깔때기성형"
"16375","신우신우연결"
"16376","깔때기사이연결"
"16377","신우경법"
"16378","깔때기보개검사법"
"16379","신우개구"
"16380","깔때기창냄"
"16381","신우절개"
"16382","깔때기절개"
"16383","신우조영"
"16384","깔때기조영"
"16385","신우요관성형"
"16386","깔때기요관조영"
"16387","신우요관연결"
"16388","깔때기요관연결"
"16389","신우정맥역류"
"16390","깔때기정맥역류"
"16391","고름혈증"
"16392","농혈증"
"16393","고름혈증"
"16394","농혈증"
"16395","표주박이형흡충"
"16396","자작물체애"
"16397","엉치결합쌍둥이"
"16398","천골부결합쌍둥이"
"16399","두엉덩한몸태아"
"16400","볼기팔다리태아"
"16401","둔지체"
"16402","엉치한몸태아"
"16403","천골부한몸체"
"16404","기생엉치한몸태아"
"16405","기생천골부한몸체"
"16406","단신비만"
"16407","단신비만신체형"
"16408","빠른맥"
"16409","피크노렙시"
"16410","신속소간질"
"16411","피크노미터"
"16412","비중계"
"16413","핵농축"
"16414","염색체농축"
"16415","농축핵"
"16416","문맥확장"
"16417","문맥염"
"16418","혈전문맥염"
"16419","문맥혈전증"
"16420","날문성형"
"16421","유문성형"
"16422","날문"
"16423","유문"
"16424","날문방"
"16425","날문관"
"16426","유문관"
"16427","날문샘"
"16428","유문선"
"16429","날문막힘"
"16430","유문폐쇄"
"16431","날문구멍"
"16432","날문연축"
"16433","유문연축"
"16434","날문조임근"
"16435","유문괄약근"
"16436","날문협착"
"16437","유문협착"
"16438","날문샘창자염"
"16439","유문십이지장염"
"16440","날문위절제"
"16441","유문위절제"
"16442","날문근육절개"
"16443","유문근층절개"
"16444","날문성형"
"16445","유문성형"
"16446","날문처짐증"
"16447","유문처짐증"
"16448","날문연축"
"16449","유문연축"
"16450","날문창냄"
"16451","유문조루"
"16452","날문절개"
"16453","유문절개"
"16454","날문"
"16455","유문"
"16456","날문보존이자샘창자절제"
"16457","유문보존췌십이지장절제"
"16458","고름관절증"
"16459","농관절증"
"16460","고름잔"
"16461","농배"
"16462","고름낭종"
"16463","농류"
"16464","뇌고름집"
"16465","뇌농양"
"16466","피오신"
"16467","고름질"
"16468","질축농"
"16469","피오사이아닌"
"16470","방광고름"
"16471","방광농"
"16472","고름피부증"
"16473","화농피부증"
"16474","괴저고름피부증"
"16475","괴저화농피부증"
"16476","증식고름피부증"
"16477","증식화농피부증"
"16478","고름피부염"
"16479","화농피부염"
"16480","고름"
"16481","화농"
"16482","고름관절염"
"16483","화농관절염"
"16484","고름형성균"
"16485","화농균"
"16486","고름뇌염"
"16487","화농뇌염"
"16488","고름털집염"
"16489","고름육아종"
"16490","화농육아종"
"16491","고름형성감염"
"16492","화농감염"
"16493","고름혈액가슴"
"16494","농혈흉"
"16495","물고름콩팥증"
"16496","농수신증"
"16497","고름자궁"
"16498","자궁내축농"
"16499","고름자궁염"
"16500","화농자궁염"
"16501","고름근육염"
"16502","화농근육염"
"16503","고름콩팥염"
"16504","화농신장염"
"16505","고름콩팥증"
"16506","화농신장"
"16507","고름심장막"
"16508","농심낭"
"16509","고름배막"
"16510","농복막"
"16511","고름눈"
"16512","농안"
"16513","고름눈"
"16514","농안"
"16515","고름공기낭"
"16516","농기낭"
"16517","고름공기심장막증"
"16518","농심낭기종"
"16519","고름공기배증"
"16520","농기복증"
"16521","고름공기복막염"
"16522","고름공기가슴증"
"16523","농기흉"
"16524","고름흐름"
"16525","줄고름"
"16526","농루"
"16527","이틀줄고름"
"16528","치조농루"
"16529","고름자궁관"
"16530","화농자궁관"
"16531","고름패혈증"
"16532","농패혈증"
"16533","위턱굴고름증"
"16534","상악동축농"
"16535","고름정액"
"16536","농정액"
"16537","고름입안염"
"16538","화농구내염"
"16539","증식고름입안염"
"16540","증식화농구내염"
"16541","고름가슴증"
"16542","농흉"
"16543","피라미드"
"16544","추체"
"16545","피라미드"
"16546","추체"
"16547","피라미드세포"
"16548","피라미드교차"
"16549","추체교차"
"16550","피라미드로병"
"16551","추체로병"
"16552","피라미드융기"
"16553","추체융기"
"16554","피라미드엽"
"16555","추체엽"
"16556","피라미드로징후"
"16557","추체로징후"
"16558","피라미드로"
"16559","추체로"
"16560","피라미드로반응"
"16561","추체로반응"
"16562","배세모근"
"16563","추체근"
"16564","피라미드로절단술"
"16565","피라미드"
"16566","피란텔"
"16567","피라진아미드"
"16568","발열"
"16569","발열원"
"16570","발열제"
"16571","열"
"16572","발열"
"16573","피리독신산"
"16574","피리독신"
"16575","염산피리독신"
"16576","조롱박"
"16577","서양배모양"
"16578","조롱박겉질"
"16579","조롱박피질"
"16580","조롱박오목"
"16581","이상와"
"16582","피리메타민술파독신"
"16583","피리미딘"
"16584","피로갈롤"
"16585","발열원"
"16586","발열외독소"
"16587","발열반응"
"16588","발열원성"
"16589","발열글로불린혈증"
"16590","집먼지진드기"
"16591","열분해"
"16592","방화벽"
"16593","방화광"
"16594","방화미치광이"
"16595","고온계"
"16596","피로닐"
"16597","피로닌"
"16598","피로닌"
"16599","피로닌친화성"
"16600","향피로닌성"
"16601","불공포"
"16602","피로인산염"
"16603","피로인산"
"16604","피로포르핀"
"16605","피록실린"
"16606","피로부타민"
"16607","피롤"
"16608","피루브산염"
"16609","피루브산염키나아제"
"16610","피루브산"
"16611","피르비늄파모에이트"
"16612","고름뇨"
"16613","농뇨"
"16614","네갈래근성형"
"16615","사두근성형"
"16616","사단맥"
"16617","네모공간증후군"
"16618","정성분석"
"16619","질"
"16620","정성"
"16621","질보증계획"
"16622","질관리"
"16623","정도관리"
"16624","품질관리"
"16625","질관리프로그램"
"16626","질요소"
"16627","정성인자"
"16628","질향상"
"16629","질측정"
"16630","질감시"
"16631","품질규격"
"16632","정량분석"
"16633","정량분석기기"
"16634","정량역학"
"16635","정량시야측정"
"16636","양자론"
"16637","양자수득량"
"16638","양자산출량"
"16639","준과다분할"
"16640","준다분할"
"16641","퀴라홍색형성증"
"16642","퀴나크린히드로클로라이드"
"16643","편도주위고름집"
"16644","편도주위농양"
"16645","구루병염주"
"16646","척추절개"
"16647","민족위생학"
"16648","인종면역"
"16649","라켓모양팡이실"
"16650","라켓모양균사"
"16651","노동맥"
"16652","요골동맥"
"16653","노쪽곁동맥"
"16654","요측측부동맥"
"16655","집게노쪽동맥"
"16656","검지요측동맥"
"16657","방사상각막절개"
"16658","부챗살각막절개"
"16659","부챗살층"
"16660","방사층"
"16661","방사분할면역형광측정"
"16662","노쪽되돌이동맥"
"16663","요측회귀동맥"
"16664","방사대칭"
"16665","노뼈거친면"
"16666","요골조면"
"16667","노쪽굴증후군"
"16668","요측굴증후군"
"16669","방사에너지"
"16670","복사에너지"
"16671","방열강도"
"16672","방사강도"
"16673","방사투과열요법"
"16674","복사투과열요법"
"16675","방사섬유층"
"16676","방사선생물학"
"16677","방사선발암성"
"16678","방사선손상"
"16679","방사선이환계산점기준"
"16680","방사선종양학"
"16681","방사선물리학"
"16682","복사고온계"
"16683","방사선질"
"16684","방사선안전"
"16685","방사선표본조사기구"
"16686","방사선치료"
"16687","방사선요법"
"16688","방사선갑상샘염"
"16689","근치방광절제"
"16690","근치자궁절제"
"16691","근치꼭지돌기절제"
"16692","근치유돌절제"
"16693","근치콩팥절제"
"16694","근치신장절제"
"16695","근치전립샘절제"
"16696","근치전립선절제"
"16697","근치대부분위절제"
"16698","근치아전위절제"
"16699","근치전체위절제"
"16700","근치음문절제"
"16701","근치외음절제"
"16702","신경뿌리절단"
"16703","신경근절단"
"16704","뿌리동맥"
"16705","근동맥"
"16706","치아뿌리낭"
"16707","치근낭"
"16708","신경뿌리마비"
"16709","신경근마비"
"16710","신경뿌리증후군"
"16711","신경근증후군"
"16712","신경뿌리절제"
"16713","신경근절제"
"16714","신경뿌리조영"
"16715","신경근조영"
"16716","신경뿌리수막척수염"
"16717","척수근수막척수염"
"16718","신경뿌리척수병"
"16719","신경근척수병"
"16720","신경뿌리병"
"16721","신경근병"
"16722","신경뿌리병"
"16723","신경근병"
"16724","무선주파수"
"16725","고주파"
"16726","고주파절제"
"16727","고주파대"
"16728","고주파짝풀림"
"16729","무선주파수영역"
"16730","고주파간섭"
"16731","고주파자극"
"16732","고주파병터발생기"
"16733","고주파펄스"
"16734","고주파펄스연쇄"
"16735","방사능붕괴"
"16736","방사능"
"16737","방사성아나필락시스"
"16738","방사측정"
"16739","자가방사기록법"
"16740","방사선생물학"
"16741","방사선심장도검사"
"16742","라디오심전도"
"16743","방사화학분석"
"16744","방사화학측정"
"16745","방사화학"
"16746","방사선근치성"
"16747","방사선치유성"
"16748","방사선밀도"
"16749","방사선촬영"
"16750","방사면역"
"16751","방사면역측정"
"16752","방사면역침전항체"
"16753","방사면역치료"
"16754","방사성요오드갑상샘절제"
"16755","방사성동위원소뇌수조조영"
"16756","방사성동위원소수조조영"
"16757","방사성동위원소척수조영"
"16758","영상의학"
"16759","방사선과학"
"16760","방사선투과성"
"16761","방사선계측분석"
"16762","방사선계측"
"16763","방사성핵종심혈관조영"
"16764","방사성핵종순도"
"16765","방사선비투과성"
"16766","방사선비투과조영제"
"16767","방사선비투과성"
"16768","방사선병리학"
"16769","방사선골반계측"
"16770","방사성약학"
"16771","방사선수용체측정"
"16772","방사선민감성"
"16773","방사선폐활량측정"
"16774","방사선수술"
"16775","방사선치료"
"16776","방사선요법"
"16777","방사선독성"
"16778","노자붙음증"
"16779","요척골유합증"
"16780","차창눈떨림"
"16781","차창안진"
"16782","철도사고"
"16783","교통가지절단"
"16784","신경분지절단"
"16785","부패냄새"
"16786","산패"
"16787","램"
"16788","임의접근기억장치"
"16789","무작위접근기억장치"
"16790","무작위분석변이성"
"16791","음역불분명"
"16792","빠른눈운동"
"16793","급속안구운동"
"16794","급속진행토리콩팥염"
"16795","급속진행사구체신염"
"16796","연화뼈염"
"16797","희박화골염"
"16798","뼈막박리기"
"16799","줄"
"16800","줄칼"
"16801","산딸기혀"
"16802","속도제한효소"
"16803","합리감성요법"
"16804","선"
"16805","가락열"
"16806","가락열절단"
"16807","광선추적"
"16808","레이노병"
"16809","레이노증후군"
"16810","적혈구형태이상"
"16811","반응속도"
"16812","반응성나병"
"16813","반응충혈"
"16814","반응저혈당"
"16815","반응성결절증식"
"16816","반응성"
"16817","롬"
"16818","판독전용기억장치"
"16819","기성도재가공치"
"16820","즉시형과민항체"
"16821","실시간표시"
"16822","실시간검사"
"16823","실시간초음파촬영"
"16824","실제불안"
"16825","현실원칙"
"16826","현실요법"
"16827","반동고혈당"
"16828","반동눈떨림"
"16829","반동안진"
"16830","가슴림프관팽대"
"16831","감수성"
"16832","수용성"
"16833","수용체용해소"
"16834","수용체자가조직방사선촬영"
"16835","수용체파괴효소"
"16836","수용체초민감성"
"16837","열성유전병"
"16838","열성유전"
"16839","상호억제정신요법"
"16840","상반억제정신요법"
"16841","재귀리듬"
"16842","재조합"
"16843","기술"
"16844","재조합빈도"
"16845","영양권장량"
"16846","음식물권장량"
"16847","재건코성형"
"16848","재건수술"
"16849","재건외과"
"16850","회복"
"16851","회복지수"
"16852","회복실"
"16853","회복시간"
"16854","재발발진티푸스"
"16855","재결정화"
"16856","곧창자동맥"
"16857","직장동맥"
"16858","직장좌약"
"16859","대변못참음"
"16860","대변절박"
"16861","직장절제"
"16862","곧창자절제"
"16863","곧창자꼬리근"
"16864","직장미골근"
"16865","직장미골고정"
"16866","곧창자꼬리뼈고정"
"16867","직장방광절개"
"16868","곧창자방광절개"
"16869","직장회음봉합"
"16870","곧창자샅봉합"
"16871","직장고정"
"16872","곧창자고정"
"16873","직장직장연결"
"16874","곧창자곧창자연결"
"16875","직장구불결장경검사"
"16876","직장봉합"
"16877","곧창자봉합"
"16878","직장경검사"
"16879","직장구불결장절제"
"16880","곧창자구불창자절제"
"16881","직장절개"
"16882","곧창자절개"
"16883","되돌이동맥"
"16884","반회동맥"
"16885","뼈사이되돌이동맥"
"16886","반회골간동맥"
"16887","되돌이후두신경"
"16888","반회후두신경"
"16889","회귀감각"
"16890","적색약"
"16891","적색각이상"
"16892","적혈구형태이상"
"16893","빨간눈"
"16894","충혈눈"
"16895","새좀진드기"
"16896","산화환원효소"
"16897","환원성"
"16898","정복가능성"
"16899","약분가능성"
"16900","환원효소"
"16901","환원적정"
"16902","코축소"
"16903","축소코성형"
"16904","중복성"
"16905","과잉성"
"16906","여분"
"16907","재염색"
"16908","재입수술"
"16909","재돌입현상"
"16910","영양재개증후군"
"16911","급식재개증후군"
"16912","기준주파수"
"16913","반사광"
"16914","반사선"
"16915","반사광전식체적변동기록기"
"16916","반사광전식혈량측정기"
"16917","반사동공확대"
"16918","반사뇌전증"
"16919","반사간질"
"16920","반사흥분성"
"16921","반사흥분성"
"16922","반사마비"
"16923","반사교감신경이상증"
"16924","반사빠른맥"
"16925","반사성빈맥"
"16926","역류후두염"
"16927","역류콩팥병"
"16928","역류신장병"
"16929","굴절반사소체"
"16930","굴절교정각막성형"
"16931","굴절교정수술"
"16932","굴절측정"
"16933","불응"
"16934","무반응성"
"16935","치료저항성"
"16936","난치성"
"16937","내화매몰제"
"16938","난치성정상적혈모구빈혈"
"16939","불응기"
"16940","비타민"
"16941","불응구루병"
"16942","불응성구루병"
"16943","불응상태"
"16944","리건동종효소"
"16945","국소해부학"
"16946","권역응급의료센터"
"16947","부위림프절"
"16948","지역질관리프로그램"
"16949","기재"
"16950","등기"
"16951","등록"
"16952","등기소"
"16953","등록체계"
"16954","회귀분석"
"16955","조절효소"
"16956","조절유전자"
"16957","운동조절되먹임"
"16958","라이터증후군"
