"","x"
"95942","저칼륨혈증"
"95943","저칼륨혈성알칼리증"
"95944","저칼륨혼수"
"95945","저칼륨주기마비"
"95946","저칼륨주기마비"
"95947","운동감소증"
"95948","과소운동증"
"95949","운동저하증"
"95950","운동감소"
"95951","운동감소조음장애"
"95952","저지질혈증"
"95953","저지질단백질혈증"
"95954","저마그네슘혈증"
"95955","저마그네슘테타니"
"95956","경조증삽화"
"95957","멜라닌저하증"
"95958","과소월경"
"95959","월경과소증"
"95960","배쪽가쪽근육분절"
"95961","복외측근절"
"95962","가쪽판중배엽"
"95963","측판중배엽"
"95964","대사저하증"
"95965","측정과소"
"95966","저나트륨혈증"
"95967","소화저하"
"95968","관류저하"
"95969","꿈틀운동저하"
"95970","연동저하"
"95971","진찰음저하"
"95972","발성음저하"
"95973","저인산혈증"
"95974","저인산혈구루병"
"95975","뇌하수체"
"95976","뇌하수체동맥"
"95977","뇌하수체오목"
"95978","하수체와"
"95979","뇌하수체거인증"
"95980","뇌하수체문맥계"
"95981","뇌하수체줄기"
"95982","뇌하수체절제"
"95983","뇌하수체자극호르몬"
"95984","색소침착저하"
"95985","솔방울샘저하증"
"95986","송과체저하증"
"95987","저형성빈혈"
"95988","형성저하심장"
"95989","호흡저하"
"95990","저칼륨혈증"
"95991","저단백혈증"
"95992","저단백증"
"95993","저프로트롬빈혈증"
"95994","촉각저하증"
"95995","반사저하"
"95996","분비저하"
"95997","저분절증"
"95998","민감저하"
"95999","민감저하화"
"96000","성욕저하"
"96001","음경밑열림요도"
"96002","하열요도"
"96003","정자형성저하"
"96004","정액저하증"
"96005","후각저하"
"96006","지라기능저하증"
"96007","비장기능저하증"
"96008","정체피부염"
"96009","침강성폐렴"
"96010","쇠약상태"
"96011","쇠약"
"96012","저비중뇨"
"96013","저비중뇨"
"96014","두눈가까움증"
"96015","양안과소격리증"
"96016","저혈압"
"96017","저혈압증"
"96018","저압"
"96019","저혈압마취"
"96020","저혈압망막병"
"96021","혈압강하제"
"96022","강압제"
"96023","시상하부억제호르몬"
"96024","시상하부핵"
"96025","시상하부비만"
"96026","시상하부분비호르몬"
"96027","시상하부"
"96028","뇌하수체"
"96029","부신축"
"96030","새끼두덩"
"96031","소지구"
"96032","새끼두덩"
"96033","소지구"
"96034","새끼두덩"
"96035","소지융기"
"96036","체온저하"
"96037","저체온"
"96038","저온법"
"96039","체온저하담요"
"96040","저체온요법"
"96041","체온저하"
"96042","저체온"
"96043","저온법"
"96044","가설"
"96045","영양실조"
"96046","저장성탈수"
"96047","저장성샘창자조영"
"96048","저장성십이지장조영"
"96049","소변감소"
"96050","저요산혈증"
"96051","정맥발육저하"
"96052","저환기"
"96053","호흡저하"
"96054","저환기증후군"
"96055","혈량저하"
"96056","혈량저하"
"96057","저혈량쇼크"
"96058","저산소혈증"
"96059","저산소혈증호흡기능상실"
"96060","저산소혈증호흡부전"
"96061","저산소세포민감제"
"96062","저산소뇌병"
"96063","저산소심장기능상실"
"96064","저산소심부전"
"96065","뾰족머리증"
"96066","첨두증"
"96067","고산요법"
"96068","자궁통"
"96069","자궁아픔"
"96070","자궁폐쇄"
"96071","자궁절제"
"96072","히스테리시스"
"96073","이력현상"
"96074","히스테리"
"96075","히스테리"
"96076","히스테리환자"
"96077","히스테리소리못냄"
"96078","히스테리성격"
"96079","히스테리반마비"
"96080","히스테리임신"
"96081","히스테리반응"
"96082","히스테리흑암시"
"96083","히스테리약시"
"96084","히스테리기억상실"
"96085","히스테리관절통"
"96086","히스테리무력"
"96087","히스테리실조"
"96088","히스테리시각상실"
"96089","히스테리무도병"
"96090","히스테리전환"
"96091","히스테리난청"
"96092","히스테리뇌전증"
"96093","히스테리간질"
"96094","히스테리실신"
"96095","히스테리열"
"96096","히스테리둔주"
"96097","히스테리반감각소실"
"96098","히스테리편측무감각"
"96099","히스테리강직발작"
"96100","히스테리통증"
"96101","히스테리마비"
"96102","히스테리하반신마비"
"96103","히스테리정신병"
"96104","히스테리발작"
"96105","히스테리실신"
"96106","히스테리기운목"
"96107","히스테리성사경"
"96108","히스테리경향"
"96109","경증히스테리"
"96110","히스테리발작"
"96111","자궁염"
"96112","히스테리강경증"
"96113","자궁탈출"
"96114","자궁류"
"96115","자궁구멍꿰맴"
"96116","자궁구멍봉합"
"96117","자궁질절제"
"96118","자궁질경"
"96119","자궁질보개"
"96120","자궁방광"
"96121","자궁방광꿰맴"
"96122","자궁방광폐쇄"
"96123","자궁방광고정"
"96124","자궁통"
"96125","자궁아픔"
"96126","히스테리뇌전증"
"96127","히스테리간질"
"96128","자궁조영사진"
"96129","자궁수축도"
"96130","자궁수축계"
"96131","자궁조영"
"96132","자궁수축기록"
"96133","히스테리모양"
"96134","자궁복벽고정"
"96135","자궁돌"
"96136","자궁결석"
"96137","자궁학"
"96138","자궁박리"
"96139","자궁계"
"96140","자궁계측"
"96141","자궁자궁관조영"
"96142","자궁난관조영"
"96143","자궁근종"
"96144","자궁근종절제"
"96145","자궁근종절개"
"96146","자궁난소절제"
"96147","자궁병"
"96148","자궁고정"
"96149","자궁처짐"
"96150","자궁하수"
"96151","자궁꿰맴"
"96152","자궁봉합"
"96153","자궁고정"
"96154","자궁파열"
"96155","자궁자궁관절제"
"96156","자궁난관절제"
"96157","자궁자궁관조영"
"96158","자궁난관조영"
"96159","자궁자궁관조영"
"96160","자궁난관조영"
"96161","자궁자궁관난소절제"
"96162","자궁난관난소절제"
"96163","자궁자궁관연결"
"96164","자궁난관연결"
"96165","자궁경"
"96166","자궁보개"
"96167","자궁경검사"
"96168","자궁보개검사"
"96169","자궁초음파촬영"
"96170","자궁초음파검사"
"96171","자궁연축"
"96172","자궁온도측정"
"96173","자궁절개도"
"96174","자궁절개"
"96175","자궁목확장"
"96176","자궁경부확장"
"96177","자궁자궁관조영"
"96178","자궁난관조영"
"96179","자궁질창자탈출"
"96180","자궁질창자류"
"96181","의인"
"96182","의원"
"96183","의인당뇨병"
"96184","의원당뇨병"
"96185","의인병"
"96186","의원병"
"96187","의인공기가슴증"
"96188","의인기흉"
"96189","얼음"
"96190","냉각요람"
"96191","얼음찜질"
"96192","빙산현상"
"96193","패혈증"
"96194","비늘증모양피부염"
"96195","비늘증모양홍색피부"
"96196","비늘증모양모반"
"96197","만발선천비늘증"
"96198","선활모양비늘증"
"96199","자궁비늘증"
"96200","아이콘기억"
"96201","상상기억"
"96202","정이십면체"
"96203","황달"
"96204","황달지수"
"96205","황달혈청"
"96206","황달검사도"
"96207","황달혈뇨"
"96208","황달출혈열"
"96209","황달간염"
"96210","황달"
"96211","중증황달"
"96212","신생아중증황달"
"96213","황달지수"
"96214","신생아황달"
"96215","조발황달"
"96216","단순황달"
"96217","녹색황달"
"96218","심장박동계"
"96219","간질발작"
"96220","속진반응"
"96221","이드반응"
"96222","관념"
"96223","관념중추"
"96224","관계관념"
"96225","이상적"
"96226","이상"
"96227","이상적가스"
"96228","이상주의"
"96229","관념론"
"96230","이상화"
"96231","이상화상"
"96232","이상화전이"
"96233","관념"
"96234","관념언어상실증"
"96235","관념실어증"
"96236","관념행위상실"
"96237","관념실행증"
"96238","일란성쌍둥이"
"96239","동일시"
"96240","확인"
"96241","식별"
"96242","식별번호"
"96243","동일시현상"
"96244","정체성"
"96245","주체성"
"96246","정체성위기"
"96247","정체성확산"
"96248","정체성장애"
"96249","숙련행위상실"
"96250","일상행위상실"
"96251","숙련실행증"
"96252","관념학"
"96253","이데올로기"
"96254","관념형태"
"96255","관념운동"
"96256","의식운동"
"96257","관념운동행위상실"
"96258","관념실행증"
"96259","관념운동중추"
"96260","성염색체"
"96261","특발빈혈"
"96262","특발무호흡"
"96263","특발초승달토리콩팥염"
"96264","특발초승달사구체신염"
"96265","특발피부신경종"
"96266","특발병"
"96267","특발성질환"
"96268","특발부종"
"96269","특발뇌전증"
"96270","특발간질"
"96271","특발식도확장"
"96272","원인불명물방울멜라닌저하증"
"96273","특발출혈육종"
"96274","특발고칼슘뇨"
"96275","특발비후뼈관절병"
"96276","특발비후골관절병"
"96277","특발비후대동맥판하협착"
"96278","특발거대결장"
"96279","특발심근비대"
"96280","원인불명심근비대"
"96281","특발신경병"
"96282","원인불명진행피부위축"
"96283","특발호흡곤란"
"96284","특발호흡곤란증후군"
"96285","특발스프루"
"96286","특발지방변증"
"96287","특발돌발난청"
"96288","특발갑작난청"
"96289","특발전신섬유증"
"96290","특발저혈소판자색반병"
"96291","특발한쪽국한땀과다증"
"96292","이상중심소체"
"96293","이디오솜"
"96294","특이약물반응"
"96295","유전형"
"96296","인자형"
"96297","이디오타입"
"96298","개별특이형조절망"
"96299","개별특이형항체조절망"
"96300","이디오타입선택"
"96301","심실고유"
"96302","심실특유"
"96303","심실고유박동"
"96304","심실고유박동조절기"
"96305","심실고유리듬"
"96306","신장병"
"96307","콩팥병"
"96308","면역글로불린"
"96309","매개두드러기"
"96310","태움술"
"96311","소작수술"
"96312","소자"
"96313","돌창자동맥"
"96314","회장동맥"
"96315","돌창자폐쇄"
"96316","회장폐쇄"
"96317","돌창자통로"
"96318","회장통로"
"96319","요관돌창자연결"
"96320","돌창자곁주머니"
"96321","회장게실"
"96322","돌창자유두"
"96323","회장유두"
"96324","돌창자절제"
"96325","회장절제"
"96326","돌창자염"
"96327","회장염"
"96328","돌막창자"
"96329","회장맹장"
"96330","회맹"
"96331","돌막창자통로"
"96332","회맹장통로"
"96333","돌막창자주름"
"96334","회맹장주름"
"96335","돌막창자오목"
"96336","회맹와"
"96337","돌막창자판막"
"96338","회맹판막"
"96339","돌막창자방광성형"
"96340","회맹장방광성형"
"96341","돌막창자구불창자연결"
"96342","회장구불결장연결"
"96343","돌막창자연결"
"96344","회맹장연결"
"96345","돌막창자"
"96346","회맹장"
"96347","돌잘록창자"
"96348","회결장"
"96349","돌잘록창자동맥"
"96350","회결장동맥"
"96351","돌잘록창자림프절"
"96352","회결장림프절"
"96353","돌잘록창자염"
"96354","회장결장염"
"96355","돌잘록창자연결"
"96356","회장결장연결"
"96357","돌창자방광성형"
"96358","회장방광성형"
"96359","돌창자방광연결"
"96360","회장방광연결"
"96361","돌창자위반사"
"96362","회장위반사"
"96363","돌창자사이연결"
"96364","회장간연결"
"96365","엉덩뼈결합쌍둥이"
"96366","장골결합체"
"96367","회장직장연결"
"96368","돌곧창자연결"
"96369","회장직장연결"
"96370","돌곧창자연결"
"96371","돌창자꿰맴"
"96372","회장봉합"
"96373","돌구불창자연결"
"96374","회장구불결장연결"
"96375","돌창자창냄"
"96376","회장조루"
"96377","엉덩뼈가슴결합쌍둥이"
"96378","장골흉결합체"
"96379","돌창자절개"
"96380","회장절개"
"96381","돌가로창자연결"
"96382","회장횡행결장연결"
"96383","돌창자칼돌기결합쌍둥이"
"96384","회장검상돌기결합체"
"96385","회장"
"96386","돌창자"
"96387","창자막힘증"
"96388","장폐색증"
"96389","엉덩동맥"
"96390","장골동맥"
"96391","엉덩뼈능선"
"96392","장골능선"
"96393","엉덩림프절"
"96394","장골림프절"
"96395","엉덩모반"
"96396","엉덩신경얼기"
"96397","장골신경총"
"96398","엉덩뼈가시"
"96399","장골극"
"96400","엉덩근"
"96401","장근"
"96402","엉덩꼬리근"
"96403","장미골근"
"96404","엉덩갈비공간"
"96405","장늑골간"
"96406","엉덩갈비근"
"96407","장늑근"
"96408","엉덩넙다리"
"96409","엉덩넓적다리"
"96410","장골대퇴골"
"96411","엉덩넙다리인대"
"96412","장골대퇴인대"
"96413","엉덩아랫배신경"
"96414","장골하복신경"
"96415","엉덩샅굴림프절절제"
"96416","장골서혜림프절절제"
"96417","엉덩샅굴신경"
"96418","장골서혜신경"
"96419","엉덩허리동맥"
"96420","장요동맥"
"96421","엉덩허리인대"
"96422","장요인대"
"96423","엉덩뼈계측계"
"96424","장골계측"
"96425","칸사이근막활"
"96426","장골치골궁"
"96427","엉덩허리근볼기주머니"
"96428","장골치골윤활낭"
"96429","엉덩두덩근막"
"96430","장골치골근막"
"96431","엉덩골반"
"96432","장골골반"
"96433","엉덩허리근"
"96434","장요근"
"96435","일리자로브술기"
"96436","변칙재조합"
"96437","비정규재조합"
"96438","병"
"96439","질병"
"96440","질병행동"
"96441","조명도"
"96442","조도계"
"96443","조명계"
"96444","상"
"96445","모습"
"96446","영상"
"96447","영상증폭"
"96448","영상증폭기"
"96449","영상분석"
"96450","영상표시"
"96451","영상증강"
"96452","영상증강장치"
"96453","영상증폭관"
"96454","물체상전위"
"96455","이미지점프"
"96456","영상부호화"
"96457","영상표지"
"96458","영상처리"
"96459","영상차광"
"96460","영상둘러겹침"
"96461","상상"
"96462","형상"
"96463","상상기법"
"96464","상상임신"
"96465","영상기울기"
"96466","영상지표"
"96467","영상변수"
"96468","영상연쇄"
"96469","성충구제제"
"96470","불균형"
"96471","중간백치"
"96472","중간백치"
"96473","중간백치증"
"96474","이미다졸"
"96475","이미프라민"
"96476","모방태도"
"96477","미숙"
"96478","미숙백내장"
"96479","미숙적혈구"
"96480","미성숙생식자"
"96481","미숙아"
"96482","미숙인격"
"96483","미성숙편절"
"96484","미성숙기형종"
"96485","미성숙털상피종"
"96486","즉시"
"96487","바로"
"96488","즉시작용"
"96489","즉시알레르기"
"96490","즉시접촉"
"96491","즉시의치"
"96492","즉시과민"
"96493","즉시기억"
"96494","즉시수혈"
"96495","바로수혈"
"96496","외상직후하반신마비"
"96497","불치"
"96498","수중시체"
"96499","담금"
"96500","침수"
"96501","담그기목욕"
"96502","수중폭발손상"
"96503","침수발"
"96504","유침렌즈"
"96505","수침법"
"96506","담금대물렌즈"
"96507","침수대물렌즈"
"96508","유침유"
"96509","담금기름"
"96510","내침수복"
"96511","고정기구"
"96512","고정방식"
"96513","운동억제시험"
"96514","고정붕대"
"96515","부동섬모증후군"
"96516","면역"
"96517","면역부착"
"96518","면역부착적혈구응집"
"96519","면역부착반응"
"96520","면역흡착"
"96521","면역세균용해"
"96522","면역복합체"
"96523","면역복합체매개과민성"
"96524","면역교착소"
"96525","면역세포용해"
"96526","면역결핍"
"96527","면역침착물"
"96528","면역침착병"
"96529","면역반응치우침"
"96530","면역질환"
"96531","면역장애"
"96532","면역원제거"
"96533","면역글로불린"
"96534","면역용혈"
"96535","면역사람혈청글로불린"
"96536","면역부적합"
"96537","면역인터페론"
"96538","면역조절망"
"96539","면역반응"
"96540","면역반응성"
"96541","면역반응"
"96542","면역반응유전자"
"96543","면역선택"
"96544","면역혈청"
"96545","면역감시"
"96546","면역체계"
"96547","면역성혈소판감소"
"96548","면역성저혈소판자반"
"96549","면역복합체병"
"96550","면역매개용혈"
"96551","면역용량"
"96552","면역량"
"96553","면역흡수약"
"96554","면역흡착제"
"96555","면역블롯검사"
"96556","면역탁본검사"
"96557","면역화학"
"96558","면역화학요법"
"96559","면역적격"
"96560","면역능"
"96561","면역복합체"
"96562","면역손상"
"96563","면역약화"
"96564","면역세포"
"96565","면역세포부착"
"96566","면역세포화학"
"96567","면역결핍"
"96568","면역결핍병"
"96569","면역결핍"
"96570","면역피부과학"
"96571","면역치우침"
"96572","면역진단법"
"96573","면역확산법"
"96574","면역우세"
"96575","면역전기이동"
"96576","면역효소법"
"96577","면역형광"
"96578","면역형광항체"
"96579","면역형광측정"
"96580","면역형광검사"
"96581","면역형광현미경검사"
"96582","면역원"
"96583","면역원"
"96584","면역유전"
"96585","면역유전학"
"96586","면역원"
"96587","면역원결정인자"
"96588","면역원성"
"96589","면역글로불린부착수용체"
"96590","면역글로불린분할"
"96591","면역글로불린"
"96592","면역혈액학"
"96593","면역용혈빈혈"
"96594","면역조직화학"
"96595","면역조직화학염색"
"96596","면역조직화학"
"96597","면역부적격"
"96598","면역무능"
"96599","면역능력"
"96600","면역공학"
"96601","면역학조정"
"96602","면역기억"
"96603","면역임신반응검사"
"96604","면역학적기술"
"96605","면역허용"
"96606","면역병"
"96607","면역질환"
"96608","면역부전"
"96609","면역인식"
"96610","면역감시"
"96611","면역무반응"
"96612","면역세포"
"96613","면역기전"
"96614","면역혼탁계측기"
"96615","면역비탁계측기"
"96616","면역범혈구감소증"
"96617","면역과산화효소검사"
"96618","면역표현형"
"96619","면역성분채집"
"96620","면역역가"
"96621","면역잠재력"
"96622","면역강화"
"96623","면역보강"
"96624","면역강화제"
"96625","면역보강제"
"96626","면역침전"
"96627","면역침전반응"
"96628","면역세포증식"
"96629","면역증식"
"96630","면역세포증식병"
"96631","면역증식질환"
"96632","면역증식장애"
"96633","면역방사측정"
"96634","면역반응체"
"96635","면역반응인슐린"
"96636","면역반응력"
"96637","면역반응성"
"96638","면역조절"
"96639","면역조절"
"96640","면역거부반응"
"96641","면역선택"
"96642","면역억제제"
"96643","면역억제"
"96644","면역억제"
"96645","면역억제제"
"96646","면역억제요법"
"96647","면역감시"
"96648","면역요법"
"96649","귀지떡"
"96650","귀지색전"
"96651","끼임골절"
"96652","감입골절"
"96653","매복사랑니"
"96654","묻힌셋째큰어금니"
"96655","매복치아"
"96656","매복병터"
"96657","장애"
"96658","폐쇄"
"96659","교류저항"
"96660","임피던스"
"96661","교류저항청력검사"
"96662","교류"
"96663","저항차이"
"96664","저항조화"
"96665","교류저항혈량측정"
"96666","장애"
"96667","절박폐쇄"
"96668","강박관념"
"96669","지각부전"
"96670","불완전폐쇄"
"96671","항문막힘"
"96672","자궁목막힘증"
"96673","무공경관"
"96674","폐쇄경관"
"96675","폐쇄뒤콧구멍"
"96676","무개구후비공"
"96677","처녀막막힘증"
"96678","막힘"
"96679","폐쇄"
"96680","불투과성"
"96681","불투과"
"96682","고름딱지형성"
"96683","농가진화"
"96684","고름딱지증"
"96685","농가진"
"96686","고름딱지증"
"96687","농가진"
"96688","물집고름딱지증"
"96689","수포농가진"
"96690","접촉전염고름딱지증"
"96691","접촉전염농가진"
"96692","헤르페스모양고름딱지증"
"96693","포진상농가진"
"96694","신생아고름딱지증"
"96695","신생아농가진"
"96696","부딪힘증후군"
"96697","충돌증후군"
"96698","태반없는"
"96699","인공치식치술"
"96700","이식의치"
"96701","임플란트의치"
"96702","삽입세동제거기"
"96703","착상출혈"
"96704","착상기"
"96705","이식박동조율기"
"96706","내폭요법"
"96707","수입증례"
"96708","수입병"
"96709","발기부전"
"96710","성교불능"
"96711","수태불능"
"96712","생식불능"
"96713","수정"
"96714","수태"
"96715","자국"
"96716","인상"
"96717","추적진단"
"96718","인상용콤파운드"
"96719","인상재"
"96720","인상법"
"96721","인상석고"
"96722","인상용트레이"
"96723","본뜨기쟁반"
"96724","충동"
"96725","충격"
"96726","임펄스"
"96727","자극"
"96728","박동"
"96729","심장흥분전도계통"
"96730","충동조절장애"
"96731","심전도근섬유"
"96732","충동행위"
"96733","충동성"
"96734","불순혼합물"
"96735","자궁내"
"96736","체외수정"
"96737","생체내생물학적동등성"
"96738","체내인공수정"
"96739","비활성화혈청"
"96740","불활성화백신"
"96741","비동화백신"
"96742","불활성숯"
"96743","비활성골수"
"96744","비활성혈청"
"96745","부적절정동"
"96746","불응집성"
"96747","비영양성"
"96748","무생명"
"96749","생기없는"
"96750","탈수열"
"96751","불현성"
"96752","무증상감염"
"96753","불현성감염"
"96754","식욕부진"
"96755","식욕결핍"
"96756","부적합정동"
"96757","무관절"
"96758","불명료발음"
"96759","무관심"
"96760","무시"
"96761","선천대사장애"
"96762","선천반사"
"96763","근친교배"
"96764","순계교배"
"96765","순계"
"96766","순계"
"96767","근친교계"
"96768","근교배"
"96769","순계교배"
"96770","감금"
"96771","감돈"
"96772","감금탈장"
"96773","잠재패혈증"
"96774","감금"
"96775","방화광"
"96776","유발폐활량측정법"
"96777","친족성교"
"96778","근친상간"
"96779","발생률"
"96780","발병률"
"96781","발생빈도"
"96782","발생밀도"
"96783","발생률"
"96784","입사"
"96785","입사"
"96786","입사광선"
"96787","입사광선"
"96788","입사선"
"96789","우연종"
"96790","소각로"
"96791","초기백내장"
"96792","초기결핵"
"96793","절치받침"
"96794","벤상처"
"96795","절창"
"96796","절개배농"
"96797","절개배액"
"96798","절개창탈장"
"96799","앞니"
"96800","절치"
"96801","절단력"
"96802","앞니관"
"96803","절치관"
"96804","앞니구멍"
"96805","절치공"
"96806","앞니오목"
"96807","절치와"
"96808","앞니유두"
"96809","절치유두"
"96810","앞니봉합"
"96811","절치봉합"
"96812","앞니동맥"
"96813","절치동맥"
"96814","앞니신경"
"96815","절치신경"
"96816","패임"
"96817","절흔"
"96818","경사"
"96819","기울기"
"96820","경사측정기"
"96821","봉입체고름눈물"
"96822","봉입체농루"
"96823","포함체병"
"96824","봉입체병"
"96825","포함제외기준"
"96826","비응고"
"96827","지리멸렬"
"96828","사고산란"
"96829","지리멸렬관념"
"96830","결안맞는산란"
"96831","비간섭산란"
"96832","불일치내사시"
"96833","비공동내사시"
"96834","불일치외사시"
"96835","부적합혈액"
"96836","부적합수혈"
"96837","부전"
"96838","자궁목무력증"
"96839","자궁경부무력증"
"96840","불완전"
"96841","불완전유산"
"96842","불완전항체"
"96843","불완전항원"
"96844","불완전탈구"
"96845","부분탈구"
"96846","불완전골절"
"96847","불완전심박동"
"96848","불완전탈장"
"96849","불완전간섭양상"
"96850","불완전완화"
"96851","불완전우성"
"96852","불완전성교"
"96853","불일치시야결손"
"96854","불일치반맹"
"96855","불일치"
"96856","실금"
"96857","새기"
"96858","실조"
"96859","찔끔증"
"96860","새기증"
"96861","실금"
"96862","대변찔끔증"
"96863","대변실금"
"96864","색소실조증"
"96865","색소새기증"
"96866","무색소색소실조증"
"96867","실질밀도증가"
"96868","실질음영증가"
"96869","맥박항진"
"96870","증가"
"96871","증가량"
"96872","증식선"
"96873","성장선"
"96874","인크레민"
"96875","인크레틴"
"96876","내분비병진단"
"96877","내분비학"
"96878","내분비"
"96879","내분비요법"
"96880","잠복기"
"96881","잠복기"
"96882","잠복기보균자"
"96883","모루뼈절제"
"96884","침골절제"
"96885","모루망치"
"96886","침골추골"
"96887","모루뼈고정"
"96888","침골고정"
"96889","모루등자"
"96890","침골등자골"
"96891","모루등자관절고정"
"96892","불치"
"96893","이향내회선"
"96894","이향안쪽돌림"
"96895","인데인다이온"
"96896","우유부단"
"96897","부정호흡"
"96898","함입"
"96899","만입"
"96900","함입전방각경검사"
"96901","함입앞방각보개검사"
"96902","독립"
"96903","분리폐환기"
"96904","독립변수"
"96905","미정분할"
"96906","부정"
"96907","불확정"
"96908","부정형"
"96909","부정형세포"
"96910","불확정나병"
"96911","부정형나병"
"96912","지수"
"96913","지표"
"96914","집게손가락"
"96915","지침표"
"96916","지수표"
"96917","최초환자"
"96918","지표증례"
"96919","지표사례"
"96920","집게손가락"
"96921","굴절률원시"
"96922","인덱스메디커스"
"96923","굴절률근시"
"96924","인디언곤봉바늘"
"96925","인디칸혈증"
"96926","지시약희석법"
"96927","지시종이"
"96928","무관심"
"96929","무차별"
"96930","무작용"
"96931","무친화성"
"96932","무관세포"
"96933","기준전극"
"96934","무관전극"
"96935","토박이"
"96936","토착"
"96937","토박이균"
"96938","토박이곰팡이"
"96939","토착진균"
"96940","토착감염"
"96941","토착말라리아"
"96942","토박이미생물무리"
"96943","소화불량"
"96944","간접"
"96945","간접보정"
"96946","간접항글로불린검사"
"96947","간접접촉"
"96948","간접쿰즈검사"
"96949","간접형광항체법"
"96950","간접형광항체검사"
"96951","간접전방각경검사"
"96952","간접앞방각보개검사"
"96953","간접적혈구응집"
"96954","간접면역확산"
"96955","간접면역형광반응"
"96956","간접감염"
"96957","간접샅굴탈장"
"96958","간접서혜탈장"
"96959","간접라텍스응집반응"
"96960","도상검안경"
"96961","거꿀눈보개"
"96962","간접증명"
"96963","간접유지장치"
"96964","개인유효용량"
"96965","개인위생"
"96966","개별적참고치"
"96967","인돌초산뇨"
"96968","인돌아세트산뇨"
"96969","인돌라민"
"96970","인돌"
"96971","무통성"
"96972","무통궤양"
"96973","인돌발생"
"96974","인도메타신"
"96975","인도페놀검사"
"96976","인독실혈증"
"96977","유발"
"96978","유도"
"96979","유도유산"
"96980","유발유산"
"96981","유도분만"
"96982","유도효소"
"96983","유도겨울잠"
"96984","유도동면"
"96985","유도체온저하"
"96986","유발정신병"
"96987","유도분만"
"96988","유발졸음증"
"96989","유발기면"
"96990","접종말라리아"
"96991","유발돌연변이"
"96992","유도배란"
"96993","유도정신병"
"96994","유발반응"
"96995","유도쇼크"
"96996","유도수면"
"96997","유발방추돌발파"
"96998","유발증상"
"96999","유발인자"
"97000","유도인자"
"97001","유도제"
"97002","유도세포"
"97003","유발파지"
"97004","인덕턴스"
"97005","유도가속"
"97006","유도물질"
"97007","유도제"
"97008","유도기"
"97009","감응전열요법"
"97010","전기유도체온상승법"
"97011","굳은궤양"
"97012","경화성"
"97013","경화폐렴"
"97014","회색층"
"97015","산업재해"
"97016","산업발암물질"
"97017","산업피부염"
"97018","산업병"
"97019","산업보건"
"97020","산업위생"
"97021","산업위생사"
"97022","산업보험"
"97023","산업의학"
"97024","산업폐수"
"97025","산업폐기물"
"97026","산업폐수"
"97027","유치"
"97028","내재"
"97029","유치카테터"
"97030","유치카테터배액"
"97031","유치카테터삽입"
"97032","유치배출관"
"97033","도취제"
"97034","도취유발"
"97035","술주정꾼"
"97036","음주벽"
"97037","비능률"
"97038","무능"
"97039","무력"
"97040","비탄성"
"97041","비탄력성겔"
"97042","불균등"
"97043","불활성"
"97044","불활성가스"
"97045","불활성가스마취"
"97046","불활성반응"
"97047","무기력"
"97048","무력증"
"97049","불활성"
"97050","관성"
"97051","타성"
"97052","불활동시간"
"97053","타성시간"
"97054","자궁무력증"
"97055","관성"
"97056","불가피유산"
"97057","영아용침대"
"97058","영아젖병"
"97059","영아사망률"
"97060","영아살해"
"97061","영아"
"97062","영아기기억상실"
"97063","유아자폐증"
"97064","영아자폐증"
"97065","영아자동증"
"97066","젖먹이자동증"
"97067","영아겉질뼈과다증"
"97068","영아피질과골증"
"97069","영아피부염"
"97070","영아설사"
"97071","영아양측마비"
"97072","영아형난쟁이"
"97073","영아습진"
"97074","영아내사시"
"97075","영아엉덩육아종"
"97076","영아둔부육아종"
"97077","영아간염"
"97078","영아탈장"
"97079","영아점액부종"
"97080","영아신경축삭디스트로피"
"97081","영아마비"
"97082","영아형골반"
"97083","영아인격"
"97084","영아반사"
"97085","영아장미진"
"97086","영아괴혈병"
"97087","영아성욕"
"97088","영아연축"
"97089","영아연축하반신마비"
"97090","영아강직하반신마비"
"97091","영아형자궁"
"97092","영아엄마상호작용"
"97093","경색흉터"
"97094","감염경색"
"97095","감염성"
"97096","감염"
"97097","감염관리감시"
"97098","감염고리"
"97099","감염사"
"97100","감염병터"
"97101","감염면역"
"97102","감염원"
"97103","전염원"
"97104","감염"
"97105","전염"
"97106","감염유산"
"97107","감염체"
"97108","감염원"
"97109","감염동맥염"
"97110","감염관절염"
"97111","전염설사"
"97112","감염병"
"97113","감염창자간염"
"97114","감염장간염"
"97115","전염성간염"
"97116","감염농도"
"97117","감염강도"
"97118","감염단핵구증"
"97119","감염유발단위"
"97120","감염성"
"97121","전염성"
"97122","감염"
"97123","감염용량"
"97124","감염량"
"97125","감염색전증"
"97126","감염심내막염"
"97127","감염기"
"97128","감염성혈전증"
"97129","감염력"
"97130","전염력"
"97131","추론"
"97132","추론통계학"
"97133","아래"
"97134","하"
"97135","아래이틀동맥"
"97136","하치조동맥"
"97137","아래목동맥삼각"
"97138","하경동맥삼각"
"97139","아래소뇌다리"
"97140","하소뇌각"
"97141","아래대뇌정맥"
"97142","하대뇌정맥"
"97143","아래샘창자굽이"
"97144","하십이지장굴곡"
"97145","아래후두신경"
"97146","하후두신경"
"97147","아래세로지름"
"97148","하종경"
"97149","아래창자간막동맥"
"97150","하장간막동맥"
"97151","아래창자간막정맥"
"97152","하장간막정맥"
"97153","아래올리브핵"
"97154","하올리브핵"
"97155","아래눈확틈새"
"97156","하안와열"
