"","x"
"6580","대용투약"
"6581","힘줄밑윤활주머니"
"6582","건하윤활낭"
"6583","감색과정"
"6584","아단위백신"
"6585","질밑"
"6586","질하"
"6587","집밑"
"6588","껍질밑"
"6589","판막밑협착"
"6590","판막하협착"
"6591","뇌실밑구역"
"6592","뇌실하대"
"6593","연속반응"
"6594","땀분비신경"
"6595","한선운동신경"
"6596","땀남모반"
"6597","발한모반"
"6598","질식기관지염"
"6599","당의간"
"6600","자살행동"
"6601","누적"
"6602","총합"
"6603","일광보호지수"
"6604","과다활동"
"6605","초전도성"
"6606","표층분할"
"6607","얕은피부지방종모반"
"6608","얕은종아리신경"
"6609","표재비골신경"
"6610","얕은관자신경"
"6611","표재측두신경"
"6612","초중력"
"6613","과도퇴축"
"6614","위후두신경"
"6615","상후두신경"
"6616","위각막가장자리각결막염"
"6617","상윤부각결막염"
"6618","위창자간막정맥"
"6619","상장간막정맥"
"6620","위올리브핵"
"6621","상올리브핵"
"6622","위대정맥"
"6623","상대정맥"
"6624","위대정맥증후군"
"6625","상대정맥증후군"
"6626","과다척추뼈"
"6627","과다척추"
"6628","과배란"
"6629","배란과다"
"6630","초민감성"
"6631","감독하운동"
"6632","감독"
"6633","지도"
"6634","비타민과다증"
"6635","고압"
"6636","누운자세저혈압증후군"
"6637","앙와위저혈압증후군"
"6638","보충고랑"
"6639","부가구"
"6640","보충배란"
"6641","보충영상"
"6642","지지정신요법"
"6643","지지요법"
"6644","억제인슐린"
"6645","억제정신요법"
"6646","고름"
"6647","화농"
"6648","고름충수염"
"6649","화농충수염"
"6650","화농관절염"
"6651","고름입술염"
"6652","화농구순염"
"6653","고름쓸개관염"
"6654","화농담관염"
"6655","화농맥락막염"
"6656","화농합병증"
"6657","화농뇌염"
"6658","화농위염"
"6659","화농간염"
"6660","고름염증"
"6661","화농염증"
"6662","고름콩팥염"
"6663","화농신장염"
"6664","화농신우염"
"6665","고름깔때기염"
"6666","화농혈전정맥염"
"6667","빗장위"
"6668","쇄골상"
"6669","빗장위접근법"
"6670","쇄골상접근법"
"6671","빗장위오목"
"6672","쇄골상와"
"6673","빗장위신경"
"6674","쇄골상신경"
"6675","빗장위림프절"
"6676","쇄골상림프절"
"6677","빗장위삼각"
"6678","쇄골상삼각"
"6679","바깥귀길위오목"
"6680","눈확위신경"
"6681","안와상신경"
"6682","두덩위방광경유전립샘절제"
"6683","치골상경방광전립선절제"
"6684","어깨위신경"
"6685","견갑상신경"
"6686","도르래위신경"
"6687","활차상신경"
"6688","질위"
"6689","질상부자궁절제"
"6690","판막위"
"6691","판막위협착"
"6692","심실위"
"6693","심실위부정맥"
"6694","심실위능선"
"6695","심실위빠른맥"
"6696","심실상빈맥"
"6697","상방개산"
"6698","위눈벌림"
"6699","상방시"
"6700","고위치아"
"6701","방광위오목"
"6702","방광상와"
"6703","초생체"
"6704","초생체염색과립"
"6705","초생체반응"
"6706","초생체염색"
"6707","장딴지신경"
"6708","비복신경"
"6709","표면활성소독제"
"6710","상방개산"
"6711","위눈벌림"
"6712","상방이향운동"
"6713","상방시"
"6714","상측시"
"6715","상방동향운동"
"6716","감시"
"6717","감독"
"6718","조사"
"6719","생존"
"6720","생존분석"
"6721","생존곡선"
"6722","생존함수"
"6723","생존율"
"6724","생존비"
"6725","구명식량"
"6726","생존기간"
"6727","지속열"
"6728","스베드베리단위"
"6729","습지열"
"6730","발한열"
"6731","땀열"
"6732","삼림"
"6733","야생생활주기"
"6734","삼림페스트"
"6735","야생흑사병"
"6736","실비우스정맥"
"6737","교감신경"
"6738","교감신경섬유"
"6739","교감자극침"
"6740","교감신경성타액"
"6741","시냅스소포"
"6742","연접소포"
"6743","동조배양"
"6744","연합눈운동"
"6745","협동눈운동"
"6746","윤활막절제"
"6747","활막절제"
"6748","윤활액"
"6749","활액"
"6750","윤활액"
"6751","활액"
"6752","윤활막"
"6753","활막"
"6754","윤활주머니"
"6755","윤활낭"
"6756","윤활세포"
"6757","활막세포"
"6758","윤활막연골종증"
"6759","활막연골종증"
"6760","윤활막낭"
"6761","활액낭"
"6762","윤활막곁주머니"
"6763","윤활막게실"
"6764","윤활액"
"6765","활액"
"6766","윤활주름"
"6767","활액결절종"
"6768","윤활막탈출"
"6769","활액낭탈출"
"6770","윤활관절"
"6771","윤활층"
"6772","활막층"
"6773","윤활막"
"6774","활막"
"6775","윤활막육종"
"6776","활막육종"
"6777","윤활집"
"6778","활막초"
"6779","힘줄윤활집"
"6780","활막건초"
"6781","윤활융모"
"6782","활막융모"
"6783","시노빈"
"6784","윤활점액소"
"6785","윤활막모세포"
"6786","활막모세포"
"6787","윤활막세포"
"6788","활막세포"
"6789","윤활막종"
"6790","활막종"
"6791","윤활막육종"
"6792","활막육종"
"6793","윤활액생산"
"6794","활액생산"
"6795","윤활막염"
"6796","활막염"
"6797","윤활막"
"6798","활막"
"6799","합성반창고"
"6800","전신표피모반"
"6801","전신정맥"
"6802","체정맥"
"6803","수축기예비력"
"6804","촉각융기"
"6805","가쪽들린오목발"
"6806","오목발"
"6807","가쪽들린휜발증"
"6808","외반족"
"6809","안쪽들린휜발증"
"6810","내반족"
"6811","목말발배"
"6812","거주상골"
"6813","접선검류계"
"6814","비스듬신경섬유"
"6815","접선신경섬유"
"6816","접선영상"
"6817","지연"
"6818","지연청색증"
"6819","지연이상운동"
"6820","눈꺼풀판결막피판"
"6821","휴지기탈모"
"6822","극몰린난황난자"
"6823","단황란"
"6824","체온곡선"
"6825","기온역전"
"6826","온도민감돌연변이주"
"6827","온도민감돌연변이"
"6828","온도민감파지"
"6829","힘줄윤활막염"
"6830","힘줄윤활막염"
"6831","건초염"
"6832","힘줄집"
"6833","건초"
"6834","힘줄윤활막절제"
"6835","건초절제"
"6836","힘줄윤활막염"
"6837","건초염"
"6838","힘줄윤활막염"
"6839","건초염"
"6840","장력곡선"
"6841","장력길이곡선"
"6842","장력길이도표곡선"
"6843","입천장긴장근"
"6844","구개범장근"
"6845","말단장치"
"6846","분계고랑"
"6847","분계구"
"6848","종말신경"
"6849","종말신경소체"
"6850","척수뇌실"
"6851","삼일열"
"6852","삼차난포"
"6853","고환정맥"
"6854","테타니경련"
"6855","사가"
"6856","치료간격"
"6857","열전도율"
"6858","세타파"
"6859","셋째뒤통수신경"
"6860","제"
"6861","후두신경"
"6862","셋째뇌실"
"6863","제"
"6864","뇌실"
"6865","셋째뇌실창냄"
"6866","제"
"6867","뇌실조루"
"6868","가슴심장신경"
"6869","흉심장신경"
"6870","가슴안"
"6871","흉강"
"6872","등굽이"
"6873","흉추만곡"
"6874","가슴신경"
"6875","흉신경"
"6876","등뼈"
"6877","흉추"
"6878","가슴등신경"
"6879","흉배신경"
"6880","사고박탈"
"6881","수동사고"
"6882","문턱값"
"6883","역치"
"6884","가슴샘유래세포"
"6885","흉선유래세포"
"6886","가슴샘유래림프구"
"6887","흉선유래림프구"
"6888","갑상목동맥"
"6889","방패목뿔신경"
"6890","갑상설골신경"
"6891","정강신경"
"6892","경골신경"
"6893","정강정맥"
"6894","경골정맥"
"6895","진드기열"
"6896","진드기매개뇌염바이러스"
"6897","진드기매개재귀열"
"6898","일회호흡량"
"6899","봉합고정드레싱"
"6900","시간보상곡선"
"6901","시간의존상대위험모델"
"6902","시간간격"
"6903","시간방사능곡선"
"6904","시간주기형환기기"
"6905","단위시간폐활량"
"6906","시간사멸곡선"
"6907","시간운동곡선"
"6908","황선"
"6909","어루러기"
"6910","조직플라스미노겐활성제"
"6911","적정곡선"
"6912","토가바이러스"
"6913","음정간격"
"6914","긴장눈모음"
"6915","총폐정맥환류이상"
"6916","온분할"
"6917","전체분할"
"6918","전정맥마취"
"6919","총배뇨량"
"6920","총환기량"
"6921","독성결막염"
"6922","독성경련"
"6923","독성간경화"
"6924","흔적마취제농도"
"6925","당김장치"
"6926","견인곁주머니"
"6927","견인게실"
"6928","머리덮개뼈경유"
"6929","두개관경유"
"6930","결막경유접근법"
"6931","결막경유올림근절제"
"6932","경결막거근절제"
"6933","피부경유전기신경자극"
"6934","경피전기신경자극"
"6935","피부경유전달"
"6936","경피전달"
"6937","피부경유약물전달체계"
"6938","경피약물전달체계"
"6939","옆옆방향영상"
"6940","횡측영상"
"6941","투과곡선"
"6942","투과율"
"6943","난소경유전파"
"6944","누출복수"
"6945","요도경유방광속전기요법"
"6946","경요도방광내전기요법"
"6947","질경유"
"6948","경질"
"6949","질경유법"
"6950","경질법"
"6951","질경유초음파촬영"
"6952","정맥경유"
"6953","배가로근막"
"6954","복횡근막"
"6955","가로"
"6956","횡"
"6957","복부가로절개"
"6958","복부횡절개"
"6959","횡위정지"
"6960","가로정지"
"6961","가로축"
"6962","횡축"
"6963","가로봉합"
"6964","가로잘록창자"
"6965","가로창자"
"6966","횡행결장"
"6967","가로능선"
"6968","가로얼굴동맥"
"6969","횡안면동맥"
"6970","가로분열"
"6971","횡분열"
"6972","가로구멍"
"6973","횡돌기공"
"6974","가로골절"
"6975","횡골절"
"6976","가로태위"
"6977","횡태위"
"6978","가로선"
"6979","횡선"
"6980","가로축자기화"
"6981","횡축자기화"
"6982","가로"
"6983","잘록"
"6984","창자간막"
"6985","횡행결장간막"
"6986","횡단척수염"
"6987","가로방향척수염"
"6988","횡단척수병"
"6989","가로방향척수병증"
"6990","가로면"
"6991","가로태위"
"6992","횡태위"
"6993","가로돌기"
"6994","횡돌기"
"6995","피부밑통과가로배곧은근피판"
"6996","횡복직근피판"
"6997","피판"
"6998","횡축이완"
"6999","가로축풀림"
"7000","가로스캔"
"7001","횡축스캔"
"7002","가로단면"
"7003","횡단면"
"7004","가로절단"
"7005","횡단"
"7006","가로사이막"
"7007","횡중격"
"7008","가로정맥굴"
"7009","횡정맥동"
"7010","가로심장막굴"
"7011","심낭막횡동"
"7012","가로관자이랑"
"7013","횡측두회"
"7014","가로세관"
"7015","횡세관"
"7016","가로돌기절제"
"7017","횡돌기절제"
"7018","변위"
"7019","전위"
"7020","가로"
"7021","횡"
"7022","방광경유"
"7023","의상도착증"
"7024","의상도착증환자"
"7025","외상경련"
"7026","주행시간"
"7027","여행자설사"
"7028","진행파"
"7029","이동파"
"7030","참호열"
"7031","부리골반"
"7032","삼각형골반"
"7033","질편모충"
"7034","편모충질염"
"7035","함입털찢김증"
"7036","삼첨판"
"7037","삼차신경절공간"
"7038","삼차신경"
"7039","삼차신경목반사"
"7040","삼차신경경부반사"
"7041","삼중기도처치법"
"7042","삼원자가"
"7043","삼가"
"7044","삼가"
"7045","도르래오목"
"7046","활차와"
"7047","도르래신경"
"7048","활차신경"
"7049","최저치"
"7050","작은골반"
"7051","성대"
"7052","진성성대"
"7053","줄기미주신경절단"
"7054","츠츠가무시열"
"7055","투베르쿨린형과민성"
"7056","결핵자궁목염"
"7057","결핵자궁경부염"
"7058","자궁관난소"
"7059","난관난소"
"7060","자궁관난소고름집"
"7061","자궁관난소농양"
"7062","자궁관난소절개"
"7063","난관난소절개"
"7064","자궁관난소염"
"7065","난관난소염"
"7066","자궁관질"
"7067","난관질"
"7068","관모양시야"
"7069","관상시야"
"7070","대롱꽈리샘"
"7071","관상포상선"
"7072","세관잔물집"
"7073","세관소포"
"7074","관융모샘종"
"7075","대롱융모샘종"
"7076","종양세포생존"
"7077","바깥막"
"7078","외막"
"7079","고환집막"
"7080","고환초막"
"7081","동조곡선"
"7082","터널시야"
"7083","관모양시야"
"7084","관상시야"
"7085","전환"
"7086","회전율"
"7087","뒤집음피판"
"7088","반전피판"
"7089","기침폐압축"
"7090","기침허파압축"
"7091","기침실신"
"7092","고실"
"7093","고막고랑"
"7094","고막구"
"7095","고실신경"
"7096","장티푸스"
"7097","발진티푸스"
"7098","티벨로스"
"7099","궤양"
"7100","궤양눈꺼풀염"
"7101","궤양안검염"
"7102","궤양잘록창자염"
"7103","궤양성대장염"
"7104","궤양콘딜로마"
"7105","궤양심내막염"
"7106","궤양식도염"
"7107","궤양염증"
"7108","궤양병터"
"7109","궤양인두염"
"7110","궤양치수염"
"7111","궤양고름피부증"
"7112","궤양화농피부증"
"7113","궤양입안염"
"7114","궤양구내염"
"7115","궤양음문염"
"7116","궤양외음염"
"7117","자신경"
"7118","척골신경"
"7119","자신경마비"
"7120","척골신경마비"
"7121","자정맥"
"7122","척골정맥"
"7123","초단파"
"7124","초단파투과열요법"
"7125","초음파"
"7126","초음파"
"7127","자외선"
"7128","자외선"
"7129","긴파장자외선"
"7130","자외선"
"7131","중간파장자외선"
"7132","자외선"
"7133","짧은파장자외선"
"7134","자외선조사"
"7135","자외선치료"
"7136","자외선등"
"7137","자외선"
"7138","자외선복사"
"7139","자외선"
"7140","자발운동능"
"7141","배꼽정맥"
"7142","제정맥"
"7143","배꼽혈관"
"7144","제혈관"
"7145","불쾌소리문턱값"
"7146","불쾌음역치"
"7147","갈고리돌기"
"7148","구상돌기"
"7149","저활동"
"7150","저활동성"
"7151","발육불량"
"7152","발육부전"
"7153","저박동조율"
"7154","느린맥조율"
"7155","파상열"
"7156","브루셀라증"
"7157","불균등분할"
"7158","미수정난자"
"7159","미수정란"
"7160","초임부"
"7161","편측모반모세혈관확장"
"7162","일란성임신"
"7163","일란성"
"7164","홑배란"
"7165","일란성쌍둥이"
"7166","단극신경세포"
"7167","홑극신경세포"
"7168","일가"
"7169","일가항체"
"7170","일가염색체"
"7171","홑배수염색체"
"7172","단일심실심장"
"7173","홑심실심장"
"7174","보편상수"
"7175","만능공혈자"
"7176","일반기체법칙"
"7177","만유인력상수"
"7178","전신털과다증"
"7179","만능쐐기"
"7180","민말이집신경"
"7181","무수신경"
"7182","민말이집신경섬유"
"7183","무수신경섬유"
"7184","무반응"
"7185","운베리히트병"
"7186","요독경련"
"7187","요관전환"
"7188","요관신우접합부"
"7189","요관깔때기이음부"
"7190","요관깔때기이음부"
"7191","요관신우접합부"
"7192","요관깔때기이음부막힘"
"7193","요관신우접합부폐쇄"
"7194","요관깔때기성형"
"7195","요관신우성형"
"7196","요관질"
"7197","요관방광"
"7198","요관방광이음부"
"7199","요관방광접합부"
"7200","요도고랑"
"7201","요도구"
"7202","요관질샛길"
"7203","요관질루"
"7204","요도방광"
"7205","방광요도걸기"
"7206","요로전환"
"7207","두드러기열"
"7208","자궁안"
"7209","자궁강"
"7210","자궁목"
"7211","자궁경부"
"7212","자궁뒤집힘"
"7213","자궁내번증"
"7214","자궁자궁목"
"7215","자궁자궁경부"
"7216","자궁목관"
"7217","자궁경관"
"7218","자궁골반"
"7219","자궁질"
"7220","자궁질샛길"
"7221","자궁질루"
"7222","자궁질탈출"
"7223","자궁방광"
"7224","자궁방광샛길"
"7225","자궁방광루"
"7226","타원주머니신경"
"7227","타원낭신경"
"7228","타원주머니팽대부신경"
"7229","타원낭팽대신경"
"7230","포도막"
"7231","포도막"
"7232","포도막"
"7233","포도막겉말림"
"7234","포도막외반"
"7235","포도막포도종"
"7236","포도막"
"7237","포도막염"
"7238","포도막미로염"
"7239","포도막내이염"
"7240","포도막수막염"
"7241","포도막귀밑샘열"
"7242","포도막이하선염"
"7243","포도막귀밑샘염"
"7244","포도막이하선염"
"7245","포도막공막염"
"7246","포도상"
"7247","포도모양"
"7248","목젖"
"7249","구개수"
"7250","목젖"
"7251","구개수"
"7252","목젖절제"
"7253","구개수절제"
"7254","목젖염"
"7255","구개수염"
"7256","목젖입천장인두성형"
"7257","구개수구개인두성형"
"7258","목젖입천장성형"
"7259","구개수구개성형"
"7260","목젖처짐"
"7261","구개수하수"
"7262","목젖절제칼"
"7263","구개수절제도"
"7264","목젖절제"
"7265","구개수절제"
"7266","백신"
"7267","접종"
"7268","예방용"
"7269","백신열"
"7270","예방접종"
"7271","백신반응"
"7272","백신"
"7273","백신발진"
"7274","백신요법"
"7275","우두증"
"7276","종두증"
"7277","우두증"
"7278","우두진"
"7279","종두화"
"7280","완전종두법"
"7281","백신모양반응"
"7282","공포"
"7283","공포변성"
"7284","공포척수병"
"7285","공포형성"
"7286","공포화"
"7287","공포"
"7288","공포형성"
"7289","공포화"
"7290","진공채혈관"
"7291","배큐테이너관"
"7292","진공"
"7293","진공주조"
"7294","진공실"
"7295","진공탈수"
"7296","진공건조"
"7297","진공증류"
"7298","흡입분만"
"7299","진공분만"
"7300","진공두통"
"7301","진공매몰"
"7302","진공흡인"
"7303","진공관"
"7304","부랑자백색피부증"
"7305","미주신경"
"7306","미주신경부정맥"
"7307","미주신경느린맥"
"7308","미주신경서맥"
"7309","미주신경통"
"7310","미주신경반사"
"7311","미주신경긴장도"
"7312","질"
"7313","집"
"7314","질"
"7315","집"
"7316","고환집막"
"7317","고환초막"
"7318","질샘증"
"7319","질선증"
"7320","질동맥"
"7321","질관"
"7322","질암"
"7323","질분만"
"7324","질분비물"
"7325","질검사"
"7326","내진"
"7327","질천장"
"7328","질원개"
"7329","질샘"
"7330","질선"
"7331","질혈액낭종"
"7332","질탈출"
"7333","질식자궁절제"
"7334","질감염"
"7335","질마개"
"7336","질전"
"7337","칼집돌기"
"7338","질주머니"
"7339","질도말배양"
"7340","질바른표본배양"
"7341","질경"
"7342","점상질출혈"
"7343","질좌약"
"7344","질정"
"7345","질알약"
"7346","질편모충증"
"7347","질둥근천장"
"7348","질원개"
"7349","질직장탈출"
"7350","질곧창자탈출"
"7351","고환집막염"
"7352","고환초막염"
"7353","질고정"
"7354","집"
"7355","집있는"
"7356","질절제"
"7357","질경련"
"7358","질염"
"7359","질복부"
"7360","질배"
"7361","질탈출"
"7362","질통증"
"7363","질벽고정"
"7364","질조영사진"
"7365","질조영"
"7366","질음순"
"7367","질음순탈장"
"7368","질측정계"
"7369","질곰팡이증"
"7370","질진균증"
"7371","질병"
"7372","질샅"
"7373","질회음"
"7374","질샅성형"
"7375","질회음성형"
"7376","질샅꿰맴"
"7377","질회음봉합"
"7378","질복막"
"7379","질고정"
"7380","질성형"
"7381","질경"
"7382","질보개"
"7383","질경검사"
"7384","질보개검사"
"7385","질증"
"7386","질절개칼"
"7387","질절개도"
"7388","질절개"
"7389","질방광"
"7390","질음문"
"7391","질외음"
"7392","애울음"
"7393","미주신경쇼크"
"7394","미주신경박리"
"7395","미주신경억제"
"7396","미주신경억제제"
"7397","미주신경작동성"
"7398","미주신경절단"
"7399","미주신경긴장"
"7400","미주신경자극"
"7401","미주신경향성"
"7402","미주"
"7403","미주신경"
"7404","미주신경반사"
"7405","미주신경"
"7406","미주신경"
"7407","원자가"
"7408","결합가"
"7409","원자가전자"
"7410","원자가"
"7411","결합가"
"7412","쥐오줌풀"
"7413","길초"
"7414","외반"
"7415","바깥굽은"
"7416","바깥굽은자세"
"7417","외반위치"
"7418","확인"
"7419","확증"
"7420","타당성"
"7421","효력"
"7422","발린"
"7423","발린혈증"
"7424","발륨"
"7425","성곽"
"7426","성곽유두"
"7427","계곡"
"7428","곡"
"7429","발프로산"
"7430","발살바조작"
"7431","값"
"7432","가치"
"7433","치"
"7434","가치체계"
"7435","판막"
"7436","판막"
"7437","판"
"7438","판막"
"7439","판"
"7440","밸브"
"7441","판막첨판"
"7442","판막절개도"
"7443","판막절개칼"
"7444","판막역류부위"
"7445","판막절개"
"7446","판막"
"7447","판막"
"7448","판막벌어짐"
"7449","판막성심장병"
"7450","심장판막기능부전"
"7451","판막역류"
"7452","판막협착"
"7453","판막"
"7454","소판막"
"7455","판막절제"
"7456","판막염"
"7457","판막성형"
"7458","판막절개칼"
"7459","판막절개"
"7460","바나듐"
"7461","반코마이신"
"7462","반달리즘"
"7463","바닐라증"
"7464","바닐릴만델산"
"7465","소멸폐증후군"
"7466","사라지는허파증후군"
"7467","소멸고환증후군"
"7468","증기"
"7469","증기목욕"
"7470","증기소독제"
"7471","증기상중합"
"7472","기화"
"7473","기화기"
"7474","증기요법"
"7475","변이성"
"7476","변동성"
"7477","변수"
"7478","다변주파수폭기법"
"7479","가변식연결"
"7480","가변부위"
"7481","분산"
"7482","분산행렬"
"7483","변형"
"7484","변이"
"7485","변종"
"7486","변이협심증"
"7487","이형협심증"
"7488","상이표면당단백질"
"7489","변수"
"7490","변량"
"7491","변이"
"7492","변이곡선"
"7493","정맥류형성"
"7494","정맥류"
"7495","정맥류"
"7496","수두"
"7497","수두대상포진바이러스"
"7498","수두모양"
"7499","수두모양발진"
"7500","물마마발진"
"7501","수두모양"
"7502","정맥류"
"7503","맥관류"
"7504","정맥류모양"
"7505","눈꺼풀정맥류"
"7506","안검정맥류"
"7507","덩굴정맥류"
"7508","덩굴정맥류절제"
"7509","정맥류절제"
"7510","정맥류조영"
"7511","정맥류모양"
"7512","배꼽정맥류"
"7513","정맥류정맥염"
"7514","정맥류"
"7515","정맥류궤양"
"7516","정맥류"
"7517","정맥류증"
"7518","정맥류"
"7519","염주"
"7520","정맥류절개"
"7521","결막정맥류"
"7522","혼합포르피린증"
"7523","변종"
"7524","다양체"
"7525","마마"
"7526","천연두"
"7527","마마모양"
"7528","천연두모양"
"7529","마마접종"
"7530","천연두접종"
"7531","마마접종"
"7532","천연두접종"
"7533","마마"
"7534","천연두"
"7535","마마모양"
"7536","천연두모양"
"7537","마마모양"
"7538","천연두모양"
"7539","정맥류"
"7540","맥관류"
"7541","내반"
"7542","안쪽굽은"
"7543","관"
"7544","맥관"
"7545","혈관"
"7546","정관"
"7547","곧은혈관"
"7548","직혈관"
"7549","혈관"
"7550","맥관"
"7551","혈관통로"
"7552","혈관상"
"7553","혈관바탕"
"7554","막창자혈관주름"
"7555","맹장혈관주름"
"7556","혈관세포부착분자"
"7557","맥관고리"
"7558","혈관치매"
"7559","혈관병"
"7560","혈관장애"
"7561","혈관내피성장인자"
"7562","혈관취약성"
"7563","맥관판"
"7564","맥관층"
"7565","혈관층"
"7566","혈관잡음"
"7567","혈관투과인자"
"7568","혈관자색반"
"7569","혈관반사"
"7570","혈관저항"
"7571","혈관고리"
"7572","혈관륜"
"7573","동맥경화증"
"7574","거미모양혈관"
"7575","혈관계통"
"7576","혈관계"
"7577","혈관긴장도"
"7578","혈관분포"
"7579","혈관화"
"7580","맥관화"
"7581","혈관신생"
"7582","맥관신생"
"7583","혈관뼈판"
"7584","혈관화골피판"
"7585","혈관근막피판"
"7586","혈관구조"
"7587","맥관구조"
"7588","혈관계통"
"7589","맥관계통"
"7590","혈관염"
"7591","맥관염"
"7592","혈관형성"
"7593","맥관형성"
"7594","맥관형성"
"7595","혈관형성"
"7596","혈관기원성"
"7597","혈관성"
"7598","혈관성발기부전"
"7599","혈관병"
"7600","정관절제"
"7601","바셀린"
"7602","맥관모양"
"7603","정관염"
"7604","혈관작용"
"7605","혈관작용성"
"7606","혈관활성중추"
"7607","혈관작용약"
"7608","혈관작용장펩티드"
"7609","혈관수축"
"7610","혈관수축"
"7611","혈관수축신경"
"7612","혈관수축제"
"7613","혈관운동억제"
"7614","혈관운동억제제"
"7615","혈관운동신경억제제"
"7616","혈관확장"
"7617","혈관확장"
"7618","혈관확장유발"
"7619","혈관확장제"
"7620","혈관확장운동신경"
"7621","혈관확장중추"
"7622","정관부고환조영"
"7623","정관부고환연결"
"7624","정관부고환이음"
"7625","혈관형성"
"7626","혈관성"
"7627","혈관기원"
"7628","혈관성부종"
"7629","혈관조영"
"7630","혈관수축"
"7631","혈관수축제"
"7632","혈관확장"
"7633","혈관확장제"
"7634","혈관운동신경억제제"
"7635","정관결찰"
"7636","혈관운동"
"7637","혈관운동신경"
"7638","혈관운동성카타르"
"7639","혈관운동중추"
"7640","혈관운동허탈"
"7641","맥관운동신경"
"7642","혈관운동신경"
"7643","혈관운동코염"
"7644","혈관운동비염"
"7645","혈관신경병"
"7646","혈관신경증"
"7647","혈관막힘"
"7648","혈관폐색"
"7649","혈관막힘위기"
"7650","혈관마비"
"7651","혈관투과성"
"7652","바소프레신"
"7653","혈압상승"
"7654","혈압상승제"
"7655","혈압상승수용체"
"7656","혈관반사"
"7657","혈관이완"
"7658","정관절단"
"7659","혈관절단"
"7660","혈관감각신경"
"7661","혈관경련수축"
"7662","혈관연축"
"7663","혈관자극"
"7664","혈관자극제"
"7665","정관샛길성형"
"7666","정관루성형"
"7667","정관절개"
"7668","혈관미주신경"
"7669","혈관미주신경실신"
"7670","정관정낭절제"
"7671","중간넓은근"
"7672","중간광근"
"7673","가쪽넓은근"
"7674","외측광근"
"7675","안쪽넓은근"
"7676","내측광근"
"7677","파터팽대"
"7678","파터"
"7679","파치니소체"
"7680","둥근천장"
"7681","원개"
"7682","배뇨방광요도조영"
"7683","분포용적"
"7684","병원체전파"
"7685","전파"
"7686","매개체"
"7687","벡터"
"7688","매개체감염"
"7689","벡터심전도"
"7690","벡터심전도검사"
"7691","극단채식주의자"
"7692","생장현상"
"7693","식물"
"7694","식물극"
"7695","증식혈관내혈관내피종"
"7696","채식주의자"
"7697","채식주의"
"7698","증식"
"7699","영양"
"7700","증식성"
"7701","자율신경"
"7702","휴식"
"7703","식물"
"7704","무성생식"
"7705","증식심내막염"
"7706","자율기능"
"7707","영양균사체"
"7708","식물신경계통"
"7709","식물신경계"
"7710","증식형파지"
"7711","무성생식"
"7712","식물상태"
"7713","매개체"
"7714","운반체"
"7715","부형체"
"7716","운반단백질"
"7717","주름세포"
"7718","베일로넬라"
"7719","정맥"
"7720","피막"
"7721","난막"
"7722","막"
"7723","막모양"
"7724","탯줄막부착"
"7725","막부착"
"7726","막부착태반"
"7727","목젖융기"
"7728","사막궤양"
"7729","솜털"
"7730","솜털"
"7731","입천장심장얼굴증후군"
"7732","구개심장안면증후군"
"7733","속도"
"7734","속도둘러겹침"
"7735","속도상수"
"7736","속도집속"
"7737","속도영상"
"7738","속도분포상"
"7739","속도지수"
"7740","속도비"
"7741","침검영굴절검사"
"7742","입천장인두"
"7743","구개인두"
"7744","입천장인두폐쇄"
"7745","구개인두폐쇄"
"7746","입천장인두기능부전"
"7747","구개인두기능부전"
"7748","덮개"
"7749","천장"
"7750","정맥"
"7751","대정맥조영사진"
"7752","대정맥조영"
"7753","정맥분포"
"7754","정맥상"
"7755","정맥확장"
"7756","정맥절제"
"7757","베니어"
"7758","덧댐치아관"
"7759","유독"
"7760","유독성"
"7761","독성"
"7762","성매개"
"7763","성병"
"7764","성병"
"7765","성병관리"
"7766","매독혈청검사"
"7767","검사"
"7768","성병사마귀"
"7769","성병학"
"7770","성병전문의"
"7771","성병학"
"7772","정맥절개"
"7773","사혈"
"7774","정맥봉합"
"7775","정맥꿰맴"
"7776","정맥천자"
"7777","정맥봉합"
"7778","정맥꿰맴"
"7779","정맥주사"
"7780","정맥수축"
"7781","정맥섬유증"
"7782","정맥조영사진"
"7783","정맥조영"
"7784","독"
"7785","독샘"
"7786","독선"
"7787","뱀독용혈"
"7788","정맥운동"
"7789","정맥폐쇄병"
"7790","정맥복막연결"
"7791","정맥배막이음"
"7792","정맥경화증"
"7793","정맥혈풍부"
"7794","정맥울혈"
"7795","정맥정체"
"7796","정맥절개"
"7797","정맥"
"7798","정맥혈혼합"
"7799","정맥각"
"7800","정맥혈액"
"7801","정맥피"
"7802","정맥모세혈관"
"7803","정맥울혈"
"7804","정맥절개"
"7805","정맥성부종"
"7806","정맥혈관종"
"7807","정맥잡음"
"7808","교류음"
"7809","정맥충혈"
"7810","정맥잡음"
"7811","정맥산소예비력"
"7812","정맥얼기"
"7813","정맥압"
"7814","복귀정맥혈"
"7815","정맥굴"
"7816","정맥동"
"7817","정맥울혈"
"7818","정맥정체"
"7819","정맥울혈망막병"
"7820","정맥정체망막병"
"7821","정맥정맥이음"
"7822","정맥정맥연결"
"7823","출구"
"7824","구멍"
"7825","배"
"7826","복"
"7827","환기관"
"7828","환기"
"7829","환기량"
"7830","환기혈류비율"
"7831","환기계수"
"7832","환기당량"
"7833","환기측정계"
"7834","환기관류비불균등"
"7835","환기관류불균형"
"7836","환기관류비"
"7837","환기예비력"
"7838","환기기"
